,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
144,-0.6443120553384145,2.653779650898583,1.3256653680113326,-1.0648632670492513,1.078475264334388,-1.392758501726125,-0.4255529396564216,-0.28594086930725693,0.10011626404288441,-0.6089855984457706,0,0,0,0,0,0,0
1653,-1.980318136400214,-1.5581218246954172,-0.47779232037876324,-0.39757555465724226,-0.1320340105261338,1.068798303186001,0.4810320438980533,0.9984347787744839,-1.0241387663933756,0.01197629170032004,1,0,1,1,1,1,1
898,-0.8888258714603987,0.5064794172432289,0.9236623400865763,0.30361995551921156,-0.3330124213671649,-1.6396459058001318,1.9619957517182123,-0.8419667462052915,0.7976699464510179,0.5087963921073229,0,0,1,0,1,0,1
2376,2.2012269216271934,-1.0232169513832943,2.673097869987332,1.7048995505361655,0.09656888351034236,1.2674771555956081,-1.023244869156992,0.6865975724683212,1.5375611963126277,0.9535693638824545,0,0,1,0,0,0,0
1600,-0.9302800130649964,-0.3353715901333834,2.105617237753445,-1.6837463613937607,0.010181230426226658,0.4140098211979008,-0.2515778072820834,-0.9078014664693257,-0.11147722386246497,-0.6619396421564602,1,0,0,0,1,0,1
1429,2.5855181366138242,2.5326554304234765,-0.6753274826984271,-0.5324481833603744,-0.5435268204682879,0.25313293521659597,1.5778809261773512,-0.8608471950970187,0.16905399469915447,0.12606205489440978,0,0,0,0,0,0,0
2941,0.8201710580321625,-1.5289617612555801,-1.9741161697652003,-1.1200192248878245,-0.21965519157468286,1.048523295189067,0.2463424470342299,1.0862025395857628,-1.212246617304082,-0.23597264467948545,0,0,1,1,0,1,1
2033,1.8400687099165327,-1.4322372388412623,-0.9203087564200879,0.13523906221669355,-1.9063477548153538,0.26809258570047095,-0.40430858108536566,-0.7258770542057692,-1.1840927513857586,-1.0157894484387802,0,0,1,0,0,0,0
1150,-1.9503970040365424,-0.834740072781501,-1.217564968879528,1.4753810721295593,-0.8618597594649302,-1.4014778387006417,-0.2738281065502197,-0.22866824371313663,-0.60318386137136,-0.7960287698952959,1,0,1,1,0,1,1
1282,-2.135212529970344,-0.6919481352555588,-1.1708031715316543,0.8784174734392507,-0.30318527702328746,-0.8930186023870998,-0.24022483475686288,0.44894314494051557,1.7454390853845276,-0.3122032825740427,0,0,1,1,1,1,1
1788,-1.6901858147643138,-0.6830252976150063,-0.8916587739847935,0.6925425413364347,-0.7034347569550571,1.2101468724093076,-0.7377113133999839,-0.12300597960337287,0.9541459406626992,-0.18095575069539427,0,0,1,1,1,1,1
1206,-1.3106250515245208,0.06551192303814637,-0.09198961613507463,0.3590274334637472,0.0771120743130381,-1.2937299399308433,1.5845015041186203,-0.9084480759054083,0.4998428854226362,0.5564754598092218,1,0,1,1,1,1,1
1172,-2.2634259749088947,-0.4665147747550053,-1.1965012572548708,-0.13060739159414073,0.37802944117722415,-0.9821943567056558,0.7638520350606898,1.6258273920482238,-0.35625767662973135,-0.07444592257851299,1,0,1,1,1,1,1
222,-0.9272406993181642,0.6948058838121605,0.9011196939836925,0.5132291531074933,-1.7680089994822226,0.4618664238588559,0.3472960270441626,0.19556172889414242,1.8159581474334427,-0.5041778135681062,0,0,1,1,1,1,1
258,2.0673369203484424,0.8383591163560792,0.4044298532909687,3.3064843523274066,2.3042360150883012,-0.4475852954953496,-0.80750990793841,0.39958216823241294,-1.0361131060816682,-0.9833203656549049,0,0,0,0,1,0,0
393,1.085393234321836,-0.4323852647880222,-2.492291798802482,-0.22926732521147994,-1.040453498310224,0.8431761186824278,-0.2582639605966112,0.3798599851558403,1.5928092720201665,-0.8847464877393098,1,0,1,1,1,1,1
2119,1.980051179046143,-1.6506112379263491,1.7928052095310125,2.641673097917212,0.5712462624299424,-0.819364311116478,-1.4248274904152707,0.15757567069658102,-0.8494685478796512,0.7266277778456629,0,0,1,0,1,0,0
53,0.8454233118815637,-1.6762468711652942,-0.7195125360103046,2.649901295134259,2.562130637684689,0.2010950991776024,-0.819628098987114,0.9354763350397756,1.5760591419645804,-0.6365814315307157,1,0,1,1,1,1,1
960,-2.28031467608833,-0.28314188825478503,-0.7743565365543896,-1.255086914498126,1.2991588178746991,-1.0925802483993743,-0.40983207858988735,-0.22869992287520963,0.5029064965668698,-0.9268440039686276,0,0,1,1,0,1,1
691,-1.2979965913996183,2.0690649605585407,-1.6462993957960415,0.46938741895913777,0.6197421857369741,1.1005680943049447,0.9262651430800785,-1.0716152016690097,-0.3268142758814236,0.4756401878263732,0,0,1,1,0,0,0
2283,1.9124360698275398,-1.541646063582095,1.7574044819255672,2.6264856060197155,0.5266340334160049,-0.8797710179124751,-1.3154901210248358,0.28745687556324695,-0.7017194902374041,0.6645346998684654,1,0,1,0,1,0,0
2183,-1.735319738600382,-1.0903391083125078,0.025097041595198148,-1.3165486776067485,1.476376276861265,-0.6050687527888837,-1.9705913245648845,-0.43739137794985505,-0.23331997389191053,0.96909636871841,0,0,1,1,1,1,1
2467,1.9626348319522835,-1.2678200678185927,2.010337123151846,1.643990249542385,0.4077395589951245,1.644568401012129,-1.176827365640179,0.5249704385808408,1.0890604636755796,0.8510607416958554,0,0,1,0,0,0,1
877,-1.5132864471979741,0.08268888885841968,0.943071463076615,-1.2310432362839419,1.0149023317328187,-1.3620201635300115,-0.17743323271767922,-0.2186507463694558,0.5448945223850609,-0.8514117091336005,1,0,0,0,0,0,1
2104,2.974022467806339,0.5532921697799246,2.4979658561005262,1.806032456882668,1.873121970715838,1.4854048814212324,0.2777751048758472,-0.6032414776625503,-0.25369026159380836,1.9516618775918082,0,0,0,0,0,0,0
947,-1.1867854598562642,0.5742214649733048,1.8873593454399462,-1.6707855659795188,0.0323869877577633,0.1524895905556154,0.4698238455649551,-0.289895754320218,0.8014554411623872,-1.2265342892768387,0,0,0,0,0,0,0
1944,-1.8413082366634377,-1.2832199366396602,-0.9435233123546083,0.9419492890965158,-0.30116630289504803,-0.6341501047431825,-0.9121371596261769,-0.02015964706598052,1.1418097345470124,0.042188179824752536,1,0,1,1,1,1,1
318,2.1660322521908877,1.9693864590658645,-1.6958545974023456,-0.4611984589658653,-0.16791048640379777,0.6060934112002575,1.2058516045073857,-0.9777334698586172,-0.13730734874479633,0.17470472802366377,0,0,0,0,0,0,0
1067,-0.20784137002248096,3.1662520630135744,2.248508349860873,-1.3756808902961948,0.2583132181716382,0.2198761420173204,0.02267384400253476,-0.38200907671633305,0.17631050849474952,-0.932204361051899,0,0,0,0,0,0,0
1950,2.0825866589289252,-1.1393110656276813,-0.8283281734228983,-0.8262530506530857,-0.782791997337585,0.781431731760475,0.23259687699030376,-1.230857617054277,-0.32573949971128385,1.9055830131301659,0,0,0,0,1,0,0
2899,-1.9502958833443418,-1.254550965850105,-0.19243693280185326,-1.2552810694176544,1.406786346622655,-0.8637310496865653,-0.9472490834836685,-0.6746465202416728,-0.17525898078065683,-0.5227943430172477,1,0,1,1,1,1,1
377,1.8555724233088666,-1.2738464806874874,-2.0350423604435175,1.3153939864387656,0.38705503485797604,1.0557957398900921,-0.6656941203502218,-0.19316350852535202,-0.9956771905309193,-1.2810599925743182,1,0,1,1,1,1,1
1675,-0.015568694262703854,-0.034815447308304236,2.246561463635962,1.0553924686908307,-2.337069798673186,0.27013620837147834,-1.0407046910879039,-0.6537823690552935,-1.205333568858626,0.9096783974277439,0,0,0,0,0,0,0
863,-0.23516650165292166,2.8151462873318187,1.6895064985477317,-1.1026501993384823,1.242285426014254,0.7211601652136159,-0.20775793689438196,-0.4019556804508816,-0.008721128539034432,-1.0181918884316012,0,0,0,0,0,0,0
1591,-1.5375675363184123,-1.0316458611019754,-0.971883229824784,0.6388479742124653,0.8047050152785306,-0.6752264443164704,0.6377147095753858,-1.3010571898992924,-0.3205576597827427,0.9093437778962166,0,0,1,1,1,1,1
1471,-1.5087106551352267,-0.014432491376069436,0.9672163509701607,-1.529971886802628,0.6100936466480267,-1.3633660328276846,-0.861427167165573,0.02801458369425748,0.6861667631684459,0.6102735821602515,0,0,0,0,1,0,1
1155,0.8659406122607156,1.5583752547081062,-1.6348511267563406,1.4842746955621209,2.5520396070405598,-0.3941360567638453,0.9425072457737451,-0.24133587297545978,0.05770284558556562,0.15480694282994775,0,0,0,0,0,0,0
89,1.2035970340861795,-0.35292911201348426,1.1482651335075258,2.6439684545527693,0.2633067321068816,-1.3010579629400025,-0.03651601169552394,0.2554602048231218,-0.28947188135252544,-1.0030519805843854,1,0,1,0,1,0,1
2501,1.7702772086394682,-1.6930029013962276,1.1068867298263916,2.1528078682543064,1.288371922480334,1.9516434484157483,-1.4169523015110492,0.6884634275758477,1.2503075424972323,0.8513606052353059,0,0,1,1,1,1,1
1466,-1.8631720176488855,-0.7308656458812111,-1.1153961408873447,1.232112401009473,-1.2078309183143545,0.5373113379019312,-0.09897481430111693,-0.3994977242713785,-0.8122903330127901,-1.0552977757032271,0,0,1,1,0,1,1
997,-0.06376883036493089,2.5646563181207567,0.9655102580425546,1.353432113474955,-1.3754105088187054,0.4896046672154349,-1.1791716534684826,-0.20981950411829128,-1.2560959239053748,0.7485595196171326,0,0,0,0,0,0,0
3087,-0.9992691167430395,-0.5432088326236729,2.0787530233141496,-1.7336593769971587,-0.21545247477460355,0.3563675936024016,-0.2327408840519445,-0.9469234815853917,0.001034046385485367,-0.7101340390862202,0,0,0,0,0,0,1
1387,-0.7306332539214414,2.2151880501777375,-0.3733414845164616,1.5620514727938828,-0.5014641423491742,-1.3183209569268124,-0.7026945742679358,-0.30452838422440376,-1.1452358469012143,-0.5561788550255301,0,0,0,0,0,0,0
820,1.6934398847965764,-0.2101558761219689,0.026522250220657143,-1.5871882434414202,-1.470814288689273,-0.23134338087243525,1.1506572069217251,0.12367263918847156,0.7845636204811536,-0.9799863817562485,1,0,0,0,1,0,1
1115,-1.0342662258121373,0.199048101756157,1.1733113678958864,0.49719549236287447,-1.5425811191238585,0.5304593399266357,0.34203561524182574,0.2142352551018923,1.8508631915729055,-0.5420758937811745,1,0,1,1,1,1,1
879,-1.4142076702544484,1.9997618550607945,-1.558849575031721,1.2430903224983747,0.6101789685663872,-0.4659772498059543,-0.9772950352451688,0.4196064520823972,1.0455827085030687,-0.11330871571551845,0,0,1,1,0,0,0
298,2.2225538501325257,2.2260129780151976,-1.6725630619180867,-0.4681909667898161,-0.008876288915095173,0.6199106296679162,1.2678588273664702,-0.8857800170854699,-0.04969747979587403,0.09326680373752706,0,0,0,0,0,0,0
364,2.7489208806922836,2.212743016803836,-0.5207523738222963,0.4612288518218254,-0.6940836254420734,0.6743268483761062,-0.28978590188583775,0.4724955734479448,1.5966673086066034,-0.630376881837624,0,0,0,0,0,0,0
1998,1.645482635263415,-1.4023578490709783,-0.9257573261893176,-0.3233863642260918,-1.7072502498710411,0.6971474386010467,-0.4162292745197071,-0.13201049041425694,1.1896653132323005,-0.49592303270770954,0,0,1,1,1,1,1
488,1.8076631337036666,1.642970804297286,-2.844030070882167,0.788409356278326,-0.2077162941018252,-1.0010504668250664,-1.8315124274390906,0.19600441810456087,-1.2253821795531454,0.5234828430594229,0,0,0,0,0,0,0
2834,1.4936520099225292,-1.7758367078831534,-1.0742686915903672,-0.06315737694351822,-1.341271828148072,-1.1929503237056018,-0.5398733291280784,0.004837454317098089,1.3551016387368473,-0.23314189017425063,0,0,1,1,1,1,1
1691,-1.9352364506083166,-1.4867620173794533,-0.9805357295901472,0.6134513471002565,-0.8011974044288318,1.2146215537838563,-0.6392679158855574,-0.16778898399900313,1.0612225098654062,-0.25307196733439097,1,0,1,1,1,1,1
1458,-1.2271640693611532,2.115701543616486,-1.4985642926110447,1.4889625139921705,-0.05167520518645311,-0.9382706000601772,-1.7341669922447254,0.10239317623745957,-1.1820489937126566,0.8581267316368694,0,0,0,0,0,0,0
3174,1.9821187299075498,-1.2241224948784584,2.902700600013169,0.731682955350652,0.7494030305320852,1.119735350754555,1.0093629795339674,1.4532939450353157,-0.8404095985365273,-0.4042818367760327,0,0,0,0,0,0,0
1141,-1.538501249308083,0.2786071664467742,0.6506287523453477,-1.3105374617542889,0.6150859863729754,-1.4895610757078306,-0.07822039471968234,-0.27237962033833524,0.6349051933503913,-0.8604833386911693,0,0,1,0,0,0,1
2714,3.727151814130828,-1.2173512929827655,0.9186997238414055,-1.0256173200113428,-0.5016805891087016,0.2939746151061211,1.3139547003363177,2.234799287447185,0.15171307663643968,-0.3236491303206344,0,0,0,0,1,1,1
1945,-2.0183842408391817,-1.5518626694084499,-0.6731217150412812,-0.1343668929666032,0.3503073797191659,-0.7611941232752525,0.2188477680521707,1.0984659983949259,-0.9725592612671379,0.31862933322079645,0,0,1,1,1,1,1
1971,1.9915358085047026,-1.15466863986164,0.2914525228273833,-1.4763119713549437,-1.2827161813705,0.17601337663109035,0.3627156655950119,-0.45530615416627435,-0.09240794783830046,-0.5109155382196279,0,0,0,0,1,1,1
920,-1.4878020749168475,-0.30279297509644004,0.025655264101694882,0.8001036586534227,-0.9890357619844531,-1.1711858638149266,-0.146366511584771,0.2571353949889869,1.7356954120456793,-0.17971021191108102,1,0,1,1,1,1,1
1176,-1.4807299456703622,-0.09282410152009743,0.18525617255064597,0.8549867501714694,-0.7333401846542758,-1.1850153226962041,-0.022913457985155858,0.46311709111687344,1.9123843160426062,-0.30240245164356716,0,0,1,1,1,1,1
2289,2.1771263756096015,-1.4238683979361673,1.8607456794975548,1.8795548476756865,1.9058059086529802,1.4043724610865524,1.3563185233147212,-0.8257379259313404,0.08287619522227387,0.2088985145929437,1,0,1,0,1,0,1
1852,-0.7323171132170809,-0.8283014549811054,3.0714805694525498,-1.658235983278425,-0.5602527991038272,0.0790259515845523,0.04540132218554447,-0.9722823871639164,0.012372728153622777,-0.626852022988325,1,0,0,0,1,0,1
1566,-2.0648107778802935,-1.5447074891207202,-0.1535685174684833,-1.276541204093918,1.2520774729203086,-0.9644528319831502,-0.8314615680710576,-0.669759432166017,-0.10310342058483384,-0.5221912458696739,1,0,1,1,1,1,1
1891,-1.9403025642549283,-1.5301604180035135,-0.1645887851731104,-1.493448289615062,0.9456940629170872,-0.8403115123712954,-1.6969248005044162,-0.510849311648216,-0.13525867109927003,1.0038029935231352,1,0,1,1,1,1,1
1315,-2.10234898551531,-0.042497033421021686,-1.036354710889379,-0.11314306421333901,0.5024115655574913,-0.9247247629538781,0.6495284604677017,1.6081792856981556,-0.40230847926479585,-0.05403653702924732,1,0,1,1,1,1,1
494,1.1730748897918895,-1.1550279688793423,-2.349074759124458,0.256826412752359,-1.2890342240778137,0.43691564506004016,-0.2910041610415465,-0.3376630894618507,-0.9435212418945725,-1.2862087044007793,1,0,1,1,0,1,0
3101,-1.0371118146765375,-0.8893186103614021,2.0492045941960764,-1.7336019213207856,-0.2784819709192286,0.3751163543735133,-0.1599876647052851,-1.0087176785021243,-0.03385688036656473,-0.6924346597357538,1,0,0,0,0,0,1
59,2.925114164864427,1.7961289438167898,2.17548403019528,1.8315813781281682,2.0167787758954256,1.3305501514496036,0.7163002224142752,-0.16384153508361438,0.2002695780272666,1.567964615948941,0,0,0,0,0,0,0
1903,-1.0500115326984645,-0.8485047396970652,1.706088590045955,-0.5054692854050281,-1.0852782201371058,0.4874901453359278,0.9949187562757834,0.9428429011656384,-0.7891432060012525,0.11330663757628655,0,0,1,0,1,1,1
1531,-0.9794673514702226,-0.7962898576101711,0.3303733467497275,1.5738696763881066,-0.9266076564629372,-1.2889063631851838,-0.7283499122812775,-0.7010821169159875,-1.2883395101163284,-0.3579371862830463,0,0,1,0,1,1,1
854,-0.9987291985074033,2.12958270759883,0.37754492588961663,-1.098724046075561,1.251795719173367,-1.1478608639766021,-0.8078636648692491,-0.4558318884048113,-0.13361311299096487,-0.5460662390542426,0,0,0,0,0,0,0
1820,-0.7477179204430333,-0.7782293220753966,1.2190090227914807,1.4164661879682,-1.6498611221897796,-1.7011367202556402,-0.3203533729228948,-0.6714788690076862,-0.9609591905574496,-0.38575504580137887,0,0,1,0,1,0,1
1650,-0.10568011413042473,-0.8745143501368442,3.2697735996142,-0.7292390369823243,1.10789239181622,-1.1026815033410218,-1.2298413765300407,-0.3621233546849224,0.40298415499148876,0.9969231384907454,0,0,0,0,0,0,0
1874,-1.7975692040019944,-1.2968000084795117,-1.2027217504612342,0.4858517433940761,0.5856053234406172,-0.8067143264645491,0.7830241591274008,-1.2620179440235835,-0.16345794143291853,0.862448421258494,0,0,1,1,1,1,1
311,0.9224470570358482,-1.1029908603912304,-2.3687325189567523,-0.32237948965369245,-1.0829018005481221,0.8157212845671815,-0.15440568493659548,0.33580913418781366,1.5970710444438985,-0.8653765381994701,1,0,1,1,1,1,1
2730,-0.2973971627118122,-0.7565501079203969,2.1388539404582154,1.1544880989493844,-2.350483394967021,0.10974554186887518,-0.008967674618594471,-0.9366096408112843,-1.100981221706317,-0.6393014010252932,1,0,1,0,0,0,0
889,-0.6818669741857342,1.026449826628389,1.742079810953602,0.45107037925320753,-2.082798167734399,0.16866179055723496,0.7212543891572799,0.3663899838712021,2.1977265379614077,-0.6584309790021733,0,0,1,1,1,1,1
776,-1.6508729318798037,2.15599276276212,-1.4316973916011515,-0.1851072641048422,0.6106946551257821,1.1312196811346726,0.43248553773778803,1.506205758031726,-0.9673002192811472,-0.21086788323826733,0,0,0,1,0,0,0
1956,0.8511126233119579,-2.02112208222792,-1.6167086711449337,-2.464718413544785,0.7998524669567905,-0.9931693906474,-1.7718989901385338,-0.357210535131153,-0.07556752406151762,0.6501670702321368,0,0,0,1,0,0,0
1530,-0.7952770531697404,-0.648292349396326,0.8172207548332867,0.9912284400197698,-1.3524312462819394,0.6545998566174402,-1.3660476863351303,-0.5108298189559415,-1.3537068443431215,0.8419479261502061,0,0,1,0,1,0,1
1177,1.7165511674328686,1.792040021157083,-2.630895676806243,-0.13259807505880192,-0.44210455541805477,1.2626422863334679,-1.6540528672350348,0.586879783953245,1.023709646551216,0.7914424971969596,0,0,0,1,0,0,0
1769,1.0256320861365928,-2.0361841250149464,-2.4810318778283778,-0.8366407463699476,-0.46929311478841523,0.7443164066742866,1.0970864447147133,-1.3743082796977582,-0.18228667273531607,0.28498111954964833,1,0,1,1,1,1,0
1263,-0.011573870715762382,2.711290599112289,1.6158105257133633,0.8771610780394042,-1.205012408101102,0.6844009261226903,-0.21574289319863182,0.061524979470504476,1.1306137033466357,-0.21615291501498854,0,0,0,0,0,0,0
772,-0.8235279329547048,-0.2779149089503629,1.158076469598233,0.3985173297945356,-0.14921044746183842,-1.3741343971683821,1.5426220489715246,-1.103805137784598,0.3817019630121581,0.7238429793515764,1,0,1,0,1,0,1
1438,-0.4937331150358012,2.5553265912698255,0.678244441769419,1.129637938050725,-0.5951136936753272,-1.1462459824161422,-0.43850230794125017,0.32027950239639363,1.3543394476552275,-0.0007207250169191553,0,0,0,0,0,0,0
430,2.509313158515827,0.21089560369494784,1.4907186274856061,-2.6342024698542117,-0.6702518721297099,0.1425009352129771,-0.7384355556083997,-0.3042916527644038,0.36845882236718036,0.24820698100815622,0,0,0,0,0,0,0
1313,-1.4226892480519189,2.3687848837575607,-1.0394924653696864,-0.3107690177756013,0.5437915302715687,1.2144937923342805,-0.3303167699088253,1.8406137435081122,-0.9098339377201904,1.2665131731719415,0,0,0,0,0,0,0
2732,1.6867106797973663,-1.397633594790053,-0.0019587969834403717,-2.576217642860497,-0.15937642827993218,0.59179898867227,-1.3272383645599213,-0.5658849631759597,-0.19283779579607443,0.486529290198968,0,0,0,0,1,0,0
281,2.121862959004358,-0.28675748652218047,-0.18966983903142026,-0.7930645213599081,-1.1570234832086317,0.09924817710680105,1.9282197799311722,-1.0240221766554392,0.47250403637757576,0.08726866446080148,0,0,0,0,1,1,1
2072,-2.0751983825806573,-0.5847931549714275,-0.7019342948825151,-0.4812266606215303,0.017604315868746605,0.9320555005198197,0.8962345476641433,1.408673569971445,-0.5099710217984259,-0.33038752154391693,1,0,1,1,1,1,1
2382,1.5308865640668239,-1.5817815514479092,1.60947625244105,2.1061994608398904,0.8796802295331793,-0.6287458464324246,-0.39280009484447587,0.6503920067788836,1.7286044592004144,-0.331531464450105,0,0,1,1,1,1,1
2014,1.6726373108415453,-0.8594612838537242,-0.1949057594710807,-2.334337787397744,0.18979056047456017,0.581509610451413,-0.6773547448514918,-0.8082036541853341,-0.24936574484117296,-1.006551413842312,0,0,0,0,0,0,0
468,2.361122532060755,1.3896945306487365,-1.4308916153309308,-0.28818820044732785,0.4810706783050407,-0.8822749921084142,-0.19995229326865563,-0.808067607404679,-0.44166202858926085,2.1429793619751325,0,0,0,0,0,0,0
3162,1.7057416819269497,-1.396305470477864,1.701575392869756,1.6910274117411654,0.10485096775920895,1.3088356940957044,-0.15729152964239304,0.24636782031666024,1.2065429719799183,-0.6402610623214213,1,0,1,1,1,1,1
1171,-1.2451255779161814,2.136127809241455,-1.5374733767271966,0.4906417988639889,0.677433011362494,1.0674033935526817,0.964660059473827,-1.0090367576707666,-0.2733765420830728,0.45507333061199545,0,0,1,1,0,0,0
2060,2.4469642720301747,-1.3891462830271795,-0.540595449955467,0.3250092152800593,0.5464945138902914,0.9440303146016568,1.1185341532220678,-1.1313577730430087,0.09394486295295323,0.22735406231692656,0,0,1,1,0,1,0
586,-1.2020988774933454,0.20765011898712218,1.446667569978641,-0.632261770936543,-1.0637869540562044,0.25994596700684586,1.538563524477564,1.4310017347472526,-0.07132768154852658,-0.33180786023998504,1,0,1,1,1,1,1
647,-0.4891732974059945,0.6722175739437758,1.3649238300904223,0.9295555251475693,-0.9211258538296585,0.8214819234766279,-0.6581882093604949,0.6313416871163346,2.019915543519956,1.0047293043115206,1,0,1,1,0,0,1
1876,-1.6870075813952954,-1.3943262384738553,-0.7981483172756074,0.18941428267883392,0.12538013621480049,1.0429201995582649,1.044214986618855,-1.4280039771041069,-0.2604891024016908,0.5875868319769074,1,0,1,1,1,1,1
1134,-0.7720125382239168,0.5531066582242209,1.2148495189528064,0.6249513278401428,-1.5363866592849875,0.5802127458960179,0.11773885918603956,0.11971500820811976,1.7001856037708636,-0.45404066204385013,0,0,1,1,1,1,1
2027,2.0120237755833545,-1.485928001680396,-0.12634286788541624,-0.5289076690740364,-0.8206149888002866,-1.6362596176587845,1.3969799758102275,-1.2380100662065872,0.1764292208514707,0.6375470535312158,1,0,1,0,0,0,0
826,-0.5623113925624532,2.7240230302770856,0.8402450203649992,-0.10471359633358536,0.23530252445750172,-1.4443752490831363,0.20642636403785422,0.09112941833749029,0.06956622231497671,-0.13856852335586578,0,0,0,0,0,0,0
1622,-1.1918471614277024,-1.1531526078932812,1.4850918551082173,-0.31400739891040735,-0.8488521473684464,-1.452077721573557,0.8739542704444765,1.0471534330654764,-0.6218467672322172,0.3837648268742262,0,0,1,1,1,0,1
113,1.1535278970623752,-0.755560366820869,0.6138914924255258,1.8642601388755426,0.8188767878493258,1.2431812272760379,0.08187528277808206,0.9623593216420389,2.0651531428402805,-0.9806312484312657,1,0,1,1,1,1,1
708,-0.9871258318041608,0.2855836576269574,1.142703511684784,0.12211128666549118,-0.8432363499723717,0.18959514494094862,2.2022475607684386,-0.9387816257446839,0.7193925968240215,0.2427179149683154,0,0,1,1,1,1,1
949,2.332817193033292,2.111585134687587,-0.34424181451959013,-1.158844554871005,-0.9019680428051824,0.3193027233913094,0.8691687215322018,1.4180716735514516,-0.7192631811506591,-0.363564360249802,0,0,0,0,0,0,0
3217,-2.0922713983884953,-1.4853010462185205,-0.5406203704623642,-0.41917650555504143,0.05089048784598103,1.0769918495401736,0.4611796271192765,1.1189354411787418,-0.947701431007874,-0.04679106364299216,0,0,1,1,1,1,1
522,1.4770006648925702,1.0633388552120067,-2.8854213307456344,0.2984490519434137,-0.06185038401864794,-0.7188957356126408,-1.139815154191648,0.31712984465926447,0.9626797131915709,-0.28172679001967743,0,0,1,1,1,1,0
842,-1.1888010469678998,1.7876723899443152,-1.2441732004686314,1.503038122600671,-0.15229324709762915,0.8940737085131386,-0.7971020550920996,-0.3216856225277482,-1.4872599458777995,-0.8212297434951003,0,0,1,0,0,0,0
2139,1.6563237744972625,-1.495975091902801,2.569000516973496,-0.3105150055769774,2.3383961605668153,-0.5364794619226129,-1.3517296916141186,0.020935363226374702,0.03868907373346413,0.5187568206852008,0,0,0,0,0,0,0
1132,-2.212676747722535,-0.6334392969679882,-1.0639361603908253,-0.22381031569170484,0.7119897304667562,-1.0426167203605454,0.1598891244682792,0.1753789654362685,0.31345777348650694,-0.39526159957807,0,0,1,1,1,1,1
95,-1.9023235974973198,-0.6552657645919694,-0.6861560585739515,-0.0635067824904774,0.7235487765853715,1.1974982455051801,0.9955913980563622,1.5571867573328546,-0.5138978067259276,-0.47270571933341377,1,0,1,1,1,1,1
1343,0.9675469856651238,-0.8018478450661839,-2.627589925092583,-0.4120315713456044,0.3030535964229014,-1.2807820357741255,1.5051497382151793,-0.6130938583987102,0.6049469045515988,0.10957676594045462,0,0,1,1,1,1,1
2800,-2.180171332225651,-1.7052309860079709,-0.7750823216180897,-0.1630616075679831,0.38399490374201406,-0.8132770480400373,0.3195913389517678,1.220176942931179,-0.8623597953726653,0.2579756768384829,1,0,1,1,1,1,1
2168,2.673919652434854,-0.8021692593041461,0.15111545687252786,0.7394062541276006,-1.6292443008601205,0.3732280245401097,-0.346788267138047,-0.7328984092989377,-1.2894999055788159,-0.9787798661009265,0,0,0,0,0,0,0
1322,-1.3498814341659224,0.17025952177909245,0.5867851980229772,-0.6475497606025568,-0.6252739168056993,0.7482145998147748,0.368507564946214,1.646131521732789,-0.3843563222834134,1.1841504366366802,0,0,1,1,1,1,1
473,2.956179767788088,2.1073830735076418,-0.03104211482526528,0.725155846817818,-1.7019352624567707,-1.9564140160351895,-0.35464827763087553,-0.28160574392522797,-0.9256823627100651,-0.8067834533504483,0,0,0,0,0,0,0
1447,-0.6420626040802236,0.5037538806369215,1.2295608265121156,1.021489584776976,-2.0410514793535257,0.1947143397533722,-0.5351232322647742,-0.13853187356916796,-0.530693176040055,0.44959630920580634,0,0,1,0,1,0,0
1604,-1.0031895633012509,-0.8023901531580955,0.5147308063552646,0.23594477333174094,-0.21556517530789152,0.8407258711151264,1.1740345679932525,-1.481709972624921,-0.24372267892853539,0.6494055064917265,1,0,1,1,1,1,1
1336,-0.2706109730127088,2.3561265168030054,0.8865357625478877,1.5260913336364919,-0.07245127404466402,-0.9288806083268649,-0.381765083234098,0.3905042230817583,1.323949812624236,-0.07999766823047272,0,0,0,0,0,0,0
642,-1.523682790823488,0.166608373987822,0.06076651227409506,0.45435305153536365,-1.4675531604862866,0.5562720111316436,0.3456468244772932,0.3127236055885344,1.9146290300026558,-0.6151242112808181,0,0,1,1,1,1,1
2712,1.66473230775742,-1.0651067690632834,-0.1675045947799558,-2.3109026037253426,0.07256201797077493,0.539839783118909,-0.6146975311194128,-0.7939317067718046,-0.1931002094145044,-1.0409175937639603,0,0,0,0,0,0,0
1726,-1.0643836780716247,-1.2241999326270687,0.5947310323795564,1.0656045760325412,-0.7303314467563726,1.017449544993901,-0.4218368764462768,-0.05994475888034929,1.452785883762691,-0.17689487877953458,1,0,1,1,1,1,1
1451,1.1539330455434953,-1.4653464899787825,0.4265564567573346,2.771067781471637,0.8660026662174635,-1.0001249949426418,-0.1726465743791421,0.34683697115991624,-0.32550432635268,-1.1470589366573432,0,0,1,1,1,1,1
340,1.789641122000979,-0.1393377247020781,-0.800232790152101,-1.5113261114320908,-0.8998052804862047,0.7251761915582373,-0.16006377783690595,1.429799069090083,-0.8666387176255658,1.1912293254891182,0,0,0,0,1,0,0
