,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
1838,-1.1574530140389179,0.3632822712016771,0.12802980109838905,0.8321583202566045,-0.987515869360793,-0.957832378106252,-0.6555134459494331,-0.5820857545050538,1.116870176407426,-1.3852675261632459,0.0
1422,-0.9755014792226333,-0.579636940220852,1.5411548708321958,-1.3457796195274325,0.46799484217091925,-0.5270349651211103,-0.15017455395502222,-0.1950327684652914,0.7423646003387687,0.9439493068671267,0.0
94,-1.6378705031485792,-0.668694482586374,-0.8997505918482022,0.1596824962958716,1.5432613536974815,0.9766983650163166,-0.004487666815699543,0.14964217555570797,0.13354814191414802,0.42959982545805636,0.0
2010,1.011999683696731,1.6486804239262554,-1.2940127749723143,-0.46938830100844886,-1.247093181999703,-0.6165308619359585,-0.9465318972457072,-0.3841614104182256,1.1764500622635752,-1.2506742535321043,0.0
51,2.5855856566826763,-0.7410672521859982,-0.7226330939960625,2.374610654050175,1.907121118433323,0.6409323817544185,-0.3672124805780996,-0.09429039826253396,-0.7989002714996086,1.1729451538173419,0.0
317,0.6308175481952542,-2.4547670454543287,0.7445234838450265,0.17693609164123594,0.2351719723710414,1.1841916902542537,-0.4641819451360386,1.1620852122643306,-1.1908515837086564,-0.7114329610581972,0.0
1943,0.622430527119066,2.2241367475625236,-2.9433869835375988,0.28470153487774724,1.253471407056977,-1.0282221547079409,-0.8804143484696983,0.25738085635837915,1.4605312867856535,-0.7082287076739308,0.0
60,2.655640527529598,-1.1617551923068465,0.04365616931810381,-2.335774067464165,1.1216819078256477,1.4627054147279333,-0.37395421342517765,-0.4070280362472421,0.07351588118487415,0.33502847597610963,0.0
630,3.434323996935159,-0.4790240012951153,-1.7848975812852417,0.8146383744329148,0.15976654344602478,1.2210319020579206,-0.6494026935396842,-0.46973697883065846,-0.41132182200405154,0.7651743244257038,0.0
1066,-1.9859150597550472,-0.7834151702917784,-1.0878853599971816,0.6594591505917342,0.02762878876140116,1.237008160464054,-0.483992706288833,0.31489065600748267,1.961822466020433,0.076474597626077,1.0
1472,0.6658419974008182,-2.449917299777054,0.8408385023065045,0.17838776545100635,0.6727114440210853,1.1068255386333785,0.060760662799108245,-0.012172773464765632,-0.32011245256214327,-0.26534078014844237,0.0
361,-2.122654866422242,-0.8076903248356543,0.10740670793606237,-1.5084686505758638,1.0381687350931148,1.3503138989907872,-0.11193682290085152,-0.3135846364513709,0.7331467857030861,1.0383940486037646,1.0
1229,-1.9594896451240247,-0.8031978307111538,-0.5644676791736167,-0.2972248267789651,0.062223097521258514,1.3246374735699087,-0.5428856420989846,1.3306102809347444,-0.6056384727911134,0.038158719843357454,0.0
565,-2.1099859207091476,-0.6060687111435443,-0.8317720055708584,-0.24245631798548276,0.5210525967295784,-0.5626747250458842,-0.48021379713152734,2.129287619339835,-0.0895607687891875,0.8496343742035833,2.0
2216,-0.15243462864556728,1.2854121924330772,-2.019008538415412,-1.317106889267332,-0.09310156760157368,1.272692731293398,-0.9330787218626735,0.6857137213304125,-1.423113765642014,-0.899861868296724,0.0
244,0.894880894200769,-2.7035269200440606,0.9359466555391944,-0.39182376381984674,0.1394258152804417,-0.6087798743501148,-0.02845890468407024,0.4797006892408166,0.21016048954125852,0.2958112285523209,0.0
2245,1.3504228225530739,2.2883124480461094,0.2317267078704153,2.2939689903339255,1.7771691536397454,-1.4812118089396367,-0.27587124607323854,0.6284115915247498,1.102494502899173,-0.8860536889356139,0.0
420,0.7464341737880129,1.4221774189560572,-1.5810820671426051,-0.07904066124385832,-0.11516796328027806,1.7054191014950972,-0.5043760978277081,0.8456244684277615,2.3250482939209727,0.39469994253297325,2.0
1350,0.7352670807563237,-2.2900055944256468,0.2212987989890867,0.5574921265429879,0.09088881195178655,0.8257079124467723,1.7381506983362571,-0.4029740251020463,-0.5257208791920095,-0.6310129297891508,0.0
2837,-1.772871830549916,-0.150940150401974,-1.0407000546187681,0.008436321940676266,-0.5493708561062615,-1.233885613660641,1.4108989173228133,-0.7007394855239062,-0.496944334120599,-0.6581508639568957,0.0
2430,1.0719181988411755,2.686310392489698,1.7890068891981918,0.962724321806749,1.164533200161736,-1.0328043008343668,0.33405422861740536,0.7746578721007421,-0.08313216337444804,0.00581444613292113,0.0
1719,-1.6690357514005936,0.01603183915132551,-1.0930640378783416,1.021372636365307,-0.8089355298801723,-1.107950121167741,-0.897412739335175,-1.301536967848807,-0.770569306077615,0.6874902717936365,0.0
1323,1.0494973987903005,-1.8816250378803938,1.678786326563439,0.14678015299249678,-0.5260555998749654,-0.6370402134697971,-0.4936718074373446,1.3302896074068062,-1.0504650697478382,-0.6870179156437486,0.0
1434,0.9505588975616391,-2.404943496500466,0.27291474301085605,1.1532684713111787,0.21138398767311048,0.9605837565342232,-0.5378015094582229,-0.23328805978296555,1.1161706012445047,-1.136906312896801,0.0
763,0.4931469427071742,-2.9270015959622295,-1.085617379494707,1.1599274096596766,-0.35917045866084657,-1.0372739188594142,-0.8413978570541525,-0.7566647789205176,-0.6880067484937846,1.101568979052347,0.0
1922,-1.7162116959295306,0.5020354449560749,0.6131112018841568,0.29366116144292287,-0.19289580540051549,1.1695870921628673,-0.4595027743939742,0.78939976380627,-1.163751934267281,-0.7821060547807144,1.0
1921,-1.3105846785459427,0.31463347779690676,1.3132594752535158,-0.794600253284736,1.0496153345800254,0.8892316730298333,-0.21088973747968168,-1.4175782365618312,-0.3773329891469732,-0.47662029654400734,0.0
3220,-2.1884164000793613,-0.01375038315919326,-0.023685679373310113,-1.4576908474002888,1.0354977174315578,-1.119770334008523,-0.5293626349008277,-1.207807701701704,-0.24254037978339965,-0.046502786880596794,0.0
1165,-1.3447942448023777,-0.07861401900571997,0.258772775140253,0.6985088429090837,-0.8599347137124823,-0.5091470183561152,-0.47415266766371944,0.5295998077766493,2.130972768703738,0.13483368555511185,1.0
1691,-2.2777428433436384,0.10455312157585722,-1.238469642728631,0.5241893220612575,-0.4694623033707035,-1.0292620125028589,-0.7857128922183347,-0.40968749412092653,1.27735386341355,-0.91197838113638,1.0
2168,2.106955746265886,2.0338734849528164,-0.5589305513964895,0.6281552488505644,-1.3465455628919696,-0.7508425531659347,-0.8233867963679434,-0.8413229012522099,-0.6218011896862238,0.6223926471337989,0.0
1601,-0.47769542404024584,1.0741034002598895,1.721911940463706,1.04233771800699,-0.9866437462923989,1.0439967357740736,1.9001179879056398,-0.6720611523955257,-0.30846177928518154,-0.6909077160769724,0.0
300,0.1643923813735808,0.4602310183805907,-1.862212311257805,-1.9780486063724227,-0.5969703856527069,-0.11596176701133928,-0.9258656627608782,2.0136494033176686,-0.1158798944091289,0.7605027814003661,0.0
716,0.1468413411283625,1.012436788742587,-2.801792935720874,-1.3789958326662264,-0.030229269397867898,-0.29096692705610816,1.338925724181507,0.8821621063954604,0.9663882233477187,1.3548919080153534,1.0
2276,1.7295556293549619,2.531665137029531,1.0751250851429301,2.524502851986986,0.3091273465684817,-1.249951703018369,-0.36985154027959133,-0.23767409120258196,-0.744230522250461,0.8576643489129722,0.0
2326,1.382227457972738,2.691575925312335,1.1283075206552768,2.420471252373593,0.303746504296902,-1.1368396326826493,-0.2665928115637799,-0.026474575911277012,-0.5123117954699742,1.158906618233597,1.0
1900,-2.206363891158545,-0.09965980034883978,-0.7005218595383336,0.007271327931113436,0.0881400371113269,1.0037629599774838,-0.6344165713530774,0.6105965409796583,-1.3347293639425868,-0.9215567660944017,1.0
1035,-2.148883553548043,-0.8296969863810678,-1.3275870651258173,-0.03357264299102212,-0.26369836882783804,1.1710814652578976,1.7663633415702376,0.18283314582257865,0.4681727108956656,0.6352023085986501,1.0
145,0.12641859736538769,1.3216967525863086,0.6632584157058908,-0.6964142852295923,2.6671905071101523,-0.6937131445760397,0.08487677835420498,1.0786738413209036,1.0748506800319437,2.0422298577984437,1.0
601,-0.9530166562870959,-0.06017200249208564,1.6339606159873137,-0.007548960927550997,-1.0333885762003925,-0.12575013328427412,-0.2903955754311925,2.149514386602232,0.04413246789191031,0.7438750730638409,1.0
501,-0.08139583696200367,0.7732108478581938,-2.520180451243321,-1.7140459343974233,-1.0574043693003152,-0.2968906137757636,1.3620684677590877,0.6951048659693092,0.7687676725203908,1.1412860966496294,1.0
1744,-2.295521383153243,0.036444045319014004,-0.5608211101612375,-0.33389846808403245,-0.30369355549376925,-0.8552965700164159,-0.7420344334285098,0.9326170331316613,-1.0988673054707432,-0.5694068262336485,1.0
1079,0.3489840547839595,-2.997845870985218,-1.1612696231584807,0.9040838809829097,-0.3339360292153519,-1.0385304163003135,-0.8119632073230398,-0.7970898400598077,-0.7657884465945322,0.9331160473556138,0.0
922,1.1002608256051043,-1.95414612691673,2.4074730567453217,-0.9268247492434621,0.60320083953965,-0.7541050754709597,-0.1370441784339124,-0.5634289997953984,-0.036281609638765484,0.03582316952620518,0.0
358,0.8116165256514372,1.3895883721765103,-1.3043742551627011,-1.1619018025631953,-1.2508401611475592,-0.49557117166596265,1.3766378557323067,0.12365932565658795,0.176439018282652,0.2725673210711084,0.0
3309,-1.1805392564601576,1.0545701745645384,1.0493077563102897,0.40510534826716454,-1.3661837004174147,-0.7772381350565503,1.764787274098948,-0.2623809197837216,0.028961535750720992,-0.20591854341916843,2.0
2088,1.5676773343442414,-1.6567541351640138,3.23401956574944,-0.8437831297811311,0.4059593420931053,-0.640068268806503,-0.05920593828185547,-0.4870152086615028,0.04870547266945367,0.04509685769357756,0.0
1672,1.4467229429302444,2.1146071602733394,-1.8107513099890575,0.5037115138732047,0.9387379267219546,1.2091889552459296,-0.7130927261449553,-0.12637064122035713,1.3881594031099518,-0.9866381966043201,0.0
1153,-0.6268662239544148,0.5311679665306204,-1.3091359078348537,0.13362999781543947,1.42310167292325,1.1316194957144083,-0.44179837343291134,2.098890506916294,-0.5804982171148728,0.524735411390251,0.0
2713,-0.5618143712792464,1.7116652946007085,-2.0572788454445217,-1.780284271703755,-0.707304655728985,-0.42959682185720294,-1.0349424526066586,1.2167404523907623,-0.8585812159308194,-0.2112770669694986,1.0
1303,-0.5460382492156596,-0.4006063313647158,-0.08756751409265073,1.6950079313149229,-0.9084264564869945,1.2376052814834242,-0.5611752025152402,-0.8122195386876517,-0.2059516568795847,1.3619703657409723,0.0
492,0.18848170873619105,0.6190835556083796,-1.3118507547381824,-3.0172894917302524,0.7798027084331394,-0.4425115441554043,-0.7005325934309565,-0.25616642464109396,0.546165849920496,1.041990467244094,0.0
610,1.578482946751082,-1.899865425054042,2.482265709194676,0.13666433859898214,-0.8522843762396931,-0.4062736951804453,-0.3393572583263315,1.6361088487221627,-0.7494855008097581,-0.4499180060996505,0.0
1262,-1.6129842714790814,-0.8713708744186691,-1.0355467927244053,-0.091007725866434,-0.3302157329009251,-0.8841476029611324,1.4946687204989473,0.22042449541081033,0.31834104897248267,0.7236398499256196,0.0
1060,-2.1473911525160823,-0.832089967282955,0.026717447107245305,-1.6513849417482822,1.067601002615163,-0.6336934066640795,-0.31803243451276336,-0.007374704559178585,0.8459358976918236,1.4994289388813884,1.0
224,0.7185094553673339,-2.041536638789891,0.3506455503418535,0.3240467928817148,-0.3096279224543466,-1.134503269354414,1.5842791582381155,-0.3412798451192561,-0.5899983302878724,-0.6161295511803618,0.0
1505,-1.7834232706289344,-0.3434515952750536,-0.55072332958248,-0.23671352107612348,-0.10437537890036236,-0.9981091163927083,-0.8405178464731836,0.7100857489626488,-1.3808468143639128,-0.8538510305444547,0.0
634,1.3973054334942225,-2.0294168044016287,1.29962571733122,0.3661361119875609,-0.6792945807396299,-0.8445829728078742,1.7325369884056225,0.04373239039054095,-0.131311266764806,-0.2515696195757789,0.0
2896,1.080246985377209,2.1971147531612636,0.15997738470896125,-1.357201020761903,-1.1990511544003302,-0.30833395948768766,-0.25966889914643276,-0.14322880399854768,-0.035370669311373636,-0.34381423815294515,0.0
1215,1.1125306564267565,-1.9977257806024404,2.4144676894279473,-0.6648586312655634,1.1558978678259415,1.1381029116471932,-0.031113650031372845,-0.7656899021169351,-0.1866852491220497,-0.1111109178825511,0.0
1949,0.6846780004356072,1.9414439404545076,-1.4507601320283388,0.41887234263004847,-0.040609130934319615,1.109089693175551,-0.6919894525476508,-0.35546118212433664,1.1681879803454425,-1.2266237396155983,0.0
433,3.2839002429739272,-0.6213406795667025,-0.27145156443337115,-0.10637236641389844,-0.7515080430536748,1.4637933770026357,-0.6053378168589391,-0.09103536765182452,1.2055141113176746,-1.3279360809823966,0.0
1830,-1.5708673696263633,-0.11051193132288446,-1.1754007401684161,1.0251690644085951,-0.964027939161822,-1.0923399382207528,-0.8759024729787108,-1.3886606299561701,-0.86668505967424,0.5630446376562706,0.0
1471,-1.2750296509862953,-0.4062519412515642,1.3800984136231256,-0.9925825605012473,0.7196902687041408,1.3852005604389734,-0.02721434456724557,-0.4095226773960515,0.5743278130664996,0.7699753921189938,0.0
2247,-0.44662358689852993,1.4232068431425537,-2.1939492645101555,1.109778196070438,2.2950262807201107,0.3047126128439285,1.6836046562543923,0.026620808384198443,-0.6261038760865534,-0.10590307012539522,0.0
408,-1.922500246541993,-0.6998023332631763,-1.3072069011430454,0.4497148069684376,-0.3643305328856655,-0.8359795017278613,-0.7415568737408422,0.17454908864061083,1.7534210641634334,-0.10884037113004053,0.0
2219,0.8261915952551564,2.860519487705836,2.4028091899808577,-0.029373064394689497,1.9890802608233975,-1.128107671051583,0.1425068897215721,0.06995977986203487,0.05689562994832677,0.3315753490567985,1.0
1698,-2.690463514072149,0.14624559706203266,-0.8568434813921767,-0.031113588578776868,0.16680588055169732,1.0379541788142428,-0.6407964125133209,0.7454212966612568,-1.2512678083419997,-0.5964154285620773,1.0
1796,-1.7637973053065248,-0.33792760032167496,-1.3544712357812392,0.8720936608605984,-0.07206869663073685,0.6993608734180087,-0.7429374866733536,-0.9939705201210989,0.7144219040363421,-1.744050824123041,0.0
1936,-2.1197596776600514,-0.14458509669340996,-1.2594839639840314,0.28473478818404707,0.09898601711224873,0.7154422233663303,1.5688311123366865,-0.7283042879911868,-0.5169152578922674,-0.48738966592499194,1.0
12,0.8721754628092191,-2.4848868646623177,0.2061818576521786,1.1032498724874085,0.12044780877901824,0.9697796229302037,-0.48366768283628425,-0.20913792027031483,1.1293312691451989,-1.1713985168218115,0.0
1806,0.8129820330494493,2.370085566553086,-1.5935794385460915,-0.8323533822063406,-0.5409465957142611,-0.5334690570100552,1.2954207837278293,-0.06368469194392963,0.13789623640988777,0.08998957255438556,0.0
954,-1.502429871097354,-1.1209913468091772,-0.9432104289805864,-0.19659919909128415,-0.5119625725476242,-0.8544074929318097,1.610580489753171,0.19877729044290138,0.32266168177426136,0.4829689077795289,0.0
896,2.8279964083421394,-0.4366748519228559,0.40472186147572575,2.1959397711236974,0.7843751672734116,0.8172869806429449,-0.3652768460454923,-0.4228917900508087,-0.9482001629748119,0.7399196949761623,0.0
171,2.403206864797856,2.195359512498019,-0.4423529293843966,1.1722513538171897,1.241678024048383,-0.6764960514035228,-0.3220707164445399,1.566341221106725,2.2437614418519747,0.3334545716232601,0.0
567,-0.8204927374583942,-0.1970640008321988,2.156512184257073,-0.9255176674045272,0.3462384881007676,1.6140071792705035,0.12005699457020526,-0.14048277280474283,0.91490107014193,1.0743649529794779,0.0
277,1.101388616414817,1.6217512115517752,0.12124323663077044,-1.4664102446273497,-1.5627310302009558,0.11145140177338553,-0.6372118813160523,1.9089482361874919,-0.2138272474273184,0.24886585735157732,1.0
2354,-0.05803148630666453,1.3375525244731559,-1.7745624615472102,1.7265373513390976,2.267901863000189,0.19713009398335404,-0.5563741132181997,-0.01528313206092008,0.6723990477654047,-1.1847685462936792,0.0
1665,-1.7031790687514108,0.5496443437446771,0.6844843342393923,0.008602193196472449,-0.6589483028739029,-0.6785097191270962,-0.5868843865926895,1.0842796688172118,-1.0226369863962146,-0.4602840716789394,1.0
960,-1.976651801155741,-1.054933325201848,-0.12188234314540493,-1.3685820805695557,1.155496849615703,1.1766714399551015,-0.18817412417666296,-0.5921990691889187,0.4844719062211326,0.6845073529376007,0.0
1985,0.5578509584047937,1.8633361261618566,-0.8437714121028299,-1.3753866596503175,-1.1759037330996882,-0.4113986280003039,-0.9411417796976049,1.0268803366755086,-1.0422116150800431,-0.734060601565656,0.0
1146,-1.6560633649599734,-0.8394771888420692,-0.9328127079390907,0.2980201627788006,-0.5823942181771912,-0.6882785111154756,-0.6305253454211663,0.2814021878745261,1.8878833100435943,-0.200932335160372,1.0
1254,1.9585784979778864,-1.0916497759559594,-1.8778098855135779,1.805199428760155,1.9128888728706572,-1.433070888885828,-0.6777164026070802,-0.018508442028168218,-0.7946677661666827,1.3423925706586952,0.0
1110,-1.2152355241085135,-0.49336446821971597,0.7427048802250766,-0.05898584749761109,0.1557384100601289,1.5288503187786258,0.15912933119576417,0.5281100999941174,0.7006732201944047,0.9354971220780806,0.0
2444,0.08077444851082956,1.2769031725223732,-2.6741277902856946,-1.3716955682010614,-0.7263010173054113,-0.8640737746103848,1.0926452429942641,-0.4456534322993247,-0.32208309485781644,-0.2683039027913446,0.0
1183,-0.05828311670902272,-2.8932988159744006,0.16878008991504226,-1.1837564182130595,1.735074555516613,0.8310659626241684,-0.28310169592355744,-0.9560478586146389,-0.3696127093208262,-0.2281608664353849,0.0
2890,0.2041604546368338,0.88783512932256,1.5934002991512346,1.9797450042129134,-1.8257310484292577,-0.7650637263315342,-0.5922767047089783,-1.101880942450499,-0.5794299098089383,0.6696595251481878,0.0
2133,2.34585964257378,1.3130020606239858,1.6945510761116498,1.1975326759838731,1.2934104571595277,-1.2924574742702382,-0.33863888362243555,1.7102705527858955,-1.5339543512032536,-1.0434578417074767,0.0
1840,-0.26848918896982743,1.260062736632986,-2.279507852225439,-1.398188356223883,-0.35463714746598113,1.2835437227922453,-0.9379197459005512,0.5594377097973269,-1.4214631645775304,-1.1059385977515679,0.0
3008,-0.2819117536595237,1.5051172500286067,-1.2188837302081879,-2.91717718897594,0.4861522810665632,-0.6443154324882445,-0.6910623642959287,-0.8478764539880286,-0.007057371491107863,0.10310856620218088,1.0
407,2.041139117798081,1.7770616678373194,0.4617858456642151,-0.7738639003884319,-1.8488823907508236,-0.26445691029906643,1.5982127147102945,0.2623334540711917,0.34924220569861747,0.0853303936194553,0.0
2345,1.3641801098484638,2.4977660376971786,1.4992588529381863,-1.7780287353724726,0.009652718126143392,1.5152340334092542,-0.23962332658600943,-1.0546002034763837,-0.13454493475947493,-0.30517663795849576,0.0
177,0.20585688094876783,-2.9203143533139393,-0.9176920627470286,-0.10247717491764559,0.12178487342425622,-1.1502256541425087,1.4704359976800463,-0.06316032177281149,-0.2964153142510257,-0.12353015162487214,0.0
276,3.3083355102826646,-0.6032550616230663,-0.19124816971478578,-0.6495328524440872,-0.6590507860972367,1.369235132632428,1.5936930993348157,-0.06080599747191809,-0.277407392370915,-0.4855616847635053,0.0
704,0.14391363670947993,-2.537630079479021,-0.9419107650166911,0.6149644198196533,0.02102710441883508,-1.212060243668323,-0.8208103171979864,-0.4612593847971348,0.8201808026299899,-1.4491155837735803,0.0
79,1.4253469763094166,-1.2220287465863193,-0.8285200607876383,-0.37158399761197874,4.097215690903608,0.4387474301512405,-0.16940451734296025,-0.11219276852641573,-0.3887333451614548,0.30036373141130895,0.0
2327,-0.8376807883191761,1.6819468685919579,-0.886259579390758,-0.7090122396052875,3.1953280128832113,-1.3467956863455965,-0.2805165900994361,-0.08220304492031905,-0.06276800853753357,0.7287775553353261,1.0
2988,-0.9502794855168196,0.7409094637883807,1.515183796845827,0.2218218190435807,-0.9538323038123148,-0.665177530001063,-0.5395154238426105,0.9552528820552547,-1.0505293060988488,-0.7419827004707298,0.0
333,0.9404966339800438,0.8538393354245442,-1.139497591875506,-1.4463487610387524,-1.3573328817936727,-0.17814852430678835,1.5349801893821067,0.749263922343588,0.7645910476612168,0.9471419040507527,1.0
712,1.4739180916255699,-2.51535664375973,1.214105461851548,1.2510625376331586,-0.224930825284938,1.2568315338457328,-0.2890923399734283,0.1930764165358939,1.4461636041852721,-0.8000464684602167,0.0
1869,-0.534782213279216,0.5350769320049114,1.1335951341548098,0.6593057213324107,-1.1124628902335782,-0.958532839332679,1.6972082866551044,-0.5119185779644192,-0.3947528303088613,-0.5770211764801747,0.0
146,0.24368343710344811,-2.8550897197793597,-0.8509832955873429,0.5585273223282561,0.17075346666819485,-1.098750604239066,-0.7755922316087187,-0.1211907974423755,1.0345308777973286,-0.9879275023378378,0.0
2790,0.8832502236345369,2.0460161100544267,-1.6407323600770194,-0.34215591543906293,-0.0765935302984855,1.1066169237605872,1.4980733129528114,-0.3594981405113181,-0.26008501678290746,-0.3477213490936611,0.0
3235,-1.355119805112291,0.39356978150554106,1.4439336964413114,-1.0604316851536397,0.616364505242628,-0.965987267224186,-0.3167709306640253,-1.1162304380405306,-0.23008062034709428,-0.1498859814843277,0.0
1853,-1.8931742933973978,-0.3419387369424845,-0.6426495176166409,-0.05191830874709743,0.8091531234068369,0.806792402234133,-0.20099115359152178,-0.7534101960888684,-0.6637656782036239,-0.6192836506044876,0.0
1046,0.6563407531982514,-2.2533379273097682,1.5370118043315935,-1.236827716274951,1.1541714122788882,-0.8997588190843364,-0.3065166467516441,-0.582886100923507,-0.05096936138880918,0.179648762665346,0.0
3007,0.19450445622439688,1.2645638643725112,-2.4203142015330075,-1.3261572061357898,-0.8215662840934738,-0.8645403815644974,1.1643728697755111,-0.4997015521705611,-0.3911268377691925,-0.4495251598118249,0.0
2714,2.070004856437818,2.7485936392837824,0.4176703939575028,-0.38869006628447483,-0.2183649181661297,-0.2509095103422798,-0.5140905879233544,1.4974622403857727,-0.6958126436770835,-0.6708706415468967,0.0
2094,-1.6555685504185427,-1.3051108134116622,-1.0832712907355666,0.6865184339632721,0.1860344239515523,1.1998852631443917,-0.5060222341568967,0.30168836308945435,1.883822689109047,0.04703568642205704,0.0
2199,0.8839179439844522,2.314763856699755,1.5474246620393461,-0.15146713226312739,2.218323785492293,-1.343723304465991,-0.07749615211060765,-0.22027085095869886,-0.18359250872282198,-0.002699952055208356,0.0
1010,0.09526530357123215,-3.153078019872255,-1.1906325102060364,0.12308012182188528,0.3197469481288439,0.7682264761500999,1.6383378335918308,-0.34128574086724167,-0.46317942640995724,-0.48459672554140665,0.0
1829,-1.8986734065755657,0.6382764850278908,0.5876133534127487,0.24555296386035955,-0.35876907909503153,1.1974983942643798,-0.42812049917042777,0.7737970982187071,-1.1100610868241205,-0.8162649385726412,1.0
1642,-2.4478083044103998,0.3393933592883444,0.11667364036488122,-1.4739254054743909,0.9905491778980563,-0.9791843314898685,-0.49747810762037953,-0.8890806683098813,0.05275169195186351,0.38661236791106574,1.0
2250,2.0039422520323913,3.424684874504501,0.5318015750662307,0.9217688310820238,1.6473861487392232,1.1565323263660212,-0.12860412018485057,1.9982583158783604,-0.8675441334187544,-0.4112362069320631,1.0
