,UMAP_1,UMAP_2,W3IWER4_A
94,4.9354033,9.394153,0
378,-12.568816,6.418112,0
404,15.274741,10.045756,0
75,4.423977,18.95988,0
243,7.2694387,18.455645,0
382,6.6284194,14.207639,0
268,16.79059,-7.095008,0
198,-12.670518,6.320314,0
340,6.4215765,9.93118,0
66,6.760593,15.29852,0
157,17.110847,-6.799326,0
7,6.655704,14.314697,0
177,-9.302385,7.8190575,0
98,10.012987,6.471463,0
57,6.153975,13.9689045,0
204,4.9776635,9.44462,0
448,4.35698,8.617821,0
433,6.3782086,13.83111,0
342,5.945768,-5.9095488,0
17,6.4208517,-6.1705914,0
38,-12.616702,6.373693,0
297,10.2501955,11.525013,0
143,5.8489084,17.491064,0
173,17.041119,-6.866208,0
5,8.271862,8.596651,0
118,6.1604815,-9.561715,0
25,7.284784,15.388165,0
37,5.7114873,9.847541,0
294,7.663457,16.39979,0
434,18.449947,11.133702,0
223,15.49348,16.109783,0
285,5.8795943,17.527552,0
146,17.028666,-6.880717,0
140,15.835967,-7.5565906,0
230,6.043549,-6.8424544,0
141,9.602322,12.657387,0
430,6.1517043,-9.573575,0
124,6.7788773,14.984602,0
152,-5.2681823,14.196954,0
41,-9.216753,7.741437,0
456,5.666721,-6.132709,0
345,8.178525,8.565272,0
438,5.937475,17.610947,0
502,5.999207,-2.5799766,0
265,9.782623,8.126332,0
239,-4.8623233,14.991029,0
79,6.374908,13.729256,0
119,-4.04154,13.917356,0
144,7.2373157,16.07496,0
443,4.4781866,18.907183,0
58,10.027984,6.4648814,0
14,7.4098773,17.386229,0
138,-12.599717,6.3875275,0
218,-4.3379016,13.626327,0
267,7.5834956,15.446609,0
242,5.7266665,11.545018,0
375,5.9777913,-2.5580952,0
227,6.0187387,-9.782588,0
490,6.652356,14.37906,0
328,7.868143,16.861675,0
274,5.435579,-6.277472,0
203,5.952591,-2.5316744,0
35,5.9305034,17.598997,0
471,7.2701926,18.456224,0
205,9.9252615,6.4295025,0
209,-5.3017797,13.942631,0
147,15.797671,13.420725,0
299,-3.9547503,13.988955,0
217,6.7221713,14.276272,0
324,6.085524,-9.712852,0
129,6.900051,15.0164385,0
367,6.0125504,17.68444,0
444,4.5466714,18.845255,0
358,6.7671814,14.919971,0
380,7.2313285,16.12286,0
453,-1.0386026,10.1813345,0
327,6.3636155,-2.9379385,0
196,-3.9055395,14.0168,0
344,7.262533,16.093357,0
189,6.044155,-6.822814,0
423,-9.230494,7.7582936,0
441,6.6558557,14.24161,0
185,9.607958,12.689519,0
395,4.9349146,9.405896,0
480,10.172659,11.479662,0
81,8.209594,8.564564,0
422,-12.583477,6.403232,0
92,6.0247545,-9.782411,0
145,7.8504977,16.923498,0
101,4.9311233,9.400734,0
22,7.3399906,15.380426,0
477,4.832747,9.207518,0
91,6.776099,15.196181,0
197,10.554396,7.06276,0
88,10.537134,7.077875,0
365,5.9966516,-9.814013,0
1,7.588214,15.359055,0
389,16.173264,9.945139,0
425,7.947993,16.89596,0
326,8.789553,10.529847,0
131,-12.55447,6.432433,0
71,7.9948907,16.887655,0
221,17.07352,-6.835595,0
233,6.6322083,14.323169,0
234,10.131359,11.3901,0
286,-0.8837208,10.016243,0
483,5.738503,9.929741,0
103,6.740296,15.38716,0
481,7.347416,-3.6217046,0
158,7.618634,15.450914,0
417,5.819924,-6.674208,0
446,5.4339337,-6.2975802,0
206,-4.2886167,13.680516,0
