,UMAP_1,UMAP_2,W3IWER4_A
1856,-4.363356,-5.51502,1
1471,0.8255472,9.346379,1
530,11.051148,16.666368,1
1837,-6.1639256,-6.0518346,1
1455,20.51339,17.56185,1
1813,-10.705438,-3.5705154,1
1551,-9.197486,14.824465,1
1707,-9.324001,-10.391631,1
1881,4.599958,-1.4294485,1
14,6.3136516,24.212337,1
484,13.21871,7.6682773,1
1343,11.565257,8.991004,1
1657,-4.7115626,-5.4938993,1
1339,9.954206,17.010244,1
1653,4.940176,-6.288534,1
559,3.091834,10.32495,1
1289,-11.559303,13.68083,1
541,0.5353356,4.936264,1
1726,7.105265,-12.435759,1
360,6.5063043,24.2343,1
426,-5.0796432,7.617681,1
363,-9.6475935,14.850872,1
1394,6.521305,5.016942,1
1891,-10.703884,-3.5719175,1
1569,-6.2418,11.773017,1
1741,13.824961,-1.0741017,1
254,10.180895,16.39231,1
178,-11.697555,6.4012775,1
1630,4.903947,-6.252829,1
568,-0.5821101,9.342146,1
536,2.6349595,9.939596,1
1612,-9.838567,-8.472766,1
587,-9.559577,14.8130245,1
90,-4.3093224,21.18,1
576,15.6095,8.904044,1
1381,0.56525093,-2.3866496,1
1573,-3.5680687,2.4740276,1
1322,-3.5029285,2.468261,1
1449,13.249049,7.6728535,1
380,-6.085849,23.29062,1
1857,-4.7577014,-5.4514084,1
433,0.47322327,9.344196,1
564,-4.6985283,21.408455,1
1516,3.1163833,10.300163,1
1795,4.622805,-1.4898683,1
567,-6.148531,23.38796,1
618,1.4819872,15.906116,1
1631,-14.766006,-0.18833378,1
1413,-6.06865,23.250835,1
1645,-9.853567,-8.43075,1
113,10.678985,17.398708,1
607,-1.9742815,2.3295584,1
56,-6.458239,11.964425,1
546,-8.224147,12.883293,1
1346,-3.9621327,21.282661,1
1770,-9.446593,-9.507771,1
1560,0.013563364,25.758049,1
531,11.891692,16.801134,1
1818,-8.661167,-11.566458,1
1442,-6.404429,11.919814,1
513,6.2771482,16.406439,1
1839,-8.66442,-11.562827,1
619,-1.6298913,14.7872,1
1759,6.6156306,-12.452415,1
501,13.351672,7.587518,1
1893,-9.406307,-9.568355,1
1277,1.4972681,9.415188,1
1292,1.5197097,9.419432,1
634,13.637154,7.632378,1
1566,-11.606977,13.635873,1
1520,-7.4781237,8.291184,1
1780,-9.96603,-8.257981,1
247,4.136617,17.962269,1
1849,4.932923,-6.2816763,1
552,-3.1408606,17.803669,1
1410,-0.5064331,9.316259,1
1845,-5.08867,-5.631036,1
374,-0.52472633,9.297518,1
1691,-4.5996485,-14.589146,1
93,-0.5552949,9.320583,1
1579,4.15237,17.947845,1
55,20.17808,9.080876,1
1879,-9.988516,-8.225873,1
555,11.751085,17.443062,1
1366,-3.2287164,21.732912,1
613,-7.9619055,-1.2117386,1
533,9.952813,17.009373,1
537,20.331184,8.977941,1
1397,3.080019,10.337358,1
534,14.055732,8.170462,1
1448,8.675183,13.3801155,1
1386,-5.3711886,7.7580395,1
1546,13.244943,4.8695555,1
1826,4.9326186,-6.281187,1
1467,5.7993417,14.1556835,1
1875,-4.565514,-14.609272,1
424,5.7957997,14.148447,1
1378,21.77903,8.998237,1
62,7.563844,12.162178,1
1885,-9.867764,-8.4105015,1
1807,7.4383893,-12.453553,1
1404,6.473761,24.2309,1
1223,11.0931225,-1.4737855,0
839,-6.7372823,-0.8125497,0
1,3.0336838,10.357401,0
891,9.420514,17.358377,0
882,-3.7224088,18.008486,0
85,-0.20366901,5.0228806,0
1088,9.591839,-5.1823072,0
1199,10.97788,-0.86920285,0
994,18.936241,4.496966,0
1239,14.507956,-4.628572,0
246,-10.807541,14.934454,0
943,-2.2357583,21.943361,0
1130,9.641102,-5.5915756,0
255,-5.63846,22.52805,0
867,-8.635335,14.361337,0
273,9.960779,8.289933,0
145,-0.040587522,25.800531,0
210,11.921171,16.750278,0
303,13.112284,8.049785,0
970,13.230412,-10.620983,0
883,-1.1424962,3.0776064,0
881,-4.968456,7.54501,0
742,-6.487835,7.9088345,0
679,-10.873377,14.822061,0
884,-9.125634,14.784454,0
889,16.88144,13.908979,0
308,-1.9339695,2.370088,0
1196,19.04603,4.6111736,0
443,-7.915142,13.261378,0
779,2.2714736,11.04154,0
438,-6.5115795,12.014119,0
1110,13.798344,-6.9832273,0
401,-2.1565936,14.363775,0
1013,8.131747,1.2413934,0
919,-6.5182786,12.018371,0
478,7.624577,12.379932,0
36,13.680508,7.654008,0
92,-8.271554,12.752692,0
1148,8.768276,2.3984642,0
794,12.445949,5.278816,0
1141,14.368531,-4.834119,0
985,10.63724,-0.3086593,0
35,9.453433,18.912056,0
1024,11.048453,-1.5161456,0
804,0.05342383,25.71286,0
1259,11.065674,-1.5033889,0
1204,8.73422,2.3261864,0
1180,20.51882,-1.5079966,0
1232,8.761697,2.384187,0
1082,9.819501,-6.181126,0
949,7.567388,12.167537,0
1161,20.529726,-1.5018052,0
659,-8.102749,7.856442,0
1165,14.186823,-11.851931,0
692,-2.086575,14.429343,0
1233,20.516115,-1.5045847,0
1246,9.823673,-6.190207,0
738,-0.01611159,5.053364,0
767,20.221535,9.057807,0
467,0.08056532,5.033083,0
662,-12.234469,11.933655,0
349,-6.758493,-0.8221156,0
1179,14.0338545,-5.47941,0
945,16.914652,13.924035,0
1228,14.561368,-12.353491,0
684,1.5181813,-0.65787244,0
305,-0.6452444,3.2885458,0
744,-6.955691,8.157733,0
137,7.2788067,17.281385,0
998,14.346167,-12.068331,0
660,-4.10135,21.213007,0
473,6.2513576,5.2904887,0
231,17.371557,14.00016,0
187,6.93153,24.222507,0
1181,14.672497,-4.3983035,0
900,-8.783621,14.55602,0
920,12.359253,5.3829565,0
497,-3.0236242,2.616612,0
1020,18.90868,-2.7699697,0
86,7.618763,12.360104,0
304,-7.5115004,6.784864,0
768,-7.945416,-1.2124748,0
1265,11.041806,-1.5145512,0
1260,9.598426,-5.353206,0
696,-6.512933,7.931967,0
74,0.5650743,-2.3874779,0
155,10.571006,8.516524,0
300,-5.956606,-0.8173193,0
910,-3.6883914,21.452408,0
691,-8.270287,12.753734,0
1216,19.85342,4.5717187,0
937,-3.0439742,17.73177,0
78,1.5357412,-0.67781144,0
1090,18.770798,4.3723187,0
330,5.7617774,14.116517,0
1206,14.390511,-12.119482,0
987,8.752369,2.3769197,0
107,8.283344,16.79738,0
1027,13.793622,-1.1038096,0
1194,20.454617,-1.5666171,0
1251,14.387433,-4.797088,0
930,0.20302925,9.324364,0
1105,18.926939,-2.7524393,0
321,-6.4667606,11.972622,0
432,-6.126913,23.362995,0
1240,13.810147,-1.0869066,0
1182,8.78282,2.3988936,0
236,-3.2998068,17.876648,0
1268,19.133593,4.550705,0
345,13.2812195,7.987861,0
37,1.3689278,-0.49607044,0
1250,9.589853,-5.180047,0
1022,13.790652,-1.1062633,0
810,21.806112,9.02746,0
1225,13.974837,-5.659067,0
731,-12.130455,12.613129,0
1026,20.520868,-1.4996179,0
376,3.8606381,5.087125,0
1120,19.030294,4.5802946,0
786,-3.086091,17.762596,0
1101,9.646288,-5.645293,0
75,-1.1551981,4.421843,0
1128,14.713193,-4.3474307,0
702,-5.9736533,-0.8159546,0
188,-0.041918006,25.80343,0
746,-0.022954486,25.784643,0
909,-7.987354,13.338794,0
962,13.789873,-1.1066741,0
429,-6.286164,7.837976,0
650,-0.67321557,3.261102,0
1191,11.131242,-1.3200116,0
125,-6.2968063,7.8399034,0
1123,13.889105,-11.474119,0
364,-1.7718709,2.5344994,0
764,3.981252,20.272058,0
1096,13.950973,-11.551346,0
913,-6.718266,-0.8042281,0
694,7.697708,-2.184824,0
252,12.631266,5.8873334,0
1214,13.824853,-7.016223,0
1174,20.453577,-1.5657281,0
1269,14.571842,-12.363137,0
950,-10.957445,14.27297,0
896,2.2918406,11.018906,0
394,-8.815054,14.612328,0
1248,13.834993,-7.041464,0
984,8.597728,1.844416,0
771,11.779043,17.254562,0
973,13.817428,-6.213939,0
1051,13.838165,-7.0456967,0
104,-6.5108104,7.9259562,0
1131,14.738409,-4.3233886,0
1012,11.140445,-1.2837644,0
331,5.701174,16.354853,0
50,-3.676518,2.4139812,0
899,4.3252263,17.762333,0
1032,13.835852,-7.043458,0
1176,20.475407,-1.5407782,0
1220,22.669376,-2.5132933,0
1061,20.439758,-1.5779126,0
741,-12.332689,10.80949,0
1108,20.52633,-1.4967971,0
905,11.876823,16.818455,0
395,-6.519333,7.927605,0
777,-12.152003,12.517371,0
1158,8.764459,2.3858426,0
845,-6.4678783,11.974167,0
784,-1.8880447,14.592777,0
396,-11.545851,13.698681,0
740,11.755075,9.328786,0
416,11.534435,8.964573,0
1104,9.657349,-5.6354146,0
1073,13.966491,-5.658089,0
790,-10.802458,14.936112,0
942,8.431382,17.558044,0
490,12.44256,5.289136,0
816,2.7930772,10.400596,0
1109,14.113392,-11.760918,0
72,-10.902436,14.785575,0
928,0.3901605,9.337409,0
755,6.2532144,5.288266,0
229,8.658065,13.362823,0
174,-8.0325775,7.8019876,0
939,-7.4110646,-1.0483538,0
827,6.2523813,24.187037,0
471,9.296743,15.719177,0
57,21.223171,8.848895,0
938,9.306655,15.701373,0
177,7.8503923,-2.3406408,0
747,6.8275046,16.658115,0
750,-3.206211,21.765778,0
956,-6.741752,-0.8105835,0
261,15.676995,8.969532,0
291,14.5084,8.370186,0
1003,8.545334,1.7446401,0
119,14.529568,-0.53712827,0
1188,14.243153,-11.907085,0
310,-8.686905,14.43562,0
1059,13.807551,-6.254821,0
1267,10.982868,-0.8954609,0
1025,13.611121,-11.103235,0
1054,11.137064,-1.2440962,0
792,-4.226351,18.0567,0
1266,20.472425,-1.5462527,0
715,3.8443384,5.103985,0
1092,13.252866,-10.646532,0
643,14.377775,-0.65742725,0
736,-11.68554,6.3851833,0
1075,14.083462,-11.720138,0
1077,13.737003,-6.867446,0
1149,18.42098,4.0897603,0
729,3.522324,20.276152,0
150,14.633198,-0.44140458,0
143,-0.33006606,4.9540777,0
18,-4.192018,21.174282,0
384,-9.1673,14.812549,0
698,8.3347025,16.855871,0
495,7.5138693,11.718048,0
1091,13.892523,-11.477884,0
1070,11.09599,-1.4204965,0
1170,10.988256,-0.89038736,0
209,5.750429,23.996677,0
1164,18.973223,-2.705974,0
20,3.9356515,5.013225,0
934,-10.916594,14.333787,0
1177,11.097825,-1.5368018,0
1042,8.648209,1.8687001,0
853,-7.9184184,13.282269,0
40,-8.113019,7.8230734,0
302,10.155091,16.461191,0
671,21.222544,8.849623,0
1127,14.567616,-4.5373435,0
70,-12.088277,12.437885,0
49,-3.2401965,2.4580207,0
449,8.305885,16.76132,0
1264,14.696833,-4.3719788,0
866,3.9216216,5.0264363,0
923,-7.8920403,13.2580185,0
42,11.700657,9.281393,0
761,7.65268,-2.1390908,0
212,0.57082146,4.91559,0
453,0.19298837,9.320137,0
121,7.265809,17.265614,0
1102,11.093589,-1.4500582,0
645,3.9450138,5.004548,0
1062,9.641199,-5.6050553,0
439,12.384735,5.376979,0
1224,18.769264,4.370095,0
52,-5.9847946,-0.80434346,0
800,-8.94171,14.638118,0
185,6.994156,16.784033,0
260,-0.24507362,5.0002565,0
982,19.930159,4.5061727,0
805,0.0077793337,25.762264,0
813,1.345281,-0.48255646,0
1126,13.989922,-5.632447,0
27,-0.70706445,3.2410793,0
428,-6.72761,-0.8068137,0
1203,14.194053,-11.857452,0
1163,11.048683,-1.5373954,0
29,-1.1103126,4.458793,0
799,-12.305901,10.9012,0
857,-4.886907,7.4849854,0
1227,8.620642,1.8512703,0
26,-1.1876847,9.649911,0
407,1.4815887,-0.61534303,0
1143,10.986052,-0.8960656,0
275,17.323957,13.977419,0
677,-12.072617,12.46467,0
819,-6.4371276,11.946174,0
440,14.598697,-0.47198674,0
250,-4.225751,18.058062,0
1010,14.405579,-12.13805,0
352,13.047644,8.116237,0
986,10.645901,-0.3200246,0
24,1.3504097,-0.4847026,0
651,-3.424608,21.38868,0
947,-5.4489613,7.7890816,0
1113,14.469237,-4.6710596,0
695,-3.2215266,2.4727724,0
778,9.179061,17.574495,0
689,-7.997934,8.10323,0
1144,9.593691,-5.188294,0
297,6.2565885,24.190878,0
958,14.741958,-4.322627,0
932,15.27713,8.657981,0
686,-0.18471742,5.0408554,0
194,-3.2038023,21.770296,0
1270,13.554661,-11.042959,0
820,13.221793,4.8937817,0
716,-0.37037486,4.9174795,0
924,7.429184,17.380047,0
828,14.575595,-0.4933893,0
940,6.241608,5.2991934,0
1019,11.048007,-1.4387231,0
1193,11.066362,-1.4847026,0
359,-8.265201,12.799729,0
1023,9.639895,-5.599658,0
850,5.691773,16.356314,0
1152,11.133781,-1.2791598,0
286,-12.231373,11.78978,0
47,-11.699272,6.3877873,0
1217,13.711938,-6.8560934,0
480,-1.2298598,3.000322,0
459,-1.8950598,14.591385,0
265,9.461742,18.896341,0
244,9.884704,8.233487,0
1116,19.86514,4.5544186,0
317,7.841075,-2.3312778,0
1226,13.726873,-6.781674,0
762,0.56761205,4.9141517,0
834,-1.9276328,2.37846,0
1100,18.929764,-2.7493274,0
61,-2.2259865,21.926298,0
773,-3.1613438,21.782408,0
837,-2.1593676,14.360421,0
644,-4.1795187,21.186005,0
999,18.645348,4.270107,0
1000,13.827131,-6.17415,0
226,-3.168973,21.767012,0
974,19.153908,4.570634,0
195,6.4327164,5.105884,0
1171,14.712216,-4.3549824,0
663,-0.46079987,4.8696427,0
30,-10.65748,15.059449,0
1018,20.504448,-1.5165986,0
851,6.5173373,5.020956,0
218,20.249065,9.030335,0
444,7.427564,17.380112,0
128,14.637563,-0.43657887,0
294,5.7591496,23.99954,0
670,9.61873,18.526703,0
734,8.676311,13.381727,0
88,-7.9891777,8.113812,0
1208,14.734941,-4.32913,0
1029,9.816823,-6.1872993,0
965,20.46815,-1.5482643,0
1056,19.125732,-2.5678644,0
838,5.767022,14.121472,0
898,2.3583791,10.921569,0
1063,20.545307,-1.4784644,0
1058,8.132307,1.2424626,0
369,-8.0107155,8.085386,0
655,9.448634,18.923973,0
1209,18.474041,4.135071,0
814,-5.995114,23.138939,0
1133,13.421278,-10.872574,0
758,3.057798,10.328444,0
1243,9.778546,-6.047341,0
895,-0.9389676,9.499654,0
844,6.347492,5.192302,0
1237,19.883982,4.559027,0
48,2.355194,-1.9296366,0
954,7.5144463,11.716312,0
63,-4.2307296,18.05762,0
1271,14.476872,-4.6636896,0
1087,8.74949,2.3455236,0
476,8.426755,17.560114,0
1162,8.140211,1.2519488,0
806,8.632728,13.333906,0
381,-5.0117855,7.5783935,0
313,-6.7401857,-0.81335735,0
1017,9.823391,-6.18905,0
1050,14.051672,-11.686477,0
491,-7.8366137,13.237086,0
726,9.9384365,16.907747,0
995,11.145519,-1.2460768,0
206,3.0517683,10.331604,0
897,-2.1593947,14.36164,0
972,13.675373,-11.183858,0
445,0.5652972,-2.3872135,0
697,-3.0744216,17.756653,0
242,-3.07959,17.754246,0
877,9.46625,18.898146,0
674,-4.226497,18.057232,0
1207,13.7471075,-6.952355,0
885,-3.12089,0.8859581,0
327,-12.019823,11.677661,0
479,16.890083,13.910698,0
400,2.2720196,11.04041,0
978,20.414972,-1.5878186,0
1085,13.714967,-6.7765903,0
356,-8.642623,14.37576,0
362,-11.562136,13.681744,0
398,-0.9404896,9.499658,0
338,-8.6855345,14.434927,0
921,14.589733,-0.47999027,0
667,-3.6690915,2.4171572,0
1057,19.903158,4.5193887,0
725,-6.7359657,-0.8078391,0
411,6.266766,5.273884,0
706,-8.6607275,14.388782,0
829,-5.9669557,-0.81597537,0
795,-5.6697035,22.55728,0
796,-10.465199,15.06251,0
801,9.456918,18.9043,0
902,1.4889262,-0.6218199,0
434,-3.002311,2.6331713,0
873,13.375601,7.6012244,0
3,13.237845,4.8756866,0
703,14.5219755,-0.54343516,0
1221,8.614076,1.8204272,0
240,7.33617,17.337753,0
952,12.42809,5.299278,0
1186,14.055555,-11.692281,0
348,20.20794,9.053149,0
293,-1.5885788,2.7934484,0
1086,14.561792,-4.5426116,0
437,0.5689678,4.915193,0
457,6.5784545,24.236937,0
176,0.010778919,5.0385933,0
227,-9.579084,14.817229,0
774,-9.565344,14.808462,0
350,14.62361,-0.44979241,0
1114,13.329427,-10.743769,0
253,12.444876,5.2891536,0
951,-8.260767,12.743802,0
835,-3.1831229,17.81673,0
833,-0.65616614,3.2765682,0
341,-11.719494,6.36508,0
54,9.642339,18.503222,0
436,-0.8713726,9.464127,0
366,-1.925546,2.3808663,0
780,9.908646,17.074373,0
1146,9.602173,-5.19632,0
946,-1.2627748,2.9731827,0
1262,13.24417,-10.635285,0
1187,19.893503,4.5423875,0
1033,9.609863,-5.430117,0
807,9.941513,8.271888,0
672,10.775508,17.475224,0
312,5.7673073,14.122325,0
957,13.756313,-6.9125843,0
134,12.404228,5.31205,0
164,6.6820955,16.574179,0
410,9.359856,17.387829,0
1125,19.01918,4.589457,0
802,21.212515,8.846319,0
797,-0.27293125,4.9861226,0
161,17.29118,13.977683,0
776,17.371754,14.001541,0
929,-0.5340557,9.313942,0
285,0.35395876,9.331504,0
751,6.455722,5.0830107,0
110,-7.271243,8.283235,0
1036,9.821169,-6.185381,0
135,7.644573,-2.1315541,0
754,9.880518,8.230585,0
1004,14.567077,-4.5293136,0
1084,19.03442,4.573782,0
969,11.102874,-1.3544866,0
73,9.658992,18.288015,0
865,13.045412,8.117393,0
712,7.678926,-2.1666644,0
276,21.806396,9.027953,0
8,17.477343,14.0554905,0
1111,18.92684,-2.7510886,0
1140,9.822113,-6.190437,0
420,-2.9492521,0.738772,0
709,8.618329,13.319406,0
757,0.90674543,9.354514,0
1185,22.668991,-2.5132096,0
968,13.830636,-7.039659,0
91,-4.862555,7.462952,0
44,-0.50522846,4.8386645,0
748,-12.250831,11.347345,0
76,3.5295348,20.280693,0
836,-8.666014,14.414787,0
841,-7.4907155,-1.0703548,0
788,9.856106,8.204342,0
1244,13.837059,-6.1813054,0
735,-0.6482135,3.2837703,0
892,-8.821254,14.611334,0
688,1.3654912,-0.4996161,0
1212,20.474722,-1.5432721,0
723,1.3534641,-0.48685992,0
727,7.0280113,16.721138,0
171,-11.739801,6.437716,0
1134,11.058461,-1.4299512,0
862,20.19773,9.062366,0
678,-8.195933,12.990942,0
922,9.993009,8.315295,0
441,9.953383,8.278207,0
245,-7.334978,8.280922,0
908,-2.9484334,0.7377429,0
1006,18.974575,4.518761,0
787,0.29339537,9.32794,0
465,-8.149899,13.034695,0
1236,13.867598,-7.077852,0
722,-0.6619003,3.270014,0
1053,18.92492,4.4824133,0
274,20.229963,9.0451975,0
1055,13.732318,-6.7709255,0
287,-6.4591384,11.96711,0
1173,9.823778,-6.189683,0
418,-11.718089,6.366704,0
863,-6.75976,-0.821266,0
1229,13.272032,-10.6678915,0
280,-5.961696,23.090107,0
1072,8.75598,2.3924758,0
1274,10.684792,-0.36888614,0
724,10.591389,8.536354,0
733,12.396615,5.369859,0
992,13.248312,-10.640406,0
114,-1.920495,2.3831396,0
1007,8.614858,1.8307467,0
1112,14.390034,-4.7939296,0
824,-1.5901024,2.8031452,0
990,14.71961,-4.347675,0
961,8.622569,1.843949,0
798,15.657841,8.951602,0
1124,13.894759,-11.481652,0
423,-3.6753178,21.456244,0
214,3.9824848,20.270313,0
165,-12.153882,12.643943,0
830,10.168457,16.483355,0
1166,14.289522,-11.988517,0
661,11.713418,9.298243,0
870,9.933676,8.266454,0
713,-0.59672046,9.346001,0
269,-0.019245658,25.784204,0
971,11.125223,-1.2435998,0
224,-0.057052314,25.813316,0
1041,11.063461,-1.3837533,0
872,-1.7451417,2.5611365,0
234,2.2762723,11.036638,0
1235,10.6707535,-0.35553312,0
1255,19.919563,4.5219893,0
1021,8.747618,2.3969753,0
769,4.1170807,17.982704,0
373,9.469265,18.890297,0
944,7.6245956,12.382379,0
1038,13.5983515,-11.083726,0
963,13.282693,-10.684178,0
690,-4.8559656,7.4627953,0
763,9.624202,15.760324,0
642,1.4784993,-0.61240697,0
765,3.5310802,20.280336,0
783,6.353211,5.1867948,0
959,18.916597,-2.7626946,0
105,-3.0805647,17.758942,0
353,3.9464731,5.002125,0
770,3.5478754,20.277489,0
1040,13.796035,-1.1014544,0
1253,14.559924,-12.347705,0
1222,18.423775,4.0918627,0
202,6.2512093,5.289775,0
858,-1.8080146,2.5029275,0
1178,13.716024,-6.826602,0
967,8.620181,1.8486549,0
337,-7.265989,8.277173,0
204,-8.79529,14.588632,0
1065,13.878507,-11.460519,0
292,-7.360175,7.0561495,0
823,-7.366242,7.0291014,0
931,6.5932803,24.23917,0
282,-1.2475001,2.987915,0
869,-8.273502,12.796895,0
875,-7.982558,8.117663,0
911,2.303195,11.0043745,0
336,8.51238,17.52092,0
474,6.1151514,16.387512,0
333,17.51446,14.087492,0
890,9.195272,17.84342,0
856,-8.720618,14.4717045,0
405,3.8560507,5.0919514,0
955,-2.9971187,2.634325,0
1115,14.072211,-11.707197,0
319,6.3480344,5.191746,0
721,14.621219,-0.45135006,0
666,-3.2275531,2.4631493,0
196,-1.1344588,4.4417133,0
701,-3.5352318,17.957823,0
167,12.396833,5.372693,0
1275,8.758537,2.3704054,0
1069,13.2508335,-10.64364,0
803,7.8575945,-2.3473973,0
658,15.238514,8.611994,0
879,3.8379703,5.1103187,0
99,7.6963124,-2.1832967,0
347,-8.136323,7.879038,0
817,0.3552709,9.340116,0
148,-1.183835,3.0375392,0
918,0.564358,4.9159646,0
138,3.8456593,5.102418,0
904,6.2470164,5.295603,0
887,-9.225799,14.850076,0
41,-4.093199,21.226393,0
249,20.493933,17.542313,0
657,1.3477827,-0.4792778,0
1064,9.594045,-5.198684,0
477,-2.2325132,21.932238,0
239,-1.9026794,14.578341,0
1184,14.00544,-5.608861,0
886,-3.4644544,2.4825382,0
983,13.719874,-6.7947783,0
1011,19.869051,4.556781,0
213,9.659668,15.780288,0
1153,11.101062,-1.405473,0
1189,13.97532,-5.6554713,0
781,-3.313506,17.879211,0
1155,14.399371,-12.130701,0
277,6.135744,16.403692,0
386,-3.4876583,2.472168,0
158,9.941856,16.904959,0
1005,19.907099,4.5329256,0
159,7.027612,16.725378,0
775,8.659543,13.364272,0
170,-0.64616853,3.2847135,0
1136,22.682335,-2.5262282,0
980,13.804898,-6.267206,0
903,9.372594,17.37606,0
1030,14.488,-4.649526,0
115,-3.5358973,17.957897,0
422,-7.9576845,13.316983,0
894,-11.56081,13.683299,0
793,12.629578,5.886047,0
53,7.362856,17.358442,0
681,0.56423986,-2.3887515,0
1138,18.931551,-2.7476304,0
854,8.491451,17.527702,0
1044,8.745597,2.3751233,0
927,8.309168,16.769537,0
102,-3.209703,2.4725723,0
975,14.331489,-4.8851066,0
94,-2.0844705,14.43127,0
1107,13.97743,-5.650121,0
1215,13.655905,-6.792842,0
1028,19.044022,4.577237,0
935,-8.188146,13.000013,0
1097,18.418951,4.0882916,0
704,7.29345,17.293201,0
693,-1.1985946,3.0383797,0
383,-1.1728055,3.0498562,0
989,18.759964,4.3569355,0
646,-4.892692,7.4900126,0
181,-12.331977,10.80975,0
907,-11.681995,6.372854,0
1048,19.017399,4.547236,0
1043,13.978204,-5.6534295,0
1245,14.079596,-11.730782,0
1080,8.130898,1.2405821,0
28,-3.4229743,21.392776,0
166,-0.9318952,9.494242,0
375,7.64079,-2.127716,0
809,17.325096,13.97796,0
668,-5.961952,-0.81552577,0
153,1.3493528,-0.48209238,0
1129,14.653417,-4.4175005,0
190,-12.249063,11.359247,0
232,-12.141871,12.5188055,0
1132,8.59151,1.8034378,0
182,-6.5184255,7.92428,0
1154,18.927116,-2.752795,0
682,-1.1692696,4.4074817,0
157,-6.7284417,-0.79818004,0
1218,9.593173,-5.19362,0
211,7.6358666,-2.122916,0
1273,19.477442,4.539754,0
309,-3.1902053,17.826132,0
1094,19.047823,4.5896573,0
683,3.5214298,20.280506,0
1205,10.645482,-0.31967977,0
925,0.5649644,-2.3871264,0
413,11.874439,16.832523,0
162,3.5291662,20.2799,0
699,-7.2729273,8.281536,0
71,-8.167672,13.025004,0
948,-1.5368258,2.8593247,0
1047,14.683008,-4.386177,0
730,6.687452,16.587032,0
10,1.4673039,-0.60230803,0
641,17.524885,14.099115,0
685,21.224394,8.848613,0
1015,20.519625,-1.5013862,0
205,0.89410704,9.351016,0
1145,10.644503,-0.31890845,0
315,-7.495917,-1.0714436,0
996,14.383076,-12.108738,0
270,0.010143634,25.759777,0
675,1.4713871,15.917541,0
638,3.0688255,10.332539,0
1256,18.940268,-2.7389517,0
855,-7.270092,8.278861,0
217,2.5392318,10.645775,0
1169,9.5975275,-5.3268304,0
760,11.921605,16.742598,0
916,-3.0004172,2.646685,0
717,8.316491,16.745367,0
1139,14.715098,-4.3528285,0
289,13.24628,4.8736625,0
186,-6.9680643,8.165273,0
1175,14.405643,-12.138554,0
926,-12.15416,12.23924,0
639,13.238488,4.875111,0
917,-0.88011765,9.467183,0
977,14.391229,-4.789774,0
864,14.619624,-0.45346567,0
1099,18.397493,4.0696282,0
168,8.652776,13.357829,0
772,-0.091390885,25.847546,0
991,18.61982,4.2498093,0
235,9.909917,17.072622,0
832,-7.5258055,6.7694736,0
147,-12.23893,11.449562,0
993,18.912682,-2.76554,0
314,-10.434039,15.05186,0
707,-6.3069243,7.840472,0
1008,20.544924,-1.4760627,0
1160,8.744443,2.3546352,0
1060,14.259285,-11.953148,0
665,2.3530533,-1.9266179,0
1242,14.545234,-12.333619,0
714,7.2677007,17.269394,0
915,-6.1556573,23.386194,0
732,-0.89664733,9.474576,0
179,11.747565,9.317266,0
1135,13.733531,-6.8732185,0
272,8.645246,13.346531,0
488,-8.265969,12.741322,0
1119,13.54726,-11.033093,0
914,-6.239059,7.809863,0
1118,13.916632,-11.510074,0
1117,14.449772,-4.7022586,0
960,14.7116995,-4.3570323,0
766,2.531514,10.652075,0
199,-6.7504635,-0.8236572,0
1234,13.509598,-10.985184,0
237,6.9491587,16.748785,0
21,-4.8881383,7.485362,0
876,-4.2741265,18.076035,0
1230,13.7096815,-6.8123136,0
372,-4.259559,18.072725,0
1068,9.593744,-5.1923184,0
136,-0.5953946,9.350256,0
756,-8.787723,14.582178,0
1103,19.858614,4.575528,0
708,14.660405,-0.41513085,0
936,0.03833579,5.034949,0
1211,14.03051,-11.66359,0
66,1.4719266,15.917015,0
329,-0.19176432,5.026084,0
1168,18.987352,4.5311236,0
1147,13.789763,-1.1067708,0
680,9.656499,18.283781,0
334,-7.920224,13.281806,0
1052,14.470046,-4.674165,0
95,-1.1915365,3.0434794,0
402,2.3727338,10.905772,0
116,-5.9726734,-0.8155341,0
385,-3.1500435,0.91463834,0
1172,14.556149,-12.342509,0
191,6.1529694,24.14714,0
846,-12.199573,11.9141445,0
749,6.1629224,24.149714,0
1067,13.574891,-11.061537,0
1252,19.882545,4.549135,0
1083,18.989437,4.511954,0
284,2.8055995,10.390618,0
485,7.554023,12.15478,0
58,10.773161,17.463596,0
377,-1.6470898,2.7250085,0
847,-12.017977,11.6718445,0
901,3.8536236,5.0940647,0
979,13.275467,-10.674271,0
468,-3.0702882,17.751663,0
278,21.829914,9.047947,0
1247,22.668587,-2.5132418,0
912,-10.636549,15.043389,0
67,-1.1197313,4.46018,0
340,-1.8276879,2.482008,0
258,-10.464009,15.059524,0
1122,8.132121,1.2422606,0
720,-1.1604513,3.0575163,0
1272,14.595551,-12.3955345,0
759,5.7383227,23.992287,0
1190,14.143077,-11.797466,0
1046,9.768571,-6.0429773,0
361,9.932256,8.265164,0
888,20.459297,17.507645,0
843,7.8359103,-2.3257716,0
941,6.0943103,16.374838,0
392,9.4105215,17.364483,0
893,-6.5075607,7.921974,0
130,8.623274,13.324924,0
743,6.9854336,16.77918,0
427,-10.632205,15.046,0
785,7.3082843,17.307207,0
390,16.88784,13.910727,0
997,14.376899,-12.106174,0
