,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
12,-0.5873001498887376,0.8876952731045632,-2.6699163724648844,1.8388143018941567,3.479227477413287,1.0637595489999112,-0.6563403676295884,0.45085379673423687,-0.6128289847645125,0.15216789973195088,0
20,1.3356880276233034,-2.7542176259110867,0.6319175564950619,0.674909903910343,-2.108649131314394,1.1566654420626004,-1.3500995097195467,-1.083052640996548,-0.2171066384741926,0.5649357723918753,0
48,1.13056565808414,1.151272947965477,-2.040934323870865,1.0591406665612355,1.5141293935182707,-0.7557829029298161,-0.9157815589713842,1.5539882421488131,0.24769731182484983,2.1783395484718207,0
73,0.6801248190265778,-2.5435959910889436,0.7028061501051638,1.2264741344745145,-0.21088298118437832,-1.6374547183802841,-1.6984639008295603,1.3920286392829524,-1.981281316986383,0.5905936952845159,0
14,-2.177419332180791,0.9345538831271042,0.492438712639928,-0.5617641297649745,-1.6115941436225332,-0.27557419736316374,-2.26968495729399,-0.05371376784786149,0.9601223325939313,1.894243045291414,0
13,-0.9096861460228514,2.925195356652904,2.7967739465227943,-0.9078535293834638,-1.0520917798850493,2.19335658396269,-1.7453206450447167,0.3170884476497361,0.30844401014385014,2.1584566546264843,0
58,3.613065837196152,-0.09589976657628098,2.3245096952909994,-2.440894215802752,-0.5477510693044191,0.33629214460601176,-1.2051127589364827,0.5429686020886709,-1.5094683590573676,-1.3834429767725283,0
93,0.20554414838886906,3.8187382850395877,1.3618948122187273,1.6901809819154958,-0.3767779468046159,0.7799595932083594,-1.0932262859652333,-2.8428337540143778,-0.4690700589958044,-1.2118901320177873,0
40,-1.4577000664722128,4.67624822485412,3.012784311877769,0.7410576121250293,-1.4550404194201416,-0.9745779007101479,0.7419539790370583,-1.088094596743288,-0.27692248275044784,-0.5945185643561849,0
75,-1.9984267510990459,0.3010946264951405,-2.4589143359519485,-2.3848346965062843,0.765029172735877,1.7420978905511573,-0.5840632345870088,-1.6247255203921247,-2.004718085031575,-0.8581491199103884,0
3,-1.4631410710492416,-0.24226374971665707,-1.1221096943586937,0.608656101075554,-0.36781303459869347,1.168333125204825,-3.253727054692612,-0.16311821353116712,-0.8355349029776752,1.8691470983276652,0
74,-0.6367348606962732,-2.872031329744476,1.7537851831578983,-0.7105040159351573,-0.3692835477025622,0.06828897256213248,1.1725503300066824,-0.7588468637842702,0.5480202866247571,0.1500372813872219,0
32,-3.4092712453464054,1.7622643088496717,-0.29580568350048403,-0.00020331967192013472,1.1057408927602221,-0.5213484466795945,-1.2912168503736619,1.2901991486477125,-1.1165293339063715,2.210771868699344,0
63,3.2843326301456712,3.039004446814811,-0.4651392116331541,-0.6510614986375457,-0.9060201105014648,0.3949904914615622,-0.2855310435688214,-0.018791554228579317,1.124225890865635,-0.7583859740575536,0
43,2.438360574854669,2.360238354439585,0.977437801557873,-3.395119976752883,-1.407341038892973,1.1218763535862994,-0.6863151346434866,0.7352344264832404,1.0537280115507983,1.7191361970342065,0
42,3.1307554080040263,0.2465093746647562,1.9338026418039602,0.8744983347306248,-0.12067879034897143,-0.08456260237571452,1.2053497155780197,0.40808596528684404,0.4570596049093294,-2.9051591612847463,0
66,0.7642252576044044,0.24160680932186554,3.502259876369092,-0.9681170000286426,2.8309255526229737,2.2957681645304686,1.2044891571868468,-0.790672761740003,-1.472783801308208,2.4222500107431384,0
61,-3.558371586840511,1.178006351270027,0.17645773216116745,0.2435202215763033,1.9129585517550916,-0.7929048088160751,1.1708309173632911,1.8072564169158962,-2.919136425662617,0.4359156962103377,0
70,2.4874664274581497,4.543231471597465,0.4661073357605074,-1.09809456842292,-1.284823192169962,1.3302513587494331,0.7296512906812823,0.6778602370149505,-2.530100678297136,-1.083236019130698,0
94,-1.2633308587712027,-2.821145230913268,2.688949306330367,0.5069468620982664,-2.259639802963106,-1.8504110796351076,0.4191460807657837,-0.5192819547518742,-0.5409790215220373,0.44581281188642535,0
24,3.763965817191026,0.18991147058625527,2.0473634725549053,1.6374512409263748,2.238437514277762,0.18354481112030632,1.538856021315213,-1.6137588306282893,1.134079868436781,0.7612561387230664,0
91,-1.9117321939361052,-1.5439217750393042,2.9169865948013736,-2.584397415805995,3.081183773661903,-1.3674849210866997,-1.4240613887529971,-0.4710359164296788,1.5556581750376928,-0.9587053608319542,0
72,-2.588748394181053,-1.3883300138543202,-1.162059645637797,1.007926060487789,0.05484901007541222,2.8066243144119816,-1.1213010254925322,-1.0114311974950962,0.2872613167522685,0.6671959643426162,0
60,0.050104335004168714,-1.0818077115340703,-2.5218233814579483,-1.7174016172317668,-0.868655367733432,-0.3823751811322091,-2.2872440334213295,0.37518287084811924,0.14060192357597734,-0.38386922196639944,0
87,2.365779193237774,-2.904928105678048,-0.49326342386070693,-1.738977149565762,-1.8429072145404322,0.9203975374305933,-1.3766364961901243,-0.695077689848704,-0.07065875380804468,-0.15989450042157574,0
22,-0.9444489259891937,-3.0217832299608074,0.03734236097182906,0.5719616784587683,2.413551436640126,0.9102089757992234,-1.5388031603287495,-0.10733257725283692,-1.11345426203603,-0.8431141837007861,0
59,-3.6115358215897246,-0.06028029617657126,-0.09134748404472755,-0.1639765099206625,0.4649325512222666,1.6113726643215964,1.239060856140139,-1.377708132496713,-0.24572535847262825,1.2652043328137734,0
44,-1.2333585575850587,1.1212236920776044,0.5836031073506694,-2.90634931489914,-0.46253389135801504,1.188603572686402,-1.1282616796112332,-1.8513387580174074,1.0313600229552067,-2.4525075590740864,0
17,-0.3865836993532291,4.277605820137928,1.7567952730783265,0.45227596687830435,0.048312682293813726,0.7544583615896059,3.200011009253616,-0.6766785741634725,-1.8123449475009248,0.9166802713322233,0
67,4.169437595037484,3.252729096279442,-0.46903985964226963,-0.5465470732231377,-0.5230579128737562,2.0971323827602104,-0.7854686623425567,1.6681255916249662,0.13949379618100555,0.20987383601569595,0
65,4.666207890078352,0.7797494243483434,2.096226482030147,-0.47062074250394414,0.9514083192080725,-0.8866028782337219,1.4073571106480005,0.6428993594297548,1.9583699616735764,-1.108606222532729,0
80,5.486769386435586,1.0866698759520979,1.7109302951455727,-0.7455698091434995,0.6602726043135164,-1.117510776482765,0.758954294805774,-0.9799678150522562,0.7113134111768877,-0.22054860774254237,0
25,2.0760622446862986,-1.0308720345890567,-0.4150774139996154,2.289493314071037,0.41778148205588345,-1.7493927213778662,-1.8081674891403654,-0.7754247045888939,-1.4264519352896035,1.0888766148557292,0
35,-1.509791424430561,-3.4011904445286065,1.090397965603748,-1.7469923608756408,0.9630387293429143,-0.8139660947317813,1.6005842500377103,1.2151647226150633,1.5704626194347442,-0.6586067866395622,0
53,0.5150998040675898,-3.038198674683368,0.37770448741234686,-0.7343470657304749,-0.8285790903083827,-1.8691698542329929,0.7531368595663378,2.0103768521485508,0.08588963982177052,2.077176967397099,0
5,-2.588144232301494,-0.34365286462239003,0.24300170883333896,0.14355927154245296,-2.816981919869836,-1.175791522442472,0.8720758769429883,-0.765707467261471,-0.5266568497062282,0.2739456625507915,0
4,0.4053643531450739,2.991895675790759,1.765082924222124,0.8326063818923095,-1.2271851871993806,2.4025266679201325,1.2218774280856572,1.457805854700971,-3.3581427401090176,-0.6891052279292283,0
84,-0.23881238868783658,0.9633716804981779,0.08625206132627103,-0.4802367503710241,-1.0520965870641301,0.700344919758127,0.7888186771170123,3.126076431897271,2.5024851236178742,-1.9149112602943579,0
88,-1.1102883761616027,3.5800185326036145,2.980264622924025,2.0001069967978524,-0.7455766982360361,-0.05210017060354206,0.1652586340724097,0.5470717855399949,2.344597183402726,-0.03271775962075569,0
47,-0.1412616392858514,-0.9108158195460586,-0.10726594305606582,0.4726195909978053,3.7956350413239557,-2.4611157080127444,-0.5749153509910371,-2.223045359678716,0.1578922839727282,1.354996530537265,0
78,-0.5414486114208459,-1.2088482656836992,3.369577406077913,-0.6710504292229349,-0.388704500770715,1.5249962513587099,-0.8966748633658325,1.6869258414415578,-1.3653908833523152,-1.3959899610383566,0
90,-1.9794750839708752,-0.07942507295613635,-1.790595995180422,-3.0104606203288573,-0.05418436459742862,1.5424538545503617,2.398717098443931,-1.0284056597616715,-0.9267877932419667,1.0477321462460045,0
68,-0.028282075088557287,-1.5726109734421756,0.42841454828231834,4.0194068105015415,1.4647391394572578,2.3025741138087676,0.9541516837570585,0.5762045231896828,-0.0522577261924869,-0.8714273447212143,0
82,-3.2276183850110343,-0.8562472263778822,-0.5494597115970754,1.3840828340679199,1.6532629478576533,-1.042401434286033,-0.26739480948399275,0.783254793459925,1.1827804349218678,1.5386491364942017,0
55,-0.975645373966525,0.685660310340682,-1.2084356501457671,0.19649290426825358,-1.0241401833236825,2.2733911156831534,-1.9965504312362439,1.1104993463900823,-1.2734809147921213,1.7337227198312823,0
1,-2.3400038976709845,0.18345184529986175,-0.8469052563483432,0.09618536002080882,-0.08554744416378869,2.7185891374808397,1.8926798481492044,2.9852835630716963,0.4689182656252353,-0.19939107426896918,0
37,-3.965612150974675,0.2466081314497737,0.36664348956990184,-0.46009773803656534,-1.4946221775215893,-2.1425115040556224,0.7362600400944084,0.48668649945014925,-1.9816313331897148,-0.3787292513174978,0
10,-1.9624303993240249,-0.6447806535304956,-1.9248603655725007,-0.8187010940362018,-0.08557307842102024,2.3913924478282205,-0.40851729579436696,-0.2398046083059294,1.3617934741452207,-2.2907246228646563,0
2,1.6987194735850424,0.5695382343925537,-3.1008252670779406,-0.3296181203167384,0.6410535688763879,0.5857010855493717,0.41625987542765663,-0.3213660871294372,2.809093100133326,-0.029405369719825568,0
9,0.8873234064761412,2.216509325068237,1.881635917396053,-2.3124224904271697,-2.1851830175436984,0.1698612559399809,1.4117960683071389,2.4964509403582498,0.515729846269296,0.022625168627236462,0
64,-0.30718813317205446,-0.402150218749762,-2.064988374693558,0.9743756942891016,0.9670146878070949,3.800485113190316,-1.2512146562462974,-0.25341941123372774,0.021642322102660025,1.966050769137049,0
38,-0.8923722924680767,0.6444185927262857,-1.5259050314595062,2.62876113167148,0.6952507577650472,2.763905722294955,0.9605744348112876,1.1185100509416532,0.7713142133795482,-1.096021557018562,0
6,2.3737920202997285,2.407749671830305,-0.3719470432764194,0.005277319323931964,-0.48095634004306853,2.8917835333900084,-0.9665613529177723,1.600858740664695,0.6145206097268388,1.323041011646657,0
27,-3.0419466117290073,-0.90705266357618,2.4595815119657907,1.4457411803941678,1.3914485486741754,-0.6397660836998484,-0.15557740617755303,3.2211024100808547,-1.3796086970744796,1.5200530536778836,0
21,0.270817562104743,1.6806937533814807,-0.31832024330024844,1.237708408113019,1.5769219649846944,-0.7182523725239007,-2.3384646916897283,0.7411131159211849,0.9305422267516155,0.4741897879905795,0
86,-1.5492907079816338,-2.25449008625022,-0.4020703990688997,2.4272658968315257,-1.6271392332084453,1.926546358091984,0.7396357561373733,-0.39670416816925624,0.9731256904136292,-1.535666364438102,0
41,2.041288290849097,0.8677879463638075,-3.607632868806018,-0.3025859331849446,-0.2696448560261014,-0.26005479206354853,1.9314572523719806,-1.6707805614145002,-1.00828628262599,-0.5935413114104183,0
8,4.170769492071376,0.196756667249751,1.9135479021242552,-2.2301099413817997,0.39313692909337844,2.99102627201903,0.2172033897880339,1.0633919629235493,-2.2722600495159773,0.07293833861041693,0
49,1.0433851630449067,1.0723513567747958,-2.6678974915426013,-0.3862197128877319,1.6456455017130516,-1.836080046460518,-1.4286157959439807,0.894539414334838,2.1741813947919137,0.5123699152262137,0
95,-1.9884606820921364,0.2600538652576126,-0.7376091818528178,-1.6154642639178418,0.3425777795544323,0.9826584998902592,0.8619083390377562,-0.02595255600079347,0.8553835886231326,1.0942969063975416,0
34,0.22682845460441461,4.640203199765972,1.949438834262071,2.0129961439740693,0.17354104440531212,2.129991651321252,0.3861342308161264,0.8315153749308979,1.0178972825656467,-0.06809187927123184,0
52,-0.9796605458466663,1.1053140008608948,0.3465749145282433,-2.7064749376343693,-0.1626517096379589,0.8597935699233853,0.3200629007175636,3.4996141140163215,-0.04480679154164163,1.2093439597681945,0
50,-1.3684892234477992,-3.0225495001454976,1.864489707634212,1.672409458078659,-0.8457095170684131,0.6715323446562838,-1.8974843988512433,-1.1228039902200053,0.47917181412320586,-1.3845307409688894,0
7,0.3625182086441409,1.7654026446351427,-1.344376849617221,-0.29853606709222064,-0.47367648400648643,-0.023365974849536418,2.836222298046416,0.6552261086727298,-1.4908630545181236,2.8791218987549057,0
11,-0.5898623545924122,-1.1218290227195797,2.014810311997333,3.0148960281317687,1.4422473885559535,0.05241324631813145,2.5982345322455993,0.4879666160356684,-0.46118542211386737,0.7411959141117159,0
57,-0.41632399178919677,-0.3342339810924138,-2.787042931006882,-1.4100403841305758,2.7255447455336896,2.50837435543473,-0.8733678494812404,0.5248052564776978,-0.11069478286677957,0.6486029313098758,0
45,-0.8108309171270208,5.03756553247378,0.7404966096847053,0.28220516691581693,0.996595166965683,-0.35348720611295303,-1.659850704890668,0.5220493876731508,-2.7204567882398987,-1.2894047569381186,0
0,1.7955395715990106,4.765890486876199,1.407677136439894,0.9751834741367826,-2.179083816809425,-0.8873443978368813,-0.05371321820270351,-0.6735025588129921,0.08039253449617786,-0.45954963844825986,0
71,1.1814223950929759,3.246026697559886,2.130148643867808,0.24139888915368476,-1.2038949423378913,-0.719470455170719,-0.2637032176197366,-0.3070261975425907,0.8359933569032181,1.8164342620640332,0
31,-1.3758741111158401,-3.2513720739964507,0.6619680596063299,0.11125330868010641,-0.30411918856665554,1.1703389049675916,0.25209896274996807,-1.169339676284479,0.17762938818198049,-2.425067914520788,0
69,1.739330633456084,1.6875487101798405,-0.1793345728619989,-1.2669597250190734,0.32605063931045686,-0.8716442338504172,1.0908397481820649,1.1165348792397884,2.5482776884278757,1.1578010867706157,0
81,4.545308930626247,-1.3855662411535743,-1.0914111442945393,-0.49657549310224347,0.22614147027423057,-1.1454483389002794,2.275396193015196,0.15179794914064082,0.6375265472624205,0.7159928953656374,0
39,-1.7948381026954079,-1.1198478875669635,3.5964536410331123,-1.2141209086116218,2.685797202478531,1.8400560732766869,1.158069058811632,-0.021486135638573288,-0.6771796747143085,-0.507581597669107,0
29,0.9900312086486784,4.1421677707164095,1.2639757552174304,0.303318805652302,-0.3686442657728108,-0.27828144572570757,0.6637966354909336,-2.1764062101525954,0.032640961749219224,1.5777471257962716,0
76,-0.8882755682641383,-1.1247554979861254,3.1770215952652436,-0.7276027066713032,2.529939758376332,1.7834243376690144,1.0375759923483319,1.9189220016212338,0.8589555972472349,0.09130872495093423,0
28,1.1282615306107788,-0.8916889632044386,-1.9486384292506111,-2.0648378926238253,-0.23532272961727974,3.1819232375699866,0.8667714035793869,0.38930583534623586,-0.7706622488105493,0.8537399896120978,0
33,1.4390636640015884,-1.6979595582248797,-0.07857466244390297,-0.11396189132713404,1.4133009728859538,2.7859539828322135,-0.6857218275999307,-0.6741873000207849,-2.5042552399487676,1.2138582501247277,0
54,1.2027262891846893,-0.16781674990271545,3.885546839429169,-1.066941181017155,-1.098850677638839,0.9720505349433003,-0.6787278382419185,-0.8305930732580277,0.9198176396171925,1.8675515574528383,0
85,-2.1185868413131397,1.8872385171269455,-1.6851023270332026,0.6702336574888811,3.0635041811585677,-0.28741930777938574,1.0319563522045871,-0.5877781261422598,-1.8661859598387522,1.5263947076836941,0
83,-3.357323812093835,-0.12319058991874943,-0.36071221446727103,1.3296846330348082,-3.0344878672638673,0.3897166978279886,0.17531031737224864,0.14610777026274002,-0.6769799997497333,-1.7814388599187294,0
62,-1.1350467125562924,0.7449980839503652,-0.24604927359203854,1.8258426834937145,-0.41142460350759297,-2.374331352438104,0.20206133377083715,1.6343264810038107,0.418958575030804,1.89963576582399,0
56,-0.011165470747547916,-1.4290537629662174,3.8263752839088436,-1.4369675091756022,2.106818443673517,0.8148302747004651,1.3390328735459611,-1.1127225827488545,1.0831518464278305,-1.1079636073919816,0
92,0.737280181198145,4.932351204299292,1.1993963535192738,-0.3213191131013952,-0.5962727972682429,0.21996129265688824,-1.0947395903746635,-1.6923849076138617,0.7455726014280825,-0.11804099548341768,0
77,2.1603298994506104,3.5846698198524956,0.4988743603817313,1.056090238929114,0.5505464887481017,2.4295386516857165,1.0334586895869975,0.9640709207914996,-0.4720034151586406,-0.4255226532991097,0
121,1.333290948892901,0.5219266225602529,-2.226300833863103,1.681000488769401,-1.918143215761733,0.601732115067348,0.1939301376138546,0.5153783031121544,1.0016895347826664,-0.6806186905083053,1
238,-1.1923388507909225,0.046844577321901414,-1.2834067266791487,-0.44095484900720133,-1.925837110083359,0.22857066018930597,1.927805959990307,1.4437966567099092,-1.9011942151801586,-2.756624982213656,1
250,-2.210236408010803,-3.1599686777471576,1.299615748554022,1.940839434633624,2.1889343100309895,-0.0878451718217033,-0.7909319683962407,-0.12933529138406705,-0.36285209714300304,-2.2698539868608547,1
227,1.9423825676309563,-1.1622902454527861,-0.13757904895339854,2.8690913489290124,0.38114428078445883,-2.259238585795497,-1.5964235508267077,-0.4873139979067301,-1.1982356976945698,0.15349720162989666,1
125,-0.7447081675816982,1.0560160803230185,0.8183044780779842,0.24654025279525704,-0.45895713102018837,1.5530394856298912,-1.8638831632292938,1.5747552970637508,0.8510310388556318,-0.4635599982221607,1
264,-2.0770791543642333,-0.6630799168589313,-0.7142972420173244,-2.0405170654781397,-2.5317928201414794,-2.0012142940595323,1.6675638538534219,-0.24347088603843592,-0.6378329830561223,-0.40046953630644716,1
156,3.2287701489006904,0.3714289055308368,3.626980601029236,0.1749456498105098,-1.0331099151657719,0.692724028478974,-2.2293308247705,-1.2467342655058593,-1.3114312170119298,0.14312270794758505,1
188,-1.2228136305733415,4.040074426383548,1.4403427881615083,0.3588400134707917,1.156161092632441,-1.9662242888366193,0.6341093106043347,-0.47795422374573604,-0.33199538102376513,-0.7226389215454515,1
265,1.3563402159822613,2.0042391799315995,-2.6775500021540313,-0.7924027461260517,-0.20045185805137233,-2.3147658588751785,-0.8573473367461575,0.5698579547798581,-1.8622442269002004,-0.6305678771620236,1
194,1.7527806964355046,0.17242589179750095,-2.0957445465971,1.9607865804599183,-0.7583750623055736,1.3408074381050128,0.281055898189358,-1.3127559337272166,0.2900535051762922,1.1291263371596827,1
202,-0.5738869002786781,0.4113683876187775,-2.6780327043092975,-1.88440453810813,0.33728810203768983,1.1981480984620247,-0.37530697822156,-1.4760045497559047,-1.0548299250812294,-1.5346176159361453,1
101,2.8645715010663766,-2.6230316919781647,-0.7380364673132593,-0.983038807453072,-0.6434304747290056,-0.8635609582711854,-1.2523133350712383,0.4680867313548145,-1.0349124431168886,-0.3012975706224282,1
254,-2.35192386549223,-0.8092132923101657,-1.2553222580805339,0.18314484710096388,-1.6222594992273784,0.9653267107697844,-1.6249879506418896,0.09931069923523252,1.4561918521955812,-1.18557720347769,1
144,1.5375695097098363,3.78483884237858,-0.7563352816675193,-1.4490848479129546,0.8492705459084441,-0.3239283898029874,0.1622829820258634,-2.194611702424511,-1.4986711637876426,-1.7272414182439044,1
167,0.24188762301175204,1.0395661651476629,-2.495881449799095,0.12385339814240727,0.028313083583583414,-0.2034801353006271,-0.9276378872876494,0.9083059321487832,1.310579060455349,-1.432744209504474,1
116,-3.3877780794168677,0.2623484787912344,-0.20639953289158447,1.1465511964339412,-1.756940773002841,-0.993179160687123,-2.246111175848026,-0.29218779555954916,-0.83126292766159,-1.6276788009383694,1
253,0.04567483841902002,-3.780347476290108,1.311315243215325,2.579876309072521,-2.4944172889198897,0.16916996753440852,-0.26491691322763933,0.870065607405877,0.11871763302543818,-1.0542909547645156,1
208,1.0726446815172521,-3.2359861552586247,0.6818628184232267,0.6755781312125254,-2.390466473513558,0.37598592308440604,-1.103457621647063,-1.004149555318447,-0.5909269612959283,0.7827384917259516,1
105,4.0615449442578555,-1.4065126755394781,-0.3565187141517453,1.1449530628105988,-1.052655986719237,-1.6604657447099853,0.5311515550185765,-0.25239322573467277,0.004277306120322513,1.0913435448120334,1
226,-1.8512349215011763,0.41510792299162314,-2.069075312176875,2.8790415472691038,0.09865798939237558,-0.6385185868318143,1.209291672703122,-0.36488870398128914,-0.4937550798278981,-1.237211074071592,1
237,0.05853408303671926,-0.19743500655326424,-2.063742733420783,2.785449950115238,-0.6206413233011834,0.4831246038943564,2.2996056782583714,1.414798754237344,1.2176225514936199,-1.474299934535147,1
165,2.417678283485493,-1.3363002646501878,-0.27475247965603194,1.61120594485825,0.10171640313483711,-2.1450759193392788,0.809186996355478,-0.28945408737952116,0.9561180219333111,0.4650103371335561,1
142,-2.002492101134849,-2.56312953374171,1.6523174169334116,0.4954267102651552,-0.7000802986018037,-0.39865835198504684,0.589839304183845,-0.06816961987599313,0.3429031290098288,0.9588449393507004,1
184,3.265653634681236,-1.2852131638619828,-0.18672865801910732,2.27841587205782,-1.502958024482135,-1.0243957549358527,-1.102945530832994,-0.8637692868610415,-0.5845494433026589,1.1284112874559533,1
150,1.9410373579148081,-3.0557197003697687,-0.8279411743963659,-0.7893209680975148,0.5786960737406077,0.8228009602265118,0.6953549278138212,0.4288429281449054,-1.4731922012999716,-1.1680349140565405,1
176,3.162742160149137,-2.454065842934415,0.6181566520680796,-0.8352274426241507,-1.4955697504172853,-1.3573204835057129,-0.03232615699353174,1.1795644551650963,0.1343882789277657,-0.17876254291356589,1
271,-2.010886447127113,-0.19491797632167762,-0.14251626797405553,1.7204716706124001,-0.8122709800367223,1.613219519468083,-1.0238527197907745,1.89169280601821,0.7054413025070724,-0.5797633679794275,1
229,-0.15662539572246675,4.105643539146727,-0.383548099718485,-1.2363676364868872,2.5097190590901377,-1.3883397395305703,0.10205579059284267,0.12406827318664213,0.7614212347910091,-2.041333292386168,1
172,3.561949262557903,0.9325989203463748,-2.534305396480128,-0.5206885384779333,-1.8079801334055745,-0.8438036810590616,0.40249459046332986,1.3754235490290085,1.465295261090066,1.0174305031677726,1
178,0.24408581518424094,-1.7542895637567077,-0.036311732078217085,-1.4140975996396463,0.8600841492773648,-1.9908154272369614,-0.03005857027507634,1.275203211621226,-0.5546688379656661,0.46997438909936207,1
106,-1.4174644741095106,0.9326544009634088,-1.0529828237895702,2.654575426909747,-1.2343710644303185,-0.6084974833413616,-1.3884845366733545,0.9386401677423002,1.1926755681273493,-0.25380061277528065,1
163,-0.06305140270449502,-1.9845487096792904,1.9866319369880368,0.3233964745304828,-0.8127903426762638,-2.1915277353159084,-0.9468330524946589,0.983122219221013,-1.4352283623178035,2.5555792769726997,1
262,-0.3759276328438152,0.7907630146319604,-2.192590540233075,2.80623945448067,0.32752181433703054,0.9588665188770796,-0.0739109406593005,-0.3819783630163263,1.6657715048840687,-0.34752108287000605,1
107,-3.204498057556841,-0.9917886082289504,-0.43613971430906073,-0.12136894758903738,-0.8539954399660142,-0.33465909789945397,0.7386829657050143,-2.5007041961798158,0.3620084718200213,0.6223778825727923,1
193,-2.1614268230947444,1.178103973780416,-1.6294067708604163,-0.839761526840717,0.23779507047048487,-1.980545240819963,2.6209654491860737,-0.15843781523116118,0.22225341380473138,-0.9999550080906903,1
153,0.20837667504178986,1.240908452327283,-2.6873388237741165,0.7603239609724255,0.2905400860042383,0.19732663506951417,-1.9720708564857983,-1.1279289090579183,1.008967146756463,0.7323626602419941,1
110,-3.100483414850119,0.6976341896569506,-1.1036385415290473,-2.1341301867727864,-0.36211527832030826,-1.6106806171388095,-2.114725065935686,-1.0482747576993063,0.0633732157309479,0.22471285828073215,1
257,-0.3204230666170015,4.375367699536668,0.9877103734810317,1.1391782296700055,0.8577790405278732,-0.9638231205403531,-0.7875165592033367,-1.0778401286211627,-1.9717441170438734,-2.1025532960051017,1
223,-0.3934009752897385,-1.5655242643222005,1.7040475190015067,3.170784823212128,0.29143641176400087,-1.5087189215229226,2.1787659671113477,-0.1064831952237483,0.2931143412073102,-0.15970050412841294,1
114,-1.2052529223942041,0.846586285096365,-1.6671334188555913,1.5907946330784495,0.6609599409705404,0.016850073947196773,3.3108898597276166,-1.554204842689882,-0.0835756165792851,1.735728663941111,1
232,3.3402127386450284,-1.4989841901651018,-0.6089662010446987,-2.0165976090648825,-1.41721214681767,-1.5495191382021365,-0.5811500429002726,1.9080706485268932,-0.5476661318082631,0.8683916047181618,1
124,-3.6612006797412864,1.1186572664677616,-0.15808741455381284,-0.40072525319362684,-0.6836445619672138,-1.6972372401511382,-0.8154008877682272,0.6496916863423776,-1.273464792545639,1.4284265631164272,1
235,-1.3620172598797906,1.65698583228958,0.22421943170614614,0.09429104644323093,3.1991237294340675,-0.8818975559373218,-0.46322868308859094,0.9949399792486697,2.7611512898805395,0.9475604608403548,1
224,3.2247264959314914,-2.869651726277198,-1.0007064671360466,-1.2078120815426803,-0.5517291638849622,0.09146493062337897,-0.040410240438749405,1.2009195254309901,-1.1649094832115179,-0.13762237882314982,1
111,-0.2833379536704851,-1.9157822707625087,-0.2155608562113665,1.1487584093277425,2.8688067140302698,1.5443206384030548,-2.5448196194985253,0.8143419948740522,-1.2577231712434152,1.3306257066039056,1
219,-3.1441591122515,-0.31923139895038144,-0.2576566851409318,-1.2414584686268055,-1.3404431046479497,-0.13918497745034747,-0.5810249727035467,-0.6624342932692572,1.694044726463926,0.4951566049040296,1
134,1.651986043576377,-3.3475791264580406,-0.5471970168524117,1.2373712161018482,1.0599349058008176,0.1028503804892917,-0.6790568643229855,-0.9916465871929845,-0.9478828682957777,0.7950040087300877,1
