,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
928,-1.2468977512443797,2.4745300424698513,0.5198380877899565,-0.26673537292890726,1.0002375398140892,0.36395995146005117,0.963355498701665,-1.2071442462626665,-0.09174419716964845,0.6206315418004446,0,0,0,0,0,0,0
698,2.3352325863898757,0.5076515974740463,-2.2202178766795897,-1.523746289346411,0.8797506872565511,-1.0669232997634899,-0.028987505521491874,-0.021631555337786327,-0.593928961617046,-1.5331469028376015,0,0,0,0,0,0,0
137,-1.189624224571421,0.5986148328961145,1.2600277393361268,-0.7661645152970922,-0.036291255164798426,-0.5809242251842958,1.663860767074784,-1.195154875606849,0.42913123170044576,0.40598118764392055,0,0,1,1,1,1,1
610,-1.154058671493712,2.8602853915772455,2.0836419043865124,-0.051611656022980575,-0.5897310954667664,-0.41409937506997013,1.09659194879407,1.2114917230407398,-0.8475014069612956,-0.15878964582734012,0,0,0,0,0,0,0
2357,1.8975536972451132,-2.899212098635955,1.4450651616245733,2.234620015982963,1.9234609904491673,1.5779033403777671,0.8777726521416516,-1.0745939935789843,0.1430367562078406,0.3005694775599409,0,0,0,1,0,0,0
567,-1.7495378215645279,-0.24344555869069634,0.440279563919611,1.3692522633455275,-2.41295668527581,0.3502469267129371,0.43194712126145585,-0.21822866941218177,0.773971100142335,-1.1275785834952194,0,0,1,1,1,1,1
1575,-1.8403174438150292,-1.5907036630087659,-1.6397496325704508,0.7676535764283595,0.503175849292097,-0.7084506977477009,-0.8115796338623325,0.15664380194481306,1.1195155730297932,-0.023661832093822548,0,0,0,1,1,1,0
307,-1.8334739590381597,1.1234122446565347,-1.12584481601441,1.5807019891890082,-0.5029786332563856,2.1332108311587707,-1.232359560950628,-0.5683358351985284,-0.4266486043183712,-0.45448107141941807,0,0,0,0,1,0,0
185,-1.7344517755531645,-0.2892395878002285,0.026418716569285385,1.594556743548342,-1.3303295430382363,1.3615686025369387,0.0771395649486624,-0.058320159941272876,0.8436746388458235,-1.1170268020589664,0,0,1,1,1,1,1
1872,2.9313698162057746,-2.2232425585692446,-1.7523760659735332,1.1461863688896357,0.9739888219967197,1.5861173180653843,1.463602489911251,0.19761906545018082,0.9699851019213956,1.2402692722057111,0,0,0,0,0,0,0
3243,-1.41503071866138,-1.0203684612528598,0.4819475814658821,-1.258150753925821,0.5751171709079502,-1.7729946980092655,-0.30847400562646976,-0.673664391077416,-0.9785843978171729,-0.4855595199538393,0,0,1,1,1,1,1
2048,2.975598835269527,-0.9024898267319691,-0.8904603127892534,1.1678523197280584,-0.8961150824269984,-2.454351909189617,-0.3751368036159302,-0.6152990172491891,-0.9991900875473485,-0.6667364159387642,0,0,0,0,0,0,0
3188,-1.1115197626157136,-0.7243447962982797,1.5058566529118818,-0.9692964682789087,0.47895760262272546,-1.368447802043341,-0.39509748337096434,0.011098082940307749,1.4377743689426927,0.013094533786280666,0,0,1,1,1,1,1
465,2.983132000275376,1.7777691555462714,-0.8188026259887763,1.7065429757087178,-0.9089083494275235,-1.2967702059411081,-1.3859740346875042,0.7054741387317417,1.0943219012592154,1.0667117971377618,0,0,0,0,0,0,0
729,-1.715784502220832,-0.5610555310259085,0.10832606307805365,1.2553386118225063,-1.6024849644890744,-0.8580967813048987,1.594138162261939,1.3337541159206914,-0.3075570785972131,-0.3060392170653693,1,0,1,1,1,1,1
695,2.817252559271775,-0.097134065343181,-1.3491582742662676,-1.4674678146749838,1.3411501539966988,0.08673809995473866,-1.3756856816217125,0.8236718762985242,1.5391764920751128,0.5052151239461736,0,0,0,0,0,0,0
2782,2.6453790469167537,-0.42387070393639487,-0.7069471843407943,-1.9380133341114272,-0.8223614733668252,-0.2456406818374706,0.4982301394750986,0.862307730379695,-1.1588762413399771,-0.2554998868608876,0,0,0,0,1,0,0
449,3.134606298422644,2.605367196554948,0.9053345341738939,-0.71295241514443,-1.45578948619413,-0.6284826362672877,0.00361590119756176,1.4390236329436492,-1.054321697699262,1.1274989268013675,0,0,0,0,0,0,0
2828,2.4539078653103203,-1.2974944470974048,-2.771065898443797,0.6778180623632886,0.17849574594997236,-1.0671177579075837,-0.8802540933702698,-0.498203936333753,-1.161140932162603,-0.7709729323446494,1,0,0,0,0,0,0
3155,-1.7088066448963388,-1.5018836669175786,-1.6631149334511892,1.0626282631459163,0.8291512225905424,-1.0313009615519464,-0.8776633231382637,-0.629625758110755,-1.214721663024441,-0.3105365074685864,1,0,0,0,1,0,0
1198,-1.1361034346218364,2.729478554335026,1.1861761495020404,-0.07164706199636478,0.4242651289087869,-0.3747655292070167,1.3602630730423382,-1.1315179495138517,0.1620827841007475,0.6014732209460729,0,0,0,0,0,0,0
1356,2.1892925867312196,-0.44460798873985347,-2.934933021617735,0.7285430495520011,0.038615254079148245,-0.5871982655124431,-0.3092155430685376,0.7091994084527128,1.5072541296752284,-0.9137483542103373,0,0,0,0,0,0,1
2698,-1.760515365902967,-1.1264985225759294,-0.6705055007892922,-1.7595913638033067,1.180792508871133,-0.578162152726573,-0.7480465975563015,0.0884978912751246,1.0939910790637646,-0.18166023639833043,0,0,1,1,1,1,0
811,2.7844605819230104,2.82983992515631,0.14722901459766832,-0.6116130267430742,-0.7330324103987731,-0.15473445837950292,0.9632253356591631,1.3781990864368658,-0.9127634914010389,-0.5622016883246588,0,0,0,0,0,0,0
868,-1.3154482715082823,2.467719030979575,1.6581508893858636,-0.3629005197120556,-1.1139059010986947,1.024798341733721,-0.48612096332535104,-0.5798766707616214,-0.07798571938222702,-0.6719857705195837,0,0,0,0,0,0,0
2237,-1.8311760309206502,-0.8942721354031387,-0.16238139815695152,-1.8214194988309238,-0.5643514787224515,1.7444801721467391,-0.9623136864329905,-0.8137801947053638,-0.21363188124431792,-0.6199777009233353,0,0,1,1,1,1,1
418,3.3659474312751727,2.639480657703565,1.484616292907344,0.14615499557861114,0.31108270862899,-0.45983251000917547,0.7519200284117489,2.11155820863649,2.134052039155197,-0.026621398801774093,0,0,0,0,0,0,0
3173,-1.2007244692327153,-0.57483157646743,0.8034138497248026,1.4448998013994165,-1.5473887170257297,-0.4168203490015323,-0.9186905789296627,-0.18684948540388194,-0.28312807428248854,1.5955088575120466,0,0,0,1,1,1,1
1714,-1.2248040506653364,-0.621399017251533,0.5092916711735226,1.388214941897703,-0.8023549117547799,-1.7499945090191615,-1.3851961066226866,0.3542889041317611,1.2169229673264783,1.604460276325704,0,0,1,1,1,1,1
1712,3.258818045904474,-0.6407610324413804,-0.43161788377585364,1.7340999939856196,0.45708703504891063,0.2747506372581988,-1.140379725687204,2.0647929274966037,1.8641628875697185,2.145667344706482,1,0,1,0,0,0,0
1118,2.538064920626947,2.7478977282798596,-2.0445437578352235,-0.8998822820623095,1.098371544986877,0.9125555422893324,0.9386273400187733,-0.8477250473846344,0.005391455688781526,-0.026031363435829832,0,0,0,0,0,0,0
399,-1.0091941171430512,2.505994390364183,2.5457816071078203,0.06926168827637386,-1.1154842168997845,0.9320653107081704,-0.298773906196121,-0.47157653608106853,0.29211619550594947,-0.691192295285165,0,0,0,0,0,0,0
3168,-1.7529050875061394,-1.7605332167643626,-0.37900234523389575,0.8383358326872192,-1.077005332878929,-0.4108718505652245,0.7447529518749623,0.9420389675828091,-0.9322546797633653,0.223786333431444,1,0,1,1,1,1,1
329,2.4912896781957263,0.754991592677281,-1.1398550318696947,-1.5008708760651344,-0.00013859284160421234,-1.1471641919880373,0.16459730154349808,0.6841116316760877,1.6633567195826524,-1.0987103692791547,1,0,0,0,0,0,0
1781,-1.555749531102076,-1.2450317868592737,0.5871954052315548,1.0161529979159398,-2.6621167435553286,0.16451246675803508,-0.295984945351512,-0.7868250647208131,0.16691730883650746,-0.42354054472181535,0,0,0,1,1,1,1
1481,-2.105687857477586,-1.1246549518506326,-1.5796420120612185,0.8300417544165118,-0.17501997877561876,0.472831294693283,0.6816780611414841,1.2384340398798659,-0.79818253319546,-0.13889173704118415,1,0,0,1,1,1,0
439,2.944606213869693,2.196325093889367,0.24005194390482584,1.945999748601476,-2.810756260053914,0.5660495850935854,-0.29693028894450807,-0.349715949633807,0.08475893034517704,-1.0521160556137032,0,0,0,0,0,0,0
1527,-1.136084815815537,0.01992612497836361,0.5739724780371255,1.71279430307079,-0.8950429656429214,-0.6684516881736027,0.12080084599564597,-1.2174825738106558,-0.12092674311791751,2.7269249842373084,1,0,0,1,0,0,1
2995,2.5880617917570334,-1.258871775889246,-0.5840678904762301,0.5814090904396428,-3.1940882630070777,0.2856974599354459,-0.320731884907794,-0.6547398664699262,0.169531039935344,-0.9048739727550058,1,0,1,1,0,1,1
411,2.7228031481970034,2.8939405339417603,-0.195392730214629,-0.852369143747567,-1.2992340517448973,1.7424729069176943,-1.4357615283520802,0.03542317173586082,-0.09659970892181548,0.13010176535199677,0,0,0,0,0,0,0
747,-1.8476703087526647,2.324659468161051,-0.6559758907462673,-0.7302445857808725,1.0849321121433562,1.027631520925447,0.4568249105163271,1.3356372383637187,-1.1065433005735659,-0.20854355808395042,0,0,0,0,0,0,0
3140,-1.6775991088664624,-1.0269405600876929,0.4732180213446232,-1.6522358266780768,-0.4164476283015738,-0.42997116419309556,0.823788602759434,0.9065239912629935,-0.915921476439806,0.07545852670443885,0,0,1,1,1,1,1
2878,-1.4060082579457251,-0.4547309670964246,1.7401179746623485,-1.320130211613608,-1.762381635514154,0.477424495003546,-0.4006118078277406,-0.8193392215055235,0.08833966842605603,-0.5828533390138894,0,0,1,1,1,1,1
1079,-1.6569670828716296,2.2051358149017943,-0.7726990545029382,-0.3685894660568184,2.1820720581588624,-0.2858043840013713,-0.7136238994003012,-0.20512163817006795,-1.1841018745077154,-0.7371278828358548,0,0,0,0,0,0,0
926,-1.947058645399307,-0.3724478209910775,-0.5131486885113847,1.2946879028679537,-0.9153204688538985,-0.11431467392588328,1.4611245779259898,1.5705332919286137,-0.28890183919311746,-0.5176181386259866,1,0,1,1,1,1,1
1817,-1.9121586212099617,-1.428984465271902,-1.4840243688959431,0.7383962687267792,-0.08477818494110524,0.6130379458200998,0.05106689667530931,0.8977310806037437,-1.2311118679246713,0.24498001444398235,0,0,0,1,1,1,0
2401,1.3775344638332594,-2.8822276966981906,-0.08949283587288219,1.8228562505724,2.239230067497174,1.7907443704099268,0.7407049498612089,-0.8692842126009778,0.17290223671349167,0.27653139154302936,1,0,0,1,1,0,0
3008,2.340357701065319,-0.6310213628726862,-1.492359113104758,-2.346487029820691,-1.442513937244155,1.4926562801370569,-1.7065484065642678,-0.33012669988516036,-0.13268738629402257,0.4096294502261106,1,0,0,0,0,0,0
1351,2.457086872671205,2.231583418669432,-1.4289242855220454,1.6603424832228157,-1.7713087490352568,1.3133050400136461,-0.49670913356270946,-0.14701809869265556,0.0876508880780521,-1.2301487078742561,0,0,0,0,0,0,0
3264,-1.4220581235808845,-0.662631694399863,1.2181055275223167,-1.4376250746547494,-0.9117272872676435,-0.9752470186138712,0.9434721137539371,0.7808832106910724,-0.8975570455226846,0.17375922437337868,0,0,1,1,1,1,1
3283,3.110299868670813,-2.380886676391232,-0.5510007837724664,1.29934098470153,0.5686083638185662,0.11870828602532575,0.187035232445603,1.6640437095954543,2.164937019484777,0.3617676739214166,0,0,1,1,0,1,0
724,-1.60723338438462,2.6144278529410014,-0.8076654053697223,-0.4856090732169879,1.7055547984703145,0.8824422245128847,0.9404284228848568,-0.9684545255902496,0.031251231491224385,0.4028230774614947,0,0,0,0,0,0,0
1524,-1.212357483153617,-0.31894389870149276,1.584676798959284,1.6048145431567746,-2.629290187992161,0.0994269622301377,-0.556110723563471,-0.9346021438137961,-0.1338035729117989,-0.17803071169336512,0,0,0,1,0,1,0
2071,-1.9239666242097007,-1.0223305367116378,-1.744088155924551,0.9428747764989444,0.5769580930858799,-0.7070023571812767,-0.561845916607628,0.37616025609148207,1.314562333923446,-0.2248302213504158,1,0,0,1,1,1,1
451,2.4571049690215467,1.7767884302022963,-2.9819304893578535,1.4546313022339747,0.3051724007402568,0.7382888812466422,0.7779065619003012,-0.8920771371211983,-0.042708473136883245,0.24697641479389315,0,0,0,0,0,0,0
2767,2.581178223107705,-0.8000092537768642,-1.7885567511821512,-1.85873483579384,1.1007444175038639,-0.34997193093491274,-0.8873458031057514,0.2397018598472786,1.2564558751686594,-0.5065309322131186,0,0,0,0,0,0,0
680,-1.4765624257243035,1.877755034578194,-0.5129800913127474,2.2395821067078066,0.28439780290299876,0.18351420335413446,1.165268505372848,-0.9530064353185708,0.10963902655287368,0.6612722664751483,0,0,0,0,0,0,0
865,-1.9161418690326224,-0.7197922580243333,-1.4005083394443851,0.896340938852026,-0.3266608912084264,0.48354757078767824,-0.2902524966336699,1.544019739872599,-0.8644472744609711,1.3569149362929724,0,0,0,1,1,0,0
2406,3.41807121497782,-1.857089085035992,2.7039028354798824,-0.5421104788884447,-0.009193930179163489,2.3221247090160873,0.04237613787958662,0.356836411541725,0.6713084112990936,-0.761380825053776,0,0,0,1,0,0,0
1535,-1.698657654397869,-1.1850112375281499,-0.9420050188885642,-1.7997495127685543,0.9809184392044349,0.23085644879345044,0.8775791399205345,-1.4879879660545503,-0.06826239796697588,0.7532968735260691,1,0,0,1,1,1,1
1482,-1.2876167501233575,0.7896758103842025,1.8340095834667973,-0.5305063215215368,-0.5049259643077549,-1.1900931358560827,2.2546640714520105,-0.9435911772139273,0.822557372783074,0.21372791598357582,0,0,1,1,1,1,1
72,-1.245867662580453,1.6181214386767944,0.736943675106959,2.452573971880449,-0.2451558331852962,0.25996115642058476,0.6383539790475945,1.2296106362150305,-0.8210287834517553,0.15327533061644802,0,0,0,0,0,0,0
444,-1.3732684667860418,2.3547033840055307,0.5361386269597982,-0.3195804402059012,1.254035178960136,-0.5534518055274301,-0.5574707712107483,0.39428631259239316,1.0594152455803836,-0.28598668638334734,0,0,0,0,0,0,0
3079,-1.5217397635704504,-0.9673837263517138,0.21653098688760075,-1.6078174908112175,0.3620530326734998,-1.4864077370771307,-0.3227758413618882,0.03325460922955951,1.2592642680792858,-0.14359946624822123,1,0,1,1,1,1,1
1868,-1.1614762694116323,-0.03690960999969461,0.6920792668558372,-1.003783755597229,0.666837572685382,-1.581698260694828,-1.5573617158165143,-0.4599824212470937,-1.2164416891319014,1.1355137974993625,0,0,1,0,1,1,1
211,-1.6067406479437807,2.2767631759053244,-0.6397824084589877,-0.4944473994195055,1.7518784524054218,0.9669926383406438,0.8464149338581977,-1.018144791343662,-0.12151491693720243,0.5435423210815437,0,0,0,0,0,0,0
424,2.2769803096317944,2.6185458547587253,-1.8118463926610178,-1.1923966673632977,-0.4401232810979738,2.1503108234089208,-0.7669629177833343,-0.16905278810027455,-0.0673585346462903,-1.3915833168512617,0,0,0,0,0,0,0
29,2.198330628489711,1.3670209723120799,3.608394424535334,1.2855421541810492,2.3711789522819147,-0.2631899634064748,-0.08113239531712284,0.14300226760175913,-0.7408639331527952,-1.2610791533688257,0,0,0,0,0,0,0
540,-1.8624085628675073,-1.1005695544330478,-0.7659702782573349,-1.9369534537996922,0.4501580119407744,0.4897033718257996,0.30694948939958855,0.8046715745867941,-1.2387052016998705,0.11231758992465316,0,0,0,1,1,1,0
1885,-1.0580536331082668,-1.1680789957478612,1.8422690866871878,1.5275243151145008,-2.5511050397003245,0.23117867958390878,-1.1950039996575201,-0.44765933070981656,0.31882652011246104,1.145546513745618,0,0,0,1,0,1,1
1951,-1.673042485257603,-1.4404595860844476,-0.39532864113700533,0.8920332389937563,-0.9996876439021002,-0.33532696095135855,0.561225433995108,0.8734059299606385,-0.9954561422245879,0.24501997041241105,0,0,1,1,1,1,1
603,-1.6466545066109932,1.9861256443166841,-0.03215649949040533,-0.9103415515121187,-0.09690274759163045,2.3326114086453837,-2.0141968428460975,-0.2844925806094599,-0.44214767318614034,0.8187126842107674,0,0,0,0,0,0,0
1703,2.7815181029798883,-0.2921779547289297,0.05374179386769231,-1.7451330791812938,-1.3981554966159295,-0.8371742597537183,0.7867197989683404,0.8232348074557831,-1.0547571367787758,-0.16803332919356936,0,0,0,0,1,0,0
684,-2.1922629942691043,-1.188334915832945,-1.7126368138413128,0.8009445941709578,-0.20822735823636024,0.3448234374957442,0.99108362768492,1.381438455641666,-0.6721288224649814,-0.24841397742620053,1,0,0,1,1,0,0
771,-1.7927273804429327,0.31970459610335356,0.5077453205188887,-1.1424295137304286,-0.1910663675231246,-0.02035156346227632,1.329210748415856,1.4314859429235052,-0.468468315135794,-0.5090587850441785,1,0,1,1,1,1,1
515,2.3055143290689837,1.5534802879670122,-2.720660120201527,1.2786552432565197,-0.15229291465157685,0.9959095676923827,0.17828833191588522,1.345050953461547,-1.2607034242796793,-0.3675188854631714,0,0,0,0,0,0,0
2538,1.9772950100607813,-1.3019230926690146,3.2551432202203907,-0.17229343093035832,0.8715221123871704,0.023940497145401383,1.518923976526935,-1.0600362712760638,0.15274457877628908,0.19002903566756055,0,0,1,1,0,1,1
2488,1.8730694751554522,-2.410457318787682,2.832282352195244,2.2303472608141908,-0.017160458184190763,0.42305355213360263,0.9658227467169594,1.2172465608733671,-1.0065670021804134,-0.35580120852650443,1,0,1,1,0,0,0
569,-1.3892321146037263,2.183732806307885,0.31165952566304744,2.4549441027289096,0.02964312036601378,-1.146753545565572,-0.0758406906102805,0.6578436895530889,1.439725464678575,-0.32869391932082304,0,0,0,0,0,0,1
1243,-1.6381734288617653,0.5396262746573682,0.4045283270606425,-0.963012370920753,0.714599405595549,-0.9440499359208839,0.0787644382410882,0.5932907376403206,1.6859200639136893,-0.7313905641375688,0,0,1,1,1,1,1
1186,2.538039554679218,-1.4858899859196544,-2.2586119511958005,0.9643394621698367,0.3769507711220206,1.0890304360984002,1.8339786929253994,0.4033971389312152,0.9691077916373608,0.9626875385112513,1,0,1,0,0,0,0
780,-1.3783995784754008,2.272513052974348,0.8533502563027874,-0.501852871708202,0.18253000484391285,0.3836616878364408,-0.31424384479623274,1.4731650250480854,-1.1723221776207233,1.4545855626885051,0,0,0,0,0,0,0
462,2.1933639677717434,-0.9677602251626523,-2.7429699073473457,0.4733460703375563,-0.6676384134123226,0.4386706723795139,0.6769737467835774,1.3178994840344243,-0.8389723133587278,-0.6451872932867985,0,0,0,0,0,0,0
1324,-1.391105070561838,2.395155444845397,0.8141867598037501,-0.49904811579453356,0.20679022576284906,0.4939819475123719,-0.3416905681331748,1.4524622461512344,-1.183278794834402,1.4139447844846948,0,0,0,0,0,0,0
2476,1.9026306968043492,-1.7579152216446432,3.9052005714819176,-0.3659844629796547,-0.4540673561560877,1.540139468648484,-0.06270978392865321,-0.46988947537477593,0.03078522936955672,-1.2279374948270254,1,0,1,1,0,1,1
712,-1.3963298032093017,2.336934262243635,0.40862880787416983,2.5489878113587827,0.029305605818987723,-1.0136937381074853,-0.02016204013569496,0.7200848809104161,1.4833519730491815,-0.4100674623978871,0,0,0,0,0,0,1
2700,3.269073522247314,-0.750838590597991,-0.046910999652977015,1.281915549388138,-1.4878229187384628,-2.85178935312136,-1.1364111678526176,-0.36744156122079813,-0.9923312117592046,0.8319161137748259,0,0,0,0,0,0,0
779,-1.921529685544192,-0.7545804187505052,-1.734515733002661,1.3435122460476059,0.9154704208769273,-0.8547776131411906,-0.2760659569486798,-0.11214257143709196,-0.6677164647720201,-0.8804110866409077,0,0,0,0,1,0,0
2076,1.5251941933208633,-2.8199685174025917,1.320444637804726,1.813384012719378,0.6919081473398062,1.3339175463840791,-0.31265696833818674,1.693460297672656,-0.8573886113626087,1.126135091981197,1,0,1,1,1,1,1
693,-1.9061088609836938,-0.01775274901068587,-0.9510859846615374,-1.4045687597053145,0.9990874166696999,0.32697749728373526,1.4994004556188327,-0.9186679751600877,0.5541974141246705,0.1477189778473786,1,0,0,1,1,1,1
337,2.8229383920505122,2.3748495877464095,-0.42238815069403685,1.7493242863969158,-2.622708179041768,1.0067281906057886,-1.2421242769577714,0.04415742008441903,0.1046508296562297,0.3032494715225812,0,0,0,0,0,0,0
1744,-1.8577341980492297,-0.9674164141991392,-0.5898185966904042,-1.8439614037370105,0.38838047807328757,0.3706705939112514,0.34310376125907216,0.8751408715380184,-1.1356213853551946,0.08233274683885097,1,0,1,1,1,1,1
2500,2.126276786003813,-2.344721778208783,2.7556069237208383,2.617762163768832,1.0917639995185573,-1.1358029853009735,-0.2242574724544274,-0.3499273193710356,-0.9744443461335692,-0.9599433784560919,0,0,0,1,0,0,0
2819,2.9471097964239186,-0.299810892925333,-0.004577665491297196,-1.747255600123869,-0.8781075151975561,-1.882906336832791,-1.090157831070497,0.45113436129694406,1.305020247233368,0.9403004094485221,1,0,1,1,0,0,0
144,-1.464166802616146,1.947445963095792,0.7980999179742914,2.2435330829716893,-1.7314421307955352,1.0087280994246488,-0.34353494191783934,-0.3424612877287347,0.07718979770956867,-0.6623203768729647,0,0,0,0,0,0,0
1653,-1.8816476588022688,-1.2595438897884361,-0.5902566980787776,-1.925311494884103,0.35970250120914976,0.3431431810495881,0.41377709468971763,0.8570599717767932,-1.1317427736393384,0.07693801071374859,1,0,1,1,1,1,1
