,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
1147,-2.0312771393948523,1.6827725656826351,-0.21001239168791572,1.1100863234233889,-2.305821280021186,-0.49126177316909936,0.02668184621293083,-0.005066906658216655,1.0741371595708178,0.2052743506553455,0,0,0,0,0,0,0
267,2.6329734331940395,0.30292366123099335,-0.9968294931597684,-2.040093106121916,-1.9997307322569473,-0.26225257948455816,0.016731333467698416,0.6157557654856154,1.90756746835822,0.7038146895148378,0,0,0,1,0,0,1
2243,1.1067971566123878,0.9628739917203011,-1.858549116618299,0.5983566808695635,0.576067024328899,-1.0364303662538668,1.9223410000517869,-0.06886834158312768,0.28036984647701996,0.4243073003548677,1,0,0,0,0,0,0
936,-1.5743420933994783,-1.1722130074690165,1.0814915204051,1.640169678636144,1.4918034834692813,-1.3330524172703642,-1.385430392583914,1.8944512262191988,-0.9825524249491074,-0.7847268956155545,0,0,0,1,0,0,0
1528,2.949973641643297,-2.3074975267049753,-0.5797962248267936,0.9979152939128455,0.7682128477008592,-1.153801968969102,0.07043397400776871,0.9069706977393476,0.052857786738741065,1.5493629013396681,1,0,1,1,1,1,1
1454,-1.319955672079011,0.8433575571003896,-0.2064176185531108,-2.731052571853822,0.8744801817617057,-0.5782814622166664,-1.1756280505166141,0.1849634313074776,-0.18093601036944684,-0.5146683042549051,1,0,0,0,0,0,0
1196,-1.3787499054928498,2.558546978217271,1.676377859564353,1.8250386678104273,-0.30910668775594596,-0.7436031972213963,-0.5169049228683156,-1.2221486101081567,0.5131404377976831,1.4002496429834683,0,0,0,0,0,0,0
419,2.451424954636522,1.5714032217427831,0.8679273447265903,1.2313390100485175,-3.195842688887519,-0.2517717260697744,1.4826511709550083,-1.5058562475589494,-0.08167775453174753,-1.398322785193678,0,0,0,0,0,0,0
1826,-1.6184393201454852,1.1735680575571488,-1.9283796729891425,-0.16409333682697605,0.11235772681373311,-0.687538675109104,-0.3557013831279271,0.5467123404456283,-1.3440085385115492,0.2448032782467542,0,0,0,0,0,0,0
3202,-1.8398259852671026,-2.642467030365977,-1.168812744379235,-1.376483758475648,-0.1809461077785414,0.27147128540271015,0.4587578530156952,-0.10983557955873106,0.8471527756692112,-1.2094110711492005,0,0,1,1,0,1,0
2417,0.7559691911164302,-2.6849433518268375,-1.3760126047710126,-0.04444998087614028,0.1730584731791083,-0.5186018671410764,2.2191801699199583,-0.34129238713713156,0.03107176581069062,0.3116005668978517,0,0,1,1,1,1,1
1260,-2.082837276021746,1.0047520539297976,-1.3256231194436423,-0.7392898716753742,-1.539056891280431,-0.41082850479491523,0.4952698475636658,1.2361391271507323,-1.205904179724658,-0.34498502259646147,1,0,0,0,0,0,0
2741,2.4102741986094873,0.5824023104768893,-1.7617455476909245,-0.4934096641366428,-2.503084272494284,-0.3692432473037455,0.26016953741631743,0.05763746679182347,-1.5425567171334815,-0.24652048975954943,0,0,0,1,0,0,0
1831,-1.1226392357600217,0.6757287956454059,-1.2576646420175719,-2.6658114912614517,1.0625390222506332,-0.32285463040508156,-1.3242029075013397,-1.0753172502203465,-0.32654853768114145,0.8684716239940841,0,0,0,0,0,0,0
443,3.3763219295847056,-1.1202881201894228,3.2165139143008994,0.6967087449707683,1.0673725905281253,1.7688428364650404,-1.6589503397925454,0.7311434877082487,1.0315475497334452,0.20020109306800682,0,0,1,1,1,1,1
3072,-1.5653161204706156,0.6791471317824075,-1.6913525872001478,-2.2035004259448137,-0.7787636727943155,0.09636988381678781,-0.3765945802920221,-0.2183026398424434,1.386579542136606,1.0144705059056962,1,0,0,0,0,0,0
1642,-1.6699222906905753,1.4358662366468242,-2.405811718887959,1.4912936937556969,-0.9708986133769688,2.4673005721204855,0.864708097259141,-0.7254063438379227,0.02480880299349473,-1.4519369933994448,1,0,0,0,0,0,0
2742,2.2076002339338743,-2.141541034211695,-1.2632676912137182,2.4260812152017324,-2.437294733540091,2.376397040364551,-0.8037042625825576,-0.7583292521871554,0.47260765276464645,0.715754699343811,0,0,1,1,1,1,1
3189,-1.9011363548827014,-2.0347368542834476,-1.110589647311524,0.712344134340143,0.1678913216682816,-0.5315452898531691,-0.8664636002078764,0.4924687484218058,-1.2306484389677284,0.8803941368456905,1,0,0,1,0,1,1
928,-1.1932120057457813,1.962657877394729,1.8802534214607003,-0.6459602703410589,-0.09344591807480275,-0.39327367069118524,0.5918957017518467,-0.6041781256573334,-0.34982374736766253,-0.30804967172847814,0,0,0,0,0,0,0
698,2.6591324033529053,0.351760007799474,0.00041628391309414927,-2.634521971305351,-1.9585669311080205,-0.46292842190165895,-1.1582527183663474,0.14809692033749697,-0.06222517536875345,-0.5187624996680502,0,0,1,1,1,0,0
137,-1.1780727674341407,1.7486330940136967,0.2516150840095612,-0.12816367112808907,1.0358291931874062,-0.9670396293912975,-0.27349193296879104,0.48897291202133264,-0.05845607824826634,-1.8037132575848867,0,0,0,0,0,0,0
610,-1.0660451129838457,2.641727153394824,2.6149345368085997,0.7313935025230528,0.8092806847294359,-1.1741232944720734,-0.7057806750489865,0.8892696778108249,-1.224121541283513,0.6797731691514618,0,0,0,0,0,0,0
2357,1.1750109562899569,-2.459362747943503,-1.2252403072499773,0.538217150390121,1.8125187090500054,-0.8832082325111975,2.6999012330489056,-0.1475767053277019,0.16812922645480138,-0.25830764935814116,0,0,1,1,1,1,1
567,-2.0073200689867225,-1.124532352799082,0.7683093061064097,2.740473522934571,0.031075430623125216,-1.0349112560755425,-1.1453645308283802,0.48585197905258026,0.9163594650210329,-0.7820533245930031,0,0,0,0,0,0,0
1575,-1.815568512818731,-2.5351866952409807,-0.7993489071901704,-1.3733162964262886,-0.3102423728846036,0.23992222012880254,-0.23967140349834257,-0.19438763167201073,1.1947637512765181,0.4840458679390106,0,0,0,1,1,1,1
307,-2.0288502426635078,-1.3066379067717186,1.3935776807926352,1.772079962546981,-1.6560952438363468,0.21294796617223397,1.4274843541360254,-1.947017042232265,-0.07972853378570594,0.14922570596514825,0,0,0,1,0,0,0
185,-1.9964362090091863,-1.299140784358148,0.9910750314000661,2.492407184163661,-0.3907338439641448,-0.8048316718867737,0.5887170523229485,0.6696150197847249,1.1077548743291425,-1.1404202041067386,0,0,0,0,0,0,0
1872,2.6751206899034243,-3.0375374772488497,-1.4388791569052626,0.04107935283232189,-0.6901922391337696,-0.6838214489816815,2.122668070199546,0.9996021826512642,0.7054979260851535,2.6125992952355483,0,0,0,1,1,1,1
