,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
1239,-1.0329446899080224,-3.477684581542632,-0.6272083964247638,0.8035645036643637,-0.38215079917338624,-2.4836066250725803,-0.09452865749968481,-0.6234786382102852,-0.6774753645432476,1.1034863756368403,0,0,1,1,0,1,0
270,3.7820929110858126,-1.0492101138371712,-0.761302711601286,0.6047421866118191,-0.6400869336283922,-2.183956330074812,-1.2044432767980442,-1.966348840113023,0.814963716923447,2.1833111405642387,0,0,1,1,1,1,0
1182,-1.7343895260700568,1.581252006827041,1.3194775103659322,-2.1293915637472596,1.1551516009454181,-0.5143215675234027,-1.2248054075405082,0.9804094216678265,1.3079367248994846,-2.460153794671793,1,0,1,0,1,1,0
658,-1.0339265144013707,2.043732606849239,0.38753162377501954,0.8533411916132017,-2.3654722723473185,1.3796018317511438,0.6193986399522218,1.2393029322509004,-1.8477027651283908,1.8479505609615892,1,0,0,0,0,0,0
1658,-0.8774826066295403,-1.1033134874803057,1.7585153696945415,-2.4606257251275356,0.7294461389340374,1.2166327605303973,1.2337125966388285,-0.4089817189602177,1.47717379084858,-1.6452114181564197,1,0,0,0,0,0,0
1005,-1.6752954130139759,2.563404413346426,1.5647221235247597,-0.863329375473558,0.09474146766009975,-0.17675832752175685,1.2836053836016525,1.9722806724896544,1.0762750181386627,1.325837349208474,1,0,0,0,0,0,0
106,3.1764761279714637,-1.5388613082492464,0.835055063112377,0.5265332810437748,1.9182190676222992,-0.6878826361280317,0.4170092509428861,1.5346444150238299,3.254761735534497,-0.7871929579326751,1,0,1,1,1,1,1
1089,1.2810873396311553,0.5700208472798287,0.3450131463814543,-1.7450169802900943,-2.2963903219164266,-0.7720897983485009,2.619406933958282,-1.9614081868688331,-1.245656666862727,1.05545430302605,0,0,0,1,1,0,0
1663,-1.0223656991430956,-2.9241928459578257,1.3624888121548677,-1.0614654507450358,1.1224714530957542,-0.7759240915609779,0.8591877549571216,0.27380346062801386,0.9917543540078414,0.29004534321913256,0,0,1,1,0,0,0
1406,-0.18878298804231328,-1.3608815196539754,-0.8533766105559497,-0.18312508135722066,-1.1679347044508943,-1.7856472207620397,1.0119980106799524,-1.5212053111296435,0.013390748316654624,-2.1933673708159604,0,0,1,1,1,1,1
706,-1.3452168654666252,-1.7680113839681515,1.2775025506511237,-1.3628844621893144,-1.8732116902512888,1.966745885435142,-1.3260592071285604,-2.706853230261876,0.3926868581279422,-2.608961757680639,0,0,0,1,0,0,0
2940,2.5239038002246077,3.93414343340137,2.039707221668817,1.0903440072705946,0.15601737696751028,-0.6014987556417319,1.3131159918509627,-0.24543701244746058,-0.6770386778827937,1.3108354433099816,1,0,0,0,1,0,0
1910,-1.4999212714996588,0.7054515649476517,-0.7587808556247991,-2.7761390889338875,2.498143103699548,-0.042198941275296845,-0.1837322600752544,-1.5312405797560937,0.39152207727279836,0.7023281450410911,0,0,1,1,1,1,1
1037,-2.4422009357621777,1.7338445854708397,-1.1359987033879844,-0.009703587392990955,-0.7826118319254036,-2.7181946584995127,-1.0838551533679721,0.313302156046097,-0.7244239111013738,-0.09925859693377696,0,0,1,1,0,1,1
3086,-1.7624159071099637,-4.080631581069964,2.449778023384712,0.22370550437879824,0.8217495530605262,-0.2086609096257711,-0.23648284627189772,0.37011971576921343,-0.16606642818406564,0.8123936782042438,1,0,1,0,0,0,0
2703,1.2544472167964602,1.134793237606695,-0.48743660898529445,-0.7327859701076885,1.510766316169637,1.6932214782279613,1.2540701959345526,-3.1231447111637127,1.2980034879129976,-1.345718282452757,1,0,1,1,0,0,1
349,3.988889653576709,-1.4295335987356066,0.9603348202188928,1.6905081322402282,-1.2271677634676488,-0.774586487314642,-1.4746593140673632,-0.9769676544170806,-2.0387807281016532,-1.0403229045891382,0,0,1,1,1,0,0
3309,-2.1374755909801175,-2.6550120000486648,-1.687380794608424,1.597915478959837,0.34901601672259874,0.4619457829442017,-0.20156077344665596,-0.1810744716915677,0.30459834331056357,1.9056605912323616,1,0,1,1,0,1,0
1269,3.7387389814237,1.1755486970084652,0.17818638503694395,-0.7472827917190404,1.2059358716681288,-1.3336436771245672,-1.0599162096272665,-0.25055547710015963,0.09541804448765573,-0.6346430580188291,0,0,1,1,1,1,1
915,0.7044244154065684,0.004893898880906612,0.2968477555498095,-1.7558290944214985,-0.8836171938592666,1.3969375228463745,0.7979166010756009,-1.7227609396428833,-0.8317032900823166,-0.512899889992539,0,0,0,0,0,0,0
1165,-2.3646438156193894,-2.45368198399732,1.627303357420329,0.9590826797004612,-0.6660114198044713,1.7052241488268942,1.4340652701356194,-1.0436075267904246,0.4781756634397329,0.13033840448893402,1,0,0,0,0,0,0
304,3.0713770189665506,1.0737412572700904,1.4071456443098662,2.4652393196443665,-1.6558285042854808,-0.449703848312569,-2.2297485992296697,0.8962214237961715,-0.19155019024970632,-1.0911317111392884,0,0,1,0,1,1,0
2769,2.953822612159481,0.2556050474541251,-1.617095790175144,2.689723047439575,1.6415571886545133,2.3162120203010126,0.8001713059076694,0.79004998350645,0.9050024948328972,-1.7344729426766134,1,0,0,0,0,0,0
1352,-0.5621653892777567,2.8759090739236775,1.3240492223230103,-0.9538757853684416,-1.3183164831577427,-1.3831978656781223,1.6502650336088496,-0.6457498879610243,-1.3975276738735667,-0.005695853299978485,1,0,0,0,1,0,0
1154,-1.6643585989413752,-2.110700772776932,-1.4252519503107208,1.401828476670939,-0.08688047079826623,1.0371923490590045,1.6622196675315242,2.0658962217437487,0.07667500396001627,0.23343175663279248,1,0,0,0,1,1,1
1565,-2.2968507612555573,0.3157983533435553,4.157416433973025,-0.476995582674929,-0.5746758740809396,-0.3228626070974124,1.7437197130140785,2.0695296572447965,0.12299526331261723,-1.0883660125953287,0,0,0,0,0,0,0
2017,-1.8202346935309885,2.427017347614451,-0.6018490185332556,1.0805651810143928,-0.4718583623533525,1.7378868294485257,0.3725300147123258,0.9371422996417565,0.316805126354972,-1.398730091085393,0,0,0,0,0,0,1
111,-1.0653154930629318,-3.484596582807851,1.8784347871786247,0.34343096968789993,-0.9836027685316968,-1.2996548382256423,0.962139498546816,0.12217495301419638,-0.9360838664200125,-0.28176843493443565,0,0,1,1,1,1,0
611,-2.6975120228108205,2.495667828026885,-2.569553067992384,-0.1190763618837215,1.7818684752356766,-1.1271275933391252,-0.05766461871191186,2.46359021023515,0.23333689001531438,0.06522002203598631,1,0,1,1,0,1,0
1753,-2.862835117230347,1.1658653698829382,1.5514658964007544,-0.19913423809269679,0.912017357194438,-1.3757088937753679,-1.049736348406273,-0.34023120089801023,0.44811015237451457,-1.192497621760091,1,0,1,1,1,1,1
1112,-2.4031446472317444,1.1051542254652291,-0.33955461616279004,0.9265906402235675,0.007145844714615732,-1.5979352885428242,-1.059436778033645,0.198087804010007,-2.266386612460948,-0.979396999123976,0,0,1,1,0,1,1
2247,0.5113485922223476,3.065004553642451,-1.2819130997115753,1.1550373804591343,0.08364029605208821,2.3819525982022998,-1.3970342457991338,1.3081012023231855,-2.2925950080873707,0.4057559151618571,0,0,0,0,0,0,0
1881,-2.2970634724912067,2.313554810720131,1.1288799729013772,-1.8359045850198077,1.6808525811710566,-1.3856739323944496,-0.6496247632438252,-0.6711171142652627,1.8306911244966326,1.273913041007782,0,0,1,0,1,0,1
1552,0.5363217962884413,-0.6140833734911904,0.21308142349423564,-2.9070433974726764,1.6297399400730872,-1.305384001400979,-0.37113568935784846,-0.6384224726760779,-0.4430359108026634,2.007675907671449,1,0,1,1,1,0,0
1347,-2.6390154833332193,-0.429426708958175,-2.563609859766813,0.9563246628714555,1.1222479429994587,1.380575745502546,-0.34917375568590076,-1.2366125001741475,-0.47868137359227086,1.807961543157197,0,0,0,1,0,0,0
1656,-1.9040603047677118,-0.3223657984881466,-1.5597723191270914,-0.373248982175747,0.4461026016462699,0.5604995432085935,3.1603380005050834,-0.06802612328175453,0.18039612648599848,0.960056165505248,0,0,0,1,1,0,1
1168,1.53925321200338,-1.4883456246133893,0.19565052241416875,-1.9989746525360195,-2.248584021267479,-2.37954798092506,1.27026309790128,-0.35898731970814035,-0.606745430894417,-0.06033662060733718,0,0,1,1,1,1,0
3077,-1.1472001578364304,-3.0321962656862045,1.4384002741039386,-1.437146527567741,0.852303601575384,1.4846569164635834,-1.9595683485788207,0.20569828060914594,0.047490112567658886,-0.9115066973095496,0,0,0,0,1,0,0
668,2.255978036459778,-2.364172334381352,-0.11964877401936053,2.5054696025184633,-0.3994839425920858,0.5701721740469643,-2.145186456805118,-0.48334173518180706,2.3798847895658617,1.770576795338563,0,0,1,0,0,1,0
1508,-3.2569068842578415,0.5821849910396341,1.1618186027897033,2.076161913545465,0.0822009248082973,-0.12373541001299156,0.4612342989133093,3.1968470549463306,0.6529469887857555,0.8721729490929718,0,0,0,0,1,0,1
1419,-3.69205660165735,0.697489039661916,2.340812548686545,0.5925994859777547,0.49863435524492683,-0.2152322258773106,-0.7141238419821866,-0.7920111127484946,-1.3543607891488196,-0.42926441782998126,1,0,0,0,0,0,0
1860,1.866317622516024,-0.7424222211801795,2.9841402855333925,0.8743732123966035,1.6444762460711309,1.4622893671755615,-1.238475174596419,-1.5622556015268287,0.7821984437667521,1.4026926261999415,1,0,0,0,0,0,0
2410,3.3106928054385047,-0.820959292033689,2.248290597453552,-1.990033654151521,0.9194219689423363,0.5380170836552496,1.5026944475005206,1.8009283940078888,-1.6601384154366616,0.7645738211473769,1,0,0,0,0,0,0
641,-0.8822528250345902,-0.3262872089905571,-2.829080938611575,-0.4198122129169957,2.1180987520636827,-1.4512695061869725,0.4011549923997328,-0.05936385953786289,-2.1813780814369714,-0.9140690316265322,1,0,1,1,0,1,0
1229,-2.556239002335571,1.5214817838414336,0.45849305929010425,1.494343522537613,0.6905265925597323,-1.1224543264381788,-0.180781998382585,0.025255598826100057,-2.071061120490426,-1.2654333860988143,0,0,1,1,1,0,1
1047,-0.07548211141909145,-3.5172946240284304,-0.7206079240248784,-0.8772911195812442,-0.9343063761484492,-3.189099429685593,1.0027712061788314,1.867695868133141,0.8963356225696042,-0.18564204625652875,0,0,1,1,0,1,1
476,0.4436947269629813,2.2280642199741854,3.235576979634657,-0.7802879542259783,-1.4741071114204307,0.21489968817748833,0.21393030391860715,-0.05186731809234359,-0.34200104219278754,-0.7965414637779779,1,0,0,0,0,0,0
2064,1.8077034054787193,-2.743175723292945,-1.1306009570932634,3.014586552644062,2.153162896358031,-0.5677259917529641,-0.24567242471244033,1.5327340931943298,0.24470471629970628,-1.6097235481031409,0,0,1,1,1,1,1
2218,-2.339835817186022,1.9377657735722411,-1.0076631888409584,0.43131878281397457,1.0289917397387072,-1.0059165610382284,1.591568865428091,2.0707478774502435,0.13197291495718338,1.2385884856587162,0,0,0,0,0,0,0
1188,2.463579908202607,3.071286224064947,1.6748866823247626,1.25226875886587,-1.467902806752523,-2.2233019651386163,-0.4182447337638882,0.031477111980418665,1.1371360153644652,-0.03538215657684305,0,0,0,1,1,0,1
1695,-0.3066487927306845,-1.8159392505303944,2.1821346358501357,1.9778765567716405,1.7198480310750874,0.6554647159054503,0.8676917708674093,0.745347727401439,0.23115705263350814,-0.1427659041070768,0,0,0,0,0,0,0
637,-0.8337903607869676,4.0457487607432,-2.0272367255164156,-0.604499579455278,-1.7369820514821361,-0.037754441993815724,0.5000628941945219,0.08311075540556989,0.7266191540847782,-1.073458627588853,0,0,1,1,1,1,1
34,-3.5932534332234645,0.06237388920779518,3.4783499478557904,0.5596831283087356,0.4626999237598882,0.26414435738341085,-0.9102881269856701,0.8288946272003197,0.21680358542995098,-0.5523640683785129,0,0,0,0,0,0,0
1249,1.0882177964468907,-1.3709860963270544,-2.280486270740739,-1.418752886820172,-2.5170739461766103,-0.6631275439535464,-2.203926761466306,-0.8856033496111243,0.022655620041776427,0.39865612724447314,0,0,1,1,1,1,1
891,-2.245404525440482,0.9122621648543513,0.7533062904153898,-0.05347661070730014,0.5656127276095122,-2.032824959724111,-0.3453742298149306,0.4375631757105333,-0.2881771831962556,-1.4127564551359981,1,0,1,1,1,1,1
1772,-3.5521140101825637,0.35068019752880175,2.7548231288571747,1.7886572639053329,-0.5535203870800857,0.11061629978921599,-0.0989132019997681,-1.0282926756857438,-0.11507972665168688,-1.0325197829684154,1,0,0,0,0,0,0
2186,-1.2397979896686828,-1.9923827338431903,-2.5845833105821625,0.7112584448570402,1.4791087162574195,1.40040266931014,-0.42447651599626846,0.8594177016157554,-0.27667951763232,-1.1487240353515416,1,0,1,1,0,1,1
295,3.054132310625403,-1.3647160837157704,0.8199140402376679,1.7082840727411586,-0.5175375423297663,-0.1940699415243718,-2.3774752639453083,-2.207458073144157,0.32438981508374076,2.1383608225011956,0,0,1,1,1,1,0
581,-1.7130009439552145,0.8024699554356123,-1.0205286353415608,1.5265806574370717,-3.14105757402153,-2.7331561763219305,1.2297461654531743,-0.25000609236548244,1.9779775386569187,-0.45614052407603617,0,0,1,1,0,1,1
301,3.727797693022795,1.2897237213321058,0.9844524172294815,-0.39212985815194734,2.506653305546166,0.2133259759562056,-0.21603420887904703,-1.3774718093294176,-0.979990645685306,-1.5038298490036084,1,0,1,0,1,1,1
2408,-2.5959796416432077,2.3838864736446856,-1.3125315382806588,2.2051062747748413,1.325566533390593,0.7598226582887764,-1.742091803713403,-0.2647810809681579,-0.22810661444252733,1.0017001550965876,1,0,0,0,1,0,1
1216,0.5663802571134489,1.8447193273041727,-1.7231066439676257,-2.0506478815077545,0.3750468791590484,0.1417934850544142,1.4132270685383184,-1.1680026258822611,-1.9493826546870194,1.135319984924659,0,0,0,1,0,0,0
169,2.065011204990832,-2.1840657422092398,-0.08601565027233386,0.16624349758064336,-1.3079575106137031,2.0625595750616514,1.5936391784859867,1.7115957876432406,1.5803134216110595,-0.41828734662468364,1,0,0,0,0,0,0
215,-0.6459225928276279,0.1611945090120606,-2.3753396179446553,-1.6220704936129084,-0.7171196224085732,0.8441111795156024,-1.2901477273699729,-1.9042840376494652,1.6231495183408278,-0.27089775013990824,0,0,1,1,1,1,1
2031,2.7337965498236843,0.5113834120119639,-2.935133115745229,1.0004834832232463,2.116038751957916,0.42028659035171906,-0.23059746601017508,-2.197412764128688,1.2891290571592884,-1.276472682911951,0,0,1,1,0,1,0
1990,3.545764348503304,2.8961266758842585,1.5890399144896037,1.4027477040806258,0.10641740029241382,0.23619339669797149,-0.28441723945770175,0.1853765808372048,-0.09078736999737733,-1.3334953523661524,0,0,0,0,0,0,0
1021,-1.2594688383462014,0.8422467119514485,3.373393142643831,0.3306209270186871,-1.5145870358249922,0.32391584750075253,-1.48918186828414,-0.9737648495681811,-0.4421066547057766,0.3374187036656833,0,0,0,0,0,0,0
885,-1.4475933316326017,0.14499228332528927,-2.6702105877217592,0.3824390177181897,-0.3228722564731509,3.1450134590852916,0.06161597499698505,-1.9299876723786535,-0.2796029672810213,-0.5048710385631885,0,0,0,0,0,0,0
371,4.906131148353084,-0.001699887873775282,-0.4069768150503504,0.18583554073481162,0.8270613391357051,0.3076489487039428,-0.136019494573283,1.48573118083036,-0.69878566503064,-1.4690808963951782,0,0,1,0,0,1,1
1960,4.676109099754775,0.2435718109934297,-1.4574310675240478,1.136434752833612,0.2307630857356072,1.1019680763372122,0.791122104551524,0.04455318256516782,-0.010851257483512143,-0.6270466113092933,0,0,1,1,1,1,1
3279,-1.8952693866401606,-1.7253221312204163,0.8108094053746386,1.1979099135302747,0.20539300945848465,0.15172657754316995,2.274079561285544,-2.196672718224054,-0.28175494620866526,-0.03193059605364906,0,0,1,1,0,1,0
3013,4.490328919106722,-0.08620569485777278,0.6368296603283518,-0.17859057336175344,1.2986537948168433,-0.7044495799443702,0.5584786274701032,-0.7226366271331963,-1.3220697225248312,-1.8690504154957215,0,0,1,1,0,1,1
892,-0.252904974365897,-3.512986994889095,1.7732808589752787,-0.5986430134753036,0.2894105269426674,0.0628495227582797,0.2716996015249842,0.9596323912675451,0.10622824837331685,-0.6815876597320099,1,0,0,0,1,1,1
1357,-0.5024931876600255,-2.03225499777943,-1.1323599987839528,-1.6379805481605045,2.1668971532037986,-1.831195020596644,-0.02219072376950802,0.3472277577212483,-0.7175512416987788,-2.191533031645239,0,0,1,1,0,1,1
1389,0.14169412599789946,2.893338851059515,1.9595793265881862,-0.7450735988459826,-1.5724962919812615,-0.493309032824795,2.0211496336509684,-0.2657483557527391,-1.3187052390607985,1.2397893212087285,0,0,0,0,1,0,0
737,2.855021833411657,1.7202192700408319,0.21562214627531193,3.901642726878933,-3.095396325679287,-0.719317267991061,-0.7018029911442304,0.3966273405106565,0.3368660140920096,0.8527221695740438,0,0,1,0,1,0,1
172,-1.0162044912470443,-1.6242612200466842,1.5120890816563721,1.3802928891098305,0.32676640727253,0.24422166514869179,3.0824349018742496,-0.9188692429363742,-1.550037080988296,-0.5676807163059179,1,0,0,0,0,0,0
1607,0.39277276219488017,-1.7693239170904076,0.00293056673609658,-3.07975957720888,1.7656689333235447,-0.9607605769556529,-0.019821389119178665,1.374385995513802,0.06345374517376276,-0.5461099918251471,1,0,1,1,1,1,1
1015,-1.8970423313260096,-2.434339858634813,-0.2733645705832281,1.0275094422253732,1.102418344476729,-0.867170631421765,0.3855720618023052,-1.498130044377714,-2.016278124857964,1.6121009060092537,0,0,0,1,0,0,0
334,5.021433854605268,-1.6721617725153621,-0.6792600768158616,0.15631704287646744,-0.9335059571486594,-0.811338970916786,-1.7094842171703273,-0.04695392917926928,1.1041165975691787,-0.03858267580830519,0,0,1,1,1,1,1
2052,2.2641994631677416,4.332333678176875,-0.05537502289678839,1.5465869959934926,0.4261087552956415,-0.994472880451738,1.2125225070895238,0.05111567539125925,0.8037848350858728,2.228066182974149,0,0,0,0,0,0,0
1075,1.447728169291967,-3.2142940783355183,0.046281913347543654,-0.13817642564957602,-3.386462510730053,0.11379782497331388,-0.1178958373527094,1.8840308824052596,-1.5516683187883682,0.2546053431773274,0,0,1,0,0,1,1
412,4.14752821516917,-1.354026400030182,-1.2608742599382385,2.2275389427784753,-1.303919798975222,-0.20594084540464083,-1.9099920611618046,-1.3198883395290895,-0.7771094125305722,-1.1673225766329094,0,0,1,1,1,1,1
553,-0.36490669915419816,1.5570872443871664,-2.557012080571704,-2.547835774145916,0.9961523794031952,1.4284259226980678,-0.7971793240572707,-0.45958651128492733,-0.3433190510030822,1.7071146803919621,1,0,0,0,0,0,0
755,-1.1947129582343876,0.7350775974739049,-2.4588320125511154,-3.1065826442375344,0.8677638919814248,-0.5824291289432885,-1.558648063375115,-1.7124248558173538,1.308162243865886,0.7322979679343234,0,0,1,1,1,1,1
3277,2.428231129864452,3.575257112037784,-0.763986057445593,0.5419599909039298,1.1934502850849038,0.9874689285083599,-0.7215936303923031,2.2028591006587654,-0.32710821890996306,1.3468758381880923,1,0,0,0,0,0,0
3255,0.6329127402563856,1.0643427002780899,-0.06828248361656575,-2.8528923912068067,0.03132586919178835,2.638390999388578,0.689837775456419,1.222921840906172,-1.0587583579514688,1.9870698995129783,1,0,0,0,0,0,0
556,-0.22668662760700012,-0.29538591072018133,-1.211321398846712,-2.333654638321137,0.1915077384034469,-3.0374602937362494,0.920657452007166,-1.9231019757789813,0.44223246417705425,0.5680046960686002,0,0,1,1,1,1,1
1022,-2.29829978104545,1.4335833348745097,1.4915346079317704,0.1873799939030968,-2.477747497357578,-0.05325537343168597,-0.4896498569136435,-0.5556276596747436,1.0076105795636723,-0.4955497683688734,0,0,0,0,1,1,0
861,0.9467024744426334,3.157352975156593,-0.8257773051021678,-0.6835095178107444,-2.811607031075551,-0.7753162783150028,-0.2950919598156441,2.4622901514511573,-0.35335924276837577,-0.4248028984766074,0,0,0,0,1,1,1
1914,-4.196555133672964,1.7252630776698457,-0.0023451728851277584,1.816941778189963,-0.18678647187648015,0.036707311680062756,0.33231084329242927,-0.38566816385318986,0.222700651663166,2.320564174822752,1,0,0,0,0,0,0
274,2.895551557311017,-2.0818190270631867,-0.2958935672642941,-2.1131680255305456,-2.250287375197254,-1.652719404886341,-0.15045512873988878,0.4050561256009953,-1.684366243719112,-1.6015673078741948,0,0,1,1,1,1,1
2003,1.4891247495356,3.5094658796880194,1.3845596904217323,1.6226252960985135,1.898600597726242,-2.2857707844287902,2.020877272581363,-1.0564697892808559,1.3438391797538594,-0.06446538961007545,0,0,1,1,1,0,0
1190,-0.7667930140457591,3.565300121985553,0.6245581979643299,-1.988466469288411,-1.811074435513803,-1.2373160753040517,-1.2649893226005147,-1.7059996560859425,-1.0999227589644052,1.286889126043706,0,0,0,0,1,0,0
1610,-2.597119559044496,-2.372707383491071,0.7494731244165445,-0.6048553993159378,2.633430408540662,0.21049748736539248,-1.7246425636759206,0.24437974938840168,-1.816789627494974,0.17011360396108027,1,0,0,0,1,0,0
2067,-2.012637458265166,2.1007700197514745,-0.7972935588865463,0.4665898956188591,-1.2798991773759891,-3.4023086194977004,1.5965259117924402,-0.6130086003869845,1.1062000462064219,-0.24652774552114554,0,0,1,1,0,1,1
2848,-0.34912234002053544,3.429438739535751,-1.0217703586250066,-1.3786446225047349,-0.33268636459719536,1.2558842731130384,-1.1036760525373845,1.3836632515571465,-0.8529834490644111,2.334809968722391,1,0,0,0,0,0,0
2095,-2.1366641934275656,-0.8400264340218427,-0.8159456364125638,1.1666257915921838,0.7223027993726368,0.5053099847339038,1.522431220636133,-1.2873033075785014,-0.6887149072644354,0.9408772287880982,0,0,0,1,1,1,1
130,-3.02485804755115,0.7282031948492181,-0.6814705670300224,1.8062382254402385,-0.33745015443612925,1.0887294345123761,-1.796504815463836,1.5052217692711396,-0.1751641222189166,-0.7293465020684492,1,0,0,0,1,1,1
847,1.3918880064471522,1.8095851003636605,0.11900316085709123,3.623476539577348,0.5751016982329313,0.7112571202352467,-1.6429534776676828,0.9386285659140309,1.218406048706635,-1.776787492899958,0,0,1,0,1,1,0
573,-1.6701902269594204,0.40894252372550066,-2.6317877716008935,-1.0016754946082143,2.159949295189909,-0.2675151783110171,0.8822154400809628,-0.08442883935320353,-1.152517469035263,-0.5861253940701238,1,0,1,1,1,1,1
2148,3.7838342917676617,-1.2960122824782352,1.2524496523377737,-1.7144639166353672,0.11424763282691161,1.198549232635507,1.1349026164585398,1.9095340025799061,-1.7788888528239055,-0.8443214422750255,0,0,0,0,0,0,0
1985,2.750921957385023,0.707337446374106,-1.5807167238860107,1.995986250462502,1.3771312765609902,2.1373657114842257,-0.7445484198891449,-0.18984382776555087,-0.16034325796670804,1.6333855768695646,0,0,0,0,0,0,0
