,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
1575,-1.0495663745047612,2.8156942496772293,-0.6956767400670829,1.5780045522654946,-0.41574644067549776,-1.0975845178711072,1.1791371580173766,-1.7246096754873859,1.1258289225695526,0.6699746365609007,0,0,1,1,1,1,1
185,-1.6008240776901734,-2.120581074187422,-0.6282985922986177,2.910215170628884,0.318069371214337,2.1954782895004064,1.2792529086805722,0.5730312604263018,-0.3200897564543469,-0.5405076592333968,0,0,0,0,0,0,1
2782,3.288232103728348,-0.3608896641195578,2.1817592277695623,-0.04133761626484109,0.811068730166106,2.429916841717688,0.02737695387483823,-1.7058734137856928,-1.3018071588495288,1.0414359168159821,0,0,0,0,0,0,0
449,2.7831154009772505,-3.3475865239354174,0.9490786241594587,0.6408356406574484,0.4472034430593874,-2.122518979875979,-0.3121792931020847,1.600622741490654,2.3975707187776405,-0.019738188606548846,0,0,1,1,1,1,1
1198,-1.3843762685989836,-2.5483508867203457,0.6738998310820278,-3.3900920319356556,-1.877988556304669,-0.7664949394437086,-0.9628436423710436,0.7811468161776145,-1.0190038273245892,0.08867150909278933,0,0,0,0,0,0,0
1356,3.1583033243383247,4.10435948993916,1.6594628376777307,-0.6598642264990497,0.6328766746134611,0.2477370864990703,-1.0643029550624479,-0.9918429581797776,-1.1858836735446847,0.07037112332866849,0,0,0,0,0,0,0
399,0.9283918123238099,-1.8149438147682422,-3.2240461869687995,-0.670657942113215,-0.14510487245434578,-0.18517313861212376,-2.341814104544024,0.723706553400407,0.6685242531337129,1.3695950152458292,0,0,0,0,0,0,1
3168,-1.0115246149189296,0.2616484420509506,-2.2444744958537846,-0.4418250300930985,0.07401846874716997,2.578513686435918,1.3453327939910782,-0.5285833895670533,2.600320654551126,-0.9815375372619954,1,0,1,0,0,0,0
1781,-0.41545364804896245,-0.7393131699775893,-2.486326951479121,-2.6610162068614756,1.715320887352036,0.4777297655665269,-0.6693927033535841,1.2011900334396977,1.081134294529745,-1.6549083390769406,0,0,1,1,1,1,1
2995,3.5873622880261817,-1.3500282700983142,-0.01079564756152185,1.0161638514554492,3.2537609895534128,0.9604334062965051,-2.1502988709663615,-0.1797229463890825,1.13129460598297,0.07024997534878745,1,0,1,1,0,0,0
