,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
1568,-1.4268625022533656,0.28278748142095245,1.3671664051192007,0.73727731050532,-0.7511652411907211,-0.7678552954606925,-0.9576630324115233,1.183914072137789,-1.0592162860392906,-0.5539476736093445,1
1753,-1.370401929846712,-1.4552453040020674,-0.6417114420847739,-0.2660339570059705,-0.09318592717160559,-0.9874000861271969,-0.11016402127710441,0.8294458014285451,-0.587100129637895,-0.3000093548564448,1
1637,1.6832666547335855,-1.287120573341376,1.6308270310389883,3.084228492169366,-1.151494126244385,1.167779699463917,0.28233022418478,-0.2867396286290605,-0.32442099663190543,-0.24215251124617107,1
1660,-1.8285969365863777,-0.17574333914198706,0.15272432150770512,-0.5240734530827997,-0.16650693246036788,-0.15044589782299417,-0.7902238837743751,1.6031847295766233,0.7490128065171529,0.4572904798511639,1
2022,-1.9976139198923344,0.06261305927410121,0.2833141284197926,-0.9924840449893345,0.17216361990985107,0.38271492802534723,-0.784225777453417,1.657043255363325,0.7896959312643903,0.5668986088333604,1
467,2.5770573776222916,0.7962345408720974,1.6072448438987519,-0.8573844063896824,-1.6484782681847765,-0.6125611632366822,-1.028928290139244,1.3291585833010842,-0.8664646041871649,-0.5565815454646535,1
1802,-1.4438747872688904,-0.9862741900948321,-1.3601277192267536,0.5024230302588215,-1.259792515863472,1.04377133343976,0.10687444216722454,-0.38693499189751573,0.9582261781880306,0.6819272393278524,1
1561,-1.3861514518894007,-0.5884671557085887,-0.8500507828737166,-0.019877603768983752,0.3255443088449545,0.520186547238606,-0.026387823801691027,0.20031800110039408,0.4089196736482867,0.24246346722065518,1
1714,1.3941250515128993,-1.627007176494452,0.5058879837283178,0.23249831007373972,1.863634946788402,0.11956239007616652,-0.5961007655287422,-0.5581497920788706,0.8666429463185,-1.216880701641163,1
1545,-1.065437871946553,0.1887581077821656,-0.4526427237607652,0.5697170533990167,0.36754368173553603,-1.679961229688004,-0.4780987046899238,-0.7460289473653415,0.32619490597827044,1.611644009884806,1
1956,-0.8680355230397139,-0.8327608698386111,-1.1872877856914157,1.000702091454104,0.1419898896216783,-0.7492041580220515,0.2500431457224287,1.1032768585962722,0.39470723048764533,-0.20354443208222386,1
487,2.1096495379159257,-2.253538591464868,0.5178776487317927,0.8552237158982725,2.601118701387557,0.5334982858401249,-0.5258511015594632,-0.3604843552701416,0.7753865260100421,-1.2565271729462337,1
2008,0.7645945586529842,1.2537685097866909,-1.0063876501148419,1.503750174126372,-0.0017446129076841,-1.1323634882333868,1.6455132917089508,0.22125068567485434,-0.6970790364667329,-0.6185016213871282,1
1800,-1.5651186636429137,-1.2190754132618997,-0.3903409512655176,-1.256074887332156,0.5634615167524066,-0.6315011635873184,1.3870798796199801,-0.040646136189984326,-0.8033687181621361,-0.3126573841777514,1
229,-1.1109522754279453,-1.5137356396207038,-0.8928461780478315,0.42808930447893173,-0.6628406118675655,1.1218183934990902,-0.10842174945896102,-0.8290941115636934,-0.9378898639787275,-0.2809819140370878,1
554,-0.8023569707732392,-0.536243992882279,-2.2390186726244057,2.0598396357484674,-1.6124455499378576,0.4253955322406904,0.1915736644015535,-0.41998300944509753,0.6156639369726054,0.2697630931832924,1
2020,-1.453062184485309,-0.8145143504792491,-0.0294260614246827,-0.5265273011314628,0.2861621983361408,-0.8570525513205299,1.4139209088877394,0.12229474549184297,-0.04342700723655606,0.09675175664770129,1
1676,-1.481354365854462,-0.08006677244580572,-1.1404835833831835,-0.5642103815816066,0.626757453353741,-0.4895996944026665,1.6390990464635982,0.39643342638558526,0.7123062088392392,0.42304366307754365,1
1560,-1.6956541754959726,-0.3833299076056821,0.34418262286066326,-0.5994744173668479,0.10019661560644653,-0.028710244051335185,-0.9058772389022353,1.4262354750247819,-0.15098696567475287,0.03669496380656092,1
