,UMAP_1,UMAP_2,W3IWER4_A
299,-14.594717,-3.670101,1
568,-8.142859,1.5740316,1
1570,4.836753,13.097393,1
55,-0.2237972,1.2252529,1
343,-4.482127,-0.7990602,1
1727,17.943665,4.0986214,1
524,-7.7030177,12.994381,1
1453,-9.329131,-1.9488695,1
1715,19.665184,-1.5984236,1
346,-8.741659,13.173533,1
1569,-4.2628083,5.741024,1
139,-3.4352264,10.912336,1
1329,-9.459938,-0.26392463,1
1430,13.873516,-0.83164644,1
1517,4.4703646,-8.701337,1
160,-7.1612306,12.78891,1
1689,14.533696,-5.9294095,1
89,2.3904212,-7.2905593,1
570,5.1638923,11.079462,1
617,-0.85538113,9.604655,1
1661,17.948051,4.1661763,1
1624,16.985506,11.857075,1
1400,-0.2404436,7.8429046,1
1426,5.0166235,-8.840377,1
1665,16.044737,18.980867,1
1372,-6.643476,12.577592,1
1878,18.647144,-2.327669,1
379,-4.359357,-1.1437773,1
1530,-8.245043,-5.7380056,1
154,-0.40744653,4.59763,1
1834,8.76466,18.648102,1
1588,-10.817281,10.175437,1
1496,2.5266945,-0.8820935,1
1891,20.260567,-5.0596247,1
1627,8.526195,12.227823,1
1443,-1.4903004,4.5845647,1
1795,8.73325,18.617136,1
1731,17.950356,3.9701302,1
628,-3.9050994,10.743501,1
140,-15.48394,5.5129743,1
19,-9.553502,13.872351,1
1281,-15.500329,5.535214,1
544,-4.702002,6.0477443,1
1626,16.97817,11.854878,1
1411,-6.399793,-4.5696764,1
1513,-2.585211,4.853108,1
1912,17.39218,3.0926685,1
412,1.8160567,12.290929,1
521,5.160719,11.181437,1
1680,19.40738,-1.8315432,1
1730,18.8116,12.908679,1
1549,4.2241535,-8.537653,1
1433,1.9998934,-7.0868244,1
1514,-10.391583,1.5755526,1
1761,17.719015,11.969493,1
1563,2.674031,-7.4224744,1
1858,18.791698,12.88917,1
1899,17.945465,4.041002,1
1384,-14.558591,-3.7007117,1
1796,8.701074,18.585844,1
1424,-12.137006,13.578058,1
1759,9.310165,-5.5471582,1
566,-9.333298,-1.9529765,1
178,-3.4769375,-3.4310355,1
82,1.0118994,0.6196557,1
288,1.5996886,-6.03822,1
1838,17.083864,11.842695,1
1535,-7.5763226,12.940295,1
1623,9.474613,-5.4990673,1
558,4.7635703,13.655807,1
454,2.9625485,-7.328518,1
1860,17.952564,4.326671,1
98,-11.512449,-3.8001773,1
501,-9.495498,-1.5727403,1
611,-5.7047334,15.420136,1
51,5.1414895,14.3471365,1
5,-11.9741125,-2.7275794,1
1337,-3.4042547,10.929523,1
494,-3.4601507,-3.4136684,1
1831,10.123022,-5.316746,1
1560,-12.15073,13.559344,1
1644,17.371105,11.911135,1
537,-0.41127533,1.1002896,1
93,-8.144402,1.5793928,1
1542,-9.082225,13.333603,1
56,-4.350928,5.8119717,1
1691,16.04853,18.992863,1
1722,18.815613,12.911784,1
1395,-9.10558,13.34806,1
1826,14.372601,-6.0892,1
1299,-4.373826,5.8323092,1
263,1.4433452,-5.0970364,1
433,-6.522609,-0.15434158,1
1418,-3.060781,-2.0386434,1
606,2.6740766,-7.4265513,1
578,-7.5948467,12.957413,1
118,-9.460656,-0.26471207,1
370,-4.538595,0.25553668,1
1857,17.94792,4.2603903,1
1282,-0.4729634,8.272206,1
504,-12.167292,13.542507,1
192,5.1372905,11.073052,1
484,-9.172789,-1.7531437,1
203,-5.696517,15.419347,1
1685,15.798047,18.429289,1
1779,18.951815,-2.0983922,1
1798,17.857359,12.066723,1
1607,18.327402,18.782898,1
1524,-9.865763,14.469581,1
965,11.168572,9.024526,0
479,-15.073487,-3.3155904,0
695,5.3520427,11.013831,0
942,2.346089,-2.8122683,0
1031,-16.308681,7.376725,0
762,-13.495112,3.6870112,0
827,0.6878124,0.08413746,0
72,-1.9970858,11.679501,0
211,7.6808753,13.338183,0
223,-13.04704,-7.093479,0
896,-3.703854,-2.4689128,0
968,9.569472,-1.6809347,0
448,-0.7619102,9.398699,0
680,1.7058399,-4.634053,0
147,-0.25763595,7.8746185,0
1270,-5.096791,20.778704,0
155,-9.474615,-0.24577613,0
900,-4.8854933,10.22708,0
1106,11.710744,10.916934,0
652,6.5820904,10.956548,0
875,-6.5534415,5.148925,0
384,-4.0774574,10.6579075,0
443,-5.4088087,9.273434,0
768,4.8077693,13.164583,0
864,7.969847,12.595276,0
266,-14.045696,-0.13142213,0
191,0.55544096,1.0316806,0
733,-8.977007,-2.9767036,0
992,-5.589391,20.821426,0
971,9.982491,-12.371778,0
996,-4.321394,20.570518,0
1177,9.851115,-12.233071,0
441,-3.0383043,-2.0762372,0
981,-5.0298567,20.782145,0
1207,9.657342,-1.5824219,0
1099,6.453891,0.11945735,0
3,-9.162504,-3.4672904,0
439,-8.517979,-4.6522727,0
639,-9.115124,-3.4569886,0
278,-14.028944,-0.1457672,0
327,-0.47722414,8.298893,0
976,7.7522264,-11.244641,0
937,-3.2666621,4.877007,0
235,2.4517639,-0.95449424,0
337,-5.391243,1.104048,0
1178,9.680437,-1.5565956,0
706,-5.043745,10.05191,0
967,7.73619,-11.2269535,0
1180,11.175792,8.997488,0
303,-9.211904,-1.3618742,0
316,-6.2642713,5.3233047,0
806,1.5337399,-4.9272914,0
644,-8.525907,13.105493,0
731,-0.841548,9.58356,0
1080,-16.308672,7.3767476,0
807,-3.0878894,-2.0330796,0
916,5.8024707,10.676545,0
1268,6.815261,0.9529125,0
284,-4.3296747,-1.2147923,0
775,1.5703998,-4.87832,0
1220,11.708932,10.914559,0
758,-4.496209,-0.8008636,0
153,5.6067204,9.955448,0
1195,10.871266,8.159578,0
345,-11.50653,-3.7793856,0
1015,11.201461,9.034086,0
453,-8.127302,1.6418201,0
1201,10.911616,8.157981,0
881,1.806708,12.285734,0
779,-3.6182623,-2.6013622,0
286,-0.46060824,8.307441,0
168,1.5802416,-4.8562284,0
782,1.1491985,0.16026153,0
373,-2.6533563,-11.164411,0
1118,-4.634991,20.767256,0
696,-6.610236,-4.8349495,0
18,-8.522094,13.099536,0
783,13.651779,-1.0515141,0
1150,10.098586,0.46374902,0
785,0.4140487,-0.96937656,0
37,5.573676,9.948311,0
1224,6.6290274,0.61167353,0
468,-3.2769392,4.8675857,0
1135,9.609345,-1.6304684,0
265,-2.6165414,-11.127332,0
1240,8.663293,12.12955,0
1065,-4.672523,20.792656,0
347,-6.237894,5.344434,0
1068,7.423637,6.064877,0
880,-6.5887027,14.89407,0
404,-4.8838305,10.228702,0
956,4.0484667,14.299762,0
1139,9.617903,1.6502794,0
907,-3.4804287,-3.3598173,0
1116,10.583174,4.9566374,0
851,13.934098,-0.77137935,0
917,-8.111553,1.5181845,0
487,-2.0537927,11.641755,0
340,-6.575857,14.904457,0
1152,9.899745,-12.291899,0
809,-14.771285,-3.5421236,0
285,-6.7986484,0.13437986,0
376,-4.286513,-2.6529715,0
675,-13.419766,-6.8657475,0
91,-7.699392,2.2252803,0
659,-6.2294946,5.351824,0
1259,9.789464,-12.1668415,0
1228,-3.8678107,20.487745,0
213,4.712804,-8.893234,0
491,-5.3282037,9.227173,0
920,-8.51957,-4.6556926,0
784,-9.71115,10.779135,0
811,0.9971988,1.7520155,0
114,-6.5269146,14.949162,0
1190,-4.47507,20.685574,0
1013,-16.308695,7.376867,0
668,8.702475,14.771822,0
759,0.5219416,1.1312608,0
862,-0.20682351,1.2244037,0
436,-8.099921,1.5112618,0
386,5.043769,14.026765,0
1215,9.698857,-1.5376096,0
1250,7.4549847,6.091309,0
995,9.989213,-12.402982,0
730,0.9716145,0.7216375,0
1002,6.7465663,0.86807525,0
966,11.712829,10.91888,0
238,13.658393,-1.044942,0
650,-13.767712,3.9569163,0
857,-7.6976485,2.2265298,0
161,-15.012771,-3.3681145,0
1261,6.3055634,5.8736506,0
780,2.453086,-0.93516856,0
372,-1.4162345,4.5441613,0
336,2.197068,-2.114908,0
1122,-16.308685,7.376753,0
1063,11.180849,9.041497,0
665,4.674413,10.41292,0
305,-13.768649,3.9576976,0
1030,9.676294,1.7173731,0
1100,10.873274,8.161529,0
23,-3.846822,-3.0114098,0
312,2.9634416,-7.345349,0
1271,9.651475,1.6647424,0
458,-12.853414,-3.0404115,0
654,-3.0213041,-2.512541,0
877,-2.619909,-11.130915,0
688,5.520715,10.059472,0
765,0.8775838,-5.96953,0
746,-11.997847,13.675541,0
1187,10.569406,4.9431734,0
1163,9.778391,-12.168008,0
822,-13.107725,-3.2153285,0
418,-3.4778922,-3.3625162,0
908,4.948321,10.714715,0
1059,10.122218,0.23008002,0
947,1.9597013,12.432198,0
1202,9.918165,-12.310428,0
641,-14.63977,-3.6351414,0
700,-6.503685,14.972238,0
814,-9.733275,14.188309,0
260,5.61141,-5.2014346,0
1219,-5.018261,20.754366,0
1162,-16.308659,7.376759,0
649,-7.2714124,0.45783946,0
269,-12.022751,13.655821,0
488,-5.741678,9.106314,0
951,-5.7373157,9.099978,0
1096,-4.651994,20.79186,0
957,9.611075,-1.6282692,0
1020,10.908623,8.203711,0
647,-3.8305175,-3.021141,0
485,1.0003084,-5.487244,0
227,-2.807151,11.003746,0
200,-2.9841108,-2.2607744,0
692,-5.681312,15.427628,0
332,13.924583,-0.7808054,0
1127,9.533195,1.4928268,0
889,-15.077336,-3.3142607,0
330,2.9656093,-7.3424954,0
1062,6.9740734,6.0229397,0
326,-0.64767593,9.195527,0
159,1.2506597,0.09033884,0
741,-0.16110519,7.7284145,0
293,-2.2857816,-13.739473,0
390,-15.046671,-3.3415442,0
1160,7.8844843,-11.429195,0
398,-8.037778,1.4226956,0
400,-3.7026007,-2.480717,0
952,-8.992503,-3.0684674,0
673,-7.575825,12.954799,0
1011,10.602529,4.9757996,0
143,5.630559,-5.2328653,0
195,13.895688,-0.8101565,0
1199,9.455887,-12.20383,0
820,-9.177669,-3.4948483,0
1189,10.123662,0.3992655,0
962,8.635772,12.117395,0
846,-0.650379,9.190586,0
1182,7.9865675,-11.548113,0
694,7.7419767,13.300108,0
272,1.5410293,-4.9250493,0
38,-11.452584,-2.4987044,0
661,-9.42404,-0.26705962,0
196,6.5885267,10.959398,0
979,-5.5378246,20.833511,0
244,-2.9983559,-2.5247037,0
1157,6.7590356,0.8914376,0
199,4.0149126,14.335696,0
1175,-4.3203173,20.577234,0
236,-3.0915792,4.935189,0
483,-2.043372,-13.994607,0
137,0.4049318,-0.93218964,0
931,0.63459677,-0.3603325,0
317,8.041642,13.072935,0
863,4.1177235,14.243874,0
86,0.96481645,-5.684019,0
107,2.1296248,-0.9152732,0
869,-5.613949,9.197991,0
27,-13.755717,3.9447787,0
329,5.6798654,-5.2557106,0
49,5.3615475,11.019303,0
853,-5.361324,9.254622,0
748,-0.14626041,7.717941,0
1194,11.172572,8.998232,0
70,-0.8250601,9.568288,0
1136,11.739834,10.9459,0
893,-6.4087625,-4.5801725,0
339,-7.6924386,2.2325678,0
724,-9.464207,-0.27923462,0
1236,9.553027,-1.6862777,0
1164,10.855859,8.137487,0
1087,7.855108,-11.382853,0
1156,10.626531,4.9998155,0
750,-6.7052174,12.623719,0
757,-6.2720165,-0.43317598,0
651,-7.226167,12.800911,0
1008,11.230953,8.945788,0
676,6.571234,10.943368,0
702,8.702389,14.772104,0
844,13.651336,-1.0527151,0
1,-4.505697,-0.5536704,0
745,0.1093646,-1.0978442,0
874,-6.5867105,14.8956,0
1145,9.040841,-12.037927,0
1003,7.850356,-11.364989,0
800,-3.477558,10.91328,0
803,7.9638553,13.113341,0
687,0.98691833,-5.669698,0
945,-15.057889,-3.3300483,0
868,6.6380153,11.005913,0
987,7.95758,-11.523651,0
1242,-3.8515708,20.484592,0
452,-8.000635,1.382707,0
1173,6.288149,5.892094,0
710,2.3211339,-2.7604134,0
960,9.474365,1.4265007,0
898,-3.9173403,-1.7647691,0
179,-9.681876,0.90698224,0
954,-9.70847,10.268097,0
8,-14.616731,-3.6546383,0
1229,-5.546806,20.8159,0
210,-13.200275,-7.001119,0
1053,6.715471,0.82569003,0
1142,10.939383,8.36669,0
389,-4.5437584,0.26123354,0
749,0.5188596,1.0852439,0
249,-4.5523634,0.2760714,0
459,-10.862782,10.129468,0
1007,7.7577972,-11.248748,0
1192,9.762516,1.0824592,0
425,-3.685211,-2.5048683,0
35,-2.6482384,-11.160121,0
341,-3.5217721,-3.2244635,0
239,-9.6912155,10.802725,0
190,-0.1500586,7.7238812,0
1019,9.87716,-12.260305,0
1147,8.64079,12.12081,0
819,-4.313431,5.7844563,0
462,-2.7995589,11.103661,0
1254,-4.31316,20.577126,0
110,-6.7732143,4.920293,0
214,1.3460397,-6.709093,0
994,6.753242,0.86844575,0
709,1.5308039,-4.9246497,0
816,-4.298292,-1.2453684,0
988,6.982683,6.026138,0
10,5.581876,9.836202,0
799,-0.13124919,7.6995716,0
790,-1.9499582,11.722452,0
856,-4.7221966,10.340979,0
737,-4.7379255,6.028466,0
983,9.730986,-1.505894,0
26,-7.2857666,0.4378828,0
858,-6.5896726,14.891401,0
1000,10.118262,0.24653947,0
671,-14.139684,-0.037827615,0
1140,6.285579,5.859318,0
1193,9.819491,-12.201454,0
774,-2.80977,10.979771,0
480,-2.3078053,-13.716898,0
1169,7.1160746,6.040726,0
224,-11.954565,13.700669,0
1168,6.748656,0.87491244,0
886,5.0468235,14.039706,0
1050,-4.6397924,20.758032,0
1130,6.997704,6.056848,0
1158,7.9803424,-11.544165,0
794,-9.0739155,-3.2932754,0
865,-10.485005,1.6661737,0
972,-5.026492,20.791296,0
707,-6.679788,-4.8985467,0
356,-5.1123786,9.946316,0
1115,-4.5741878,20.747252,0
1067,-4.9687204,20.821577,0
472,4.499985,13.883917,0
690,-7.696124,2.2300386,0
451,-6.7744026,0.11223823,0
1153,9.836438,-12.235659,0
984,7.868524,-11.393853,0
121,0.41107827,-0.92168576,0
1047,9.480492,1.4073175,0
887,-3.9624536,10.723977,0
778,2.2002976,-2.0735333,0
829,8.702491,14.771977,0
1273,10.509777,4.881547,0
950,-2.0588362,11.624564,0
1038,-4.9802527,20.78973,0
47,-3.5108697,-3.3006494,0
870,-3.0028903,-2.1680276,0
703,7.8486686,12.656593,0
1176,11.149267,8.985908,0
1223,9.743123,-12.139525,0
423,-6.6256533,12.5636215,0
925,-3.0305529,-2.5055115,0
934,-2.7855537,11.114298,0
808,-0.2900417,1.203682,0
936,5.674986,-5.240652,0
298,7.8723993,12.614125,0
1040,8.625869,12.12729,0
1010,-4.4095397,20.630192,0
362,-1.9672744,11.703213,0
901,-4.346593,-2.6101155,0
1078,7.4214272,6.0895495,0
94,-5.6821837,15.426764,0
402,-3.9197962,-1.7648002,0
1105,10.880835,8.171256,0
1064,7.476905,6.096518,0
1072,7.8903937,-11.436872,0
232,-0.7341169,9.3668165,0
1132,7.7542706,-11.249493,0
1272,-3.8652475,20.487911,0
1252,10.604386,4.9777927,0
1039,9.968651,-12.3506155,0
978,11.08304,8.845088,0
787,-6.8231907,0.15836066,0
75,6.546578,10.939773,0
1001,9.504641,-12.198466,0
231,-14.858342,-3.4776077,0
495,-9.708848,10.26304,0
432,-5.0706673,10.035676,0
1077,9.626974,-1.6132536,0
365,-9.48022,-1.6010047,0
1037,-5.001453,20.78983,0
797,5.620739,-5.2108507,0
1243,6.70351,5.9700556,0
818,-0.42602468,8.272408,0
1186,-4.6158967,20.705544,0
291,-13.100812,-3.2067826,0
187,0.12847306,-1.0892181,0
405,-4.3310075,-2.628734,0
71,-5.3975897,9.452488,0
416,-9.681454,0.7806839,0
854,2.195234,-2.1208446,0
924,2.3273096,-2.782525,0
1198,11.717237,10.923454,0
1247,11.718414,10.928722,0
720,-2.2981992,-13.726891,0
282,-2.3010118,-13.722534,0
948,-2.0553646,-13.981976,0
804,-12.018398,13.659521,0
61,-7.580479,12.96115,0
383,-2.0697522,-13.967812,0
643,4.817732,9.991193,0
170,5.714792,-5.288354,0
1025,-5.0054603,20.762955,0
909,-4.785555,10.290286,0
290,2.3517556,-2.8075025,0
736,-3.482578,-3.3631313,0
88,-6.61101,5.094577,0
657,5.610881,9.877749,0
1110,9.602578,-1.6381797,0
311,-5.6971555,15.415975,0
1016,10.89302,8.161352,0
640,-2.5395308,4.85756,0
832,-0.36777455,4.5898404,0
1057,10.572633,4.945724,0
998,-4.304542,20.560987,0
1154,10.87936,8.169537,0
174,-4.6996946,6.025149,0
911,-3.6834733,-2.513007,0
788,-3.0045745,-2.5079818,0
6,-2.5240827,4.8553114,0
457,0.6240752,-0.3730778,0
349,4.106009,14.2509,0
1123,-4.632174,20.787527,0
1023,6.991214,6.028827,0
1185,11.708906,10.915192,0
274,-0.29908141,1.1971833,0
826,4.9363055,14.400445,0
300,8.702955,14.772368,0
1246,6.274776,5.8558655,0
721,7.9938083,12.6200905,0
1262,-5.5820475,20.82123,0
1159,-4.5411506,20.713135,0
729,0.8640746,-5.9757037,0
830,4.6735477,-8.675375,0
839,4.139206,14.237357,0
933,-10.864635,10.127395,0
638,-4.508638,-0.5571029,0
1172,-3.8723693,20.48858,0
50,4.9972186,14.383324,0
666,5.360082,11.019566,0
243,-6.839949,0.17400374,0
1244,10.117479,0.22930431,0
982,10.581918,4.955167,0
364,-9.692199,10.80505,0
1188,-4.474296,20.634573,0
1275,7.943921,-11.502659,0
1248,9.515082,-1.7280005,0
264,-3.4652636,10.894131,0
1245,-4.4789863,20.688183,0
1036,6.3144665,5.8816276,0
134,-8.979802,-3.0010383,0
828,7.8508353,12.5834675,0
986,9.04717,-12.040604,0
119,7.871917,12.637043,0
276,-14.041374,-0.13314539,0
833,-13.782039,3.9710464,0
905,-13.013915,-7.124358,0
1227,7.808585,-11.316385,0
964,11.706831,10.911952,0
842,-6.2623677,5.3284726,0
1267,9.480905,-12.2005005,0
969,9.896033,-12.29184,0
1055,9.692216,-1.5431687,0
209,0.5130854,1.1441613,0
1255,10.601672,4.975118,0
686,5.6924777,-5.2697797,0
87,5.5216866,10.037483,0
1266,11.218126,9.053432,0
773,-6.8024755,12.678806,0
1028,6.77563,0.90886927,0
753,4.0431666,14.308231,0
1161,11.181238,9.007531,0
427,-1.9481354,11.716795,0
73,1.6930788,-4.6674905,0
927,2.1415355,-0.93504465,0
358,6.6797614,11.049166,0
162,0.86316746,-5.991597,0
1109,-4.5307345,20.722158,0
824,-2.3004255,-13.724674,0
52,8.702355,14.7719755,0
953,-5.3598948,9.231772,0
989,6.6427436,0.64517677,0
664,-3.5435975,-3.26775,0
866,-3.8000343,-3.06722,0
218,-0.3282414,1.1823694,0
304,-0.3659276,4.593818,0
132,2.3191578,-2.7489674,0
1269,-3.8659213,20.487654,0
761,7.6765285,13.346325,0
53,0.41716865,-0.96862334,0
152,-13.788986,3.9779582,0
1235,9.108111,-12.065912,0
1113,9.592076,1.5804453,0
679,-1.9973673,11.681557,0
1171,9.4591,1.5005178,0
949,1.0044643,-5.491462,0
883,-2.0579407,-13.979516,0
202,13.688856,-1.0142878,0
467,5.679753,-5.2555823,0
648,5.478477,10.04013,0
770,0.88702226,-6.111874,0
921,7.9366026,12.654784,0
262,-0.14938064,7.719599,0
812,-14.044253,-0.13321443,0
471,4.9616356,-8.825833,0
725,4.0023084,14.347736,0
1070,9.774224,-12.161525,0
740,-9.68448,0.90773654,0
104,-6.6112823,-4.8349276,0
313,4.1364594,14.240619,0
899,-8.51111,-4.6698585,0
1133,-5.318515,20.823383,0
233,2.1989346,-2.0865884,0
684,5.539634,9.816093,0
44,6.6396027,11.006078,0
115,-2.642707,4.87586,0
836,-4.8595533,10.248299,0
258,-2.8019648,11.014383,0
993,10.879679,8.172556,0
366,-6.600374,14.883418,0
1094,6.7004757,0.8254005,0
840,-2.182479,11.152889,0
333,-14.650527,-3.6391819,0
253,-9.086104,-3.3108804,0
206,-4.492659,-0.84233886,0
188,-11.988602,13.683396,0
699,-6.7969813,4.90399,0
273,-3.05836,-2.0574403,0
36,-11.426951,-2.4907184,0
465,-5.386171,9.457373,0
938,4.9502892,-8.810885,0
234,-3.5882947,-2.6196184,0
43,-0.6418492,9.180135,0
144,2.2019072,-0.92741096,0
860,-11.506433,-3.7793133,0
177,8.045022,13.06529,0
1090,6.678573,0.68757594,0
904,13.7087345,-0.9943964,0
411,13.6752205,-1.0281159,0
392,2.2465785,-1.1210647,0
849,2.966499,-7.3433485,0
1253,-3.848058,20.483171,0
1041,9.982011,-12.364989,0
167,-8.988616,-2.9898443,0
275,-14.849102,-3.4817965,0
645,-3.762909,-3.098209,0
310,-4.8592725,10.248849,0
171,-3.4760764,-3.3670163,0
662,-0.64771396,9.194344,0
1017,6.316774,5.8816934,0
477,-7.5436664,12.950407,0
1045,6.454876,0.118954375,0
655,-2.639089,-11.150464,0
1034,11.7219095,10.9290085,0
1230,9.610632,-1.6278435,0
944,1.02011,-5.649165,0
735,5.728288,-5.3036427,0
1042,7.7725115,-11.267025,0
194,-6.7312818,12.642815,0
315,4.5208545,13.895069,0
396,-1.9915836,11.679959,0
76,0.8705957,-6.0036607,0
697,-3.1427367,4.950314,0
83,-14.050889,-0.1253081,0
261,-12.767847,-2.982292,0
810,-14.023966,-0.15071073,0
1104,6.960891,6.0088744,0
852,-14.70246,-3.5900831,0
801,-2.605719,-11.116572,0
145,-12.081047,13.624632,0
181,-0.14915359,7.717233,0
723,5.6214786,9.940161,0
352,-10.47387,1.6548663,0
1125,6.726414,0.86092085,0
930,-8.127338,1.6435701,0
1238,10.871751,8.163573,0
250,-1.5136837,4.6016636,0
150,7.9879975,12.612739,0
1128,9.430974,1.629827,0
1167,10.588408,4.9617577,0
646,-7.696811,2.2269301,0
445,-3.047667,-2.5428305,0
294,0.5832878,1.189148,0
1051,9.575138,-1.6658931,0
885,5.191748,11.369786,0
926,-0.73406786,9.366027,0
1209,6.463623,0.14602304,0
734,1.5856909,-4.845484,0
872,-9.673081,10.818477,0
105,-3.1210864,4.940782,0
1069,-5.5850267,20.821695,0
1260,7.128042,6.0442953,0
1060,-4.3815837,20.656897,0
1212,11.161253,9.005664,0
667,4.992744,14.39172,0
1108,11.190253,9.039601,0
212,-13.473827,3.6657484,0
302,4.655757,-8.670212,0
182,-6.6460867,-4.8734365,0
815,-2.3032587,-13.721286,0
1005,10.565358,4.938894,0
245,-6.7847843,4.914601,0
751,13.91001,-0.7955235,0
1107,10.146379,0.38166067,0
385,5.1908264,11.382001,0
1029,6.3258505,5.868168,0
382,-1.7071317,4.682501,0
220,-8.35578,-5.1732616,0
226,-6.775783,12.661701,0
752,6.596263,10.953392,0
1170,9.453951,-12.197032,0
268,8.007898,13.083159,0
914,-6.673521,-4.897349,0
1097,6.45068,0.11230817,0
395,-6.414161,-4.5875616,0
1166,-4.4254417,20.661652,0
766,-3.9164405,-1.7220907,0
237,1.1735357,0.16607527,0
997,-4.286416,20.546074,0
1035,10.6131525,4.9861608,0
663,6.6397705,11.008184,0
1264,9.501911,1.4350265,0
377,-6.6059723,14.876978,0
229,1.5763341,-4.87008,0
136,-8.096663,1.4890115,0
777,-0.73221517,9.3554325,0
940,13.810702,-0.8936232,0
308,-6.5370803,14.940183,0
21,-7.68965,2.2329113,0
353,-3.8040464,-3.063017,0
943,-7.5291,12.940747,0
334,-5.394809,9.2666,0
891,2.2876134,-1.1230333,0
935,-5.3853617,9.450272,0
102,5.354052,11.006459,0
63,-1.5677879,4.6256638,0
743,1.0618623,0.12542687,0
48,4.684266,10.391832,0
33,-3.0017617,-2.5141227,0
314,-2.197281,11.141146,0
1079,6.6360598,0.61658156,0
28,-7.278454,12.837888,0
717,2.2156253,-0.97091246,0
873,-9.484207,-1.6096206,0
711,-8.987807,-3.0466993,0
58,1.8113809,-6.879584,0
835,-3.2680943,4.911576,0
1076,11.699552,10.89582,0
683,0.8509309,-6.04483,0
1196,6.7444434,0.8823318,0
361,-2.9710834,-2.1771808,0
420,4.9699364,10.755192,0
1022,8.626219,12.125728,0
1225,10.151642,0.36733037,0
1126,10.147808,0.38127676,0
359,-5.609439,9.203594,0
1066,6.945286,6.0058312,0
714,0.4060492,-0.9341811,0
939,4.521634,13.894312,0
1018,11.176547,9.002213,0
1217,9.64429,-1.5950446,0
240,0.4576231,-1.0045671,0
747,1.1419665,0.31592122,0
401,-5.6803746,15.427716,0
670,-2.6116524,-11.120813,0
1014,9.045432,-12.03898,0
413,-13.031634,-7.1125264,0
130,1.5241024,-4.94445,0
1095,9.462509,1.4492389,0
1044,7.9047475,-11.450183,0
422,-4.7713685,10.303251,0
726,2.3657708,-1.0077925,0
669,0.4220247,-0.9459137,0
215,0.87787795,-5.9643655,0
958,9.586515,1.6265578,0
1119,-5.10741,20.774242,0
1084,6.7238398,0.8500425,0
1239,9.622399,1.6460227,0
843,8.062761,13.081926,0
1206,-4.328733,20.58837,0
1004,9.5188055,1.5143645,0
879,-4.2861066,-2.6497283,0
1101,6.9877357,6.0379233,0
1088,7.4352717,6.076889,0
473,13.823237,-0.880724,0
793,-9.344885,-1.9245305,0
890,2.2023704,-2.2505538,0
1009,11.092359,8.817481,0
255,-9.404342,13.523776,0
242,-3.2291598,4.8718266,0
847,-0.47901967,8.30409,0
845,-4.4003034,5.848063,0
30,-2.0825493,11.20396,0
859,-3.5112069,-3.2441156,0
884,-4.0857396,10.653856,0
769,-8.326441,-5.22272,0
1071,9.967325,-12.356944,0
309,-3.2516992,4.895815,0
728,-15.020339,-3.3624623,0
712,7.6862516,13.347165,0
718,-12.102061,13.605015,0
999,6.5581136,0.41584712,0
1203,-4.4768443,20.670322,0
678,-5.4000177,9.445098,0
1058,-16.308525,7.376696,0
742,-6.587644,-4.8117375,0
716,5.6426525,-5.2335563,0
449,2.1340525,-0.9294806,0
1205,9.04757,-12.040104,0
57,-14.142028,-0.036017463,0
1131,9.508189,1.6426127,0
391,2.2036288,-2.2503972,0
429,-6.67302,-4.897541,0
1114,-5.4165583,20.84683,0
481,1.9652096,12.435851,0
1085,9.63998,-1.5936145,0
1263,6.692022,0.8123588,0
894,-1.9734931,11.712727,0
1181,9.504247,1.5816799,0
786,-3.257265,4.8924747,0
219,4.826013,13.153335,0
776,-14.872463,-3.4633262,0
1257,6.315009,5.89168,0
185,1.0700352,0.1269823,0
795,-9.418313,13.522048,0
474,0.9942108,1.7452154,0
1049,6.981964,6.0219107,0
977,9.759449,1.0790337,0
1111,10.883832,8.169705,0
189,1.1322958,0.29227582,0
277,1.0011792,1.7538899,0
918,-13.499653,3.6917748,0
882,-1.6508316,4.6464133,0
973,10.112458,0.26682213,0
1191,9.853628,-12.251669,0
708,8.056943,12.684507,0
1043,10.158981,0.3634969,0
772,-11.952827,13.702596,0
1234,-5.1871157,20.795128,0
85,5.692022,-5.2694597,0
798,-12.775587,-2.9866035,0
297,0.6658725,0.09468468,0
478,1.0190352,-5.6405864,0
825,0.5654949,1.1736509,0
40,-6.2246933,5.354725,0
164,0.96481407,0.7164703,0
1274,9.11437,-12.071773,0
99,7.7680993,13.278552,0
1210,6.4569497,0.1286663,0
756,-4.8613243,10.247522,0
42,-9.422753,-0.2694593,0
990,9.496461,1.5863723,0
444,2.3289874,-2.795096,0
428,4.0327907,14.317469,0
204,-4.8749013,10.234013,0
41,-7.860584,13.027374,0
727,1.2750303,0.09854805,0
903,2.2573316,-1.2370878,0
125,-6.6798954,-4.9110913,0
677,-0.80619186,9.53394,0
246,-1.9702013,11.693124,0
867,-5.111723,9.943828,0
985,9.052349,-12.042313,0
434,5.800893,10.675511,0
135,7.7181764,13.321274,0
919,-4.6489697,5.99337,0
1155,-4.3195276,20.583487,0
923,-5.375314,9.2987995,0
895,-8.040323,1.4187629,0
252,-9.330988,-1.9140375,0
498,4.038554,14.3083,0
1241,10.167586,0.35373646,0
802,-14.053566,-0.12330866,0
1197,-16.308643,7.3767285,0
67,6.593975,10.964149,0
974,6.8226566,0.9611697,0
876,-1.393577,4.526897,0
991,6.557638,0.41248935,0
