,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
1409,2.3696771204551417,-1.1403806552479956,-0.02925020974725065,-0.014606939320546805,-0.004362550050210989,-0.0008125233752896587,-0.0005266795823426994,-0.00012488328324721697,-0.000186413047366824,0.00019486262119855157,1
13,-0.7017586822786088,-0.05493850163616636,0.0983619844562563,-0.03832523435074849,-0.06319028259935533,-0.005432916378356995,0.002274779498956968,-0.0007518626357007479,-0.00015952042211553878,0.00016815463059256466,1
551,-1.0221491487520205,-0.29278559361836676,-0.8014211893251442,0.043461567759093274,0.0030658554915155116,0.006201554055894793,-0.001064315384793752,5.658948350595348e-05,-6.7545875099258e-05,0.00024218014877472048,1
1382,3.564257740234131,-1.688263566443938,-0.4563562207714751,0.08606700985108774,0.01547877676433093,0.002395730367227283,0.0015485855666059326,-0.001104841104285764,0.0001745994873353236,-0.00024990001779671425,1
521,-0.5658014971334397,-0.03191145489822853,0.29703509002241457,0.144199341333478,-0.04835605545361984,0.0016600996412575785,-0.0005562429928560353,8.590117290837175e-05,-6.99365974875248e-05,-0.0005319119712901111,1
1259,-0.682642888589574,-0.056759432969034844,0.08193673575580045,0.05790365638716342,-0.09049349430595283,0.001409994378166249,-0.00017497835838365509,3.341447794578555e-05,-0.0005902127605567068,0.000669422506516288,1
1179,-0.8861487360361278,-0.17621082892877737,-0.5066835829377275,0.1621943870267983,-0.12976338756848765,0.0016767686202992923,-0.0011280207809727658,0.0004363945880438705,0.0002552098676031089,-0.00111141344701921,1
1214,-0.5668091882869418,-0.03836480566861856,0.24935650812254645,0.20364202313669227,-0.058485666252476386,-0.004718250333040503,-0.00011146254588348277,5.0811727889809155e-05,-0.0003417645300027467,-0.0002319436349600954,1
1553,3.296413421726937,-1.564592808332431,-0.360710792386113,0.06300259955399388,0.010513274057935668,-0.0002993429709874218,1.3960732305398685e-06,-0.000793789512256413,-0.00022689149609019356,8.232531289496555e-05,1
1521,3.302499365467031,-1.5691577727608386,-0.3626633179018642,0.06509823932538594,0.011697167457714423,0.004829539657110073,0.0024500386969701655,-0.001971000527268371,0.00020085592155464675,-6.799268278548142e-05,1
400,-0.7088851207874232,-0.09032341497458436,0.06216637352773587,-0.035447370804091514,-0.007881645155305279,0.001083766615581221,0.001038694472609127,-0.00045836162726204483,0.00010810810094076581,0.00013878714970920632,1
1526,2.369435552235199,-1.1406398606544694,-0.02910371481520715,-0.014520860780020085,-0.004165778701844599,-0.00016167820268220506,-0.00010876912590804078,0.00013668070713672675,1.9731770381450755e-05,4.6900642995435245e-05,1
1440,1.827878067209399,-0.8941582261360782,0.16483518277991877,-0.05945815336076096,-0.0114776254698356,0.0024721217531842123,0.0011581230332262128,0.0001780263441690121,0.00042444964542946376,-0.00022041230536663475,1
1177,-0.8688082351488146,-0.17912039868763321,-0.37995874589790163,0.01830280833079811,-0.03515823377355587,0.001523977535546855,0.0006963282816040582,-0.00016266719879881315,-0.0001055847823649668,-0.0002046730566983982,1
1220,-1.089095722300019,-0.3097202639015266,-0.8451793238148307,-0.14357220387638284,0.05164582058323232,0.0027094512532638794,0.0004483233354572428,-0.00020277529928853282,-0.0002186350813288811,-0.00015403114149330977,1
78,-0.8189983632200367,-0.13499913206525374,-0.2946366679815988,0.10566864088021302,-0.1082294632377661,0.0003670309135077919,0.0005450470947953667,-4.930663742088534e-05,0.0002459040538060805,0.00011178990233377398,1
1133,-0.821577062675009,-0.13382282577074048,-0.2919404074503262,0.08632725700986675,-0.10262212039258964,-0.00513824681836802,-0.00032732328128542385,-0.00037353760864671903,0.0003291474950653569,0.00025268207699904733,1
