,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
14,-0.15057904125977756,1.4203636702047786,0.5099181523981254,-2.8361843243856586,-0.10480450076839642,-0.3031905311367979,-0.5897844484182123,-1.4739145904069342,-0.7937636057679197,0.10221729725153879,1
251,2.823631725678724,2.3369774122892535,0.014304479793156482,0.9059782299587691,0.21822652724864802,1.4293773696951517,-0.005232440093670708,-1.8181147840589542,-1.9184468062548115,-1.4773561943719826,1
286,-2.7998459911852565,-0.6400375026158618,2.0199708659476565,1.069712504346422,1.100353598356969,-0.050497708219156716,0.2372317352073573,-1.055568185158623,0.16615183167825287,-1.7779573334825873,1
332,1.5447243525570602,-1.8657232596511815,0.5294607337751732,-2.138464660488489,1.7699290961819119,0.1395288254898996,0.9505498955224092,-1.1388716022024457,1.0254283313232053,-2.1301821217173744,1
199,4.180822953876152,0.7178559272251414,-0.8714351801244659,0.8733052316376008,0.31795471496133976,-0.366875487494339,-0.1469006391895396,-1.8590404770733817,-1.0468400277747354,-0.8405045435981633,1
114,0.9666004769635881,0.8560890997657706,-1.8690889184295607,-1.2629889851117109,-0.25263176311421565,0.9400077177523455,-0.26069450080540013,-1.70638777661675,0.2928109978383652,-1.1332195242917456,1
359,-2.0594196589082867,1.2689460087413311,-0.09793604012704177,0.7748000617617851,0.15649798969364312,-1.1886242475753386,0.1435501869471552,-2.3428550338374476,0.8586692164380203,-1.632694718068957,1
268,-0.2632003665977524,-3.3429010339490683,-1.2398249648248232,0.452858489771903,0.6140080564767562,1.2360734938768911,1.6255788465468726,0.3644993282202758,0.2694413954422813,-0.8278016425069583,1
80,3.167521213770933,2.1977531607198912,0.05467630984727586,0.003549880695528795,0.15640876637323464,1.2565200029215944,0.5742778711922262,-1.870162106280468,-0.05137935909908894,-1.911403336718554,1
221,-1.6665606250249136,1.735872355917,-0.20508467943451972,-2.992168689027245,0.6075627970151508,-0.5212348117409261,0.5820805238655179,2.7118692430664275,-0.053283459352733854,0.8466630598939855,1
15,-3.373557095401054,1.009426976507642,0.07372737580732415,-0.1774296301313717,0.07691450322349942,-2.013308125859837,-0.06935650218910153,1.3907028056380815,0.843337226116787,-1.8783039209095134,1
310,-2.2464553811204437,2.7780519669857826,2.0441053365797273,0.9305114174636097,1.593084975728117,-1.786302000462361,2.2534458313711316,0.11254858545153563,-1.2067180157624529,-0.08419361635364528,1
202,0.1128731876809466,-3.7182068177700383,0.0024146889286943947,-0.9111475486585762,-0.8162702320722494,-0.515279515723257,-0.00850742300630646,1.6528012665912561,2.121939532153697,-0.4548028006791214,1
329,2.7354889346283358,2.1798831832746726,0.7288670806518383,-0.4710115002750162,0.6870224355463782,-0.26235168475733467,-0.4849746250835723,4.103982302143935,0.6548648856621986,-1.1326541914145019,1
368,2.68896195551245,3.2824441733079257,0.480299411881397,2.011597284785784,0.2608596052617136,-1.4264396508494643,-0.03909081345119832,-0.36115592026499294,0.46423794782774574,-0.3552478198728442,1
120,3.111018245822344,-1.9734380673985548,2.8014102533808547,0.9307922674153413,-2.223238909022535,-1.124941407091176,1.6396761779744469,-0.2711191820042386,0.14073134480270164,-1.4094124411480053,1
436,-0.9500897896496446,-0.7017169643725311,-1.914980373795655,0.8433652888183549,-0.5456363176868106,0.5642467704837575,-1.3207004593935596,0.14152195825266226,-1.8895442987935025,-0.4755112214523424,1
22,-2.1879792410727763,2.1429095540419505,-1.4745523744044606,1.5036625642193986,0.7839199563167958,-0.9831255086082045,0.9027497047005983,-1.3097782310323882,-0.49129231336841267,-1.1955768742973343,1
203,-3.4799008767740975,-0.6496051480922017,2.4200648546441674,0.13678051576690717,2.5255013713133376,-0.31888176696574694,0.6973634402866512,-0.15876466896818492,0.24154580581798082,-1.0345264262724425,1
266,-1.8880720401479487,-0.45233827401638793,0.01633188950029585,-0.40869791966002983,-1.4452321344715122,-1.7659657468439778,-1.7033986236391248,-0.33116398984203593,2.0406781984483713,-0.18682560298661807,1
358,-0.17613172517616207,1.6020041679121062,-2.4837142929411113,0.5975467445396385,3.487673987201186,-0.9691035396777217,-0.1474980773764058,0.6664865048228772,0.5503577695367899,-0.0892147052332496,1
295,-2.9521626941162236,0.6610394323372987,-1.870650234613934,1.8607471393166173,1.6904714194005324,0.3785009712973997,-0.6531248373698074,-0.8670151684627098,-0.45706915477339444,-1.5048917754033597,1
90,-2.9111959476462994,0.35967509519674673,0.41319606194725245,0.5520605784456792,-0.7650729048277909,-0.7032460886229296,-1.9802720757987073,-0.3731737430876171,1.0629641008342734,-1.8021346321233958,1
305,-2.998887944373344,1.1789805039319754,-0.21312963228181092,1.1576714911437918,0.07886082642522406,0.09647566141226686,-1.0698787909486664,-1.7717092821336409,-0.41035074781149333,-0.536328236545557,1
380,0.17290878043455166,-1.1982989728866593,-2.7730529859981714,0.26382930648033404,-1.5506085902088598,-1.2428260863547407,0.9523738001263781,-1.5912405584865956,-0.6038077968721692,1.0015668990260949,1
58,-0.0032636625733596767,0.9518597416965323,0.7601007292086144,-0.03606374531686169,-1.7297071173432745,0.35072292502733765,1.5319353390826291,-1.1302400847724023,-0.18228525866523956,-0.0021292805611508757,1
338,-1.4840706673107353,-0.23496959731002828,-0.24821553036112787,-0.7519379240143736,-2.3148444056213147,-1.123376142300211,-1.5941682360733456,0.8707690818740182,-0.2760713968454204,-1.2087965567015868,1
322,1.0436360121604868,-1.076836537810814,1.2663575215154432,2.448223898835326,2.6079377946911992,1.6409488853730705,-0.4144543725424915,-0.43566241851190585,-1.1937588103383234,-0.2478733224426168,1
285,-1.9049366032092299,-2.4868113985745888,-0.23054082368490883,3.037398469025069,0.5389407098350122,0.09975404063135122,0.27495210733610903,-1.1131825557858304,-0.42871430963213497,-0.4251024735628175,1
428,2.667627621989519,0.823976956130643,-0.1721781637860737,-0.3787879390507209,-0.2568617827559633,-1.3460904944574454,0.66794058849468,1.9937428493491856,0.376603010634446,0.6333251369427602,1
88,2.1547444458040617,-3.374443529992428,0.5028058518386059,-1.9119699592409993,0.2523999787417092,-1.0471085127885773,-0.495791077352226,-0.7152814747457863,0.6912276260631539,-1.4156921136220826,1
137,-0.7763591770466154,-1.5854361107356818,2.0174333095596637,-0.11125221234752802,1.098400007354226,-2.1093376079523756,1.382358891734468,-1.6979626766614246,1.602538573454723,1.4400286153261928,1
164,2.9584239636552336,-1.361617296004085,-2.7095885063514737,-0.2038970200653816,-0.6080742525927653,-1.4810322490670618,-2.184667970799357,-0.2099235103744329,-0.15946837556573817,1.9716543460474107,1
314,-2.051181688413943,-0.22472358304341974,-1.5703911902884875,1.4789671192072928,-0.1359538109618361,-2.822981184695809,-0.6204514257598187,0.05884737367447092,-1.4203041745881135,-0.11365086305116448,1
0,-2.2486651898094254,0.9272467585834726,-1.7620853049498288,1.1246654272297316,1.4522118859984883,0.7849183730458595,-0.3641740437434951,-0.4995736171834789,0.534393879611501,0.3805896592480973,1
327,1.5107075399626186,-1.9589621346552526,0.7077612229473856,-2.2595810762776405,2.0750895701606735,-0.7171346745330698,0.6115291113056458,-0.9655892171007374,0.38804928160430413,-1.337008980363602,1
182,-3.932967326366792,1.0432318100737454,-0.023204001878165195,0.8857952020005205,0.3005402203553167,0.026435989796369342,-2.147355710093126,0.04743505751428941,-1.9960601518102714,-0.35817650769879916,1
32,-0.8956221605015314,1.395059794165497,-0.4658771309352544,-0.7731765468457636,0.6846761193116635,-0.28521523629049933,-1.1298794965215795,1.258303332411543,2.891071614301032,0.16153736416373846,1
26,-0.8259963558527533,-1.6023112656860456,0.3406161012593122,-1.5101726107179345,0.5542579261063668,2.4412080913858434,2.8164919374029043,-0.677110964323389,2.282173850440122,-0.7168007403439157,1
431,-1.5665904281671634,0.7334318742899278,0.6635806670687584,-2.1397732343480795,-1.55019484927033,0.3416171587369609,0.6488363053398737,-1.1310134000243082,-0.6753974653386572,1.158061318634437,1
87,0.14817789704976952,-1.3642885818222474,1.7474819119241543,-2.3512872766658774,2.3060674319166976,0.6489798119939042,0.6125099899980109,-0.8521205455544111,-2.338798936175713,1.3316612305297304,1
427,-3.093755148766759,-1.7027942661173734,2.037181689794761,0.528958500563671,1.780241204734685,-0.8146913540245748,1.1600761151311214,0.020936462607221026,0.8481843521736641,-0.9741382684758975,1
393,1.3951829011190133,-2.3202795443317763,-1.035792313405667,-0.4131682959154096,1.9957795797861535,1.4768420901897794,-1.4189764306850876,0.21617158209805987,-1.0755070921123322,0.4388570869423987,1
196,2.213603436561363,-2.940949225201093,0.5750047889293012,-2.176304355198776,0.5297536465039825,-1.4490415483806185,-0.20966840370595596,-1.077526162111172,0.9030663608164935,-1.1656001711243262,1
188,2.94542296267909,3.345221882222515,0.3490017158413902,0.001596252476995147,0.6153406686598943,-0.2674500223592796,1.5042491507418618,2.213843285523332,1.3026672014708598,-0.36303959774917804,1
8,0.8433331455146087,-3.856456754401624,-1.171321744064428,-0.13249788411731492,-0.17810068970775744,-0.6357868948547399,1.151997060718708,-1.1657786715689569,-0.634241751576737,-0.08964401829761187,1
351,-0.2511393032593049,-0.10280074342864354,-0.5348641757892364,-2.7167133559753274,-0.2004013456790608,0.6031302308126872,-2.796829902499714,0.19581713713518864,-0.9546196595021461,0.43703616592880123,1
396,3.7697460222903527,2.982636280306297,-1.2362024097051312,1.7407758328222693,-0.23879363553621671,-0.08574266844483434,0.3901917405319961,0.7118870074928549,-1.1375088619142446,0.625796498196588,1
435,0.4791360727269701,1.1597653930735976,-1.6702141789687523,-1.51277802088462,1.311757313470478,1.1979023075298139,0.24185216255593078,-2.0879928234434435,-0.5447293106192328,0.0975706801287049,1
104,-1.2977328393192902,0.8752501541304911,-1.160984105780059,-1.458658272210225,-1.2833464960396381,-0.0072971263776033,-0.027059931983849546,2.978819961462682,-0.3151211487503716,0.7590877637245033,1
302,1.159974053498552,-4.43955541912443,-0.8418313871042284,0.8725673778346146,-0.415681237092433,-0.7123090006429401,1.6298911794678665,-0.3995957389597374,-0.4136986058701463,0.7251717027016343,1
95,-1.2565214709768535,0.6287034637256348,-2.571946022680204,2.432080773761994,-0.40672389506836487,-1.3074267766606558,0.5302942483912573,1.394523208083035,1.335622077543993,0.03589294059519795,1
49,0.2480126700582623,1.2179628695438496,-1.8237292428462928,0.46705092374269114,2.4575124774834416,-0.03279229141209102,-1.5885593211468614,-2.3420252643244486,-0.19811213978213713,0.4574915457183291,1
420,0.7585751745743018,-2.669172302126973,1.520187955981847,-2.5809936286336894,0.0846321032125962,-0.1769653282486501,-0.5203167720786435,-0.4184466069009252,-0.31114679601985573,1.0101085563550833,1
10,1.999764565829756,-2.1691330185628996,1.8126564272113674,-2.7096232885311493,2.265175664640235,-1.8828539911195497,-0.09957313654404101,0.036145256289721345,-0.5954165165553125,2.01659545245971,1
132,2.477240624177296,3.8808227151665187,0.8826983929471509,-0.7657113406424827,0.5759691593413606,-0.07697005516309223,1.7897136885879759,0.10034993475054657,-0.2401350024571945,-1.5848654943167948,1
109,0.45027141572591045,-0.8364341803550892,-1.1263638693084226,-1.5974229782409075,-1.6861085500621098,-2.0008586369407166,1.0700601646404213,-2.116316528080711,0.981386418462018,0.6313252631136973,1
401,-0.8422228051625653,1.8294863033478557,-2.107020175473018,-1.0335370263624437,0.6025331013898997,0.2488205159523333,2.7907771953489773,-0.4870100920566324,-0.3112482203439409,-0.043186727835140125,1
222,1.2206205903652334,0.46824615198260416,-0.6078575682421151,-0.5523262320355596,-0.2292860817920493,-2.289873257104525,3.944725987694285,-0.15086246710629553,0.7181911361704753,0.22100538602471445,1
378,-2.9644879796553396,-1.0228469619644736,2.379507345289309,-1.571555976030166,0.9804427402690411,1.7345381519426926,1.5064539508188615,0.797514499735499,-1.5900992912009149,-1.0691837160501316,1
402,-0.04422813024668339,1.2547013680146635,-2.1205283396940247,0.1775169312807843,2.7828731529828006,-1.2489267730761413,-0.6033629537824462,0.43405652606863704,0.4145601249802383,-0.29234851896392666,1
356,-1.3986412852578307,0.45410469932315445,-1.460941959854951,-1.0681815465660258,-1.3691235313951744,-1.1110437137184705,0.5810471415674363,1.880825208548359,-2.017717536549913,2.054343365805729,1
364,2.2181395223792664,-0.9455718580912702,0.8003023508685839,0.4368024255432245,2.795516269495411,1.2684583401448244,1.4618267399017608,-1.398521921621629,-2.3062936561938434,-0.31391675145562875,1
272,-0.058749826861739386,-3.577269070378491,-0.25257523550024247,-1.0594741416207025,0.022592352910932336,-1.4018909750468942,-0.08507751779431402,1.5023752196797382,0.47989232828169365,1.022101547318799,1
128,-3.249979622062146,1.118227983991081,-1.2871802589506016,1.0103853310904027,0.8127131424695704,-0.7973057024451866,-0.43657363160314916,1.4637160996891736,0.29293624794784323,-1.6149132552326104,1
78,-2.441520779073129,0.6123964867136339,-1.856977662263202,2.0296477218797735,0.3910490916083428,-0.09025997789041414,-0.23366988665583457,-0.4459146200273927,0.7377322230276625,1.1289915470441565,1
43,-2.557856666434478,1.333922267485804,-1.238683011745084,1.1613482063965703,1.1057180342788424,-1.6737241247700212,0.30121041766551077,0.782472542366543,0.016884391934755348,-0.63789375752727,1
96,3.233433753754842,1.9135584697937724,-1.362780747101087,1.2975135999699818,-0.7094369114750158,-0.0773168539678311,0.37634416185696246,1.8053176888062243,-0.6505190519571394,-1.3346230240991561,1
319,0.7185850237928156,-4.249395722738794,-1.3752685852463864,0.4121940396294164,-0.6983773634168825,-0.45441010315065583,1.3766316030440395,-0.7488325066677455,0.10702486338518276,0.9394811530749185,1
180,2.430128825280219,3.738539512600266,0.99084295866442,1.103191129881392,1.5075314618344269,-1.473013028302757,0.7444611925513426,-1.2496717564774316,1.5640720916369864,-1.7435692756010122,1
406,-0.7324195845065277,1.2231124969408638,-2.593798909294373,-0.37647975570464504,0.3223614026235624,-0.27462495190747227,2.3833535441289624,0.7722148772314824,-0.9561635355786536,-0.5622474748724862,1
13,2.728820217436226,-3.4139187938428,-0.33684051279795657,-1.0995517472729208,0.8880165460200911,-1.27905557684033,-1.0811751617493504,0.16253831306995642,0.4730647695417026,1.2668872384652479,1
416,1.5120947737730444,1.3054193893575328,-0.03919394832267445,4.287855325888104,-1.6978832694093502,-0.9096049769477643,-0.21498025036358706,-1.1671747845227298,0.126062713786157,0.5788702570301245,1
1,2.0397275975264613,-2.3559728228281296,0.8225321370468595,-1.2384825067658025,0.5049531932418176,-0.4826900878097192,-0.7869381541602755,0.2997165372572472,0.8178958838060476,0.4038234176316003,1
183,-3.377408493415155,1.2740383980786965,-1.166359849944279,1.4278901781219346,1.4042985493198514,0.4382986831206466,-0.8381728170373921,-0.6530321926235769,-1.3152094281185753,-0.2594092185686951,1
228,1.1104840492539043,-0.6915256815974725,-1.1841241701157292,-1.7121889498767864,-1.454783771507527,-0.4924475814546052,-1.6941104887707998,-0.0011244658577556556,1.4825575256936303,-1.477282727496765,1
262,-3.680372247039957,1.615966046249594,1.1648541162782025,0.40639847010610103,-0.5210033513409986,-0.5472272995261965,-1.3410333772416807,-1.3775698964293168,-1.8270773308425226,1.4926124313605533,1
179,-1.0261316706259112,-1.5445016902473463,-0.5536195954507381,1.4810038493547404,2.4066085356349265,-0.6043920226279805,0.3826620129255407,-0.2846420737710245,0.7416347127355811,0.14711549502577168,1
142,1.704070176113263,-2.908027175312453,0.2965907932442516,-1.7673337425964908,0.6264503320787406,-0.03163335081213011,-1.689677129398038,0.6965338601690471,-0.016375042022660626,0.6453940584602181,1
6,0.6890984318094553,0.8195962326043276,-0.32278805071246125,-0.34625207380357403,-0.1999231468051093,-1.0651718100898426,-2.2798198610356293,-2.058096506756707,2.154783181851091,0.08615042968315298,1
290,3.2279652961178713,0.2492229118603114,2.096641627473902,0.3962394001201547,1.6728104261021708,1.0199709622342377,1.2433320940354335,-0.9894235404549927,-0.7207114351016186,-1.2059782599132531,1
400,2.413089137185687,3.8148607969093975,0.9608764363021642,-0.2885385799227691,0.6740418439214146,-0.18317687465068438,1.9242294609267852,1.2696025937743805,0.3367538723145281,-1.4890984299459766,1
342,2.1059280140397023,-3.002846351902682,-0.05487769908759009,-0.9574409099646698,0.32050313141079106,0.42328667246937973,0.2838383580701236,-0.7294238837105521,0.6633174128227003,0.23995643058687247,1
19,2.492910815488612,-3.620222397871953,-1.2139484615957257,-0.28464023521163084,1.9549119502063355,-0.16277168671397899,-0.5790493728899768,0.5485191735979646,-0.43925344258726423,0.4958686559668861,1
229,-3.805207350926143,1.3830493159532895,0.894565940582886,-0.6020811113464819,-0.6763352727040974,-1.9624755034941304,-1.6206953851777481,1.4020963309612713,-0.5349221718895218,-0.5313801237403232,1
27,0.7179476962369281,-0.2679436944351473,-0.9644527969255138,-1.709878262734162,-1.2169664683861077,-0.16800018740435146,-1.576564441419881,-0.3244218801616316,1.0987433965641602,-1.8699949397347242,1
415,2.465166025447566,0.9184963837434864,-2.837796858496299,-0.28905613651017975,1.2008212361069575,-1.4248739510652795,1.8937505138370465,-0.3979835353592502,-0.6964065031620472,0.37173469907162393,1
54,-0.21045475432763402,-3.397932058562856,-0.6978043159429875,1.6136795102768586,0.7011878986123309,-1.3056790527003432,-0.26552630294940566,-1.5885955318393792,0.628715137363723,0.644222208604874,1
99,-2.8381056342421456,-1.9961389507220368,-0.2640414475530679,2.3997101270304784,1.7016195457308254,0.8497918006668048,-0.4782904017505509,0.5808038371625889,-0.39276187862484685,-1.3980280729851606,1
371,0.5293817624813186,-1.5955108331414387,-2.948287720883169,-0.04090903638221031,-0.9183230612160107,-1.460345195368517,0.7633395957320107,-1.9770475655955282,-0.4616664685854964,1.1564596561916163,1
16,-2.852915763568959,-2.0500679584701347,1.7894227982131656,0.8159700221560974,0.7203909738080091,-1.1070643372593998,-0.1022775995545154,0.6624074734879414,1.0669154669552616,-0.8206399272147814,1
337,1.9084002639059,-3.501301138042446,-1.2978451318253326,0.513600743342471,-0.01269262920514116,-1.7138090386661335,0.8715730209162397,0.2136182438468788,-0.16744400043184376,2.4651418659500024,1
37,-0.8748586315463301,1.4792501833042138,1.4318349415052067,-2.1506741754313086,0.8764466543342961,-1.2717260516972344,-2.7232172355690265,-1.803325718540827,-0.37921273379396214,1.0198273325511467,1
