,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
144,-0.6443119795951897,2.6537807717352715,1.3256652337846513,-1.0648614069978208,1.0784824852851682,-1.3927531944785938,-0.4255737815601623,-0.2859171803377016,0.10010805932939842,-0.6091644255748073,0,0,0,0,0,0,0
1653,-1.9803191730388856,-1.558122207807147,-0.4777907043745299,-0.397577726186085,-0.1320002580274702,1.068783250229601,0.4810267150130341,0.9983892960496826,-1.0242678668931924,0.012117373973476925,1,0,1,1,1,1,1
898,-0.8888256753988656,0.5064798570370672,0.9236613933708658,0.30361253656219306,-0.3330537127210802,-1.6396388112170626,1.9620198513144422,-0.8419683248069285,0.797855199556487,0.5089001013363276,0,0,1,1,1,1,1
2376,2.2012278326145034,-1.0232172608091057,2.6730970769494737,1.7049061425511616,0.09654047070470177,1.2674704815824573,-1.0232320641509598,0.6866192797644518,1.5376388165045105,0.9535357679911253,0,0,1,1,1,1,1
1600,-0.9302806076672137,-0.33537101221130533,2.105617919970593,-1.6837493980661988,0.01019389341110937,0.4140071590954257,-0.2515860142366439,-0.9078167814236893,-0.1115052496137232,-0.6619170205891349,1,0,1,0,0,0,0
1429,2.5855166004274777,2.5326551834870448,-0.6753255695426571,-0.5324583717009287,-0.5435123490122079,0.2531126533997212,1.57789660806248,-0.860927915459936,0.16903035085156004,0.1264132915123466,0,0,0,0,0,0,0
2941,0.8201756692391554,-1.5289622144429007,-1.9741218715350997,-1.1200220356679083,-0.2198259138255066,1.0485553992120693,0.24639422482958662,1.0863544264712213,-1.2116184140583528,-0.2361946612989676,0,0,1,0,1,1,1
2033,1.8400684161335121,-1.43223766571783,-0.920307807659282,0.13524252300647632,-1.9063315782431831,0.2680758100261964,-0.40431088590548875,-0.7258974007860435,-1.1841770518392,-1.0157282836237094,0,0,1,0,0,0,0
1150,-1.9503976581017857,-0.8347410026423826,-1.2175645389232188,1.475371407649777,-0.8618778792415105,-1.4014837738443042,-0.27379196215841933,-0.22872446944014652,-0.6031065423567483,-0.7956751102717244,1,0,1,1,1,1,1
1282,-2.1352129190699487,-0.6919484627607786,-1.1708028729632733,0.8784139055841556,-0.3031845210671653,-0.8930183771673286,-0.240215035321672,0.44891901579883,1.7454419435487751,-0.3120793868965023,0,0,1,1,1,1,1
1788,-1.6901848069739427,-0.683024656834915,-0.8916601704827332,0.692545073808775,-0.7034798099275014,1.2101505856802364,-0.7376994094136766,-0.1229691109047469,0.9543160139057952,-0.18104193486422182,0,0,1,1,1,1,1
1206,-1.3106239307839123,0.06551211640877137,-0.09199065129493512,0.35903627467341803,0.07709283829311057,-1.2937285419563753,1.58449677509599,-0.908401634593001,0.4998891264726191,0.5562856883880748,1,0,1,1,1,1,1
1172,-2.2634251059102826,-0.4665137765314922,-1.1965024035108318,-0.13060266975943627,0.3780043998955574,-0.9821875264209057,0.7638463113486101,1.6258715830821906,-0.3561564845475064,-0.07463969496268057,1,0,1,1,1,1,1
222,-0.9272392190381609,0.6948080773849654,0.9011179697323685,0.5132396127350195,-1.7680322175198826,0.46187890799925985,0.3472638260016032,0.19565433521217496,1.8160590468530546,-0.5046577467011082,0,0,1,1,0,1,1
258,2.067336444642593,0.8383585678041413,0.40443031327855644,3.306481682452066,2.3042587121813796,-0.44758024361633336,-0.8075139535789574,0.39956714070662724,-1.0362009757180055,-0.9832730154056176,0,0,0,0,1,0,1
393,1.0853945156135718,-0.4323841279729029,-2.4922935696814768,-0.2292604569499529,-1.040481604874549,0.8431903827090488,-0.258275173880459,0.3799293898806677,1.592918855695739,-0.8850530878432586,1,0,1,1,0,1,1
2119,1.9800508506384424,-1.6506107538515724,1.7928041296804447,2.6416627937983383,0.5712568455769559,-0.8193216755612656,-1.4248366604924103,0.1575933590121017,-0.8494500121346295,0.7265279990351188,0,0,1,1,1,1,1
53,0.8454242397792987,-1.6762457225914211,-0.7195140544388337,2.6499028551179484,2.5620976853867825,0.20110937749007202,-0.8196311741506805,0.935525549312876,1.5762055359577076,-0.6367781858587593,1,0,1,1,1,1,1
960,-2.2803152256844257,-0.2831426467928174,-0.7743560967672278,-1.2550922719847577,1.2991680627600894,-1.0925765407296593,-0.4098220966143147,-0.2287287193029208,0.5028725158690749,-0.9266873717983253,0,0,1,1,1,1,1
691,-1.297995727740839,2.069065300761729,-1.6463006544246357,0.4693909348532188,0.6197189675029343,1.100579758358846,0.9262659938027645,-1.071576539719009,-0.326729178846228,0.47549810654037944,0,0,0,0,0,0,0
2283,1.9124347155710726,-1.541645757126731,1.757406584483942,2.626482105706685,0.52667768966515,-0.8797889201871334,-1.3155079171777373,0.28740894004326645,-0.7018651873436148,0.6646329954353788,1,0,1,1,1,1,1
2183,-1.7353196950660452,-1.090338916771293,0.025097430161379247,-1.316546201362847,1.4763702020636147,-0.6050841037722537,-1.970589500591205,-0.4373981060172809,-0.23330241074614647,0.9691198200587443,0,0,1,1,1,1,0
2467,1.962634718964393,-1.267818779718105,2.010337189377551,1.64398874899212,0.407737954032203,1.6445684621353605,-1.1768408577604084,0.5249793237072887,1.0891002789524507,0.8509650994583379,0,0,1,1,1,1,1
877,-1.5132857840329983,0.08268885905365855,0.9430705379112273,-1.2310416832830138,1.0148671698090606,-1.362020403110952,-0.17741471223657823,-0.21863725305873702,0.5450198958899524,-0.8513917477236066,1,0,1,1,1,1,1
2104,2.974022708891207,0.553290417057411,2.4979651478387503,1.8060293380024728,1.8731109890066013,1.4854226271364552,0.27779932986971756,-0.6032392043185391,-0.2536945249188704,1.951809853375932,0,0,0,0,1,1,1
947,-1.1867865226942234,0.5742215056094667,1.8873604623702886,-1.670791450494403,0.032418077627918915,0.15249024976797632,0.4698151738955214,-0.2899298313172914,0.8013611030429867,-1.226446065070004,0,0,1,0,1,1,1
1944,-1.8413074134651977,-1.2832196167015968,-0.9435248166707362,0.9419495027585522,-0.3011942395019937,-0.6341331991537911,-0.9121319088422357,-0.020121613180949835,1.141924893051265,0.042070264171208564,1,0,1,1,1,1,1
318,2.1660328323127316,1.9693862114650362,-1.69585537130919,-0.46119319912530904,-0.1679097425940654,0.6061051365008185,1.2058458153370641,-0.9777031897311625,-0.13732988268504012,0.17456839299571747,0,0,0,0,0,0,0
1067,-0.20784109304929205,3.166251068109243,2.248508350129482,-1.3756772401687298,0.25830999721078013,0.21986823923193904,0.022684896506706263,-0.38201332843872937,0.17628709692955125,-0.9321392245663024,0,0,0,0,0,0,0
1950,2.0825878074872985,-1.1393105669120749,-0.8283294099852716,-0.8262461544539547,-0.7828352205191613,0.7814267546291443,0.23260833209108342,-1.2308221994991262,-0.32558988791359056,1.9054843062398956,0,0,1,0,0,0,0
2899,-1.9502956159114428,-1.2545504738983242,-0.19243695428944713,-1.2552785216439821,1.406769327260304,-0.8637432667626059,-0.9472456013179025,-0.674643081687383,-0.17519581780461868,-0.522802312344084,1,0,1,1,1,1,1
377,1.8555712626384155,-1.2738469899109957,-2.035041067984203,1.3153893790372424,0.38709902816547115,1.055799639954887,-0.6657048320094481,-0.19319922199838133,-0.9958405558642303,-1.280959878235911,1,0,1,0,1,0,0
1675,-0.015567188307126532,-0.03481566089880038,2.2465598201070054,1.0554017558926436,-2.3371063991535004,0.2701399238073323,-1.040696143484742,-0.6537286699327112,-1.2052334911208986,0.9095191031235952,0,0,1,1,0,0,0
863,-0.23516724875783318,2.815146881676245,1.689507305883218,-1.1026552863750387,1.2423038773137713,0.7211585167031458,-0.20776888276971317,-0.4019757767115166,-0.008760309762325804,-1.0181628378129102,0,0,0,0,0,0,0
1591,-1.5375660940348108,-1.0316446317243801,-0.971884893128882,0.6388545156047749,0.8046465824332022,-0.6752302233047983,0.6377237498471712,-1.301004872094783,-0.32033591708660075,0.9091743004999057,0,0,1,1,1,1,1
1471,-1.508711168658607,-0.014433604012439689,0.967217226293769,-1.5299737092782608,0.610108390419567,-1.3633761561362647,-0.8614171547168339,0.027978938832682054,0.6860920164176256,0.6104520853682714,0,0,1,1,1,1,1
1155,0.8659408689956376,1.5583750199166895,-1.6348518946500514,1.4842736168533255,2.5520498130571525,-0.39411389063542285,0.9424971816688729,-0.24130841621241397,0.05766498217556036,0.1546826513323776,0,0,0,0,0,0,0
89,1.2035973532459088,-0.35292686840299564,1.1482649527524704,2.6439750805961726,0.2633113539100247,-1.3010570558701449,-0.03655190446335761,0.25550551772926394,-0.2894593036249465,-1.0033861668870345,1,0,1,0,1,1,1
2501,1.7702778451529664,-1.6930025499093189,1.10688591756045,2.152809970035848,1.2883465682196393,1.9516446273010306,-1.4169464214180956,0.6884851121998937,1.2504034614751613,0.8513005409372318,0,0,1,1,1,1,1
1466,-1.8631726837313642,-0.7308661420923465,-1.1153955042133992,1.2321072138725018,-1.2078268260439826,0.5373083687898114,-0.09896098045205935,-0.39953762172877844,-0.8122994577452816,-1.0551008008487,0,0,1,1,1,1,1
997,-0.06376985597437804,2.564656724947122,0.9655118339547067,1.3534291889665606,-1.3753852816458865,0.489588606797961,-1.1791806366296114,-0.20986039110610535,-1.25617147950651,0.7486619289785206,0,0,0,0,0,0,0
3087,-0.9992684508359275,-0.5432077479178085,2.0787513107634696,-1.7336621965872263,-0.21548181832717342,0.35639341912145467,-0.23274136206383828,-0.9468800005613162,0.0011844149905892469,-0.7103017616675803,0,0,1,1,0,0,1
1387,-0.7306332070597924,2.2151873410619705,-0.3733411347785141,1.5620530045893832,-0.5014673851661632,-1.318332474540896,-0.7026844270149994,-0.3045430179204591,-1.1452463876121486,-0.5560787946922012,0,0,0,0,0,0,0
820,1.6934383990196165,-0.21015648582116742,0.02652378469050739,-1.5872012404229026,-1.4708099443326264,-0.2313573482697478,1.150684686896163,0.12358795812831747,0.7845756371658625,-0.9795684196353145,1,0,0,0,0,0,0
1115,-1.0342673243288862,0.19904828618729087,1.1733129736835193,0.4971946196352784,-1.542524567831189,0.5304571642729112,0.34200519720736955,0.21421172960318824,1.8506604806348388,-0.5421146602857906,1,0,1,1,1,1,1
879,-1.4142073234093455,1.9997622058280509,-1.5588501021090442,1.2430930223458987,0.6101795278730789,-0.46596802457696473,-0.9773050599669268,0.4196314437015549,1.0455811268030764,-0.11344449020347565,0,0,1,0,0,0,0
298,2.222554155569982,2.2260125735789122,-1.67256347083148,-0.46818655321176167,-0.00886051750877849,0.6199221397693458,1.2678472289910907,-0.8857562119761475,-0.049777666262656624,0.09313602946318904,0,0,0,0,0,0,0
364,2.7489200384351475,2.2127434346090284,-0.5207515329001726,0.46122637381965637,-0.6940409998677255,0.6743341974534103,-0.28981133631206835,0.4724866318331647,1.5965275603211637,-0.6304502073117059,0,0,0,0,0,0,0
1998,1.6454826074369695,-1.4023582435711395,-0.9257568934881547,-0.32338312417493875,-1.7072456196483858,0.6971363313539577,-0.41622697891411464,-0.1320208853413884,1.189627649111746,-0.4958807648194144,0,0,1,1,0,0,0
488,1.8076628941282575,1.6429707876871087,-2.844029751024103,0.7884114986982718,-0.20768564567125927,-1.0010435797317823,-1.8315323327069422,0.1960117370305568,-1.2255020820601563,0.52337459240188,0,0,0,0,0,0,0
2834,1.493650871324649,-1.7758379590672952,-1.0742665337067703,-0.06315665275681698,-1.3412195203215802,-1.1929708813159403,-0.5398815012255165,0.004782611112907185,1.3548736012536124,-0.2329696617805042,0,0,1,1,0,0,0
1691,-1.9352373391723265,-1.486762575943335,-0.9805343207455064,0.6134492863185738,-0.8011621028016154,1.2146114253108546,-0.639275435509782,-0.1678259998186126,1.0610844005420428,-0.2529626967364869,1,0,1,1,1,1,1
1458,-1.2271649196405157,2.115700896565213,-1.4985629383425727,1.4889549431547158,-0.051699832812448186,-0.9383010851567102,-1.7341263280228167,0.10231261031505706,-1.1819440238800578,0.8585741999450994,0,0,0,0,0,0,0
3174,1.9821199549525839,-1.224122385506583,2.9026987980334624,0.7316870382634034,0.7493632506770429,1.1197481250677368,1.0093746542993616,1.4533399709422368,-0.8402699681901196,-0.4044050468163371,0,0,0,0,1,0,1
1141,-1.538499805875208,0.27860742655228443,0.6506267989968264,-1.3105337592927657,0.6150262713510639,-1.4895561031980835,-0.07819870796995859,-0.2723343703318581,0.6351196946772923,-0.8605608262435824,0,0,1,0,1,1,1
2714,3.727152763214323,-1.2173508503264903,0.9186989870352227,-1.025605695312829,-0.5017152653433478,0.29395799612490026,1.3139663454108252,2.2348225161858535,0.1518130220620659,-0.3237252074486185,0,0,0,0,1,0,1
1945,-2.0183851793005125,-1.551863323610602,-0.6731205800538794,-0.13437110054088824,0.35034211716517233,-0.7611953729269277,0.21884284892126646,1.0984305969679284,-0.9726908501211871,0.318747635612201,0,0,1,1,1,1,1
1971,1.9915358204178868,-1.1546677125114195,0.29145230726798776,-1.4763128199114626,-1.282723135588269,0.17601604324888953,0.3627100702216686,-0.4552974783122964,-0.0923573060501479,-0.5109828958418364,0,0,0,0,0,0,0
920,-1.4878011147392103,-0.30279308883023937,0.02565407871520169,0.8001067609434914,-0.9890770495654743,-1.1711852902740756,-0.1463473294804796,0.25715818883481395,1.7358359529641518,-0.1797179178997962,1,0,1,1,1,1,1
1176,-1.4807299784098573,-0.09282481631714416,0.1852563169238881,0.8549860331138823,-0.7333479067022957,-1.1850217850280782,-0.02289793906532159,0.4630993871885166,1.9123994394110648,-0.3022725636933765,0,0,1,1,1,1,1
2289,2.177126490192886,-1.4238668687460692,1.8607453800491796,1.8795535358011404,1.905787823148388,1.4043718747999665,1.356312003656561,-0.8257239027806048,0.08298183611730213,0.20880697382431987,1,0,1,1,1,1,1
1852,-0.7323149412934836,-0.828302104005729,3.0714744217814482,-1.6582456699207762,-0.5603167586340297,0.07913842629552233,0.04542824673619446,-0.9721614502794741,0.012660081594576197,-0.6271736732167508,1,0,1,1,0,0,0
1566,-2.064810972063872,-1.544707689687573,-0.15356882511002504,-1.2765456037673666,1.2520811576714903,-0.9644389272070197,-0.8314586303323752,-0.6697626322984142,-0.1031017661350547,-0.5221671428953728,1,0,1,1,1,1,0
1891,-1.9403031206312553,-1.5301608490864067,-0.16458787171539194,-1.4934498644448297,0.9457145125284881,-0.8403197715053712,-1.6969271548136726,-0.5108758787151522,-0.13534018005969206,1.0038928518194212,1,0,1,1,1,1,0
1315,-2.102348738149962,-0.04249700736171363,-1.0363552459768643,-0.11314308480198294,0.502403438812219,-0.9247154320526251,0.6495303483811169,1.6081936484169508,-0.4022792176209492,-0.05407382831320534,1,0,1,1,1,1,1
494,1.173074872247224,-1.1550274893191204,-2.3490747492280177,0.25682855033201035,-1.2890287779581608,0.43691697906370774,-0.2910130003045561,-0.33765575104400497,-0.9435372805548198,-1.2862833436606107,1,0,1,0,0,0,0
3101,-1.037113066842225,-0.8893184462859773,2.049206430076037,-1.7336052746419977,-0.2784362265735719,0.3751049123049846,-0.16000666566386426,-1.0087593280109397,-0.034014836725962345,-0.6923618532379732,1,0,1,1,1,1,1
59,2.925114327229698,1.7961279306155562,2.1754838564274452,1.8315839865742705,2.0167954777350103,1.3305586541360175,0.7162970725001064,-0.163833391958557,0.20017818880415278,1.5679321795549046,0,0,0,0,0,0,0
1903,-1.050013138073672,-0.8485047425053951,1.7060907766541913,-0.5054744095725033,-1.0852238089733723,0.4874789037605594,0.9949006391577775,0.9427881100954216,-0.7893313843638196,0.11343298090757274,0,0,1,1,1,1,1
1531,-0.9794672016500371,-0.7962904854652114,0.33037274537426004,1.573868687026377,-0.9266001686528462,-1.2888879703328446,-0.7283506302392221,-0.7010676410873183,-1.2883776362993724,-0.3579763347903076,0,0,1,1,0,1,1
854,-0.9987286028124489,2.129582309120122,0.3775443014067663,-1.0987211978264424,1.2517806862186025,-1.1478605497986416,-0.8078563512425051,-0.4558149827392989,-0.13357766820000144,-0.5460910819333552,0,0,0,0,0,0,0
1820,-0.747717573864016,-0.7782282750352912,1.2190080826682756,1.416464898141776,-1.6498704949574805,-1.70111953945913,-0.3203645397775568,-0.6714451308465653,-0.9608921053964508,-0.3859276168667438,0,0,1,1,0,0,1
1650,-0.10568010241135746,-0.8745156856639487,3.2697737630767856,-0.7292368857317493,1.1079105009705759,-1.1026787282458603,-1.2298395567883948,-0.36212911521063484,0.4028850882624077,0.996959381406614,0,0,1,1,1,1,1
1874,-1.7975685266358723,-1.2967995500134055,-1.2027224828249439,0.48585446590765896,0.5855776944328192,-0.8067172977117992,0.7830296340272904,-1.2619953455328943,-0.16335406094619184,0.8623843857170248,0,0,1,1,1,1,1
311,0.9224459355885023,-1.1029913378126803,-2.368730876085721,-0.3223795669587082,-1.0828377164895568,0.8157194824087688,-0.15443270489122568,0.33578101246702513,1.5968229464472161,-0.8653805089879493,1,0,1,1,0,1,1
2730,-0.29739828824696984,-0.7565517937334711,2.138856677681766,1.1544938393373545,-2.3504142865711524,0.109713601433332,-0.008983987472504243,-0.9366662563047896,-1.101302912358426,-0.6391509922872988,1,0,1,1,0,1,1
889,-0.6818658178813491,1.02644909583483,1.7420786172691152,0.4510788925869069,-2.082808786928602,0.16866958185542047,0.721253686255203,0.36643644232170897,2.1977211992837633,-0.6585918008841,0,0,1,1,0,0,0
776,-1.6508725260781891,2.155993180964108,-1.4316982379623213,-0.18510702373270208,0.610680151004321,1.1312307734333031,0.43248593460853885,1.5062285095071106,-0.9672347477919336,-0.2109532067639004,0,0,0,0,0,0,0
1956,0.8511115286241662,-2.0211227001919476,-1.6167070116722353,-2.4647215715784534,0.7998860206610984,-0.9931836621438758,-1.7719006671040034,-0.35726176060088677,-0.07569560317246775,0.6503459598587805,0,0,0,0,0,0,0
1530,-0.7952745607601326,-0.6482913442302125,0.817215949082074,0.9912296657411808,-1.3525196708169336,0.6546559670546335,-1.3660273833231233,-0.5107139947226904,-1.3533427557197202,0.8415973325645383,0,0,1,1,0,1,1
1177,1.716549807366051,1.7920390201247698,-2.630894075924805,-0.13260796846186804,-0.44209297329690933,1.2626264204387716,-1.6540279457958253,0.5867982156653692,1.0236803680633506,0.7918378136189476,0,0,0,0,0,0,0
1769,1.0256312003913226,-2.036184738030465,-2.4810306820542776,-0.8366441001069478,-0.46926465488686436,0.744309427786604,1.0970856101083715,-1.3743482111899707,-0.18239481384010092,0.28512487393101776,1,0,1,1,1,1,1
1263,-0.011573935191983048,2.7112894186218934,1.6158111148830272,0.8771641428331175,-1.205008873206327,0.68438642236684,-0.2157295125915026,0.06149980571304812,1.1305634569519514,-0.2160074545989485,0,0,1,0,0,0,0
772,-0.8235293534437366,-0.27791496417811656,1.158078917753105,0.3985162780890474,-0.1491493235937065,-1.374154082993156,1.5425956603415065,-1.1038528395339375,0.3814734207533523,0.7239114854840017,1,0,1,1,1,1,1
1438,-0.4937346444108663,2.5553263953961505,0.678246599652962,1.129627047361822,-0.5951146342290926,-1.1462783805906,-0.4384757964621549,0.3201843506453594,1.3543742380980075,-0.00027497470278830795,0,0,1,0,0,0,0
430,2.5093144521777058,0.21089555128127127,1.4907173417391055,-2.6341924226723883,-0.6702794761685895,0.14249995487860792,-0.738431970511845,-0.3042441799502126,0.3685262451215417,0.24804237864836678,0,0,0,0,0,0,0
1313,-1.4226891847574679,2.368785097855914,-1.0394927837928225,-0.31077005592879287,0.5437828574476744,1.214497507164168,-0.33031278868918557,1.8406166563532451,-0.9097901211950488,1.2665116392803,0,0,0,0,0,0,0
2732,1.6867105067324948,-1.3976337237526666,-0.0019581576324883177,-2.5762147938580933,-0.1593758439199465,0.5917821042127596,-1.327233086756238,-0.5659049662062611,-0.19285335598886935,0.4866091835716959,0,0,0,0,0,0,0
281,2.121862491093732,-0.28675669731445236,-0.1896690842310536,-0.7930637437761335,-1.1569986972559485,0.09924334656590271,1.928197960629246,-1.0240238393511614,0.47242575614616694,0.08717952573843878,0,0,0,0,0,1,0
2072,-2.0751991329656843,-0.5847934044979729,-0.7019331148019882,-0.4812260409586281,0.01765037954489884,0.9320528003854122,0.8962129852403871,1.4086572136080728,-0.5101502586243564,-0.3304121519700926,1,0,1,1,1,1,1
2382,1.5308856379415614,-1.5817810760202524,1.6094775337285754,2.106195672302794,0.8797053097604883,-0.6287549433933993,-0.3928119651766509,0.6503615616733104,1.7285338822247178,-0.3314732235227897,0,0,1,1,1,1,1
2014,1.672636336271458,-0.8594625476819072,-0.19490428911046978,-2.334339903453853,0.18982340451938348,0.5814995989388786,-0.6773498977696742,-0.8082524242729473,-0.24951469777317178,-1.00634054262047,0,0,0,0,0,0,0
468,2.3611227116285476,1.3896942252849493,-1.4308916174493411,-0.28818354672599783,0.48107543552243726,-0.8822765412446725,-0.19995401813309605,-0.8080634037167916,-0.44170007247507975,2.142947131708033,0,0,0,0,0,0,0
3162,1.705742785656242,-1.3963038825927745,1.7015725492070948,1.6910220544619587,0.10480509959980767,1.3088805128692127,-0.15729252941629474,0.2464396056458864,1.206775981483281,-0.6405285573666432,1,0,1,1,1,1,1
1171,-1.2451251884899905,2.1361278273262148,-1.5374740147185155,0.4906418935559144,0.6774157992532032,1.0674072927206713,0.9646674855992705,-1.0090244444209369,-0.27331126817210355,0.45505830747353304,0,0,0,0,0,0,0
2060,2.4469665620536647,-1.3891455914625037,-0.5405997292922603,0.32501013977478177,0.5464030263018083,0.9440748337787932,1.1185636015438918,-1.1312635959718649,0.09431166381316469,0.22711881101411283,0,0,1,0,1,0,0
586,-1.202100129721337,0.2076500988900462,1.4466692024657366,-0.632266679171323,-1.063743916803984,0.25993936407672247,1.5385488515197803,1.4309609117498467,-0.07147261317017779,-0.3317161253630899,1,0,1,1,1,1,1
647,-0.4891722658090669,0.6722192527808508,1.3649219442364744,0.9295556248980306,-0.9211842688945431,0.8214936141095202,-0.6581779603050651,0.6313870704050611,2.0201727980579642,1.004583206879262,1,0,1,1,0,1,1
1876,-1.6870083686924713,-1.3943267900096872,-0.7981470164042912,0.18941286087677836,0.12540938646884317,1.0429082595336179,1.0442109828391226,-1.4280401150763824,-0.2606065614950014,0.5877033909023712,1,0,1,1,1,1,1
1134,-0.7720117505141818,0.5531078680063236,1.2148480596168227,0.624949455651516,-1.5364369710025527,0.58021936339461,0.11775143138142231,0.11974662266567457,1.7004050104569262,-0.4541130066072017,0,0,1,1,0,1,1
2027,2.0120222824134677,-1.4859280157108752,-0.12634063554839303,-0.5289110526750948,-0.8205631906223454,-1.6362756169525134,1.3969624725622372,-1.2380646728938793,0.17624667275179176,0.6376691971095559,1,0,1,0,0,0,1
826,-0.562311643696134,2.7240235465947444,0.8402455774628284,-0.1047151903249903,0.23529978536063115,-1.4443875144480858,0.2064253168302404,0.09111570477010679,0.0695895952788731,-0.13852431700728407,0,0,0,0,0,0,0
1622,-1.1918479436214275,-1.1531522041312423,1.4850926643884528,-0.3140114020470217,-0.8488238957103679,-1.4520751129083793,0.8739389781399021,1.0471361344383185,-0.6219281726260606,0.383763659445837,0,0,1,1,1,1,1
113,1.153527604778808,-0.7555610301717768,0.613891829698739,1.8642593816533308,0.8189016966872928,1.2431856296568349,0.08186806150229133,0.9623545821111682,2.065049187066119,-0.98063017490074,1,0,1,1,1,1,1
708,-0.9871266249410804,0.28558358546961304,1.1427039775978975,0.12210216596029339,-0.8432429654261812,0.18959543990677072,2.2022664208486002,-0.9388250189876297,0.7194476461860035,0.2429447098142296,0,0,1,1,0,1,1
949,2.33281606955757,2.111585235540748,-0.34424063336979044,-1.1588519456994086,-0.9019458273089499,0.31929754690098194,0.8691676852128707,1.4180285462381712,-0.7193190650713583,-0.3634131681888417,0,0,0,0,0,0,0
3217,-2.092272253682919,-1.485301338248025,-0.5406191952718531,-0.41917951548685367,0.05091359753442772,1.0769824822018865,0.46117870927491383,1.1188979014591993,-0.9477824028425579,-0.04666195245341373,0,0,1,1,1,1,1
522,1.4770006721849362,1.0633386981529438,-2.8854215774865244,0.2984480476169068,-0.061848547516734576,-0.7188883996023536,-1.139814472543606,0.31713294285301674,0.9626735484339805,-0.28173492330696787,0,0,0,0,0,0,0
842,-1.1888010137601372,1.7876727420102687,-1.2441733095531136,1.5030388249259565,-0.15229800357787518,0.894073863034612,-0.7971023226458487,-0.3216828925191801,-1.4872353650388497,-0.8212518687419251,0,0,0,0,0,0,0
2139,1.6563227693152516,-1.4959745787616456,2.5690019319687054,-0.31051936848798295,2.3384270956601356,-0.5364879100370817,-1.3517460060574875,0.020904373532345144,0.03859898493434615,0.5188032588050312,0,0,0,0,1,0,0
1132,-2.212676726488553,-0.6334391431506933,-1.0639356965574414,-0.2238051373994676,0.7120097406460275,-1.0426217493351608,0.15987063196015486,0.17538847684314854,0.31336914766227686,-0.39537273223268443,0,0,1,1,1,1,1
95,-1.9023242935817928,-0.6552654033576445,-0.6861549831943777,-0.06350472091242786,0.7236028725391299,1.1975015980015118,0.9955549233270405,1.5571866517468327,-0.5140966113379011,-0.47285297498917017,1,0,1,1,1,1,1
1343,0.9675460315848342,-0.8018484341192861,-2.627588827838536,-0.41203532696214196,0.30308928760844195,-1.2807818751683688,1.5051441403728274,-0.6131291630341253,0.6048156141783047,0.10968428603208023,0,0,1,0,1,1,1
2800,-2.180172219434208,-1.7052311641169435,-0.7750807579963156,-0.16306273781983355,0.38402157183942415,-0.8132957926888917,0.31958641512713853,1.2201358615648858,-0.8624620997381882,0.2581023458465187,1,0,1,1,1,1,1
2168,2.6739182868693523,-0.802168973307242,0.15111739148914896,0.7394023226821633,-1.6291974378342724,0.37321821791681586,-0.3468084899325246,-0.7329398871589154,-1.289662864268364,-0.9787023380996137,0,0,0,0,0,0,0
1322,-1.349880830107034,0.17025960140618615,0.5867844142029995,-0.6475461442926612,-0.6252914161244378,0.7482180235968846,0.3685119457196864,1.6461535672690932,-0.3843006306081216,1.1840815910972586,0,0,1,1,1,1,1
473,2.956179858015544,2.1073816902795652,-0.031041674285000168,0.7251617311340358,-1.7019076080315356,-1.9564188974959311,-0.35465451642490464,-0.28160524187411873,-0.9258393972167303,-0.8067946248034354,0,0,0,0,0,0,0
1447,-0.6420630286316154,0.5037543639228116,1.229561190748259,1.0214848523762177,-2.0410620315767405,0.19470867791379853,-0.5351141349328086,-0.13855596172781323,-0.5306271242193187,0.4497103769275483,0,0,1,1,0,0,1
1604,-1.0031890366221416,-0.8023902802222773,0.5147303507823923,0.23594895285467138,-0.21557880162305915,0.8407226225834618,1.174039252528668,-1.4816951985744555,-0.2436876073857746,0.649365946166099,1,0,1,1,1,1,1
1336,-0.27061231841660094,2.356126730230095,0.8865375802518828,1.526080837219113,-0.07245867748505666,-0.9289080750169983,-0.38174149942697094,0.3904209283291026,1.3240183231099738,-0.07961132116440212,0,0,1,0,0,0,0
642,-1.5236832324357004,0.16660708249275108,0.06076702781617762,0.4543508967220948,-1.467531323153973,0.5562755007799164,0.34565197797444386,0.31269995016757546,1.914524563039951,-0.6150003776705154,0,0,1,1,1,1,1
2712,1.664733361846761,-1.0651061523436427,-0.16750577930480465,-2.3108967170714427,0.07251493938513967,0.5398338428390095,-0.6146828865635418,-0.7939015243324399,-0.19293021932808038,-1.0409873641268423,0,0,0,0,0,0,0
1726,-1.0643844167941479,-1.2242009596598895,0.5947323930876764,1.065604956615633,-0.7302961266087035,1.0174375921363146,-0.421840463648621,-0.05998144719678968,1.452630333782049,-0.17677280854502025,1,0,1,1,1,1,1
1451,1.153931866888273,-1.4653479427687521,0.42655771162940603,2.771060737042236,0.8660390331485938,-1.0001233427573983,-0.17263903050287935,0.34678144271270783,-0.32564804183450263,-1.146814554962533,0,0,1,1,1,1,1
340,1.789641283373819,-0.13933821074869954,-0.8002329992055035,-1.511323817709506,-0.8998003403905521,0.7251820140515393,-0.16006422002430556,1.4298097009931228,-0.8666823665185964,1.1912058665070786,0,0,0,0,0,0,0
