,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
1642,-1.701935880371618,2.9164452251486033,-1.0456109134258131,-1.5565413041571559,1.429300679870862,0.6977211646029211,-1.0562529649332217,1.645300100896923,1.3265157944012902,-0.7013677637764589,1,0,0,0,0,0,0
3189,-0.1428502934968612,1.6569553102683732,-2.5797133697561923,-0.3379854985228798,2.2806999904414966,1.0879288491077035,-0.06543216158056873,-0.8397734371358612,-1.7804886917593599,0.14440520972134993,1,0,0,0,0,0,0
928,-1.7857017706679743,-1.6200387938234748,0.2830411623541727,-0.4891936275111897,-2.321535035807569,1.4242009727456213,-0.5844100757048398,-1.3098146662312036,1.7389366007305684,-0.42491151680322226,0,0,1,1,0,1,1
610,0.8233869473488153,-1.9613488375491959,-3.1390190966854292,-0.2925455592565915,-1.4698685230823245,-0.4195926345801032,-1.7590162993372722,0.8393637182235001,-0.8540162165763069,-0.21426966887596602,0,0,1,1,0,1,1
1575,-1.041338210807379,2.837635824218684,-0.7332366520858897,1.570410952397594,-0.338640872329499,-1.1379555348561774,1.1152680871051155,-1.7175051326208493,1.1334976627397322,0.6525047297321587,0,0,1,1,0,1,1
185,-1.5944469431418438,-2.1156096982414594,-0.6296154530990868,2.9131627493326415,0.32471856133707544,2.172003388312764,1.3309338379137132,0.5781169126153125,-0.3179077462873507,-0.5252033906117365,0,0,0,0,0,0,0
2782,3.2920115320229537,-0.3592267475389892,2.1878393618379333,-0.034263239865333146,0.8042524810045323,2.416194153467263,0.08082127431921504,-1.7027975829004116,-1.3317531546235928,1.1000396604929543,0,0,0,0,0,0,0
449,2.7883521454035556,-3.3778424966410245,0.9939516552724356,0.653084545365183,0.33758075653278846,-2.0869310893306126,-0.3189043859427231,1.570862764966929,2.423330963098654,-0.08625249643065723,0,0,0,0,1,0,0
1198,-1.380170383156378,-2.5387426467146557,0.6791142527876797,-3.3859950830648846,-1.9036078173898463,-0.7290138211744842,-0.9634817342486687,0.8076698691687754,-0.9933585848672462,0.09944178240303064,0,0,1,1,0,1,1
1356,3.1374589661449623,4.095764911477229,1.6515739477521614,-0.6651206642024418,0.6434278019308421,0.2437968429705628,-1.061989694928555,-0.9883982870865238,-1.2016882932087565,0.09308706318586076,0,0,0,0,1,0,0
399,0.9361192781746783,-1.8384092826855538,-3.199260781632403,-0.6725990776826518,-0.19474630907380241,-0.10509944496809988,-2.338539066062294,0.7455251183336519,0.7267669343723147,1.3421746808290196,0,0,1,1,1,0,0
3168,-1.003198427981609,0.26375363193785817,-2.2516660672443845,-0.44703805743412156,0.1254158019659038,2.5431840953244356,1.3999371561661471,-0.5755226819772293,2.587018934523704,-1.063223063484596,1,0,0,0,0,0,0
1781,-0.40792169419375607,-0.7614995259960756,-2.4528627026174545,-2.6612031539521355,1.7043556114125695,0.5048311591082534,-0.6777824526086512,1.1895636018291957,1.0896470949778239,-1.7144169528586715,0,0,0,0,0,0,0
2995,3.5923536936212344,-1.3767419427591732,0.03087010215832743,1.0245029442447,3.1975846026648203,1.016181640343684,-2.1591860547966903,-0.17933154274040924,1.1557880310177557,0.016756427808573685,1,0,0,0,0,0,0
411,4.40797972256668,-0.7826077636044323,-0.20154138430328938,-0.22386606442394916,0.8147375489220656,-0.17293984844934387,-1.254273833260348,0.6989183202190771,-0.40449016575092805,0.28590669499365134,0,0,0,0,0,0,0
2878,-0.1563139382566302,-3.1691443259199636,-0.7548095336372104,2.9823040962037646,0.12858051444410057,0.5334935422574866,-0.8362630643321052,0.6569743308156092,-1.6058793256637753,-1.9682441182297983,0,0,0,0,0,0,0
3264,-1.5567858586815917,-1.706269404787293,0.7192557295745035,-2.925442149501999,0.2819726179697378,0.38514403357583754,0.3523734606551224,1.8197866970278376,-1.7475617228777085,-1.4422508457129606,0,0,0,0,1,0,0
2071,-1.8323558629376377,2.552230965357936,-0.3655950705809898,0.3521048743138297,-0.49185704483041287,0.8886847614280717,-0.6000339415551462,-0.6926918995839928,2.167877297881427,-0.15103523450396134,1,0,1,1,1,1,1
680,-1.1477593408798052,0.47607030026676866,-2.1121484658879943,-3.1293236058095273,-0.2202203917757765,1.2099699972005131,-0.8237892960736177,-1.502789171173764,1.2100789541556305,0.6939589114519399,0,0,1,1,0,1,0
865,-2.9625470594220085,1.6572588368582721,1.7186589545561508,0.23051280787297856,1.1407775177855264,0.4467259926337098,-0.07353674631279619,1.0480401248627476,-0.7663971577233734,2.047561601428117,0,0,1,1,1,0,0
444,-0.2507651551116774,0.3604744882852806,-2.250650641923034,-1.1997612845562804,-2.635072432098311,-0.923207979890224,1.65723944804727,-0.7853598154490178,1.6279870884792835,-0.5647528067136504,0,0,1,1,1,1,1
211,-0.9194690441541489,1.3700507463639011,0.5349182387718229,-1.020623990340334,-3.138551928577255,1.7066915043614093,-2.752955765321917,0.582768790430692,-0.5013303968791656,0.6298027680989969,0,0,1,1,0,0,0
569,-2.23091070825121,-0.9076825870975826,0.3802580779743476,-2.5526738841654795,0.25387194168431204,-0.5036349519113273,-0.8442743184499508,-0.7530904704733064,-2.1854397355019723,0.6582217201465826,0,0,1,1,1,1,1
1243,-1.3641882793516171,-0.9989249855554533,-1.7878364672387197,1.0920550175637103,-0.7858125518665993,-0.31526886937966536,0.9747282099038217,-2.2160994448871714,1.4755656826455543,-1.2076243566157614,0,0,1,1,0,1,1
780,1.061611461326596,-1.3796919015618347,-2.6288761986843774,1.9313306273345174,-3.2009997398328633,-0.13011297739522476,0.8124123193339067,1.1440582550840763,-0.30823462769609616,-1.3569278720825457,0,0,1,1,0,0,0
779,-3.1786195133964075,0.8683791423955888,2.1087807321109935,-0.07384955111137549,-0.7553546944009184,-0.4171461715899189,0.6394866399650241,-0.17124596764155106,0.2541136158472856,0.6680600893814002,0,0,1,1,1,1,1
2076,0.8961111245419949,-0.9943988644152189,0.30821245323324675,-0.11461918632059162,0.25821345439293486,3.331450198974907,3.0609028267103335,2.4177555227982857,-1.015073057754451,2.1215351768047617,1,0,0,0,0,0,0
1744,-1.2020997415991208,2.9059751813960877,-1.0723283341011545,1.9184322306927142,0.44492409980650693,-0.8619180601422562,0.730752462139912,-0.18752673320222915,1.149377487993235,0.34872444242569434,1,0,0,1,1,1,1
144,-1.1854369167945404,-2.201539776847222,-1.1211449016122281,0.8944659190084702,1.4513317798303595,1.8234609897149063,-1.9991968418157346,-0.508878830527049,-0.6554172272319899,0.6202238177873352,0,0,0,0,0,0,0
898,-0.7768261866348283,-1.7948950153615804,-0.5049245254073554,-2.0561059295440125,0.26231936774304043,-2.6211307186182093,1.050982032238119,-0.10430023214788116,-0.846665606517615,0.5893387135280929,0,0,1,1,1,1,1
1429,4.312681711440082,-1.057105445062281,-0.013181919342037721,-1.0053332119645484,-1.407428611841868,-0.8100523598250429,-1.9269291407119757,-0.5654829998280738,2.278841018440965,0.1320596785651452,0,0,0,1,0,0,1
2033,4.575450032343308,1.4778263886301204,0.2345660091708951,-1.0389092959804058,-0.3478906698214489,-0.8348855819667567,2.323814859581271,-1.5990722436115905,0.4807320318981129,-1.1160881641465896,0,0,0,0,0,0,1
1150,-0.09402282708113005,3.5764968151978493,-1.0166288362053855,-1.3833879719061566,-1.5435137408114448,-0.6488972455025949,1.6431125679354357,0.34839196958162344,0.9616936702527591,-1.4114698318752315,1,0,1,1,1,1,1
1282,-3.269826047086468,1.1427128293873587,2.0755930995152876,-1.5093182878530675,-1.5204248484483205,0.891690306703505,0.07431251839201072,-0.026304190598749583,0.8261181079691261,0.10692840953409063,0,0,1,1,1,1,1
1206,-1.9698079205157042,0.11996890669742147,-0.14571508209687103,-2.2507663337049575,0.1810000045827572,2.8710240979793085,-0.1276994060463587,-1.3608743878577596,1.2645408787663246,-0.13100507958023408,1,0,0,0,0,0,0
1172,-1.1252154014541953,3.6777880483448104,-1.4853867587830387,-1.4180222824101112,0.8838059829200939,1.731636997935739,-1.8721792117187994,0.8173575723635411,-0.148654473663717,-0.18956278876812813,1,0,0,0,0,0,0
258,2.814469439313926,-0.15415978439174383,-2.7756448677960366,2.0173135794309864,-1.8694135348240632,1.696180973821988,1.530022722253408,0.18846329807401083,-0.20902123415226467,4.472935882635928,0,0,1,1,0,0,0
