,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
3264,-1.4479381551501753,-1.6784659503280392,-2.7621605045004385,1.160278212746663,0.6904715464395466,-0.24595150369792002,0.3961696839310024,1.9622208075202003,-2.1423943361255096,-0.44090769435825106,0,0,1,1,1,1,1
2071,-1.6480999960017464,2.5543908749560105,0.24422869115722995,-0.575481598494018,-0.7263586927690121,-1.1275781612992852,-0.14035737084888128,-0.12630758302092496,2.060929048182135,-2.3442552270662014,1,0,0,1,0,0,1
680,-0.7253727270786576,0.4572568516365212,-3.466142337429374,-1.641937749234431,-0.702755029840489,-1.4053849358067327,-0.24604010269537124,-1.4605253872883326,1.2657802096710373,-0.4233438155885913,0,0,1,1,1,1,1
865,-3.1100546612658846,1.6600601172518263,0.43889411496923336,1.1501736210977231,1.4117341234349403,-0.27443986045820834,-0.5261359927424193,-0.05765003690978651,-0.44150732837889206,-0.9647729933334548,0,0,1,1,1,1,1
444,0.3325539216014359,0.3427756194281047,-1.5058000214771692,-1.4873852848295086,-3.0421579286724687,1.1983574696524462,1.6776284322238972,0.06609524908440927,1.3821002962661386,0.845204914613351,0,0,0,0,0,0,0
211,-0.7051408321432837,1.3495158347495326,-0.8627134481430943,1.3372286672966311,-2.8492340521235238,-2.5554046544797373,-2.1243428592957514,0.13177388176803742,-0.5178195172845776,0.37475350635520116,0,0,0,0,0,0,0
569,-2.0998435105317594,-0.9305274412244707,-2.4687381328332263,0.5649925932499564,0.25227601256217463,0.3447243663479931,-0.9863205797209954,-1.5686193859888,-2.0043506474044435,0.10589428117688998,0,0,1,1,1,1,1
1243,-0.9436847564461742,-1.0167780368746575,0.7662858340933792,-2.0229499786893625,-1.3944827125618993,0.39812345133275495,1.4775919137971723,-1.0844074420608631,1.3107165327701245,-0.31719197929777054,0,0,0,0,1,1,0
780,1.8404141968721617,-1.4161325780411063,1.5693565879188507,-1.9030381620518872,-3.513038531546227,0.1738449943295039,1.1021369959465694,1.7840911709637275,-0.9034232422433311,0.18379368377190042,0,0,0,0,0,0,1
779,-3.3225714564945026,0.8321774338701506,0.23085595456409275,1.7961869283200176,-0.5841340688500472,0.6166319747801673,0.3505607733489096,-0.33469979096156965,0.4128858856685107,-0.030951997500659294,0,0,0,0,1,1,1
2076,0.2973821006859864,-0.9402903486659903,-0.1599862421900764,0.5376549054385253,0.9644242238930749,-1.8784457164601067,2.473811184007444,1.1384039633795782,-0.9937778253895625,-2.0675331393501013,1,0,1,1,1,1,1
1744,-0.8877930216247129,2.9208871829837855,1.6984751655723973,-1.52020601261723,0.13360221095415964,1.0032684071258908,0.4869917168660102,0.029046039943835422,1.263820583234445,0.871481787334724,1,0,0,0,0,0,0
144,-0.8820542547585561,-2.148014698763491,0.6622363102471114,-1.5578812208986075,1.3348810123400272,-2.2347561120640824,-1.3447599279830509,-1.0149794483858905,-0.6420112456161033,-1.117817851442955,0,0,1,1,1,1,1
898,-0.39444417700708684,-1.811648757304776,-2.090030788152472,-0.06331906159063824,0.12014769097939101,2.8104249501897596,0.15103628017977414,-0.4689272428022811,-0.6114583455383296,-0.6320770813800016,0,0,0,0,0,0,0
1429,3.82148632101853,-1.0854619248589028,-0.9685292863599166,0.4425602728154134,-1.5906884902429328,0.09882694489358844,-1.9398011971777207,-0.2237443963918718,2.4121803324143722,2.935859240964824,0,0,0,0,0,0,0
2033,4.075770336777295,1.4533880567445119,-0.9009652561700322,0.7336463871604135,-0.30191968061637237,1.330593836420317,2.504432129529814,-0.6182674032542468,0.6733610918010593,2.861024959988935,0,0,0,0,1,0,0
1150,0.4067676781554288,3.572079835885514,-1.4952492040307124,-0.24516901610089145,-1.6579741935922434,0.9540425009395638,1.6986721871101835,1.3328990059543127,0.5991954960408447,-2.746809054274939,1,0,0,0,0,0,0
1282,-3.444201038258357,1.1171674018149418,-1.204059682127313,2.081576364980066,-1.2946467791279554,-0.9165919240294801,0.34716036012216694,0.25198175491175706,0.7764822925549608,-2.113704872951537,0,0,1,1,1,1,1
1206,-1.8319276257264299,0.13291167618774488,-2.287095773330297,-0.0650770073428784,0.17862875645831958,-2.8341253311197825,0.9079408657848671,-0.8183374842816248,1.392865961494024,0.604518163994479,1,0,1,1,0,1,1
1172,-0.7494291766053253,3.698229958053962,-1.6628323808601488,-1.4245332827370825,0.6361103598224239,-2.1649027658741398,-1.453945188861383,0.662621061734592,-0.3081213874253514,1.6364002607995198,1,0,1,1,0,1,1
258,2.7605971622910723,-0.10421527875800336,1.4903033623167545,-2.2654065810226194,-1.900495430065595,-0.8275020904443219,0.6454252726426021,-1.7289428080174325,0.25349422095110163,-0.4852315223793777,0,0,1,0,0,0,0
393,3.2125540392611662,2.831452318274961,1.2961696051387719,1.776299101306872,0.600032094208469,0.822486374774961,-1.347514791879178,-0.4046965019648368,-1.398196977884768,-1.9127508133446187,1,0,0,0,1,0,1
960,-1.8593712319990539,1.6202280606728616,1.951449591989769,-2.481643175109646,1.3327871853801723,-0.2778650105125835,-1.4796649131781086,0.5837275593633304,1.9721053121881391,0.4301630905883781,0,0,0,0,1,0,1
877,-2.6036736534330336,-2.6506871735300614,2.411137469307462,-0.226617025427504,0.6723837808609717,-0.4276578044704708,1.2525793614815677,-0.6689107320878245,0.6656829752983378,-0.23063375518864673,1,0,1,1,0,1,1
947,-2.5905712841016473,-3.5035756434573075,0.5882478906986368,-0.06248423583899068,0.8930652806670717,-0.04940704040305213,-1.0335328598572013,1.2183036463974828,0.9789124768472626,1.3237802202751543,0,0,1,1,1,1,1
1944,-2.392162672949174,1.638300023361049,2.5023178895285705,0.2303234594363153,-0.004785072318701553,-2.334695700891396,0.4689289426446761,-1.5753540690286465,-0.8041730731169979,-2.2515077030164123,1,0,1,1,0,0,0
1950,4.6735560924748505,0.995860812733768,-1.5239376873487913,0.7165017881004346,0.9710887631317734,-0.0029972225168037065,1.403770222556069,-0.14968513185213775,-1.542255471035176,0.20428221179402323,0,0,1,1,1,1,1
2501,0.7562243759530137,0.4980980489221188,0.13381841311866763,0.2283781598701962,1.6305264208624055,3.3929745349609153,2.557708327160738,-1.1735753655229244,-1.457079963337001,-0.11403715276034343,0,0,0,0,0,0,0
3087,0.0012938789679661628,-2.3499041601253836,0.0827122884652775,-2.1073507094648583,0.027032875781647297,0.5170995233733794,0.44121527777367014,2.6951199854829273,0.29810309515636735,-0.11457481266064723,0,0,1,1,1,1,1
1387,-0.3213580708250258,-0.22253402617205276,-2.0298736830129007,-0.6825313446911507,-2.4487986716031727,3.0063639662163393,1.4243575696055175,0.20924917312886585,1.2485466759335613,-0.1530949371720432,0,0,0,0,0,0,0
820,3.632396952867117,-1.4899084905448314,0.8761512934280966,-0.03453156626383566,0.2037770345367659,-1.1303914399349144,-0.557225671622333,0.23968826588611883,1.7240623670260422,-0.05555602129220992,1,0,1,1,1,0,1
1115,-2.747502404212627,-2.697570415566376,0.9856050363972454,0.06795094966376086,0.3933909989605065,0.8724940206640269,-0.17961651796523329,-1.2704429610728412,-0.5234548092827706,0.9753072984393962,1,0,0,0,1,1,1
1998,2.664282038986956,-0.7849696355299015,0.6551736684032384,2.3672963219522223,-0.5435013347832724,-2.058777808652311,2.1460633299751697,0.26697549184428815,-1.3657975111235436,-0.3116402868775028,0,0,1,1,1,0,0
1691,0.00873358418192252,3.4989465686619217,0.14877017194628628,-1.089191890224265,-0.005852325585792569,-1.158071203986293,0.028605213019953814,0.7420334901612416,-2.208023752996958,0.5677403714733301,1,0,1,1,0,1,1
1458,0.16358525631357795,3.250926988966736,0.07329880746628119,-1.150461869123296,-2.230416296821597,1.077627716829644,-0.8963351700219265,-0.736947293396555,1.1590208595538058,1.0659015538324688,0,0,0,0,0,0,0
2714,3.9025482820434156,-1.8719482211584844,2.623556560999012,0.0936312387174216,1.9782168228025714,0.03743293805909496,-0.5171439404573437,0.29478827567105753,1.712389992243436,1.1404842308117658,0,0,1,0,1,0,0
1971,0.947447701158809,-2.7220399030415767,-1.1555932005171836,3.721252119921182,0.9495184781907543,1.0329745592556356,1.279879821243338,1.3214356223975163,0.25875134876048816,0.281995757586088,0,0,0,0,1,1,1
920,-2.4227186728650842,-0.9591286624593927,-1.962841925620014,0.9991541507913784,-0.9897559077815727,-0.947065506921083,1.9792573712348929,-1.13971811269676,0.3076512426461,-1.2780459995156288,1,0,1,1,1,1,1
1176,-1.906041957897941,-0.12284345964196479,-1.2109667872896253,-0.7454246784780492,0.028126265203909505,1.9146834550816854,1.4069354344134886,-2.395667615306678,1.26375646338427,-0.12873672077033863,0,0,0,0,0,0,0
1903,-2.419024575798027,-2.5570030413530773,-1.4213795659063482,0.9264974608083779,0.08742521686486049,0.2123039488778714,0.11289078386830644,0.8816653319866008,0.3045408949620814,1.6703850490100494,0,0,1,1,1,1,1
1874,-3.0994439273711274,0.25330929901135346,0.02446765900105456,1.7073310168662033,-0.5786037520213575,-1.993400531047003,0.22961431905558033,0.6592751917251787,0.5616382795077046,-1.1971984452662274,0,0,1,1,1,1,1
311,3.8725075779379137,3.64702295607755,0.5764091116167308,1.6126923856902218,-0.4437696488816315,0.6850995462497249,0.342587935310935,0.5462576923396739,-0.906904068508408,-1.2371866460306182,1,0,0,0,0,0,0
1956,1.2529096982319572,2.2141173445641065,0.7584397740466904,0.5263529307672653,2.1720554598468254,-0.7667552054119011,0.659808996830925,3.6614635832411238,4.338806332390731,0.2879072048740562,0,0,0,0,0,0,0
1530,0.41942233380537153,0.21764545562934023,1.44836632518234,-2.7264103961299684,-0.18025431093343017,-0.30850971895730467,2.422925912695672,-1.6693364555053467,0.2374046322232933,-0.3167673922830276,0,0,1,1,0,1,1
430,2.5096343504177714,-2.1886784292077626,-0.7785144029622101,0.7981702046148037,1.9489168863342752,3.4146480854860073,-0.38438042430598807,2.2888190593460584,1.2410755234727278,0.41723314360787234,0,0,0,0,0,0,0
1313,-2.7401047700479237,1.7882505695086992,-1.0446231361187408,1.4732897817610704,0.07313326156299299,0.47444069300160585,-1.7018019247478944,1.1837887129003442,-1.8598643755715183,0.43253557209059873,0,0,1,0,1,1,1
281,3.441549997489581,-1.840623852630203,-0.6172789705881779,2.901253044767064,0.19989640788561983,-1.4566303159208307,-0.599785512746067,-0.7559597541955093,-1.0272869011639576,0.5845184499119964,0,0,1,1,0,1,1
2072,0.31288463228804675,1.938187878374215,3.3635203285830575,-1.9648022779290575,-1.1664792394820978,-1.396307427942999,-0.61859190974272,1.039683410671073,-0.508397906880694,-0.5952182623533775,1,0,0,0,0,0,0
586,-1.7481880080300556,-3.0271582422616645,2.498152301669805,-0.9277568402282544,0.3189184641104087,-1.3201297868996464,-0.42174873396884976,0.20035969802902268,-0.1883904485603759,0.8409470574917028,1,0,1,1,1,1,1
647,-2.102759972788324,-2.1068926342211327,-2.159581412217542,1.2053141539845509,-0.45619845069955506,1.4914733331373982,0.5900463897773516,1.159249004998174,-1.7064963660751327,1.618772654820035,1,0,0,0,1,1,0
1876,-1.301476325573807,2.8998251830589687,0.25398414513359335,-1.0825925145948998,1.3182203167843465,0.2104414606057827,-1.3339618109750786,-1.8756043561441273,0.7859315121567773,-0.22653732490562728,1,0,1,0,1,0,1
1134,-2.1315637200092343,-3.044056325068593,-0.8780527874672023,1.272954459843091,-1.922329860950108,0.5718694572531966,0.2431552668937436,-0.1723598825998705,-0.5110183288856017,1.0514765712328724,0,0,0,0,0,1,1
2027,4.267392798485995,-0.08476797510850431,-0.9978352296707733,0.5435416238229627,3.0129921456228415,0.2592964380274015,-0.4644647855144986,-1.6334558009908295,-1.5138248597565358,-1.2366602354518366,1,0,1,1,1,1,1
1622,-2.601666641514453,-1.4765649185038485,-3.08131065410208,0.7539454054814234,1.1328922659497502,-1.1131297647162008,0.6006144780345438,-0.0372227085356255,-0.3291461227032954,-0.006034479797529759,0,0,1,1,1,1,1
1132,-2.7987531139566943,1.8764294622902553,0.36420262087101213,-0.8957673786640162,1.6985185354239294,-0.4248729599055694,-1.2333671495747731,1.0534491614901746,0.9016861333195318,-1.0153461742305059,0,0,1,1,1,1,1
2800,-1.3564456507556826,2.7534921478020054,-0.7777390208976023,-1.0069024557920192,0.5364865137505669,-0.1845684978669943,0.21932267127946498,2.222610334651575,0.821067965729247,0.6105709055095487,1,0,0,0,1,1,1
1447,-2.063759316935903,-1.489995100655992,-0.7443210056375484,0.4859235811828868,1.7244053104600925,0.03257686661208038,-0.12837967133084643,-0.3753385478020308,-1.8794771011660594,0.47062070298422076,0,0,1,1,1,1,1
1604,-2.6815772767252866,-1.9033574821034003,1.6445878033182055,0.7874967618406888,0.5364799909666181,0.2114965769525377,1.7843131649674033,-2.433608642756653,0.1301517315105528,0.6313312176722242,1,0,0,0,0,1,1
642,-2.777262180757426,-1.8435660845945783,-0.8133452774386044,0.9907743953485538,-1.7324732660766688,0.13068608484992117,2.063085339780018,-0.26130355594877697,0.43080696938360935,0.3683122161150299,0,0,0,0,1,0,0
2712,4.735282903979184,0.39692252065356265,1.982174252884924,-0.4187900094561514,1.241971035287138,0.915843008515421,2.295233800987519,0.0206243795050383,-0.8024554976012059,1.0429797324686563,0,0,0,0,1,0,0
220,-1.3259756088409946,2.303903973644874,-1.6780573749663286,-0.2635514222722863,-0.10606352225011663,1.8744373714781777,-1.1404453521575677,-0.019151692871970473,-0.537690019071203,-1.7933001705415175,0,0,0,0,0,0,0
164,2.123228131778279,2.4780939340172603,0.08110747107132521,-0.47643107923507394,-2.997462503671195,-1.4860470713639116,-0.1847263700377405,2.6491049669959126,-0.3445459642059256,-0.8198847262103774,0,0,0,0,0,0,0
1256,-2.7995444422737354,0.40230286384558267,1.6174649815313362,1.2462221127312587,-0.2915455303699782,-0.7559844103747835,0.00152067666971188,1.8952020622218324,-0.806374391675962,-1.9610496855588593,0,0,1,1,1,1,1
2059,5.340834335629084,0.3796901671117035,-0.4084549091868109,0.7075882249137199,1.6877108906266254,0.6918151056026391,0.7224405606140551,-1.5196063574294771,-1.3832800697345662,-1.0163433644395947,0,0,1,1,1,1,1
1111,1.2812380814883673,2.4744852321156485,-1.2806792496492485,2.148349555409188,-0.7668638612690638,-0.7403475593355554,-1.6063318960925335,-0.07131424107582704,3.4578660666369134,-1.9434744016897298,0,0,0,0,0,0,1
1073,0.5602469008883492,-1.1597305193754484,-1.0480759043235506,-0.4453776818681101,0.7474179459236842,-1.2316170004435558,-0.8307721223725639,-0.07921551140246696,-2.8100756774299076,1.8706441864069971,0,0,1,1,1,1,1
1870,-1.7588799613378232,1.9842023841115664,1.3776628952341197,-0.3764702449895392,1.4250073777713426,1.4496803170183574,-0.3873742704100654,0.6801959750808748,-1.3602938600827148,-2.552405586497118,0,0,1,1,1,1,1
593,-1.1300154922002592,1.8339105196956211,0.38264014226670784,4.2868599209234,2.013312379918546,0.05781313728505546,-0.6828684191482781,-0.9714581923012259,2.0021049694060356,1.7197098922943295,1,0,0,0,0,0,0
1345,3.4972712245570206,-0.3538154149374152,0.627916383833471,0.08825525876824032,-1.9566235985963716,1.2412440108897846,1.9169819667343784,-1.3582922445977634,2.0215344730286278,0.5684437200711556,0,0,0,0,0,0,0
808,-1.5150803833445277,-1.2103452024034047,0.48295967110164506,-0.5330451088246468,-0.7205790259568507,-1.5430660440933555,1.5208547747387202,-0.45663741642631916,1.0929226391475562,0.4139894267189292,1,0,1,1,1,1,1
2044,2.405977753378055,1.546830456195338,-2.8143536055173075,0.9011430911578158,1.4229238452052961,-0.2565209823426473,2.1986274153018552,-0.8456214208492857,0.7874471550932421,-0.5917843180596803,0,0,1,1,0,1,1
1411,1.5559776311531657,-0.5555416075391274,0.11831090307683714,-1.5523836756967564,-1.1976969178674746,0.23764128894150496,0.42807237468496656,-1.68552226419265,-1.660082116595647,-1.729186837703607,1,0,1,1,1,1,1
1510,0.8340840086176435,4.1982822823771695,-0.5025135671584193,-0.6710205360491166,-1.3197511194377447,0.695089232600559,1.1066894163025702,0.9719384112253326,-0.8797844871140555,1.371376570860594,0,0,0,0,0,0,0
1655,-3.137353544800614,-2.3664032835736,2.4330619241195466,-0.6937673725605117,1.585462702061649,-0.6168530144615003,1.011156901927146,-0.13327162779448384,0.890442562297312,0.3287359357025207,1,0,1,1,1,1,1
160,0.37016055064311093,-2.5838773435769986,1.7902518519010742,-2.9584878743129654,0.28480622680184203,-1.4600065809461162,-0.47438496301025146,0.935393213771789,1.0315346147235909,0.36123136460126337,0,0,1,1,1,1,1
1275,-2.574447413854028,-0.031430850560434036,0.8040403968240887,2.457949152320312,-3.063698141308569,1.4919757956845674,-1.241615847669876,-0.8413607407179492,0.8663229296170559,-0.7245361888127498,0,0,0,0,0,0,0
883,-1.5340239752869624,-1.737069566377187,0.24237591441318607,-1.8650235324561366,2.4764303956908753,0.8923302418151998,-1.6016254811414492,0.20572237270319524,0.12476977067534999,-0.5914901245739937,1,0,1,1,1,1,1
2479,1.0229860376671593,1.2551312146408062,-2.639518985992105,-2.271637144171144,0.7919323259444411,-0.06953264263618614,2.6309296469753716,1.8870932706979833,0.6292942585705016,0.96096667567581,0,0,1,1,1,1,0
1146,-3.2552944750821684,0.886392963509359,0.39836375375958466,2.6448263795924594,-1.8277094159806178,0.5562877509575083,0.44822506993398603,-0.29834211144916023,0.7445655705250426,0.13195935360779698,1,0,0,0,1,0,0
1096,0.9603423746716945,-0.65933421293673,-1.207523675438013,-1.8377885684869284,0.21242144547540937,-1.0374507236727617,-1.5291572622574319,-0.27587680973868245,-1.520984772379234,0.91405847202317,1,0,1,1,1,1,1
874,2.2239826981186375,-1.628907475138523,-0.3970530530884442,-1.4269181900182966,-1.776008078779965,-0.645234005619259,-1.9077252969127771,-1.0177683528202168,-0.2798869768449664,-0.22816333455539003,0,0,1,1,0,0,1
663,1.6231788960591755,0.12232586865899828,-0.7883856519946938,-2.1884108846829284,-2.239388069403831,-0.6162523841562768,-0.41029705671748146,-1.404018307260056,0.8183025661574104,0.4230174520131872,0,0,1,0,0,0,0
1056,-3.3318941987509447,0.6683404731990693,0.6673180325231324,2.206267964077625,-1.4163231311829503,0.5975221565846802,0.091456305717437,-0.10859377854992584,0.8544608258237695,-0.8602662514521918,1,0,0,0,1,0,0
2068,-2.0401108231356226,-2.910204403948668,-2.1695668849647665,0.7755837102025246,-0.45982965030137757,-0.3734294747529174,-1.7274895629735953,-0.684492194631854,-0.48785058886205296,-0.5330385433035778,0,0,1,1,1,1,1
2753,2.0472522390967387,1.2059001886432252,3.013994489036836,3.5928239574945584,-1.1387905154254108,0.13470094230160962,0.5681016367823427,-0.6271447424661408,-0.5835071592826514,-0.28717384711657246,0,0,0,0,0,0,0
1793,-0.44607000890741266,-0.24298883899539708,-2.668686492105192,-1.7752384467975535,0.6598850399264566,-0.10501056668780659,-0.2703992059321698,-0.651898517406206,1.335424339243952,-0.5817284224936018,0,0,1,1,1,1,1
878,-1.1771491279272022,-3.0560868542780093,-3.038043977486022,0.7710554893497469,-1.0472506787017433,-0.20184549475044172,-1.0167447704917152,1.4926671013751307,-1.12807629588315,-1.2149275943412012,0,0,1,1,0,1,1
984,-0.637831922793649,-1.7886016476742808,-2.050691710767564,-0.1650989569424285,-0.5623149199339291,3.300337054104701,-0.060815771358183744,1.2050326226856565,-0.19955645972190741,0.7351114583411291,0,0,0,0,0,0,0
968,1.0405410794772485,-0.7464052031363476,2.11420789120202,-1.9689860833605992,-3.192391227870904,-0.6249796692795324,2.3817437579730862,-0.996674885643139,0.22358028304823693,-0.6646037788726551,1,0,0,0,0,0,1
1039,0.006966053030793921,0.05861232297328866,-2.0063547351221893,-1.3287053527343433,-2.484676956610199,0.5672438215007168,0.6338627947451607,0.11647529420984412,0.6724788624216052,-0.46614320807700876,0,0,0,0,0,0,0
1242,-2.330948880913912,2.378101092157801,-0.8318249481927225,-1.1228259728939098,0.7025930889781562,0.6316006353628065,-1.7685233248090562,0.8283979573531615,-1.8252531497538853,0.731928504686332,0,0,1,1,1,0,0
2345,2.2435937496811174,-1.0239667270974229,-0.5864281528333258,-0.1227837770895743,3.708628567211321,1.2748491529387795,0.4546433610688665,-0.4477546378080438,1.7115393916670711,-0.2249646013369508,0,0,1,1,1,0,0
1667,-1.9751865882376307,2.7246803706490597,1.2513037851339512,-2.026730180092481,2.4356471042746928,-1.1422870220396326,-1.1078702330755315,-0.215586605903479,0.7132903532504679,0.14153711986451836,1,0,1,1,0,1,0
682,0.24380833352965317,3.8818250576703375,-0.9014605392726607,-0.8579003141001258,0.13697852641436742,-0.5181040273822406,-0.5389599547191068,-0.3703536845969019,-2.554016586540134,-0.363511574554495,0,0,1,1,1,1,1
1069,-0.1604236601344499,-3.2262476117594696,-1.046984117131599,-1.722769166250811,-0.6417464647613805,2.976006781945199,-1.699661251161105,0.8705314420849819,2.3416914172573318,-0.3439896890613695,0,0,0,0,0,0,0
1314,-3.2277369739745208,0.48449016719020155,2.302451219947652,1.399198286442369,0.7779452664355974,0.6211274053487966,-0.2864645140381085,-0.35359626291976687,-0.5098973447820017,0.865617795826845,1,0,0,0,1,1,0
192,3.628102481413799,-2.0119474468337124,-0.70835465889257,-1.864280191437389,-1.7664815018017501,-1.08668706201113,-0.8619957356581011,0.5655820092647096,1.3502816110183442,-0.9408405222015483,0,0,1,1,0,0,1
1239,-1.7093975344490056,-3.3232558087157393,-0.6499329583836584,0.4885780511721777,0.10564600073893879,1.6773102976977732,-1.668594884396149,-0.7783733955732661,-0.26507878039938876,0.9351188028827373,0,0,0,0,0,0,0
270,3.5015831784913063,-1.5657590789595968,-0.7228311097526363,0.7744007363640922,-0.04038130347756294,0.6632865909617844,-2.4515535261851795,-1.896484545782876,1.414126502388571,1.832002291930923,0,0,0,0,1,0,0
1182,-1.2716862693958269,1.7999511423931092,1.4309231974852898,-1.8085938775684516,1.4496717285443192,-0.6063717580691197,-0.9173051143128519,1.4555188228887586,0.6048770271843253,-2.452210076331429,1,0,1,1,1,1,1
