,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
3072,-1.8864247930111224,-1.1950528482127094,-0.7442366763049291,0.5493001885042516,-0.852700158316967,1.2001515668911207,-0.7098468507145607,-0.26268712094052177,1.0323535757694153,-0.25286233556078763,1,0,1,1,1,1,1
1642,-1.7834040443382397,-1.4007373005841983,0.39973968793655074,-1.7285520293573147,0.7218067038758358,1.1633720442714945,-1.6142785671249718,-0.6803193271141991,-0.4431962811715785,0.7636281321868696,1,0,0,0,1,0,1
2742,0.6405237897764877,-1.5974952514554268,-1.4399656276924058,-2.579658015756597,0.602807467033666,-1.069783762869262,-1.7947873252501794,-0.35938793896054927,-0.132140398842304,0.696649338135903,0,0,0,0,0,0,0
3189,-1.5272045707983437,-1.3193905539051038,0.7628754171870161,-0.1462696433491856,-0.25047272550902266,-1.167863438292313,0.6070920604994844,1.1244958014508457,-0.689877455893794,0.3205436426056479,1,0,1,1,1,0,1
928,-0.48156332383416695,2.468767285475139,-0.1794124351241268,0.37045560751331696,0.30977774153934073,0.9033456689963933,1.1313076495155696,-1.1189384101152908,-0.30267712069414926,0.519443464812419,0,0,1,1,0,1,0
698,0.7265334376909852,-0.35628457540782243,-2.6209946933404376,0.029566218672713845,-1.5153348653577696,0.14212630215095615,0.0006793658204710907,-0.08262012571964276,-0.5679064098898112,-1.4826452938017023,0,0,0,0,0,0,0
137,-0.4132413200820655,0.5541184224239766,1.1660243827480792,0.2742942787782011,-0.5084831557366306,0.47441996487635957,1.7906605341195527,-1.1614899374832894,0.2557140270439031,0.406494628054242,0,0,1,1,0,1,0
610,0.0936812376358681,2.97730659218674,1.8138570080894858,-0.1878234292448083,-0.7094911337337427,0.3821275759978757,1.0836916490163866,1.3766426458377667,-0.6035886737960917,-0.11679949067169221,0,0,1,1,1,1,1
2357,1.8499811665766979,-2.0716975123508585,0.3284697848992486,1.8813370253270028,2.8832665504288335,-0.07442235803821359,0.9786558753819303,-0.61598972719224,0.14165648612949086,0.3981514471975346,0,0,0,0,0,0,0
567,-1.120478091556574,0.3226757861713622,1.8276772990778323,-1.2388230827869569,0.3510406004149494,-1.7120385566010106,0.307294022132716,-0.2682995921021791,0.8511319744013262,-0.9026475474875088,0,0,0,0,1,1,1
1575,-1.9277358165006666,-1.2476521623040713,-0.8804961799452912,0.9329710006663012,-0.25293687294935374,-0.6321722342365691,-0.8950056218531771,-0.08058870214635497,1.1225121493690078,0.04459886022919235,0,0,1,1,1,1,1
307,-1.523681201783631,1.6449161561660417,-0.583600028668412,-1.0402202272821106,2.0108497160803687,-0.6238352468504534,-1.2318598021420972,-0.4720903121713465,-0.49979951700961234,-0.5096369153705946,0,0,1,1,1,1,1
185,-1.2136258464384342,0.3300165613474966,1.0254190304641293,-0.7588391622092553,1.6604497557955784,-1.2379924749420774,-0.027824128405562594,0.04080824338902605,0.969906482422814,-0.9326820091246805,0,0,0,0,1,1,1
1872,2.1589990806616703,-2.4021763921222683,-2.3831473434400916,0.1289095462428501,1.970043880852209,-0.5705968376122525,1.1102722534083485,-0.012043036688346094,0.6551622960412454,0.39582028354432536,0,0,0,0,0,0,0
3243,-1.061611195131689,-1.1565425342416313,0.5935407952132231,1.1580570581525336,-1.459957484943086,0.36210957276498046,-0.24147087785382418,-0.7194240602010382,-1.1895357778715654,-0.7093161030975972,0,0,0,0,1,0,1
2048,2.1361184183973765,-1.1286251410485026,-0.36700733562594645,0.702883591874852,-1.7307421432925123,-1.854758401056542,-0.45772241679634756,-0.5611570578809691,-1.0563851898291658,-0.6685941621319968,0,0,0,0,0,0,0
3188,-0.3722391737412332,-0.7699812929242611,1.434482047948414,1.233774215503197,-0.8971707766826412,0.8974206226407283,-0.35107311701069305,-0.22808084905855242,1.3693422829589956,-0.0650703397808367,0,0,1,1,0,0,0
465,2.4307926048624005,1.6225018380817517,-0.7434182927516767,-0.0948628927940824,-1.1722451229107345,-1.2012612712270578,-1.5273424905446529,0.40160882247027496,1.1970598456588315,1.3013047474506196,0,0,0,0,1,1,1
729,-1.184076397700963,-0.05180186257712702,1.3281835291575015,-0.2232441342092246,-0.7016685036076594,-1.6441218778509683,1.3964207586958837,1.4924872836811365,0.05681764057439484,-0.017184878921352186,1,0,1,1,1,1,1
695,1.4833331421908555,-0.9202952472455203,-2.116599448215798,0.24109949422321883,-0.0676723063069053,1.3847438245040693,-1.3262939992325784,0.6310730953383228,1.6581703811107085,0.6434929449539619,0,0,0,0,0,0,0
2782,1.377225006916257,-1.2968639392712498,-0.6709362219642807,-1.3334459983195333,-1.0473827448434545,0.5636132708932167,0.5512230764504588,1.0460218506664967,-0.9502960537737776,-0.2234509174841997,0,0,0,0,0,0,0
449,2.79817906132083,1.9303508419028568,0.5077272522104814,-1.397791291604499,-1.4346291470265553,0.2778410318134031,-0.014461145846310353,1.517217730123455,-0.8086957206370501,1.2504989024699595,0,0,0,0,1,0,1
2828,0.8909550859119039,-1.6260992639158913,-2.358768795472974,0.42616253257328474,-0.6631186398515402,-1.2902559001352698,-0.9248972171918485,-0.4001074000394649,-1.203510215965637,-0.7907139777124319,1,0,0,0,0,0,0
