,UMAP_1,UMAP_2,W3IWER4_A
2239,0.70589995,13.609269,0
184,20.904753,8.404542,0
456,15.231702,-9.615792,0
308,0.4930018,7.003132,0
1617,17.49571,10.6534,0
1777,9.488966,1.3643818,0
1704,18.236322,11.503141,0
445,19.032438,11.807,0
2260,3.4746435,15.811024,0
205,4.5831513,-3.8011954,0
1387,18.377584,10.930963,0
9,8.695552,-2.9903922,0
2198,4.7214594,17.014898,0
497,18.778189,11.631883,0
1363,15.238091,-8.923924,0
1379,20.603369,6.9026275,0
1967,0.5499271,14.471932,0
1616,21.62248,6.9447603,0
2087,4.4633317,15.886171,0
490,18.592104,-8.320298,0
482,14.955732,-9.422758,0
1454,4.585737,-3.8009217,0
1685,4.0421453,-4.2208767,0
2074,4.2791233,15.843409,0
192,16.751835,-9.160165,0
2257,5.96434,16.423223,0
2048,1.9203714,16.06792,0
2160,4.205677,15.813192,0
53,20.474262,7.781702,0
2306,1.746812,14.332879,0
1445,20.02673,10.7895975,0
1739,18.591982,-8.316196,0
2103,1.9335068,16.185019,0
1934,2.3369892,15.563928,0
1619,8.473564,3.149936,0
1362,20.852333,5.928357,0
1434,8.515274,5.778404,0
1327,20.7636,8.610397,0
1829,4.243501,16.487537,0
1354,18.066902,-7.044228,0
405,10.215413,7.21339,0
289,18.693575,6.5042157,0
1564,20.93931,6.153743,0
2209,2.4374044,15.845639,0
503,18.097963,12.322036,0
1575,9.841489,6.146632,0
2138,0.5822821,14.277908,0
256,7.425381,6.6414065,0
1357,20.17589,6.246697,0
1955,4.6178303,16.131815,0
392,18.8979,6.6794558,0
479,7.8458476,7.237447,0
2183,4.015703,16.288599,0
2119,-0.16781284,14.46845,0
2159,4.4335413,16.703972,0
367,21.595705,6.9467173,0
42,20.688684,7.445982,0
2043,4.139552,16.4063,0
120,15.244278,-9.1487665,0
1723,5.003695,2.3509402,0
68,19.833817,11.969601,0
1699,17.347898,-6.8518386,0
1674,20.063757,8.37184,0
423,17.093672,9.97826,0
1295,18.726532,6.5368137,0
1367,17.009993,-9.400546,0
1842,-0.4795122,14.163526,0
347,19.100672,11.810212,0
2041,2.4550302,15.847103,0
2015,0.8458941,13.99961,0
427,16.693785,-6.8698015,0
1802,1.2586309,16.437609,0
218,19.58719,9.948468,0
1391,20.738506,7.254539,0
1980,2.6819453,15.587062,0
1798,1.1921732,16.318644,0
1897,-0.48009354,14.188663,0
1770,19.816505,11.515656,0
1905,2.3879735,15.61542,0
505,3.4590971,-3.2586923,0
1757,21.027817,6.1992784,0
2223,4.3403697,15.795505,0
169,18.37451,9.535163,0
2052,0.8691872,15.60306,0
450,17.30626,-6.859315,0
152,18.575577,10.522122,0
355,4.6163197,-3.821754,0
263,19.833166,10.266878,0
1485,8.3319025,-4.431295,0
1259,19.623604,11.628487,0
414,18.95709,9.002927,0
2129,2.1302974,13.822772,0
2299,4.5070233,16.184982,0
2110,1.9206668,15.288744,0
154,17.32999,10.752028,0
1425,16.742556,-6.9564934,0
1806,4.0786967,16.86339,0
1609,17.22706,10.049249,0
443,21.780159,6.766703,0
1380,18.355293,10.707962,0
22,17.168238,-7.5329537,0
1844,1.8289616,15.381325,0
1538,18.71098,6.5203276,0
2141,1.3723428,14.613419,0
2275,4.6250424,16.54922,0
360,17.244339,10.059065,0
1438,15.111585,-8.976892,0
51,5.6936803,-2.9285023,0
1320,20.344816,8.467949,0
166,20.002274,10.874499,0
1483,8.925208,5.354115,0
2240,0.05796178,14.825364,0
281,17.082993,9.969834,0
1386,20.752438,8.64802,0
1781,2.3951237,15.620035,0
201,15.569297,-8.813176,0
40,18.766457,10.167036,0
2261,1.8671367,14.319315,0
2293,1.7949616,16.140022,0
168,19.974503,10.945703,0
2280,4.152739,16.90219,0
1956,0.7566791,15.650057,0
1856,0.100090325,14.704672,0
2151,6.0837116,16.464909,0
2120,0.8826956,15.369196,0
2191,3.7349617,15.7484665,0
475,3.7534251,-3.437297,0
1272,9.95769,-2.3997104,0
1361,19.8711,10.360639,0
1282,18.274462,10.706926,0
480,8.851773,6.184296,0
1937,3.615676,15.765906,0
142,20.745861,7.2694306,0
1708,18.779806,12.328578,0
1623,14.969672,-9.444197,0
333,18.871893,-7.6139536,0
222,11.00875,5.7200036,0
2208,0.6749802,14.206896,0
1411,15.582478,-10.48575,0
1352,17.671627,-7.2654786,0
233,18.730618,-7.3245616,0
1927,0.9608261,13.610896,0
175,3.9849966,-4.210509,0
1548,20.025421,10.801325,0
2289,2.1801841,13.768871,0
2273,0.5695328,15.466465,0
2287,1.6555945,14.401941,0
274,15.320286,-9.289843,0
1274,16.74531,-7.0861692,0
1996,1.6568068,16.70276,0
2007,5.987046,16.470041,0
1402,20.942955,6.5896397,0
464,0.627049,6.867451,0
1451,17.071753,-6.844189,0
90,19.56197,9.977286,0
1680,17.543745,11.116253,0
1726,3.9004967,-4.1047955,0
1612,20.441814,8.265052,0
140,17.008106,10.008024,0
258,0.44761807,7.0498695,0
74,6.723491,3.178463,0
1647,18.489248,10.482623,0
114,15.214737,-8.945709,0
111,5.630172,-2.867919,0
1414,17.953724,12.171111,0
1528,15.596387,-8.470349,0
377,17.358767,-7.529517,0
1816,4.452553,15.875083,0
1279,8.169968,6.5252233,0
131,18.367062,10.6845875,0
1325,18.001385,10.437945,0
509,9.433793,-2.9482121,0
1526,8.356792,-4.3965774,0
2302,0.95747167,15.291119,0
21,16.341953,-8.457837,0
238,6.9888387,-0.48900437,0
1678,18.610748,-8.249985,0
1641,18.887405,6.668163,0
2146,0.7317212,13.953323,0
1837,0.17697331,13.988547,0
372,17.605047,11.281217,0
1365,4.991918,2.3285632,0
510,16.991392,-8.833527,0
102,14.980311,-8.851478,0
1747,21.722506,6.6973324,0
1426,19.836115,11.973456,0
59,15.775777,-8.877649,0
193,20.809196,5.890317,0
1811,1.2596567,16.411354,0
25,16.743694,-7.0607285,0
1356,14.822986,-10.216169,0
1754,3.444722,-3.2514472,0
365,15.781289,-8.492776,0
1478,7.093036,6.3802,0
47,17.58128,-7.5501,0
2205,1.2327034,16.460957,0
1873,4.2344437,15.960022,0
219,18.625608,10.502908,0
2292,1.7948369,16.073647,0
334,16.265491,-8.403111,0
2283,5.8333626,16.144161,0
1405,20.952847,6.6187005,0
1812,2.2950315,15.524039,0
2079,4.0192246,16.374199,0
1707,8.629404,6.2335215,0
2002,0.994556,13.744639,0
1335,16.058332,-9.77672,0
1456,15.089245,-8.473013,0
2089,3.5472617,16.244493,0
2252,2.0729024,13.907568,0
2271,-0.48925117,14.132176,0
2060,1.6805881,15.981208,0
223,10.476766,0.8967094,0
2056,0.004263894,14.282619,0
282,15.948318,-8.183464,0
2248,4.705136,17.12037,0
1326,18.335712,11.638531,0
436,4.042252,-4.228013,0
228,20.89997,6.6024046,0
1553,16.678072,-6.976945,0
1461,16.068783,-9.774971,0
2243,-0.312892,14.340409,0
2025,1.9858329,16.031685,0
1472,10.480199,0.8751534,0
1931,1.9816307,16.867365,0
1703,9.233063,-3.0194976,0
1697,11.278524,-4.094571,0
1417,19.990969,10.917195,0
1541,16.959156,-8.758448,0
2123,0.4756586,15.327634,0
1604,4.625196,-3.8200715,0
411,20.131124,6.3002744,0
2230,4.8143067,17.15238,0
2118,5.803184,15.784176,0
1727,17.897316,-7.124816,0
1653,8.600116,-0.005073254,0
272,15.759891,-10.37571,0
286,17.25836,10.649071,0
485,7.0287275,-0.5207833,0
1971,2.245914,17.005072,0
85,14.983181,-9.057984,0
1498,15.743875,-10.408996,0
2144,4.651386,16.63205,0
346,18.96957,8.9836,0
1669,17.987608,12.153313,0
2162,0.044815615,14.297422,0
2199,5.9967895,16.416311,0
1252,20.665213,7.729555,0
1997,0.6329868,15.593506,0
2164,4.674282,17.102154,0
1936,2.1709616,15.369011,0
1462,18.055925,11.515067,0
1401,18.552174,10.530517,0
2203,3.8704405,15.783294,0
316,18.930454,6.742659,0
224,17.389202,10.844842,0
1530,17.077665,9.964166,0
397,15.974189,-8.150401,0
467,18.0726,12.303855,0
2071,0.75462425,13.952015,0
383,20.755793,5.9061217,0
252,17.211134,-8.692911,0
1809,0.8400392,13.580337,0
17,14.890062,-10.297304,0
1316,16.866302,-8.734353,0
2185,4.6452746,17.113138,0
2121,0.7462222,13.949868,0
2186,4.052697,16.401129,0
96,17.617994,-8.008322,0
162,15.542415,-10.474082,0
305,20.6232,7.832928,0
269,17.580673,11.280666,0
1871,5.5239196,16.380096,0
1800,2.044345,15.316202,0
1304,19.737995,10.149936,0
2131,-0.49397922,14.165513,0
452,18.702185,12.350422,0
524,20.649776,8.729428,0
1833,3.386355,15.803036,0
1298,18.634293,9.7764435,0
1393,16.76398,-6.96484,0
2281,4.7768316,17.100275,0
303,20.11158,6.25877,0
309,20.239515,6.744935,0
474,5.038084,2.39257,0
1657,6.5959044,2.9485688,0
69,17.318638,11.0218935,0
1836,5.9611993,16.441742,0
1964,2.1257398,15.359229,0
1560,17.769981,-7.2533264,0
1985,0.8324679,15.579773,0
1848,0.5335058,15.051489,0
31,17.011091,-9.401177,0
260,19.091013,11.824716,0
1890,3.730558,15.986312,0
1899,4.651761,16.560688,0
1329,7.8342614,7.185371,0
395,0.5361249,6.961752,0
43,7.19482,6.6026597,0
1266,14.883619,-10.285303,0
1835,0.9760156,13.56814,0
1780,1.083425,15.989018,0
1889,4.133095,16.422085,0
504,16.76924,-6.892495,0
1337,7.7081447,2.487383,0
1419,20.433231,7.9694686,0
277,8.387164,-4.3858852,0
1443,16.739565,-6.982175,0
210,14.744827,-8.684791,0
1625,4.050359,-4.215582,0
73,4.6289654,-3.8289678,0
313,17.104073,9.96043,0
2278,0.54451674,15.180485,0
1643,16.699553,-6.9611754,0
349,18.89925,12.219623,0
1990,4.586562,17.07216,0
2264,4.0876956,15.766478,0
1600,5.068369,2.327372,0
2128,5.8112655,15.832612,0
514,20.6931,7.119597,0
143,21.611012,6.885229,0
1496,18.238955,10.409729,0
1324,18.833143,6.624067,0
297,8.298381,2.9295368,0
1867,4.5189843,16.187656,0
2062,2.233744,13.717947,0
249,15.747691,-10.402952,0
1767,18.29863,10.694237,0
78,20.733238,8.638071,0
1594,17.607466,-7.343525,0
2212,5.8123446,15.797977,0
255,15.842561,-9.9942045,0
1755,19.791582,10.230067,0
1481,11.53899,-4.4515433,0
1820,0.49486512,15.088974,0
2081,2.593701,16.160034,0
1471,11.025786,5.7145,0
287,21.015888,6.190433,0
2029,3.8275547,15.734413,0
1952,1.6256369,14.437671,0
1743,20.179106,8.212826,0
1516,16.703367,-7.02693,0
1794,1.082972,15.562903,0
4,19.504955,10.035947,0
2153,2.6196003,15.876753,0
1960,0.42656142,15.28812,0
2057,1.2718008,16.392647,0
2095,4.5551276,16.025677,0
1649,20.364948,7.826532,0
1732,3.9323528,-4.161106,0
296,15.362734,-9.872141,0
1582,18.879114,-7.632041,0
407,18.847086,-7.699587,0
432,17.1362,-8.738974,0
1709,4.647298,-3.8463395,0
2069,5.8301625,15.80448,0
270,17.651377,-8.038697,0
89,18.798801,12.34986,0
183,16.360895,-8.461058,0
77,18.330528,11.628237,0
1791,4.692134,17.094927,0
160,9.131146,-3.082373,0
2195,-0.053456865,14.612223,0
1476,15.544463,-10.504342,0
1593,17.407026,-6.804923,0
1870,2.0716896,17.005112,0
299,20.0229,10.791089,0
1283,17.609762,10.5735445,0
1525,20.85088,5.896568,0
1734,7.052098,-0.49965963,0
1692,21.759161,6.7579026,0
1632,20.769379,5.917844,0
1909,2.4529285,16.82359,0
1843,-0.51407224,14.157667,0
298,18.444365,11.545601,0
1882,3.2605138,15.79495,0
2124,-0.16822188,14.385371,0
1453,0.55508137,6.9409976,0
1542,17.439243,10.72987,0
1918,1.02312,13.563372,0
525,18.034603,11.703002,0
2009,4.5445547,15.969816,0
1940,3.856961,15.755855,0
1813,1.8145589,16.105894,0
2093,2.2203708,16.422518,0
2301,6.019643,16.414747,0
434,9.405938,6.868622,0
2178,-0.47178406,14.109706,0
2035,1.0782218,13.634755,0
1355,9.101077,-3.0736165,0
1946,4.1534185,15.781767,0
1333,18.52931,11.634348,0
1892,-0.15436082,14.446193,0
145,20.407778,8.434504,0
401,16.961315,-9.346896,0
330,18.496464,9.672623,0
1319,18.65471,9.976702,0
1694,18.975183,11.825997,0
1552,20.13258,6.264501,0
418,12.211316,2.1175196,0
462,16.286453,-8.42452,0
438,20.952211,6.5723777,0
48,20.595697,6.9227014,0
1256,18.598442,-8.318503,0
2122,-0.13121171,14.274949,0
332,16.932793,-9.279612,0
2272,4.072385,15.956826,0
1982,5.745682,16.153076,0
1301,17.90433,12.112182,0
422,19.112011,11.815041,0
153,20.931921,6.597835,0
280,17.863531,12.082164,0
1771,17.375072,10.841041,0
1910,5.895175,16.395063,0
1688,8.578192,-2.979096,0
1834,5.9829774,16.440748,0
1658,18.554695,9.74436,0
1263,20.82881,8.625327,0
1384,17.2888,10.703399,0
2027,4.6520934,17.040031,0
527,18.244392,11.369983,0
103,17.674734,-7.2685313,0
1817,4.3390355,15.7696295,0
1915,-0.032950584,14.610316,0
2045,2.0062425,16.955942,0
1607,17.543009,-7.6309543,0
1267,18.25024,11.571604,0
1257,19.18083,10.034908,0
304,16.642878,-7.006433,0
1716,18.073193,12.304116,0
2101,2.7932582,15.600887,0
1651,20.693056,6.6260734,0
27,20.531218,6.859241,0
1412,14.96668,-10.308186,0
1850,0.29528567,13.934143,0
1598,18.88158,12.243457,0
86,16.04298,-9.787657,0
2238,2.1415431,13.801717,0
363,20.421358,8.273023,0
369,20.084272,8.341005,0
2297,5.853548,16.342081,0
447,12.208718,2.1520786,0
1753,16.762177,-6.8962927,0
1605,9.24851,-3.18154,0
2200,4.2625675,15.778401,0
1790,2.0192852,16.026146,0
1591,15.670017,-8.526007,0
494,20.17817,8.220001,0
2262,3.8439739,15.72554,0
513,8.605659,2.0822866,0
1568,5.69242,-2.9364872,0
328,20.181072,8.490873,0
2217,1.6173387,14.434892,0
2036,6.020536,16.401487,0
227,15.535058,-10.505103,0
2126,1.6606892,14.400856,0
421,6.979205,-0.5015207,0
1418,18.369152,9.524811,0
312,18.86228,-7.383236,0
150,18.820168,12.338757,0
1638,9.363089,-3.0866873,0
2282,1.9315584,16.895975,0
1313,19.172794,8.827688,0
2111,4.093335,15.726248,0
1359,8.846962,2.2652133,0
106,9.098923,-3.0591307,0
1442,20.809492,5.873439,0
1846,4.51904,15.947504,0
5,18.606833,-7.6464777,0
358,17.562963,-7.5846496,0
2014,5.806476,15.796298,0
1260,18.213793,10.298622,0
2152,3.47904,15.807488,0
195,20.483097,8.44707,0
1939,0.62669665,13.804428,0
1659,19.511396,10.03824,0
1859,2.241906,16.998608,0
430,16.457594,-8.996882,0
2085,3.7322657,15.77951,0
1527,20.663805,7.738502,0
357,18.277542,10.359938,0
2196,5.82829,15.80212,0
234,8.923168,5.354932,0
1851,2.2307067,13.71988,0
1840,1.8714366,16.969864,0
1913,2.1095958,15.3635025,0
1537,17.974768,-7.6526756,0
1666,14.867309,-8.752386,0
1786,1.8308033,15.812646,0
1969,1.2218486,16.423086,0
2226,2.0238588,13.974194,0
2137,-0.0075614993,14.729444,0
417,14.852684,-8.750103,0
1524,18.851204,-7.6653533,0
254,20.86075,8.532348,0
335,18.346907,9.571016,0
394,16.685654,-6.9715247,0
126,20.532396,8.728768,0
2206,-0.116874605,14.5216675,0
2201,0.7286682,13.986593,0
1610,3.491296,-3.2866566,0
1715,8.597389,5.994449,0
172,17.926233,-7.1615167,0
1904,0.92667216,15.262773,0
156,20.967669,6.5869102,0
1595,18.976732,8.972185,0
173,18.026806,12.272061,0
1803,1.2450472,16.425425,0
119,19.150036,8.815763,0
425,20.100216,8.328268,0
1640,18.024574,11.705259,0
375,16.068596,-9.797922,0
64,19.153038,8.846902,0
2216,1.9364147,16.922194,0
1308,15.775879,-8.87941,0
1999,4.705368,16.670853,0
1655,0.55135775,6.9477596,0
1902,0.46742338,15.144349,0
125,18.849012,12.408666,0
251,19.00147,-7.5073185,0
1555,16.904371,-9.249198,0
398,18.534006,10.459429,0
1507,0.41746423,7.080241,0
528,9.461829,1.3761301,0
1796,1.9877402,16.267075,0
132,0.46727952,7.0290523,0
189,15.110402,-8.957135,0
1455,19.19915,8.789753,0
2165,4.5420275,15.889002,0
1261,20.693207,7.1285453,0
523,7.0085516,-0.49241942,0
2039,5.9962535,16.406458,0
294,17.041405,-6.875649,0
2133,2.2476277,13.708052,0
112,19.84938,10.326441,0
511,12.32975,4.3301415,0
134,20.591412,7.5946736,0
1845,0.47280625,15.230843,0
2105,4.634562,16.619654,0
1588,20.409727,8.252216,0
55,19.760695,10.166074,0
211,18.645615,11.983482,0
1590,15.13343,-8.948922,0
2204,4.1943183,16.922066,0
1976,0.86221415,15.276229,0
57,21.767912,6.806425,0
93,7.3040414,6.5943594,0
2244,3.8474722,16.424166,0
472,18.043537,11.409077,0
240,16.015203,-8.16381,0
1938,-0.181736,14.393378,0
2115,0.8135341,13.922404,0
1954,2.0983608,16.167269,0
1300,5.6913886,-2.9297354,0
79,18.715933,6.523878,0
1995,3.6959903,15.779862,0
1486,21.61454,6.9765005,0
2247,5.936086,16.379505,0
1521,15.765861,-10.373308,0
1828,-0.16869923,14.343313,0
2266,2.95198,15.697812,0
1490,9.909464,-0.3199579,0
1569,7.1526484,0.070268124,0
1730,16.920238,-8.751789,0
1853,4.6703196,17.044886,0
2046,2.066477,16.231153,0
99,16.99056,9.9786415,0
448,11.278908,-4.0955315,0
439,8.57512,-2.986408,0
2245,4.715939,17.068386,0
2295,1.0861717,15.620617,0
1984,-0.51740175,14.1591625,0
58,7.035014,-0.45784178,0
317,19.782896,11.940233,0
1383,20.575062,7.572826,0
137,20.772457,8.628315,0
2241,-0.35341525,14.342809,0
1879,2.1251347,13.869484,0
1529,17.887232,12.084998,0
1413,20.585754,6.1988716,0
381,18.052757,-7.580185,0
1409,9.165847,-3.0646858,0
2084,0.9281477,15.479567,0
2006,1.9154369,16.926353,0
1924,2.9912844,16.703794,0
1626,17.363552,-7.5374637,0
1869,1.8054004,16.936176,0
1861,0.3407672,13.968748,0
2068,3.3264349,15.784972,0
26,18.811602,11.682639,0
2170,4.7126126,17.08779,0
229,7.0908036,6.390195,0
1860,3.6345441,15.764623,0
1941,3.7460136,15.799101,0
1808,4.1753144,16.129469,0
326,9.822906,6.1333585,0
2242,4.3224587,16.478687,0
225,12.1735,2.124746,0
2055,5.830243,15.87826,0
1629,16.867203,-6.9571815,0
1403,17.310356,10.725188,0
135,17.28949,10.71672,0
1330,17.641953,-7.238174,0
1276,20.568048,6.8815675,0
406,0.5543819,6.9448714,0
1698,17.450026,-7.8872747,0
113,20.851534,5.9302964,0
2167,1.6103364,14.434657,0
1712,19.027493,8.927131,0
342,15.673855,-8.535298,0
1722,18.389738,9.556814,0
481,16.936575,-8.738647,0
1375,20.51644,8.734613,0
2042,4.463153,15.924062,0
1628,20.009794,10.742983,0
1701,18.691114,12.353429,0
1736,15.928409,-8.170541,0
1690,18.973381,-7.561327,0
2202,-0.116003096,14.108599,0
1587,20.625427,6.201977,0
37,3.9924464,-4.2290277,0
29,20.466566,8.824452,0
2171,1.9431189,16.245667,0
212,16.070143,-9.776832,0
1273,18.013866,-7.615086,0
165,17.9458,12.156263,0
1978,-0.5260634,14.130313,0
1503,20.842825,8.564988,0
1854,1.9812571,15.940272,0
200,14.73326,-8.688734,0
28,18.782255,6.6003356,0
1305,3.5690885,-3.3468037,0
1430,15.197166,-8.445528,0
314,18.299358,11.410799,0
519,8.793347,2.3047247,0
176,16.79964,-6.923018,0
2207,0.9334935,15.447774,0
1543,17.018858,-6.855786,0
105,18.054394,-7.045829,0
15,15.529302,-10.490006,0
2088,2.3619056,15.600837,0
2161,2.0785308,16.972633,0
1951,4.707668,16.990463,0
1645,20.884943,8.499893,0
1596,19.072586,11.810846,0
62,17.633652,-7.238417,0
10,19.577171,11.615094,0
1511,18.801416,10.150719,0
2172,1.2372041,16.424595,0
1345,17.615847,-8.008386,0
1488,19.868782,11.542958,0
307,15.25002,-9.638365,0
2219,4.2496815,15.794223,0
2251,-0.14523125,14.27954,0
371,20.31919,8.458598,0
1741,17.61012,-6.7710576,0
35,20.966076,6.5637355,0
144,16.765234,-6.976021,0
1470,18.071663,11.595572,0
1908,2.636594,16.712498,0
2072,3.4933732,15.782786,0
463,19.043367,8.912648,0
2028,-0.14574835,14.198631,0
2215,1.063812,15.645696,0
1974,3.8474,15.782046,0
129,17.32159,-6.882692,0
1965,4.3884773,15.855399,0
1287,19.112236,11.817282,0
2213,-0.5415267,14.124108,0
1390,8.474884,5.9541607,0
1280,16.989527,-9.362802,0
2254,4.0142937,16.809532,0
71,20.360907,8.467232,0
2017,3.6232922,15.673764,0
13,18.692791,-7.667371,0
1830,4.5706453,17.144817,0
1450,15.556356,-8.808375,0
1382,20.656076,7.764253,0
1551,20.725815,7.304044,0
196,20.015898,10.785195,0
2305,0.17888051,15.007752,0
1900,-0.3541351,14.201027,0
1711,16.29772,-8.432199,0
413,15.026798,-10.342409,0
290,19.740467,10.158016,0
194,16.739424,-6.983506,0
1532,7.843821,7.2313395,0
319,5.7220044,-2.9555368,0
311,17.778719,-7.25536,0
498,21.71553,6.70158,0
936,5.444622,2.461646,1
3469,-6.840496,2.884713,1
3271,-6.6710415,2.966371,1
1200,7.2300973,6.6050825,1
2685,8.878826,6.7951884,1
3383,-6.57542,2.994141,1
2923,8.942667,-1.0712034,1
3694,-2.6131039,-0.44107878,1
2882,6.8118477,3.435249,1
3287,-4.841284,1.4188918,1
3309,-8.135212,0.3716102,1
3067,-3.3329682,1.0289383,1
2758,3.5379019,4.346888,1
2617,10.401923,7.3105426,1
674,8.906848,6.826817,1
724,10.077281,5.991477,1
3063,-2.4397924,-1.1293516,1
2915,8.212699,2.2046783,1
3447,-5.4118047,-0.037709907,1
2578,9.458642,0.14364204,1
3550,-5.14388,1.1095802,1
1064,10.273137,-2.6756501,1
583,10.922246,1.9304051,1
2716,7.4124303,-2.02997,1
3565,-4.8532596,1.3999696,1
2604,11.362101,2.0507004,1
2840,3.6019568,-3.3714995,1
2491,7.444347,-2.5528107,1
2480,10.11769,1.2809888,1
1151,6.9950037,-3.071192,1
860,11.5788555,-4.50412,1
3487,-5.4484663,-0.053460553,1
3288,-4.821167,1.4529109,1
1031,10.93931,6.5629177,1
1176,8.542902,5.3380775,1
3257,-3.410399,1.2286279,1
1142,8.004569,2.8773775,1
3513,-4.140146,1.5873629,1
3028,-5.1046424,1.1815041,1
2412,8.129696,6.5438747,1
784,8.419799,-0.8759281,1
3245,-6.573272,3.0155244,1
2976,9.903971,2.1800833,1
2975,5.553561,8.098255,1
2719,9.4876795,1.3094527,1
642,9.725457,4.6867123,1
716,10.790909,6.675933,1
1123,10.059696,5.053507,1
3043,-3.1658635,-0.4646105,1
3315,-4.5060883,0.30096623,1
2792,7.8421206,7.020464,1
1009,9.577084,-2.861458,1
894,10.686374,6.2211995,1
983,7.5671744,-2.6070402,1
949,11.320764,2.0682945,1
694,7.61572,5.6997037,1
3284,-5.9452558,2.4805727,1
3077,-3.049515,-0.5848593,1
2947,10.593203,6.226193,1
3227,-8.825875,1.0277634,1
3704,-8.429931,0.57186264,1
3079,-7.93442,0.3624173,1
2527,9.97834,-2.3760066,1
3453,-2.7036543,-0.9595513,1
607,8.228859,-0.20296441,1
2793,7.457464,-1.9638882,1
2381,10.097868,0.95609796,1
2695,8.685582,-5.4625845,1
3024,8.29704,-4.4643264,1
3007,9.782834,6.1224523,1
2950,11.476862,-0.6056872,1
1085,3.818583,-3.5691423,1
2586,7.2875056,3.3524733,1
1136,8.562118,5.245301,1
659,8.11386,0.24251495,1
2989,10.147094,5.06831,1
2552,9.93976,5.414093,1
1209,7.6126075,5.7054634,1
2448,10.931553,6.511881,1
2991,8.467795,-3.70651,1
2585,11.234637,0.3287201,1
2463,3.5554736,4.346285,1
732,8.715226,0.024662089,1
1195,7.623956,-0.19100857,1
2656,8.745354,-5.9172015,1
3417,-4.3747973,1.6271496,1
2703,8.594005,-4.4784565,1
2848,8.023078,0.29198635,1
3448,-5.1521997,1.0692656,1
3365,-3.4621828,0.110066496,1
2879,9.656661,0.49023533,1
2665,8.197196,4.8180637,1
2706,10.688998,0.27596527,1
3579,-7.1633077,2.7236536,1
961,8.964353,-4.3226027,1
2775,5.5613914,8.101571,1
2368,8.465186,2.9820166,1
2926,8.877755,-3.3015547,1
1119,8.655678,-4.5590672,1
2356,7.140888,0.44978046,1
584,7.877752,-0.6535483,1
1020,9.173311,-0.37928334,1
3696,-6.877439,0.4344643,1
3731,-7.4142027,2.5765922,1
3311,-3.8205438,-0.21521367,1
648,10.281682,7.2280946,1
3392,-2.5510592,-0.46525374,1
1235,11.801766,-0.08624467,1
549,3.8885682,-3.52006,1
696,8.541076,5.27131,1
2765,10.06913,5.940409,1
892,10.627062,5.3584223,1
2760,9.9684,-2.8465347,1
2689,8.557142,3.1729865,1
2995,7.993498,-0.3271199,1
3317,-3.2721648,0.90895176,1
3041,-5.3609443,0.05463952,1
3202,-6.3101645,1.1819575,1
1125,10.304606,-0.6703122,1
3182,-6.568156,2.1402977,1
3252,-2.2482407,-0.7003832,1
2873,7.3019395,-3.2166631,1
3148,-2.4651723,-1.1354182,1
3229,-8.178823,0.43029118,1
2652,11.405038,2.0435562,1
2931,7.32886,3.2560036,1
1204,6.8249545,3.3701205,1
2351,7.381753,0.008816226,1
2669,8.999198,-4.2877707,1
813,5.6908717,4.4408317,1
3297,-3.130306,1.0378342,1
650,10.749282,6.7245483,1
667,8.561762,5.357785,1
586,10.929472,0.562431,1
2349,10.350887,-0.7086007,1
2738,7.078184,0.20820303,1
950,7.222043,-3.0075362,1
3017,9.904358,-2.9006033,1
3303,-6.6597342,2.910207,1
3106,-3.6859384,0.5973265,1
2688,7.2943144,6.564061,1
3410,-3.9377944,0.46450198,1
3743,-5.390231,0.035770096,1
720,7.418238,-2.8670204,1
3609,-7.402709,0.2809665,1
3627,-8.894446,0.9827172,1
3015,6.5782766,2.8869698,1
3418,-8.215466,0.4589834,1
3588,-5.2964535,1.8086098,1
937,9.916643,2.1224391,1
3355,-3.1474178,0.96280074,1
3178,-5.0069385,1.0295004,1
618,9.862729,6.119323,1
3697,-6.679173,0.7258255,1
3224,-7.887578,0.3319184,1
3322,-6.4861994,3.0780241,1
2339,7.9013443,-0.24965212,1
2629,8.609229,6.0867567,1
669,8.749254,-5.93102,1
3396,-5.408974,2.4205287,1
2524,8.162333,0.12553911,1
562,7.8748484,2.3444963,1
3382,-2.4982057,-0.49918628,1
789,8.248005,0.24304111,1
852,7.615551,-1.8075689,1
2783,10.630373,5.3422456,1
836,6.0637064,-3.0726433,1
921,7.9613605,0.3376245,1
2789,9.474912,0.19092551,1
1102,7.605859,6.5764103,1
558,6.286725,6.5983906,1
1130,10.585736,1.1353112,1
3335,-6.121227,2.4119012,1
2621,8.437251,-2.997635,1
1132,8.11485,-3.450387,1
1216,8.661395,-0.67637134,1
2740,10.438107,7.329878,1
3434,-7.0637693,2.76904,1
3402,-8.878818,0.9768678,1
3190,-2.3265903,-0.70901495,1
2853,10.3828945,0.989478,1
1202,10.227959,-2.0841706,1
1228,8.436788,-4.303446,1
1213,8.479885,-3.721491,1
2402,7.9232435,-3.1048143,1
3519,-4.827245,1.8629327,1
824,10.382776,-2.6378644,1
3661,-8.117306,0.3797076,1
920,9.134403,2.201313,1
3118,-4.2714376,0.90411913,1
855,7.6235275,-0.19505185,1
2315,9.69993,4.6388016,1
811,8.975275,-1.0855966,1
964,10.177663,1.2121232,1
623,6.056356,-3.0714138,1
2470,8.346807,-3.6409605,1
3620,-8.112219,0.37645015,1
958,8.605694,-0.68656546,1
3160,-5.1709504,1.1287426,1
