,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
192,3.261621408919907,-0.8057933856528277,0.11288820314122501,-1.2864661881601565,0.8447580880827352,0.4915936473794115,0.11111935075425138,-0.02197135517721307,0.005207136214730084,0.0002342862213885597,0,0,0,1,1,1,1
1239,0.9732562829721472,1.5087241277234915,-0.8456648786542232,-0.19207739963452147,0.17750217066037818,0.18220587020095771,-0.15843794520393653,0.24392973306844784,0.015097607232334756,-0.000661179650662738,0,0,0,0,0,0,0
270,0.4804940487084504,-0.5044542835835627,-0.1280964991259296,-0.5621895484725131,-0.24920667880108038,-0.47342858203783045,-0.1782686393795606,-0.0012482859801646081,-0.03437252433209651,0.009122022154506592,0,0,1,1,1,1,1
1182,1.0287232659764238,0.2504750582834567,-0.029354020112018066,2.223333234559509,-0.6595599282857548,0.22060033828043396,-0.18078210267723838,0.06537055582748494,-0.04963432729353286,-0.004991983178121112,1,0,0,1,0,0,0
658,-0.32841551517774836,-1.129500871383743,0.09264902793289441,1.3678640974626346,-0.9082747896661608,0.1746675571688364,-0.15858530957741926,0.10538913415989462,-0.04463202583860886,-0.003833930493321242,1,0,1,1,0,1,1
1658,0.16244051018431838,1.08987646496143,0.00045589106486887155,0.19913599680377303,-0.2733263434905628,0.10715234065438678,0.20610592325209948,-0.047519244055355236,-0.024243501692018075,-0.0013660765428300768,1,0,0,0,0,0,0
1005,-1.0908890111287524,1.091479968558773,0.09714247463247971,0.3933657791481896,0.5530742115240584,-0.04646178314751287,-0.10977725000453782,-0.10627012003317876,0.028629232492477858,0.0002379562445927087,1,0,0,0,0,0,0
106,1.1969295055351665,-0.21091027187779882,1.0499305961030916,0.08374834445196082,-0.3701443108606859,-1.1605471016139586,-0.2239454245248651,0.05079590778577715,0.02583605460648427,0.00031758581573442896,1,0,1,1,1,1,1
1089,-0.39460531693454054,-0.3399508090275095,0.4998117812144202,0.31120010949824317,-1.1969732191466949,0.14287403978084945,0.19660621123349303,0.057839165556108234,-0.03933892326623703,-0.003222988282375611,0,0,1,1,0,1,1
1663,1.1324701999905031,0.9754302551765409,-0.07307940069766841,0.6056076347631199,-0.812948258820844,0.22956385918702615,-0.1776902542356304,0.009741536426651064,-0.039279617378066595,-0.0029786973893068222,0,0,0,1,0,0,0
1406,-1.3287815640063942,-0.5953904561905489,-0.3445606743648273,-1.0774585754605481,-0.23184311444094366,0.06994876144143267,0.2334763075667521,0.20411155551811047,-0.01986839367171265,0.0015433136417549735,0,0,0,1,0,1,1
706,-0.42397502040935914,-0.6135728250290542,0.10084574585557822,0.031164555675360996,-0.9916553258436728,0.158426948877406,0.20291893800181826,-0.06599147543195422,0.06767283174264362,-0.001421945995592039,0,0,1,1,0,1,1
2940,-1.1624571998269941,-0.6993590897721864,0.1893017856800838,-0.12883161195886006,0.5914556598338985,-0.6711970258271457,-0.13658236996834794,0.1023151153236819,-0.03451545175809108,0.0002904229669397824,1,0,1,1,0,1,1
1910,-0.0853190527450494,0.6884466609421159,-0.39931493097002757,-0.2510679375193277,-0.042410210091681284,0.11026466589148108,0.21476479542431093,0.03138019055051001,-0.018619880020032994,0.0021369199608810958,0,0,0,0,0,0,0
1037,-0.461113823004149,0.4563423647246353,-0.8132533110165399,0.34141539736796095,0.724309575837481,0.06177506116165893,-0.12134438077251888,0.0671600093561763,-0.01642500816211541,0.0005055607340495996,0,0,0,0,0,0,0
3086,-0.1584467612599986,1.768134628876426,0.35022625414254727,-0.2934475402794723,-0.21882573304718847,0.047274766541841394,-0.1382555635290297,-0.06958729733411999,0.018913755342104176,-0.001366916168966005,1,0,0,0,0,0,0
2703,-0.8124815229828865,-0.2465986510651195,1.7843455806978872,-1.2253770604907863,0.9456020925583692,0.7315675986276475,0.2135216834128531,0.042468433668324514,0.005480946748195179,0.0007019448753290213,1,0,0,0,0,0,0
349,-0.42470073433477507,-1.4953063659844068,0.03581323879489527,-1.0639470374757314,-0.5186660022727132,-0.500175953844168,-0.16838744360575775,0.12679882096332018,0.05473089435170853,-0.0011462381756884507,0,0,1,1,0,1,1
3309,-0.2652840223330599,0.35470617851466835,-0.575038621323334,-0.86408859567511,-0.13032324836928053,0.13263245200621798,-0.13520428398656215,0.04496842239709637,-0.017666524749838753,-0.0008294560435383141,1,0,0,0,0,0,0
1269,0.3588889963538464,0.29975145348889065,0.0750932099637263,0.5375313813623012,-0.82518797947296,0.17809841956838313,0.18823815529089796,0.09307061906233524,-0.03795857227753122,-0.002493279227123595,0,0,0,1,0,0,0
915,-0.7532068843705939,0.05400287119405617,-0.21392223784181183,-0.5858029450758943,-0.2464656454275991,0.08432281973856029,0.22347478919142647,0.07704975584053278,-0.019992846983774067,0.0027826439454472513,0,0,0,0,1,0,0
1165,-0.3510889600457797,-0.6465113683783329,-0.49088930610241505,-0.34405819576173624,-0.5447927505477057,0.1708803365472607,0.21047446619177748,0.01126707182802612,-0.017510508160972743,-0.0012343259320346995,1,0,0,1,0,1,1
304,0.052784217766979905,0.39755429177574364,-0.5420720055165976,0.574122645558356,1.4003185197929695,-0.6366679774421041,0.20890835023433682,-0.0022076374537627354,-0.0199063915573116,-0.0016270550609781044,0,0,1,0,0,0,0
2769,0.24114181527570036,0.4061594474440633,0.028145673576219384,-0.4070667330876359,0.32809089025805077,-0.5749649505939666,0.1901022241485601,-6.81182113887035e-05,-0.02901103623713052,0.001473243593485444,1,0,1,0,0,0,0
1352,-0.8959379507332894,-0.26466906486080843,1.6653191777712855,0.6009659540512062,0.4427180162984467,1.4317059811310342,-0.12724120210229806,0.011140026663150258,-0.04552360454994497,0.0008353998400414219,1,0,0,0,0,0,0
1154,1.1101496132175341,0.8472536708486587,-0.3192832054627844,0.7983308836731051,-0.5244637341108936,0.2182796219626581,0.17832786213559365,0.08109292910500794,0.057739151763727695,0.0007565105532530401,1,0,0,1,0,0,0
1565,0.17778546562550007,-0.42966475230215,0.9139193885558035,0.9803078852433276,0.5375042780882622,1.5520708569795005,-0.14455427265408632,-0.12491896396902046,-0.03470063652661398,-0.0002623370422176739,0,0,0,0,1,0,1
2017,-0.506470284715244,-0.8739790386247773,1.1281260400161908,-0.17185609704138716,1.4255682788452233,0.7773645605793881,-0.1397954870970386,-0.06409789751799547,0.011382926091565328,0.0007282976181308307,0,0,0,0,0,0,0
111,0.12931685281201574,-1.2275689361735826,1.340613150933086,-0.4533594038171771,-0.6933604769361886,-1.2019939513620554,-0.20842805229205466,0.03985084751089061,0.028128919667293525,-0.0051959440697705184,0,0,1,1,1,1,1
611,-0.7271783722199596,0.2347352337129649,-0.739936225954424,0.585367345361685,0.7967915213131657,0.030835006458277935,0.23997694733208533,-0.10459045932288101,0.04218974525049655,0.0006041097957644565,1,0,0,0,0,0,0
1753,-0.9532876889850513,0.0894875774946739,-0.39037075430901347,0.29695175122806405,0.3854334812269795,0.034652742227162144,-0.11585365350476261,-0.07085702114440479,-0.014307554515426455,-0.0016110484654429076,1,0,0,0,0,0,0
1112,0.03455822986935167,0.17446076619367376,-0.41942691140063837,1.480664688290364,0.1792226620142282,0.10979899773618843,0.2112786227005039,-0.06829250937729826,-0.02129105993346206,-0.00012918367990762591,0,0,0,0,0,0,0
2247,0.6249687781905079,-1.191342966540187,1.866312935538741,0.9669912414048702,1.3216457044691925,0.15567895805086573,0.1565138203077222,0.11641579069509911,0.02400937218100451,0.0020417469550926943,0,0,0,1,1,1,1
1881,0.2100043930716329,1.0810535989818302,-1.0355857850645698,0.6527862929351745,0.9529004943839424,0.08881472384483537,-0.12960231472897246,0.02172684993731953,-0.014353128022437359,0.00018169866944916916,0,0,0,0,0,0,0
1552,1.6549504252207348,-0.13718121208466172,-1.7240210889255023,-0.014038879661562123,-0.22413174683053919,0.35989172589250135,-0.1744466364674884,-0.07075507277861572,0.036698047323797035,0.000940219138685787,1,0,1,1,1,0,1
1347,0.05038047269834253,-0.44500830627646665,-1.10922853196015,-0.4948342223136601,-0.09070853697392085,0.20020138859560602,0.2116998445431723,0.018253036097315656,-0.008350079485486245,-0.0008152274421308957,0,0,0,1,1,1,1
1656,-0.05898011781316649,-1.1033075299434074,0.24361785613895448,0.5231173310164273,-1.5178673244964151,0.22663804639521362,0.18592665434597502,-0.08744620096597798,-0.03277119232875176,-0.0024204101148204943,0,0,1,1,1,1,1
1168,-1.0939896228352033,0.8799272501196705,0.6098844986815083,-0.7642398162014674,-0.5038979821439655,0.011081216281505005,-0.12754902887508002,0.07840447728831887,0.012692475628720407,-0.0019814926636735736,0,0,0,0,0,0,0
3077,0.0002814839956119324,0.8779441624293312,0.11420951271923267,-0.2021443881835984,-0.5476655683744841,0.12235229723899867,-0.149152445000799,0.0171286764210394,-0.031859837082737076,0.0006675719746011151,0,0,0,0,0,0,0
668,0.07934574649913607,0.09057625106203944,0.5450241105019996,0.3042397177732664,-1.3477929931371477,0.17981952428199502,-0.16793038346318992,0.04961322070090296,-0.046288114934002506,-0.0024270422842925525,0,0,0,1,0,0,0
1508,-0.5735230458094287,0.6195641669012155,-0.020880640015380935,0.8139418587290633,0.1921672659742798,0.03677013196186299,-0.12933532829856256,0.009175536028904717,-0.02846958672448979,0.0008123324132240018,0,0,0,0,0,0,0
1419,-0.7831565421255299,-0.5830843593870545,0.23416326543066315,1.0051160608500334,-0.5542022155978731,0.09289902824128093,-0.14191791287705657,0.06916205002243951,0.007443470323318877,0.0005704096901176713,1,0,1,1,0,1,1
1860,0.11823821297365664,1.0476002526951038,0.012854628216242775,0.1783331116531498,-0.2874077125868441,0.10533599033096216,0.207676432493506,-0.1005115883146809,-0.021472588711269384,-0.00015652129638836984,1,0,0,0,0,0,0
2410,2.777521980254786,-1.0130298231795603,-0.05109212377090802,-0.6008148006174644,1.459216792456872,0.42985004789791825,-0.22401966663553233,-0.07010974425644555,-0.03876506786458773,-0.002021878157424564,1,0,0,1,1,1,1
641,-0.8484858924396846,1.1127042453775569,0.5423946078225215,-0.6382191972675146,-0.43030470202646864,0.02040646722733506,-0.12876958804932492,-0.05041765759032672,0.018907438902501517,0.0006798390322963944,1,0,0,0,0,0,0
1229,-0.4356674280980788,0.4674009031363806,-0.857712355037882,0.3276172339793276,0.7567625915239313,0.06382291536946565,-0.12165633763171839,0.09390118389172279,-0.017068479747431562,-0.0016010325542618528,0,0,0,0,0,0,0
1047,0.4842790681908299,2.383205908127088,0.17802605250656472,0.024153027694579866,-0.023069620264194964,0.07272901362581274,-0.15372138252116632,0.2784768672782703,-3.395651754096546e-05,-8.790976884725614e-05,0,0,0,0,0,0,0
476,0.4573879476607686,-1.1923150722585123,0.12343516232105844,-0.05745098182945768,1.6998934583165748,0.8986230346743461,-0.15569188990671268,0.08650786193037242,-0.03293265969095442,-0.001535921466594586,1,0,0,0,1,1,1
2064,0.7052501819098963,1.806713930651264,1.1302530465756955,-0.3156439298341097,0.7725212091718893,1.5041327834915648,-0.1467073917456121,0.026631403458094758,0.0067842066824298245,-0.0005858249405563737,0,0,0,0,0,0,0
2218,0.45149862781520483,-0.5750588343759321,0.891961342031287,1.3325942555383585,0.5432103278437743,-1.2742423644880512,0.1555143716685104,0.0010414952017289095,0.036215607992648544,-0.0037656290501641974,0,0,1,1,1,1,1
1188,-1.9612916801795839,-0.031247100542557527,-0.6370425950019413,-0.7279883964571651,0.950646420745551,-0.05676051608053527,-0.08543873767309688,0.045133675800434335,-0.0046493453473233845,-0.0007476196428038816,0,0,0,0,0,1,1
1695,0.29266805693751025,0.2360878727829476,0.09274322243983077,0.5057269100771529,-0.8456801846058878,0.17540396434110214,0.19060917458248575,0.013588277648989098,-0.033771263958729585,-0.001988911946726754,0,0,0,1,0,0,0
637,-1.818333173929831,0.37329166260121394,0.22396327036539743,-0.02138463128911259,0.37915363379881484,-0.07282816024191222,-0.09775442743991779,-0.139594828591995,0.03291783735250085,-0.0012046142239930903,0,0,0,0,0,0,0
34,1.1089021940325068,-0.7908933222401283,1.7973597105929142,0.8878203599734334,1.2466553748568203,0.19602402246462278,-0.20661275226469947,0.10892085748507051,0.019266115974033455,-0.0008201292490417767,0,0,1,1,1,1,1
1249,-0.3061523976507782,0.30238461100035846,-0.6007694291714054,-0.9090087141442957,-0.11907873612294717,0.13195165343859364,-0.133162570866129,-0.007779767002021989,-0.014157873372536765,-0.0009419172636605335,0,0,0,0,0,0,0
891,0.2435572491908484,-0.007824064461574338,-1.3170129880345252,0.6370685087646514,0.6112309541159012,0.16383832316727615,-0.13534129274430845,-0.07351241137685975,-0.007730871969851505,0.000409352576276783,1,0,0,0,1,0,0
1772,-1.3593665012313694,0.07732430918720874,0.7737562622182937,0.8215811973400663,-0.425318604987673,-0.009448922289402787,-0.1254962459924969,-0.028423366371688203,-0.036856055506585515,-0.002416799047577853,1,0,0,1,0,0,0
2186,1.5108519280778525,-0.14330091750321025,1.185228835938791,-0.7422666204989493,-0.9634818817314644,-1.1066564901939084,0.11904867634512514,-0.08902577336090638,0.03503274449228744,-0.003999114615163073,1,0,1,1,1,1,1
295,0.005256680233248471,0.47149321278259637,1.6242947546699578,-1.1361684313578155,0.9715773831239856,0.7848328794085396,-0.1539856108849912,0.012128305109260395,0.001372002632891497,-0.00027383173918926203,0,0,0,0,0,0,0
581,-1.9833426778361043,-0.052536719058074687,-0.6314195184023257,-0.7387546321763123,0.9439885852926322,-0.05765041324237437,-0.08464421014427957,0.018641257087338277,-0.0032450828907129702,-0.0009390956130582385,0,0,0,0,0,1,1
301,1.0144690458896013,0.16256653842968719,0.22329169179105546,0.4318525713668487,-0.282572293357541,-0.48347814779500964,0.1611995943629428,-0.03348978755244864,0.05228098846748968,-0.0004529501020353554,1,0,0,1,0,0,0
2408,0.6157821406818803,-1.5992060537113566,0.356639971743449,0.8508121353891396,0.25399174623341136,-1.1708977042727413,-0.20270106934284784,-0.08297901169785024,-0.04920954483952478,-0.0066756173814829815,1,0,1,1,1,1,1
1216,-0.010351505750807607,-1.2115582301244883,-0.06353642967364931,0.35080467201718674,-1.3363852831709226,0.2394238788508701,0.18824718900738655,-0.08253122669849801,0.019012563770910006,-0.001983165031566113,0,0,1,1,1,1,1
169,1.7066351552615258,-0.7390872055371521,2.1509457625200623,-1.099009737277851,-0.17638797438132275,0.32425024679650755,0.11930205587856721,0.052860555474070654,0.021520522563718,-0.0021613298055549435,1,0,1,1,1,1,1
215,0.646571310936503,-0.674407672361975,1.1388761815567974,0.13259746221513102,-0.3172022827037565,-1.203660912480288,0.14151447745455187,-0.02120675623971536,0.03469018197916871,0.0069202148737458015,0,0,1,1,1,1,1
2031,0.19902039107603775,-0.9032463134191832,-0.13758969858431994,-0.7502738005267037,-0.32842023667517745,-0.47603748653089084,-0.17552034735796657,0.02813957512895441,0.05888812046578516,-0.0011474901091824041,0,0,1,1,1,1,1
1990,-1.1203486390403503,0.4704564168457451,0.622067359410215,0.0586919381270816,0.8154578574103387,-0.7455250976778995,-0.12927653706877645,-0.14137049527728868,0.018983760877438166,-0.0014758716910925087,0,0,1,0,0,0,0
1021,-0.3636436097716086,-0.22223098505613725,0.15150017701543755,1.2437586274768215,-0.4726003966305286,0.11139441977728863,-0.1504302208234776,0.12858143223967766,0.0493585325613837,0.0005714249940602577,0,0,0,1,0,0,1
885,-0.8413461640949825,-0.03135110271621152,-0.19217353399311965,-0.6293385887832396,-0.27260298840672975,0.08078681560716944,0.22666486434942373,-0.028915075893700376,-0.014351531394447439,0.0009893160728485892,0,0,0,1,1,0,0
371,-0.014037677071150674,1.237352074130428,0.6126637121045501,-0.69388380486418,0.23836365793787434,-0.638925199642207,-0.16058025434556233,0.08218737987673946,0.0036804571121843268,-0.0018640887762383514,0,0,0,0,0,0,0
1960,-0.16639014170533523,-1.2899122232426432,-0.42947437310816083,-1.2191319737134454,-0.13286943696993542,-0.48560251401033283,-0.1626914129703539,0.021081442981639685,-0.02485800568480121,-0.0030635927337670397,0,0,1,1,1,1,1
3279,-0.8991651815122436,-1.165038475560558,-0.19395679863570423,-0.5146695109034783,-0.8308492602746463,0.14888798384528826,0.21205080529531686,0.19145382968580058,0.01737674820694732,0.0018239439074796227,0,0,1,1,0,1,1
3013,-0.3650737510246574,-0.22987294220568924,0.26107509918327526,-1.03058134227669,-0.08047843212682591,-0.5771335169598866,-0.15680218648269245,-0.045036853795531094,-0.030239158148320736,0.0006120414704493321,0,0,1,1,1,0,0
892,0.6222579929959374,1.2998069574323574,-0.532328597697046,-0.21637300318668953,-0.04900779848346996,0.1591146584113273,-0.1487525119174912,-0.13141500905271541,-0.015672326496101376,-0.0012860012927017415,1,0,0,0,0,0,0
1357,1.54139840215467,0.20493425394952872,-0.4255145574812451,0.8072588312380062,-1.0866033503852774,0.3212900842380154,-0.1903590659132529,-0.07906584381146496,0.012052879656218022,-0.002567896923675811,0,0,0,1,0,0,0
1389,-0.39779371762092375,-1.6222824497045518,-1.0862869064525298,0.5076118905778123,-0.14860613504677717,0.20393198317793135,-0.13723214631303127,-0.0987168572165992,-0.010173637344761824,-0.001525293240924272,0,0,1,1,0,1,1
737,-0.924058922768859,0.0014253784412080804,-0.7246134287067882,0.08554506133007125,0.6074384273199789,0.04458969383777989,-0.111756399106258,-0.0687177448203487,-0.007959098101068799,-0.001180108765546362,0,0,0,0,0,0,0
172,0.13078209649750183,-1.9484779611958931,2.2964357180195005,-0.5834491539170074,0.2557068108745409,0.19967630416150592,0.1521440803383387,0.11339553857116538,0.022770032170688285,0.0023938869817137173,1,0,1,1,1,1,1
1607,1.8756318856754177,0.07519689847278463,-1.7822224016785466,0.09237612032840829,-0.1562442953951086,0.36885319647820086,-0.1823602043924332,0.19418194861544374,0.022719727029339224,0.00013230526354024688,1,0,1,1,0,0,0
1015,0.06824518207715696,-0.139156597510442,-0.06764450069051126,-0.12623736494776702,-0.9496258873683185,0.19586224129435076,-0.15783665750575568,-0.02583496508044592,-0.030142845471183025,0.0003125920620404586,0,0,1,1,1,0,1
334,1.195278988069196,1.151929885648318,-0.4589965346647303,-0.45312858013676865,0.5859363183439414,-0.5083579837625948,-0.1777055918593908,0.1039676142637563,-0.0344371514305737,-0.0007477793708871097,0,0,0,0,0,0,0
2052,-0.7824258641546304,-1.4210554229435832,-0.08163322457853069,0.10240578709306644,0.2861990199029737,-0.5855423776640655,-0.14879474621267988,0.01003734888309627,-0.030642196648266205,-0.003352939685427043,0,0,1,1,0,1,0
1075,0.15397006641409566,0.7163415522383798,-0.6547272995394807,-0.6235632257252983,-0.050697424732113576,0.15103350547836378,-0.14376445210389444,0.10436843214173142,0.024151474436685538,0.00328125522672838,0,0,0,0,0,0,0
412,0.9135850945427524,-1.4354819403794423,-1.0034240411350208,-0.7055921107575138,-0.1784770087037064,-0.366862569243729,-0.18363132015143052,-0.11316442410529867,0.028519679149987834,-0.0018464879419974906,0,0,1,1,1,1,1
553,0.3613441413333625,0.3800815544486561,0.29356270729723577,0.6900356017590618,-0.9673732394306995,0.17232358864600256,0.1846917842571068,0.11812862025853747,-0.043636390807284806,-0.0008424756044458694,1,0,0,1,0,0,0
755,0.9319134040891291,0.4304724264133155,-1.2443302119987094,0.026094765921131902,0.10578669549636394,0.23124268681301288,0.20118610262173306,-0.18344901801061836,-0.0014983046923581224,0.0018926817239673078,0,0,0,0,0,0,0
3277,0.17600206980526456,1.2129903444881758,-0.657522120310573,1.2613628526090706,0.8580444376255477,0.057485648620298424,0.21761861776083788,0.16550294325478102,0.020329134252516284,0.003263551342568296,1,0,0,0,0,0,0
3255,1.0324313797581044,-0.24608083457037405,-0.5657743195741006,0.7178190126986795,-0.8530451401921668,0.28279202098411726,0.1776481096535732,-0.09963714111770797,-0.023640845857990297,-0.002506930838807525,1,0,0,1,1,1,1
556,-0.54401558532533,-1.028920987205647,-0.7648937589026906,-1.0335599078786963,-0.5703513637892551,0.19543233909244642,-0.13745518115566097,-0.000972938423787856,-0.013281822501189127,0.00612845097489194,0,0,0,1,1,1,1
1022,-1.1356551948159201,-0.1197941077174701,-0.3028372736578879,0.23421709432492846,0.2818418738439377,0.0298229139348441,-0.11806647161665784,0.11369828548630502,0.02196715542257482,0.0019218227148864158,0,0,0,0,0,0,0
861,-0.09022165382261065,-0.3255444839485111,-1.2262128279723297,0.46850071786794073,0.5104629334709305,0.15092754060652772,-0.13095578500179475,-0.05066527878056392,-0.008355477756364901,-0.001887716609971844,0,0,0,0,1,0,1
1914,-1.3373316813002727,0.09866280266477553,0.7683190862561206,0.8324651082669025,-0.4187842692428901,-0.008564921256555098,-0.12629376478199625,-0.0019321584381299176,-0.03826638440391721,-0.0019684670794283014,1,0,0,1,0,0,0
274,0.2821127276457716,-0.34538638003300115,0.9078034044039063,0.02140010827486797,-0.9518698864059744,-0.5078492973874446,-0.18666912722153697,-0.14016114172123828,-0.04656158847973685,0.013858306346295637,0,0,1,1,1,1,1
2003,-1.8728156755775076,-0.2675247242828389,0.7604819011533609,-0.37420491867885997,0.6343000546221415,-0.7723283671319225,-0.12398381488731258,0.21904893877033257,0.0030038583042781104,-0.0032026733568925893,0,0,1,0,0,1,1
1190,-0.8276352268516732,-1.01369447408622,-0.9853751985159604,0.1258666569709479,0.2608117111341151,0.12116630050271003,-0.12034059155289026,-0.08472003036092669,-0.006267955204559234,0.00012205032534360997,0,0,0,1,0,1,0
1610,-0.021782455841246315,0.8566936438834538,0.11998130982880198,-0.21281648373659454,-0.5544222035939118,0.12145768317396645,-0.14836031048052717,-0.009364710915686709,-0.03046042777870373,0.0006815808026628982,1,0,0,0,0,0,0
2067,-2.068001069955451,0.24078885391291055,0.5856240466444574,0.0529804111877536,0.11309383016275751,-0.09018165723474952,-0.1010136732754711,0.013800630101051172,0.019567778078023353,-0.00034167735784308576,0,0,1,0,0,0,0
2848,0.030720277930121644,0.3763037732298662,-0.5363002084070284,0.5634505500053598,1.3935618845735418,-0.6375625915071361,0.20970048475460865,-0.02870102479048879,-0.01850698225327827,-0.0016130462329163214,1,0,1,0,0,0,0
2095,0.06440353208108283,-0.14755820036424178,-0.03210445996556166,0.2733308684907686,-0.8424299614062292,0.17765545350589873,0.19301660646781243,0.0966264846564872,0.05855859694370381,-0.0016373849859913886,0,0,0,1,1,1,1
130,1.332636419193863,-0.5802563698374233,1.7322582252420446,1.001027194574451,1.3157397144429661,0.20456196889306363,-0.20698673597426093,-0.04637262854271518,0.02699089777297542,-0.0028195678867036556,1,0,1,1,1,0,1
847,-0.9093021732950558,0.13241871425246604,-0.40027842291865906,0.3193314841617192,0.3978599542342371,0.036390084422102564,-0.11746424563930745,-0.017880901330884134,-0.01715975780184051,0.00062126665991172,0,0,0,0,0,0,0
573,0.13254004194011176,1.2676885207084092,0.5889180796363358,0.5856578977586703,-0.6612616346197745,0.09038047681667771,0.19802938207750614,-0.024829176065333927,-0.03692986459145012,-0.0021119529265442778,1,0,0,0,0,0,0
2148,2.070040041177482,-1.1303866427319758,-0.6461383958442827,-1.4846236368373391,-0.17554185158383506,-0.9790316023808109,0.12539333174083048,-0.07138882810866384,-0.02942371672550943,-0.0025423264847234932,0,0,1,1,1,1,1
1985,0.16025472164792934,0.21122883113938423,-0.2795803633054828,-0.6733166083674904,0.5178687565764265,-0.5694267780832185,0.19819784103301635,-0.1303805227487884,-0.015589096149517888,-0.0012621581397892516,0,0,1,0,0,0,0
