,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
2417,1.0556586587175172,2.805132928111588,-2.030827595940357,1.0127795329417457,0.5981378459887232,-2.3519724667080473,1.2708592267845695,-0.5789770414964652,0.15098848730934375,-0.5328733564058956,0,0,0,0,0,0,0
1260,-2.1507150996313014,-1.0249781030214686,-0.9954382659523924,-1.7243770332767494,-0.06134695115197358,-1.0301889209511852,0.2730774514192772,1.1239426433067605,-0.22702085948005699,0.2677239708924234,1,0,0,1,1,1,0
2741,2.4180662008256455,-0.6652850623928602,-0.902981146391061,-2.8924121154285443,-0.42522502910310433,-0.8962887636674706,0.2031706912530679,-0.40829851146201823,-0.7916573839576111,0.5704721845937196,0,0,1,1,1,1,1
1831,-1.261501177119951,-0.8151775095987974,-1.357198174540923,-0.539719348978061,2.723252473663878,1.265026620255426,-1.2962120086110729,-0.45639942423582797,1.1117035501984187,0.09065743835722032,0,0,0,1,0,1,0
443,3.318875856335384,0.9685472400946951,3.1780659462099785,1.454312614910127,-0.7340090497977337,2.356018092006895,0.2132082629160188,0.03009205929575923,0.17665812244083093,-0.43610487358597555,0,0,0,0,0,0,0
3072,-1.6658207541938879,-0.7772481352508653,-1.4332026407247906,-1.786955282100881,1.3040757191337236,0.010750166001162161,-0.12465862071296269,-0.6584399145327179,0.9236987266953466,-0.14593006985424495,1,0,0,1,1,0,0
1642,-1.6198454829848168,-1.1748690745044537,-2.0444740732792366,-1.1598910751389893,-1.3905852485907968,0.8915498910427181,2.420780849982197,-0.09212278536604794,-1.4965295820550448,0.1328310299642239,1,0,0,1,0,0,0
2742,2.3592930256811457,2.3264644164322297,-0.1846864431510112,-2.2485079361697067,-2.3595212359775424,1.3792728961473637,1.6754762369253722,-0.7846430963888741,0.890447759836199,-0.9067909915939713,0,0,0,0,0,0,0
3189,-1.9152512538478277,2.0917096405590065,-0.9600436608759647,-0.21845391248081725,-0.9871591648656771,0.3521235345244712,-0.8909398703077376,-0.19505771523204193,0.5617072630052767,0.6446396109012039,1,0,0,0,1,0,0
928,-1.3376958372852619,-2.06242822714801,1.6588796566711945,0.4718419901880011,0.6244277027057231,-0.6732349932262409,0.09684723621279051,-0.6105360711432598,-0.6746247774436929,0.47494970642732887,0,0,1,1,0,0,0
