,UMAP_1,UMAP_2,W3IWER4_A
3491,7.685112,5.161089,1
3499,3.91323,6.795143,1
3442,11.427676,-4.672534,1
310,10.854491,-4.5476866,1
3690,10.487763,-4.432196,1
3752,9.933325,4.6622543,1
3928,-0.36741662,16.659052,1
1420,9.102068,7.8620825,1
844,13.241297,-4.2766833,1
98,7.652782,5.483239,1
3461,12.503391,-6.0994773,1
355,9.835324,5.8769627,1
249,7.755514,9.072237,1
1313,13.247297,-5.204144,1
4051,1.4233744,15.997999,1
3651,9.866321,4.7506485,1
895,13.805609,-4.4813886,1
1347,11.6157,-4.815908,1
1297,5.6268034,-7.66552,1
3951,1.8369786,16.110306,1
3661,6.888105,4.465622,1
3922,1.986017,15.407572,1
4148,-0.19795653,17.131916,1
4016,0.15135546,17.235058,1
468,8.180476,4.634935,1
4211,3.3506157,15.220741,1
3458,7.6762614,5.5270185,1
4074,-1.24886,16.675638,1
3910,0.15771367,17.124245,1
3796,3.910281,7.5085382,1
377,6.543527,-8.679226,1
4336,2.796728,14.95829,1
4152,0.27516106,15.351236,1
3429,11.951442,-5.4397264,1
3718,12.671277,-4.185407,1
395,10.672057,-5.274813,1
4374,3.705485,16.274483,1
544,6.663381,-8.057626,1
3399,4.0073614,5.7043023,1
3678,9.882309,5.911796,1
3382,8.054097,-8.695182,1
1365,4.7004657,5.2812357,1
4372,1.4552244,14.814807,1
3495,10.920044,-8.073021,1
4265,3.0129447,15.052602,1
675,8.386644,-3.8954616,1
4086,0.015130854,16.921257,1
373,8.183398,-8.938239,1
409,8.66646,-8.544679,1
3976,2.8762374,15.725644,1
4180,1.2918051,15.86841,1
3655,8.995584,7.383544,1
3775,4.5083165,-5.515684,1
4280,2.185013,15.592665,1
3869,11.353217,-5.3683767,1
4132,0.3506842,15.181596,1
488,7.884933,-7.5280757,1
1378,9.415314,6.1934614,1
3747,5.9403353,6.5048532,1
3386,8.14533,8.25879,1
3693,9.054996,-5.188049,1
37,10.829951,-5.497897,1
147,5.056067,-6.4016976,1
4201,3.2635982,15.385545,1
787,4.5668573,6.4015403,1
73,4.6342216,4.96836,1
4230,-1.0705396,16.554964,1
3956,0.13819867,15.578328,1
3600,9.079532,6.682383,1
4292,-1.5843884,16.574883,1
3920,3.6106327,15.838023,1
3979,0.16064942,17.083752,1
4124,-1.6881477,16.601286,1
4361,-0.44578904,17.214296,1
4270,-0.40260375,17.198853,1
4139,-0.5450311,15.071664,1
