,UMAP_1,UMAP_2,W3IWER4_A
1690,7.910062,10.001927,1
1547,7.845019,-3.848122,1
1877,6.448031,-0.9863488,1
1466,15.559034,12.025235,1
1640,15.436302,-1.824051,1
1844,10.867893,-4.8923955,1
1024,15.496201,11.982776,1
1659,11.571611,13.350448,1
1036,7.53408,-4.400993,1
1571,3.2969012,10.180719,1
1900,12.768093,12.875793,1
833,7.8598332,-4.3390684,1
1813,6.522537,14.624103,1
1736,15.111482,-1.7488042,1
19,12.671093,13.010544,1
56,14.860114,12.208763,1
1801,11.970478,12.291953,1
1847,8.465521,15.2499,1
1414,11.470166,-4.422964,1
2009,7.56297,8.954207,1
780,6.087807,-1.3995366,1
2067,11.936299,9.9279785,1
1430,14.853405,12.178979,1
1994,15.321876,-0.4620703,1
1901,6.9539247,14.730632,1
2040,7.635368,2.2585285,1
519,6.450453,15.363503,1
1748,12.245058,0.9770269,1
1668,11.384752,0.20954116,1
1970,11.733934,10.898599,1
690,7.9915867,9.650807,1
2025,11.751646,11.33412,1
1367,10.43404,5.07873,1
463,2.493767,10.164929,1
2066,2.460965,11.843657,1
1600,12.103662,12.254836,1
1639,11.831121,13.172222,1
632,12.097927,1.2652364,1
384,7.6970916,9.896431,1
2053,2.312398,11.484221,1
401,6.58223,15.399523,1
1832,15.871505,-1.9828843,1
1855,1.832463,10.480952,1
375,6.6087985,-1.2581986,1
1910,10.418847,-4.667031,1
1964,12.069838,14.366569,1
166,11.200119,-3.0095077,1
1939,11.740933,10.886919,1
1570,11.3026,3.4217134,1
1565,12.173387,14.516027,1
991,15.540544,11.99743,1
2033,7.2110457,8.4618635,1
1940,11.881452,13.643202,1
2007,11.159247,3.3475802,1
334,6.232517,-1.1043895,1
1804,12.176624,14.4664345,1
1611,10.796665,-4.951751,1
1263,6.7745066,2.2186499,1
159,11.476813,-4.645722,1
1822,11.318897,0.098447666,1
1364,15.9896345,-0.80476075,1
1283,6.5919147,-1.4489721,1
1820,11.358613,3.769148,1
1759,2.1231387,11.887706,1
29,10.345044,5.223706,1
1724,7.639355,2.1398525,1
710,14.96422,-0.5358452,1
2000,14.777996,-0.4267956,1
460,15.139162,-1.9997771,1
850,13.411697,9.797957,1
1984,11.295435,-2.4776304,1
1713,8.58007,14.862684,1
425,5.910443,14.855416,1
649,7.8658795,-3.6901817,1
1127,7.73886,9.887707,1
1577,12.075428,2.1228814,1
770,13.502065,9.874305,1
2001,11.93108,-1.4335366,1
2036,10.262164,-3.2149606,1
1754,7.864733,-4.34461,1
2037,11.569497,-0.9041502,1
1749,12.590913,13.131881,1
1543,6.353832,-0.9559058,1
1797,15.146741,-1.7829385,1
1744,6.1448107,14.874568,1
1551,11.623351,-0.8297595,1
1802,10.970058,-2.9089046,1
1523,12.25185,1.3099401,1
612,10.107522,-4.894805,1
1629,11.52347,-4.58624,1
2026,11.797139,12.551411,1
1661,12.998215,13.113405,1
1857,7.493985,2.6545978,1
1837,11.045634,3.4364045,1
1849,12.041267,13.14835,1
28,6.003615,14.843183,1
1882,1.6055958,10.625433,1
177,2.6196601,9.607648,1
577,7.8438616,-4.366736,1
758,10.1331215,-4.894246,1
1554,6.40771,-1.1482469,1
1525,7.4118905,8.40619,1
432,6.2894254,15.640926,1
1740,15.027043,12.110067,1
1896,6.935288,1.9612424,1
1187,10.824648,-4.9367123,1
1051,5.713362,10.228885,1
921,7.5254107,8.320901,1
175,6.073973,14.752677,1
2055,10.970472,-4.920029,1
1578,12.530895,-1.3721831,1
1988,10.880842,-2.8944902,1
576,8.11275,14.920084,1
1897,6.763608,-1.4524558,1
413,6.756719,-1.4307923,1
1731,14.946048,-0.48758003,1
575,5.914322,14.842852,1
845,1.8948908,12.182028,1
1251,6.1355486,14.889211,1
1579,6.9239883,2.4303932,1
859,6.223598,9.856118,1
1561,12.527064,-1.8052179,1
496,12.237134,0.8687773,1
1732,12.395888,12.460338,1
303,15.568255,12.040956,1
1381,15.7282295,-2.1315374,1
1556,11.93547,13.905404,1
1537,6.9361176,8.105953,1
838,8.725088,14.985042,1
1417,15.003633,11.486421,1
1157,7.320292,8.5575285,1
1130,10.844867,-4.67738,1
1977,6.8130083,2.2503054,1
2019,7.478001,2.7115228,1
219,7.1436167,-4.4928827,1
1692,14.339671,10.820649,1
1993,6.588647,14.675692,1
1048,16.047451,-0.9000424,1
657,12.241355,0.97018015,1
1729,8.039153,14.899704,1
717,6.1236362,14.986035,1
1755,10.441506,5.1886973,1
456,11.933926,2.2475958,1
1873,3.28678,10.198695,1
1966,11.689644,9.950615,1
1142,11.835323,3.7923257,1
1564,8.378077,14.728445,1
1072,6.878013,2.3530598,1
2014,-0.08147842,3.9565923,1
1893,15.791457,-2.0161765,1
613,12.220663,1.3416761,1
1947,15.174404,-0.80773294,1
417,11.682711,10.872188,1
266,6.5814447,14.74337,1
1214,2.710983,12.080148,1
2042,7.629128,2.8735478,1
250,10.426196,-4.9283004,1
2016,6.720371,10.996405,1
2027,11.020737,3.8570461,1
511,11.858437,3.7480996,0
286,7.542335,2.7352428,0
331,5.8435035,10.289068,0
594,-1.0519195,-3.2766013,0
1320,13.299049,9.721493,0
638,6.53315,9.2874975,0
1294,10.913914,-4.7784133,0
179,-4.382968,3.3290215,0
518,-2.5683,1.8766556,0
550,7.785284,-3.655496,0
361,11.905011,13.941206,0
358,6.1948133,9.9431715,0
837,10.884824,-2.9427304,0
1192,6.692187,-1.349379,0
592,11.951319,10.738716,0
1083,7.8805656,-4.3427105,0
422,13.602765,7.1265106,0
154,11.885763,9.792379,0
1067,0.18396856,-3.6675298,0
322,13.132935,5.853623,0
955,8.652673,15.081958,0
1385,1.104888,-1.9912119,0
555,7.9294057,8.954977,0
1280,7.234908,-4.498767,0
1266,7.495617,2.655321,0
771,12.627634,12.9972515,0
470,0.043294184,-3.8155215,0
897,16.134283,-0.9373438,0
1285,-0.4110447,3.5960763,0
1298,6.7624745,10.754032,0
1102,10.899945,-4.774225,0
1514,-0.41454285,3.590601,0
466,11.655103,13.264977,0
178,10.080433,-4.9682126,0
1009,2.7883866,9.762008,0
1467,2.7205112,12.119636,0
165,-1.1775283,-3.3082807,0
484,7.4549704,9.711277,0
689,13.253344,7.31007,0
1134,13.581629,7.0973654,0
164,12.0799055,13.981189,0
394,0.15309925,-3.6971953,0
585,-2.6721272,-0.155502,0
1491,12.056091,10.808262,0
1077,11.499586,-4.6221786,0
537,6.3180475,10.030072,0
444,16.91594,16.05632,0
350,-2.75921,-0.23166971,0
147,11.994928,14.184632,0
1476,-4.441748,3.9950733,0
545,-2.7149448,-0.1929871,0
950,13.030604,6.013724,0
1031,1.0961922,10.49533,0
1239,12.008175,14.037429,0
465,-1.3555467,-3.4448066,0
1490,1.0777186,10.421806,0
1420,12.974017,6.021789,0
913,-1.7447314,0.5641435,0
1402,13.609138,7.148748,0
223,1.1073538,10.454587,0
1305,8.509095,15.204767,0
1272,8.0905485,14.967043,0
834,6.506025,15.445569,0
340,11.867349,1.18307,0
1229,12.932818,13.179025,0
794,7.8551683,-3.8167121,0
419,7.443087,8.282707,0
479,6.9180307,9.843023,0
338,-0.27473846,3.7510946,0
775,2.7948246,12.142869,0
481,6.100625,14.819292,0
764,6.972128,-4.15365,0
160,12.10623,14.52272,0
959,-0.063440315,-1.1836015,0
15,11.742853,3.6243742,0
712,12.20615,14.196276,0
631,11.206441,4.010879,0
973,-2.7084699,-0.19176893,0
40,5.7127743,10.134332,0
1497,10.903445,-4.7929444,0
687,16.117725,-0.9807885,0
1211,6.9936304,9.34446,0
635,11.521551,-4.466257,0
1065,16.909403,16.050407,0
500,11.226543,-2.5850792,0
570,0.92559075,-2.2626934,0
984,7.4956026,8.357412,0
1190,6.5460453,14.649167,0
659,10.955772,-2.8016539,0
993,7.8734,-3.7941592,0
1496,0.24103062,-3.6562839,0
1339,6.3527184,9.272495,0
1038,-4.235127,3.1318204,0
183,0.12861477,-3.7310612,0
1177,13.009419,5.9534583,0
673,2.6699677,12.023813,0
1093,12.585444,13.100326,0
1335,10.349445,-3.162255,0
759,11.434083,4.12952,0
258,13.201457,13.524384,0
932,-2.5703602,1.8828117,0
392,-0.38465366,3.625834,0
1312,6.5950727,14.642589,0
36,11.01797,5.946206,0
48,-0.4157406,3.593689,0
639,11.862862,3.7458174,0
57,12.236243,-1.9148543,0
933,6.5046716,9.230925,0
553,0.9264594,-2.2661088,0
765,11.452165,-4.6984997,0
842,12.648563,13.081472,0
353,2.0938606,11.8774185,0
720,6.581536,-1.3751049,0
1296,16.142849,-0.9816806,0
637,7.8535185,-3.6730049,0
65,15.642677,-1.9874729,0
1017,0.0594916,-3.7910755,0
1062,6.462404,9.280502,0
750,6.618176,-1.2887824,0
377,16.1236,-0.97989035,0
1449,2.839833,9.746332,0
982,6.935804,-3.9168205,0
371,12.918159,6.927801,0
54,0.8896283,-2.3088703,0
44,1.5393325,10.698412,0
1012,1.4669003,10.409945,0
886,7.8837028,-3.9197657,0
11,13.9767885,6.469576,0
355,12.028621,10.78957,0
315,1.0790893,-1.9791384,0
1188,11.899169,9.805155,0
1439,11.7565975,3.691808,0
766,1.3989155,10.80569,0
1512,6.535395,9.255659,0
1193,-1.8173265,0.50991565,0
69,11.79966,3.672168,0
706,11.165458,3.9599316,0
1194,1.6853268,10.478423,0
100,12.110319,14.515491,0
316,10.40122,5.799465,0
611,7.485035,8.381002,0
1090,-0.21798351,3.8089652,0
1140,8.483463,15.208125,0
380,6.3991556,-1.0230498,0
252,13.40311,9.795049,0
152,-4.476496,4.0223017,0
1500,2.677583,9.686288,0
320,12.149994,14.549761,0
1160,7.5074487,8.36668,0
1506,13.036805,5.9570827,0
489,7.546563,2.6635158,0
754,7.9497566,-4.2749104,0
120,10.482081,5.8034425,0
1139,16.97488,16.11462,0
162,6.1821823,14.997944,0
473,6.8709455,8.701978,0
418,12.797558,6.2743874,0
1319,11.385137,0.59828573,0
756,12.070349,1.0074207,0
893,6.6188293,9.127552,0
20,13.595509,7.0719986,0
603,10.58749,5.707293,0
778,2.6913824,9.745595,0
746,-0.117721155,-1.1283526,0
781,12.123366,0.70239574,0
1047,15.533667,12.01179,0
784,7.34334,8.539007,0
94,13.666323,7.0822835,0
1164,0.21566989,-3.641936,0
50,6.1008277,-1.381961,0
323,-0.38636145,3.6229215,0
291,-3.181755,-0.570839,0
497,0.6074312,-1.8987818,0
871,15.231527,11.32739,0
674,12.015623,14.266311,0
1368,2.6476393,9.637406,0
944,7.4981723,8.32136,0
989,-1.1995682,-3.3263943,0
849,12.802403,6.266678,0
476,12.510108,-1.9425887,0
970,13.453409,9.864242,0
1357,6.769454,10.69816,0
1450,-1.2503997,-3.332058,0
724,-1.2940387,-3.397564,0
214,-0.1681669,3.8626003,0
625,7.540718,-4.430572,0
115,6.1643057,9.385337,0
917,12.243241,1.1050652,0
721,11.731679,10.788594,0
1474,13.695379,7.046691,0
1482,16.154583,-0.9779261,0
1380,11.442427,-4.6333103,0
87,-2.7115679,1.7037715,0
502,-4.165031,3.0714457,0
1281,-0.17983806,3.8487887,0
453,6.4780035,15.403752,0
928,-0.46690002,-3.2415488,0
978,7.9126835,8.952437,0
559,-2.648655,1.7056781,0
565,0.8096359,-2.3597322,0
863,12.210324,14.534101,0
1112,11.906676,3.7976928,0
1227,7.8138547,-3.6510012,0
512,-1.8197426,0.4976948,0
952,12.022964,10.844173,0
225,-1.0251663,-3.2633362,0
22,16.002209,-0.91092765,0
452,6.712096,8.870803,0
728,1.9422688,12.103654,0
731,7.2130885,-4.434475,0
396,13.623046,7.126009,0
1309,-2.6271932,1.794553,0
1231,7.148605,1.5728664,0
960,5.8647203,10.372439,0
702,1.7296501,10.4819,0
1063,11.488453,-4.666608,0
1361,13.480903,9.836908,0
755,13.542923,6.5276003,0
102,1.5081261,10.769518,0
779,13.568555,7.174175,0
46,7.4985437,2.7566066,0
1223,11.884543,10.611834,0
798,-4.449657,4.003608,0
578,7.853692,-3.7418852,0
1185,12.85804,6.9115205,0
150,7.625482,8.709442,0
942,7.8887877,9.704712,0
1037,13.045471,5.975146,0
1096,-1.7369436,0.5599859,0
1202,1.6711112,10.496895,0
1487,16.108719,-0.9472203,0
239,3.854518,12.364,0
173,15.305255,-0.4562152,0
990,1.4368267,10.817898,0
445,-4.1719594,3.06915,0
1120,7.1447277,-4.4039783,0
404,6.931253,9.814589,0
605,1.5642308,10.716751,0
264,15.871554,-1.9063941,0
881,-0.13959037,3.892131,0
610,-4.150073,3.0398679,0
806,7.0443087,1.7652256,0
736,12.73867,7.5042186,0
634,15.942341,-1.8517311,0
349,11.90404,9.785182,0
1332,-1.2295356,-3.354316,0
1167,11.444448,4.117916,0
808,6.2605214,9.788231,0
1126,16.021284,-0.8347025,0
1070,16.904512,16.044554,0
273,1.0548561,-1.9270409,0
81,16.038412,-0.8356866,0
1252,7.821132,-4.3670726,0
580,14.820236,12.163206,0
591,7.0205717,1.7277012,0
290,1.108525,-2.0255992,0
691,13.490893,9.848876,0
986,1.1863137,10.426553,0
670,-1.9380958,0.4223926,0
954,11.939097,10.769349,0
651,2.69524,9.676794,0
1184,6.2372518,9.46763,0
134,-1.0299278,-3.2643273,0
1180,11.943848,2.2282376,0
305,11.8333645,3.725412,0
938,0.0054379045,-3.809305,0
922,-2.5343614,1.9136112,0
949,16.945108,16.085064,0
925,-1.3590217,-3.4400187,0
1464,14.946149,11.608762,0
1207,6.9966645,9.804895,0
327,12.729853,7.493371,0
1443,-4.296279,3.1589198,0
458,6.597317,-1.4386119,0
708,16.859295,15.996804,0
1150,11.45263,4.121025,0
503,15.602566,-2.153033,0
915,16.93093,16.071814,0
317,12.532559,13.041024,0
567,-0.039665654,-3.826861,0
211,1.1051555,-1.983755,0
1383,-4.367651,3.9168115,0
488,12.89756,6.8719993,0
365,6.83667,2.3179688,0
53,13.199146,13.571381,0
187,1.4136454,10.823381,0
899,13.046823,5.9555693,0
739,-4.277133,3.1806235,0
1042,10.702675,5.7624435,0
136,2.7645187,9.808262,0
732,6.770573,10.701276,0
741,3.8561528,12.370454,0
853,-2.6481836,1.7705678,0
971,12.112121,1.9685398,0
1333,12.05476,14.078232,0
914,12.157087,2.0664947,0
143,-1.7213132,0.58792543,0
558,12.839221,6.2381516,0
523,13.561384,6.5006413,0
1116,3.854931,12.370965,0
199,-0.3945481,3.6142087,0
1315,15.205318,11.295619,0
647,13.645803,7.053612,0
711,11.913956,10.6658745,0
1293,-0.08320891,-1.1647258,0
114,3.8696733,12.382755,0
616,-1.7189456,0.5793219,0
572,-4.4698944,4.023129,0
449,11.794362,10.775834,0
510,11.590625,3.5284162,0
352,12.218356,1.2622966,0
1259,-2.6945314,-0.17747895,0
538,12.816422,6.232443,0
1166,10.484811,5.4606915,0
574,11.626345,13.297078,0
289,14.022115,6.5332685,0
1200,-4.474109,4.018886,0
1173,-2.7969723,-0.26261985,0
170,13.193153,7.2986803,0
1279,-4.270355,3.1574204,0
1365,12.091461,2.0961678,0
535,16.864115,16.002703,0
1181,12.9737625,13.151151,0
898,-3.1622612,-0.56152374,0
1195,5.7727146,10.241156,0
1,0.6574084,-1.9008733,0
694,12.994133,6.000668,0
1137,5.734641,10.17605,0
1253,2.6973972,12.081058,0
1261,12.29514,1.29245,0
1118,6.2620044,9.432316,0
662,6.8506637,9.80805,0
785,16.884172,16.024303,0
73,12.906497,7.6417456,0
901,2.6745427,9.691114,0
1434,14.032018,6.4239388,0
209,3.8485658,12.364375,0
1475,-3.141992,-0.5480127,0
1413,6.479299,9.412158,0
408,13.415625,6.476835,0
768,-3.1705759,-0.59452647,0
77,15.872454,-1.9577694,0
1249,7.1477146,1.537516,0
992,2.7979867,9.764582,0
983,6.412362,-1.0333469,0
588,-1.0328329,-3.2608278,0
318,6.8563433,10.007419,0
10,10.830139,-4.8564982,0
234,6.1668367,15.018679,0
509,0.8971357,-2.30194,0
1124,11.891547,9.789087,0
1057,10.430352,5.802498,0
85,5.968827,14.960378,0
1446,12.74866,7.539125,0
451,11.589676,3.5120716,0
641,11.869439,10.745696,0
715,0.5909919,-1.9039152,0
963,6.7018704,10.077968,0
41,-1.7358994,0.56142396,0
1086,1.8431062,12.242622,0
564,-1.2303858,-3.3553567,0
1233,16.918272,16.058659,0
157,2.7023258,12.057191,0
1347,11.4493065,0.55277354,0
1210,12.855126,7.618003,0
1462,12.092335,2.1220694,0
47,1.1077197,-1.975773,0
1326,6.745892,10.80528,0
542,-1.259813,-3.372713,0
1091,12.874037,6.9338884,0
176,-3.1824462,-0.55820477,0
1071,7.414082,8.538714,0
279,11.770971,3.674738,0
1094,6.746088,10.779955,0
351,7.50345,8.985844,0
1404,8.601411,14.971772,0
814,11.404211,-4.5956855,0
1481,-2.673476,-0.1527107,0
812,6.8680778,8.077524,0
240,3.8401167,12.374913,0
1507,-4.185444,3.0873501,0
1304,15.706339,-2.1498103,0
27,-2.7682223,-0.2364083,0
501,13.186766,7.323378,0
1228,11.934618,9.749767,0
485,10.767137,5.779594,0
730,16.164755,-0.9712708,0
703,10.181821,-4.892902,0
186,-1.7052754,0.5904466,0
184,13.041558,5.9530606,0
994,-2.6923876,-0.17143577,0
969,-0.44645602,-3.2525907,0
878,11.718735,10.7781925,0
107,-3.153398,-0.53075206,0
207,1.89805,12.272476,0
1100,8.519949,15.141029,0
297,13.466508,9.833028,0
1478,2.8568313,9.866169,0
486,10.680533,5.7502575,0
75,0.023767298,-3.801,0
630,10.469322,5.369573,0
965,12.84991,6.8855314,0
1314,2.6783977,9.652246,0
737,-4.28612,3.1935534,0
1029,13.059772,5.993398,0
904,15.010973,11.55735,0
566,6.1369395,9.889126,0
874,11.722865,10.830827,0
43,-1.7055804,0.5906041,0
919,1.1254671,10.457945,0
1377,11.919417,9.76572,0
271,12.056867,10.802435,0
663,5.769338,10.089207,0
1258,12.024659,14.071508,0
440,0.62636566,-1.8615173,0
1316,-1.2831779,-3.397554,0
699,6.272542,-1.0711385,0
974,11.543861,0.5795716,0
968,3.861357,12.375889,0
1423,-0.16113941,3.869507,0
200,13.146743,13.607732,0
212,6.4499183,9.272123,0
695,-2.6484616,1.7372898,0
1477,7.901807,8.92975,0
595,0.19143349,-3.6917078,0
268,7.138738,1.592315,0
743,-2.5529387,1.8867849,0
644,11.633922,13.254362,0
885,12.579958,-1.92007,0
336,14.051327,6.3949146,0
752,7.535493,2.3821955,0
1501,6.1790094,9.944881,0
1244,10.807579,-2.86556,0
1498,6.8872967,2.428878,0
307,-1.2511883,-3.367078,0
281,12.39895,9.526698,0
697,13.5552845,9.918522,0
459,12.487555,-1.9530025,0
646,7.778468,-3.7438006,0
169,11.960764,9.724543,0
927,0.11828257,-3.7314475,0
437,-1.7303854,0.5678916,0
1470,-1.8293996,0.49389935,0
823,12.044222,10.812691,0
24,-0.0073726373,-3.820721,0
363,13.969934,6.4096184,0
979,10.881143,-4.7456,0
1265,1.7525642,10.495011,0
1412,16.125633,-0.9424341,0
892,16.911945,16.052969,0
520,13.396965,6.4997096,0
1043,-2.687535,1.7166857,0
1390,1.8715398,12.197779,0
423,6.2104974,-1.111002,0
482,15.013751,11.473095,0
887,10.700326,5.7887754,0
172,13.152676,13.6277075,0
1504,7.872976,-3.7788758,0
943,12.269618,1.2828202,0
1286,8.080821,14.952914,0
106,11.872186,3.755589,0
295,12.261447,1.2601681,0
873,15.808777,-2.1226132,0
552,11.881304,9.800895,0
1408,2.6816452,9.720107,0
1484,15.756831,-2.1873143,0
1165,1.5812284,10.740379,0
822,2.0791078,11.834313,0
117,6.7491913,9.321044,0
1027,12.229899,1.0127089,0
1182,11.949361,9.752785,0
504,6.7768197,10.686921,0
260,1.1889812,10.488307,0
860,12.183079,14.472826,0
1426,1.8245788,12.259939,0
811,11.426069,-4.4452634,0
1247,15.500562,11.958864,0
215,0.94678473,-2.232301,0
1152,-0.37422615,-3.2248855,0
1022,7.6478376,8.713137,0
629,1.4226826,10.826672,0
705,11.689698,10.814867,0
762,-4.137097,3.0310698,0
1488,1.719955,10.467631,0
1117,12.66172,13.038481,0
672,10.314992,-3.2174616,0
1415,6.99145,2.5426996,0
1089,6.0748816,9.51256,0
1346,-4.365335,3.271966,0
130,7.5406547,2.7728639,0
1292,15.237898,-0.4434038,0
1095,13.485636,6.179037,0
872,5.927332,14.882524,0
1289,11.612972,3.535217,0
1378,1.8804871,12.231196,0
1191,11.514391,-4.6098175,0
262,12.034824,2.2113535,0
116,6.986181,1.7356534,0
447,-1.3548474,-3.4411838,0
507,12.0314865,14.002508,0
310,7.8080096,-3.6752584,0
430,12.758471,7.529383,0
1499,-4.1111274,3.0085602,0
1375,12.552396,12.993165,0
530,15.914053,-1.9410979,0
619,13.661804,7.0964317,0
546,1.683139,10.494327,0
1236,8.589336,14.930508,0
655,2.8063781,9.760187,0
505,7.8835254,-3.779228,0
1328,12.207383,14.542881,0
86,6.505403,15.446527,0
1493,-4.35586,3.2703948,0
734,15.385964,-1.9444935,0
72,10.4391165,5.7772856,0
614,12.200045,0.76785326,0
907,8.450314,15.001406,0
723,5.6941023,10.227196,0
1472,7.7117753,9.885603,0
1039,13.256147,9.658222,0
1135,7.2438893,9.262708,0
58,11.944038,10.769413,0
1396,8.6378565,15.0440445,0
95,-1.2757976,-3.3873742,0
312,1.8867837,12.194067,0
390,-4.329776,3.2394645,0
985,7.9894605,9.658495,0
1469,1.519687,10.707988,0
1172,11.422363,0.5934501,0
692,12.3718195,9.527722,0
1221,13.661607,7.089104,0
360,-4.1406446,3.03384,0
562,2.786351,9.765713,0
1384,1.0689284,10.417974,0
129,-4.191155,3.09431,0
1432,10.512859,5.5620046,0
217,-2.649891,1.7388738,0
68,1.6271709,10.403522,0
534,-2.6433167,1.7645683,0
987,6.431909,9.353523,0
1052,13.258567,7.3172097,0
1107,14.061354,6.5211563,0
151,6.9140725,9.826955,0
628,6.3880186,9.302124,0
261,13.152778,7.31159,0
330,-2.735821,-0.20919609,0
684,0.6090043,-2.0066903,0
1366,8.212219,14.616485,0
660,14.061246,6.5123787,0
783,-0.17860126,3.8507066,0
1457,1.8994865,12.1789055,0
527,0.8402467,-2.304801,0
26,11.935732,2.250023,0
311,-0.08931326,-1.1563654,0
1082,6.959778,-3.9269042,0
1372,13.262104,7.302478,0
791,11.454369,0.5168505,0
1225,1.1273097,-1.9470553,0
1021,6.715145,-1.3877981,0
1078,11.118828,-4.8713884,0
66,7.732171,-4.429265,0
1461,6.859329,8.062894,0
462,-0.12023425,-1.1266173,0
1273,12.772309,7.529551,0
532,-0.20514055,3.8226347,0
1416,-4.1699247,3.0699453,0
1460,7.8754454,-3.7865922,0
586,6.7386146,10.798572,0
493,1.4604744,10.769377,0
935,-2.5307982,1.9026023,0
831,11.917433,2.2711473,0
221,0.08348778,-3.7505462,0
868,7.796669,-3.7009208,0
661,6.9361167,-3.9237134,0
608,11.445055,-4.4307365,0
1373,2.6600938,12.047707,0
1055,12.404077,9.618447,0
1348,12.123853,0.69751203,0
32,13.9908905,6.4270563,0
726,-0.0587633,-1.1878333,0
464,11.801115,10.58461,0
7,10.91351,-4.764957,0
1471,13.092435,13.167725,0
294,6.7787795,10.589691,0
376,12.209494,14.458893,0
668,10.676655,5.784927,0
14,-0.477532,-3.279588,0
529,15.32001,11.97763,0
435,6.6739254,-1.3377955,0
832,-1.3017601,-3.4120212,0
89,-2.680564,-0.16072555,0
1371,6.7487116,10.154692,0
1149,7.7899733,-4.3525033,0
589,11.978219,10.794428,0
1342,1.4354054,10.426349,0
939,1.3848852,10.806898,0
801,7.9621935,9.529639,0
975,8.187867,14.6441765,0
278,5.7649326,10.082366,0
263,12.729566,7.549824,0
59,12.995844,5.9791584,0
1445,11.961717,9.72636,0
682,13.3242,9.78313,0
341,10.208792,-4.893948,0
1334,-4.237037,3.1315243,0
1386,7.3972483,9.788496,0
1382,11.938419,10.802517,0
142,2.6787806,9.719622,0
818,13.374364,9.78632,0
1018,-1.7328138,0.566698,0
1128,2.7331638,12.092439,0
787,7.250045,-4.4622107,0
924,11.993042,14.026693,0
354,11.982126,14.194653,0
866,13.684426,7.0329795,0
298,7.88051,-4.3098593,0
242,2.6755655,9.672406,0
654,0.21027221,-3.674187,0
854,12.594321,-1.7474918,0
1350,-0.009329712,-3.8253696,0
531,12.888174,6.9061375,0
1199,6.8422923,2.3442602,0
934,7.972529,9.671862,0
1088,6.767869,10.844193,0
797,2.7759314,9.828273,0
587,8.685306,15.029418,0
145,5.7319818,10.2465315,0
1307,16.946457,16.086779,0
34,1.8806937,12.200824,0
1153,11.377348,4.1074634,0
1330,7.0152006,1.7467632,0
1222,11.508567,0.5527992,0
769,-1.7520524,0.54851836,0
483,7.849316,-3.7539346,0
1425,16.946306,16.087431,0
329,14.034381,6.4234214,0
1060,11.940045,1.1203079,0
70,1.0898036,10.435043,0
540,-2.5316534,1.9042742,0
760,-0.059830688,-1.1855396,0
450,14.827936,-0.43476716,0
1389,14.927061,11.608982,0
1277,12.050399,9.694539,0
1189,6.2588167,9.381255,0
1275,12.837545,6.2434106,0
1013,7.6260366,8.72195,0
1079,13.656243,7.0744667,0
128,6.032703,10.025132,0
31,0.006633423,-3.7896698,0
1226,6.4584265,9.249371,0
141,15.016171,11.451809,0
111,-0.0061551207,-1.2391257,0
387,10.853153,5.7860475,0
402,11.52082,-4.5448165,0
438,11.568546,3.543214,0
1121,7.581962,2.2184687,0
277,6.225633,9.92951,0
568,1.6992371,10.515213,0
1005,-0.27871916,-3.2285736,0
5,8.153458,14.734646,0
1354,6.9390445,-4.125473,0
1353,6.1109753,-1.3922051,0
1132,0.1040827,-3.7433531,0
1085,-4.1955557,3.093282,0
830,10.285539,-3.2118518,0
957,1.001206,-2.1732137,0
826,-0.22597896,3.8008096,0
103,0.24101828,-3.6457312,0
923,13.038107,5.9567466,0
1224,11.442792,-4.678166,0
494,-3.1801958,-0.5473013,0
67,6.879692,8.074903,0
693,13.525492,9.884718,0
1271,10.791319,5.777728,0
891,-0.13997692,3.892725,0
722,-2.6864047,-0.16871375,0
1485,11.222787,4.03439,0
583,14.020604,6.439128,0
1041,1.1077203,-1.987191,0
1358,10.408209,5.5661592,0
1092,6.1494884,14.881577,0
357,-0.39526573,3.6135836,0
1303,12.739586,-1.644558,0
557,-0.047609176,-1.1984634,0
1171,2.803035,12.161982,0
195,16.911118,16.051895,0
213,11.161221,3.9620087,0
1458,0.6410623,-1.8679298,0
1321,11.563998,13.346518,0
1455,10.147762,-4.8786736,0
1020,-4.4807177,4.028651,0
8,7.4541755,9.06367,0
210,13.332815,9.785569,0
561,6.7179456,10.784334,0
709,5.7152977,10.114818,0
1278,-3.1619866,-0.53983897,0
875,14.851149,-0.46637645,0
1025,13.650035,7.118465,0
748,6.2213364,9.45143,0
1456,5.8095155,10.273634,0
999,6.342607,9.947641,0
224,-0.43490776,3.5739326,0
862,6.248921,14.596699,0
194,2.0899415,11.947,0
379,2.637044,9.8440075,0
133,0.20731065,-3.6852021,0
222,10.694595,5.792412,0
851,1.7640722,10.483735,0
516,1.8868594,12.174862,0
563,10.853591,-2.9675121,0
84,7.577571,2.1215086,0
1061,13.2124195,13.561071,0
1297,-0.24391936,3.7816963,0
254,-0.37550282,3.6348224,0
233,6.577685,14.631496,0
620,1.6964723,10.504736,0
197,12.501587,-1.9550357,0
397,2.7320783,12.104108,0
342,6.962863,-4.125132,0
701,11.840567,10.648674,0
667,16.14039,-0.9660342,0
189,2.6591122,12.047782,0
245,2.7353804,9.741995,0
816,12.835866,6.2221828,0
879,6.475874,9.259,0
1344,14.054345,6.4515443,0
1238,16.888584,16.027668,0
1295,16.906952,16.047085,0
1066,7.6097174,2.0395448,0
1217,6.981964,-4.170185,0
436,-2.6755466,1.7301042,0
393,14.890018,-0.47511393,0
126,11.641254,3.5663188,0
407,12.034786,10.782905,0
