,UMAP_1,UMAP_2,W3IWER4_A
1007,-8.883854,9.385457,0
629,8.389073,-0.22588976,0
670,-4.326736,-7.7266016,0
892,17.240469,0.90672916,0
1019,-8.878191,9.324296,0
1029,23.271671,6.1872015,0
1059,-8.880039,9.381034,0
175,1.7599059,2.250329,0
677,2.45311,-0.06017448,0
856,23.06177,5.704591,0
56,3.9283578,1.1525269,0
1033,16.989346,0.6549873,0
94,0.52173364,0.31108117,0
53,2.5952454,-8.674376,0
963,17.085594,0.7521353,0
290,-0.4104427,4.474657,0
946,14.243881,9.188407,0
590,-4.4616747,-8.123723,0
894,16.007236,-0.71120244,0
1060,14.350184,9.048475,0
315,-6.4507036,2.2205565,0
685,1.7574089,4.729133,0
949,14.684681,8.234345,0
728,-8.658,1.9232873,0
648,0.7317955,-10.033255,0
575,-8.488518,-4.9828167,0
562,0.10234113,-10.348318,0
876,-8.988842,8.654649,0
182,-6.192489,1.0774944,0
809,-0.71351016,-4.1573057,0
838,16.026686,-0.68031484,0
641,0.75106263,0.3629803,0
64,-2.921607,-0.6815728,0
741,-1.5679947,-1.0955893,0
655,2.3992124,3.0610466,0
698,0.7882982,-9.991428,0
858,14.24925,9.17688,0
1046,15.928349,-0.7911994,0
352,7.6612473,-1.2320079,0
925,23.75109,6.1802144,0
313,-9.637551,-4.460779,0
669,0.7286223,-7.1465592,0
752,-4.421897,-1.8236145,0
696,8.3823595,-0.2209541,0
165,0.7899718,-9.98198,0
405,2.4367898,5.5621595,0
1001,14.279183,9.148329,0
653,3.4582381,1.6713959,0
597,-4.558229,0.35188428,0
45,-2.795459,-0.4231575,0
201,0.3608649,-4.1111717,0
822,-1.8389816,-4.2481318,0
250,2.0807228,1.7411047,0
1057,17.059687,-2.967371,0
613,8.163184,0.14145714,0
649,-1.9516815,-3.6889398,0
646,2.087022,3.041795,0
255,8.417391,-0.12865914,0
42,-8.514448,-4.955999,0
773,-3.5273275,0.11358362,0
1005,17.610687,-4.0449696,0
790,8.347048,-0.23406732,0
365,4.301012,-9.753169,0
738,2.2410274,5.040437,0
682,0.12924194,-10.33848,0
681,0.421262,0.3542913,0
928,-8.860481,9.340716,0
954,-8.860219,9.318476,0
1076,15.039891,7.60116,0
283,2.4762836,-8.559994,0
587,1.5231471,-0.06805134,0
343,-6.186069,1.0815399,0
833,23.082222,5.7276144,0
902,-8.653661,9.198654,0
623,1.9921896,-9.106469,0
166,-1.9633362,-3.6758769,0
781,0.55251765,0.31357569,0
637,-4.561711,0.3397346,0
906,14.684523,8.233006,0
652,8.202914,-0.16310085,0
154,0.75249594,0.35357624,0
231,8.388571,-0.21670802,0
983,17.021402,-2.9213157,0
579,-9.792929,-4.333267,0
769,2.0897758,5.228227,0
851,-8.971548,8.672075,0
338,1.9928404,4.118933,0
834,17.071028,-2.9812078,0
306,2.668883,-7.5777707,0
1006,3.9482417,-15.627736,0
973,23.828346,6.260007,0
252,4.7055597,-0.14955315,0
1054,8.811898,6.7083073,0
1020,15.937985,-0.7879357,0
244,-3.8423452,-0.56292146,0
944,14.361501,9.037171,0
126,-1.9082081,-3.8134549,0
779,8.008705,0.78047615,0
672,-1.9917834,-1.0484943,0
330,-5.5875196,-8.648336,0
271,-8.674317,1.9339324,0
553,-10.058425,-4.120963,0
206,-5.8722854,2.3756034,0
787,2.2660286,4.989881,0
765,-4.744128,-8.716321,0
596,0.46631813,-4.5792603,0
821,-4.6367884,-8.905378,0
200,-3.6417584,-1.9747149,0
800,-3.4316711,-6.1071277,0
111,8.146527,0.14296742,0
911,23.757902,6.2920713,0
757,-9.998023,-4.1775384,0
116,-4.5680475,0.3838076,0
1049,14.695556,8.230949,0
190,7.0543303,-1.0628911,0
638,3.3837104,1.7428093,0
937,14.843555,7.966736,0
412,-1.8120524,-4.247981,0
1018,17.675158,-3.94807,0
415,-9.881304,-4.2670307,0
846,23.069939,5.7118745,0
49,-9.871186,-4.266068,0
724,2.4335172,3.0499032,0
360,2.2966857,4.99889,0
979,17.173101,0.84477776,0
936,8.766402,6.754328,0
656,-0.10770057,-5.4117885,0
1061,15.92453,-0.7862522,0
694,1.4595599,-0.12923189,0
959,16.199589,-0.18047215,0
37,-0.7879427,3.9797077,0
612,-0.6125286,-10.266542,0
989,12.047896,4.732692,0
266,0.24086916,-3.6929934,0
727,2.0343518,4.109905,0
751,2.6621232,-7.582319,0
866,14.289882,9.138882,0
980,8.809168,11.542085,0
581,2.5666606,-8.657074,0
202,4.5250397,-0.9506738,0
707,-3.8737085,-0.5578342,0
371,-4.1002126,1.4540715,0
716,8.354511,-0.14054963,0
671,3.0425143,2.0249808,0
1051,23.450743,6.47959,0
367,-0.51620156,-4.233806,0
413,0.52795225,-4.624675,0
133,-4.7340574,-1.4442558,0
552,4.5749874,-8.449992,0
878,12.061996,4.7142105,0
699,3.350773,1.7677139,0
140,-3.353315,-0.042797755,0
275,-6.182538,1.0770555,0
635,1.9270186,4.0332065,0
938,14.287113,9.135928,0
823,0.51221853,-4.646693,0
393,-0.7203942,-4.114777,0
323,-7.382548,1.783119,0
619,2.2736833,0.1821707,0
935,3.936153,-15.613034,0
1095,-8.667131,9.188903,0
843,14.221723,9.214273,0
960,17.630915,-4.0048523,0
678,7.524061,-1.1223319,0
1074,16.176472,-0.20105094,0
1080,16.046925,-0.66482353,0
228,1.4630538,-0.12995003,0
213,1.7486169,4.764573,0
1100,17.249653,0.91537935,0
272,3.9265776,-7.2383084,0
210,0.12606907,-10.339883,0
568,-4.6352425,-1.6241288,0
1028,8.741099,6.7796464,0
601,2.0538085,3.0738573,0
948,23.537706,6.465573,0
62,1.5193154,-0.09379591,0
788,2.4476354,3.0933592,0
919,3.9465728,-15.626304,0
584,1.3735428,-7.533285,0
1010,23.806643,6.265718,0
142,-4.0593247,-1.839922,0
889,4.8602433,-16.111038,0
661,-4.679911,0.33811125,0
567,3.5468867,1.5773576,0
1013,17.18658,0.85591173,0
683,1.1472163,0.31959367,0
668,7.614958,-1.1763899,0
416,2.6593132,2.5700269,0
577,-2.7845707,-0.46120867,0
654,1.7791638,2.265355,0
711,-4.4010153,-6.819857,0
801,-1.8866134,-4.120151,0
325,-9.607306,-4.4750447,0
915,-8.619217,9.161187,0
189,2.491819,-0.08385473,0
259,-8.494852,-4.973225,0
686,-3.820913,-0.45888698,0
819,-4.793676,-8.68375,0
942,15.26733,7.221354,0
895,15.247547,7.256868,0
950,15.929162,-0.79829687,0
571,-0.77813435,3.985172,0
240,4.2765527,1.0898256,0
842,16.063787,-0.41490582,0
881,-8.863194,9.352153,0
625,-8.611342,1.9628567,0
770,-3.8147995,-0.44400045,0
622,-1.8904095,-3.800239,0
824,-9.893816,-4.254495,0
739,-4.157547,-1.8188784,0
273,-9.185024,-4.7083325,0
124,-2.811788,-0.59998214,0
89,2.1133122,3.0573826,0
753,-2.1272726,-0.8443118,0
904,16.182957,-0.20930569,0
1027,23.30773,6.156667,0
163,2.0929954,3.0472522,0
239,-3.7257452,-6.759365,0
774,1.9921256,4.1260667,0
1085,23.55071,6.7540636,0
969,23.2729,5.976318,0
932,17.1693,-3.1360738,0
289,-4.1194415,-1.8385481,0
754,0.2672495,-4.0586467,0
888,17.599213,-3.933813,0
256,-3.329207,-0.098754555,0
797,-8.467583,-4.9964767,0
561,-2.983811,-0.7448122,0
79,-4.556611,0.35525814,0
268,7.5236006,0.28158206,0
813,-3.590183,0.1632281,0
284,3.9536543,1.1209705,0
675,4.539833,-0.96168613,0
673,-3.6464057,-2.0035613,0
1030,16.150787,-0.2403555,0
1052,16.042074,-0.7071897,0
631,-3.3002853,-0.08084671,0
270,1.9878658,4.095217,0
344,8.004956,0.7593945,0
146,-4.095366,1.3058431,0
262,-4.6006875,-1.0193883,0
156,-4.532329,4.412225,0
585,-1.5267819,-1.0842,0
1069,-8.952973,8.749136,0
1008,12.048717,4.7276325,0
225,-1.9689181,-3.658957,0
970,14.26538,9.161957,0
233,0.79932827,-9.984256,0
997,-8.685737,9.188398,0
614,4.0195723,-0.1495006,0
1072,17.25234,0.9209772,0
697,0.7968391,-9.98487,0
118,-1.2620945,-11.404215,0
191,7.972449,0.7620678,0
329,2.3971767,3.0474782,0
1094,17.099184,0.768317,0
572,2.3144915,-8.333376,0
311,0.26382405,-4.0907,0
60,-1.5301944,-1.0601866,0
237,2.30533,0.15040088,0
861,23.48831,6.5148683,0
211,1.1690329,0.3059417,0
798,4.6112614,-7.6113896,0
105,-4.091451,-1.8629258,0
731,-6.1791945,1.0612183,0
151,2.7281363,2.4401782,0
617,-7.344189,1.762939,0
186,4.72413,-1.0840566,0
145,1.9544932,4.0471315,0
852,9.101892,11.831064,0
331,-8.40227,-5.0601397,0
1099,23.248466,5.973622,0
183,-8.617536,1.8813261,0
1098,23.553291,6.7453284,0
171,8.226317,-0.16305833,0
245,-1.8228734,-3.9530225,0
138,8.37827,-0.22414225,0
811,4.1733384,0.02574913,0
1087,8.77872,6.7417808,0
691,-3.5539496,-1.864245,0
862,23.489157,6.474001,0
899,23.710283,6.1722074,0
1056,23.273108,6.0205913,0
9,-14.6755495,-3.1454172,0
726,8.405464,-0.20635901,0
900,-8.790291,9.287899,0
128,1.9997846,-9.10325,0
885,15.123657,7.4278693,0
162,-2.764979,-6.4442244,0
1040,-8.876974,9.110093,0
764,-9.596511,-4.4665313,0
860,23.535564,6.49415,0
1089,14.809407,8.017881,0
395,-2.0802774,-0.8741116,0
248,5.7306347,0.09984675,0
749,-4.6599226,1.9174876,0
1048,14.631059,8.337732,0
570,2.4098773,3.0684917,0
198,3.0457394,2.0216105,0
134,-14.684813,-3.1371973,0
589,-2.926541,-0.6765328,0
756,-9.621903,-4.454666,0
603,2.299526,0.15527745,0
890,14.213075,9.220017,0
336,-3.5453446,0.111674175,0
976,16.128418,-0.25462407,0
1035,17.657215,-4.054615,0
563,-4.7407656,-1.4593772,0
112,3.9921465,-0.1565328,0
715,-3.9480324,-0.5557019,0
610,8.072105,0.21856153,0
1071,12.061806,4.7166877,0
586,1.9321038,4.026113,0
720,-0.82816356,3.91778,0
877,17.627016,-3.9949715,0
1058,8.8337145,11.567356,0
52,2.4264102,5.556014,0
849,15.935656,-0.7838605,0
853,15.101551,7.4560523,0
148,3.3680055,1.7559904,0
920,17.613974,-3.9817553,0
229,3.6001053,-0.13699815,0
398,-3.7841094,-0.47016013,0
100,-8.606284,1.8772572,0
783,7.6009965,-1.1895171,0
588,0.79897547,0.35402516,0
864,16.079338,-0.40999508,0
875,3.9561284,-15.631712,0
107,8.054514,0.2387529,0
616,-4.6104126,0.3334678,0
993,15.273785,7.2162714,0
593,-4.619281,-1.0301025,0
358,-4.6241345,-1.0809283,0
143,-4.666839,-8.32331,0
871,17.611467,-4.004861,0
961,23.390705,6.324175,0
381,-1.8548832,-4.117431,0
243,-0.5940216,-10.298277,0
957,12.06302,4.7138314,0
7,1.198186,0.2614016,0
922,17.610353,-3.9736829,0
676,0.2718809,-3.7622864,0
27,1.9355261,4.0041747,0
795,0.5183082,0.2984806,0
1034,-8.845009,9.361182,0
828,15.937533,-0.78831476,0
321,-3.6528146,-2.002047,0
179,-0.089829914,-5.427082,0
1025,16.24922,-0.13170068,0
688,-4.4296865,1.7846941,0
618,-1.2698574,-11.412142,0
839,-8.713302,9.214889,0
312,2.188544,-8.252756,0
865,-8.827699,9.126649,0
923,15.282359,7.2048736,0
955,8.80324,6.7170963,0
827,7.699234,-1.0820224,0
729,3.9167979,-7.2579994,0
679,-5.8722105,2.3688958,0
299,-9.200653,-4.703886,0
664,2.4730422,-0.06771366,0
879,14.8487835,7.9615293,0
1097,-8.83992,9.147091,0
1088,11.996319,4.783678,0
594,-14.606246,-3.2150884,0
784,7.61835,-1.2169273,0
199,-1.9740443,-1.0521677,0
1066,9.119185,11.84863,0
61,1.9380343,4.0205293,0
332,2.0736818,5.201238,0
873,8.776775,6.742891,0
103,-8.639298,1.9323062,0
1062,8.87073,11.603524,0
771,3.5724094,-0.13061479,0
203,0.28985417,-3.7355607,0
883,9.067828,11.797381,0
580,2.4111671,5.5493836,0
926,15.255989,7.237836,0
791,4.318367,-9.774081,0
924,23.795353,6.256627,0
285,-4.2102194,0.681796,0
650,-10.032495,-4.145882,0
342,1.7662758,2.2439554,0
187,4.092101,-0.1497129,0
1092,14.855602,7.9401526,0
1086,23.455423,6.476704,0
971,17.217733,0.8865031,0
848,23.266287,5.993308,0
972,3.9502606,-15.628622,0
730,-9.198966,-4.700035,0
611,2.1630268,4.0010533,0
940,17.19978,0.8688163,0
196,-4.3287644,-7.7233057,0
684,4.117344,-7.5376997,0
992,-8.967973,8.6770115,0
626,-4.72699,-1.4531947,0
408,0.16283062,-3.6547945,0
564,-14.637431,-3.1816053,0
1082,15.276802,7.210031,0
945,23.827171,6.295164,0
832,8.834259,11.56759,0
708,-1.8245037,-3.9586911,0
709,4.412418,-6.9693756,0
218,-4.387287,1.7475476,0
16,1.9298583,-8.568208,0
22,-2.9276183,-0.693512,0
777,1.7601048,2.2416368,0
951,14.683444,8.234006,0
223,3.4301205,1.7070011,0
660,-4.7239738,-8.788702,0
880,17.625147,-3.994154,0
363,-1.9830246,-1.0200677,0
204,2.439524,-0.045506183,0
422,7.6881857,-1.1111984,0
988,16.98773,0.65231043,0
721,-4.5996003,-1.0048985,0
573,-2.495149,-0.5413986,0
600,4.3025036,1.0820518,0
3,-10.069297,-4.110103,0
136,-3.9009354,-0.4945214,0
324,4.1524587,-7.6282954,0
680,1.2351977,0.24572004,0
397,4.1113143,-0.010733563,0
592,-2.752624,-6.4694896,0
998,-8.89094,9.378396,0
844,8.823271,11.556703,0
984,23.298397,5.953234,0
793,-2.9294035,-0.6523834,0
1083,17.022324,0.68867755,0
917,12.047781,4.7307124,0
854,14.381561,9.018994,0
930,16.15,-0.23766805,0
630,4.608777,-0.28636658,0
24,0.080652505,-10.3638115,0
1073,4.8671007,-16.116802,0
642,-4.6759686,-8.586327,0
33,-4.6182923,-1.6341971,0
733,-1.9553902,-4.256203,0
785,3.9853523,-7.2567296,0
339,1.3226628,-7.5375147,0
377,2.9094806,-7.347774,0
816,-3.4703116,-6.0937085,0
806,-2.6833405,-0.4758022,0
1002,9.075674,11.805093,0
32,3.5366979,1.5879219,0
595,-1.5887368,-1.1091002,0
621,4.57734,-0.31031868,0
170,2.2231777,3.898688,0
914,14.285909,9.138095,0
609,-4.0851097,-1.8563725,0
91,2.2995758,0.14051755,0
831,17.08081,0.74945676,0
863,14.438892,8.860353,0
249,-4.397731,-6.817302,0
114,-4.405397,-6.8131537,0
291,-1.5911705,-1.0908171,0
789,-1.9717102,-1.0196661,0
870,8.808156,11.542018,0
605,-9.603822,-4.447258,0
916,15.86914,-0.85195285,0
768,-8.405063,-5.058681,0
758,-6.409891,2.2067487,0
986,17.232903,0.9012411,0
384,4.402105,-9.91467,0
267,2.446145,3.0471463,0
939,14.2663765,9.16186,0
251,1.8257486,3.6726687,0
406,3.062308,2.007819,0
817,2.4383905,5.562543,0
232,0.8134026,-9.974977,0
184,-4.7009587,-8.73612,0
1093,23.048319,5.6822686,0
792,-0.49060336,-4.237427,0
591,-4.5360537,-1.7496364,0
714,4.7066417,-0.15954745,0
277,4.333561,-7.027791,0
402,-6.564642,2.2786024,0
236,4.665466,-8.270467,0
633,-4.6263247,-8.311056,0
903,8.831206,11.566025,0
956,15.083187,7.476233,0
725,7.5529037,0.2601398,0
740,-0.4068691,4.5073376,0
887,23.257383,6.042941,0
991,15.263398,7.2295375,0
38,2.303481,-8.319734,0
941,8.905364,11.635944,0
1064,23.061024,5.6977763,0
666,7.9711494,0.75909907,0
1042,23.36845,6.325879,0
215,-3.8142498,-0.45653793,0
934,14.355248,9.051948,0
1038,3.9521232,-15.629548,0
967,17.06331,0.7312161,0
974,23.792398,6.2779016,0
108,2.1721263,4.025027,0
931,23.331785,6.230196,0
1055,15.263433,7.2339797,0
388,-2.6797528,-0.47312403,0
297,2.7316678,2.4268515,0
772,-2.7613518,-0.50196147,0
701,2.3331225,0.13889201,0
732,4.3123083,-7.0356,0
1063,23.545862,6.8153796,0
350,7.6239896,-1.1975996,0
786,-4.6096,-1.0376344,0
604,0.5050884,0.32028574,0
386,-1.2757394,-11.418525,0
1012,15.156915,7.3814597,0
882,12.037016,4.7398734,0
346,0.53954726,0.3032738,0
55,-9.823518,-4.302764,0
348,3.528462,1.5958701,0
624,-9.594662,-4.468433,0
841,23.289433,6.0230365,0
713,1.8333501,3.6740305,0
898,23.782555,6.2367835,0
88,2.1010158,3.0657685,0
1009,23.802711,6.294895,0
674,0.32137936,-4.1314507,0
318,-0.06476384,-5.2726,0
615,-4.404851,-6.8170505,0
119,2.2610722,0.19901595,0
982,15.9500265,-0.7791576,0
125,4.588588,-0.29900983,0
1103,8.859862,11.592215,0
560,0.629336,0.32468176,0
874,-8.795173,9.293341,0
382,2.7199223,-0.27946585,0
705,1.926044,4.0069184,0
253,-3.954995,-0.557745,0
407,-4.771659,-8.676769,0
918,8.755021,6.765514,0
401,-3.5929601,0.16744883,0
241,1.9045272,3.9780543,0
994,4.8465466,-16.097685,0
265,-9.605039,-4.4833,0
744,2.0720544,1.7957382,0
743,7.304276,-1.1019961,0
1041,-8.841269,9.267911,0
1084,8.7764,6.74347,0
375,4.5902405,-7.5895967,0
659,-8.662636,1.9007368,0
209,0.46765935,0.3308137,0
910,15.111171,7.4439797,0
129,-9.581374,-4.4776554,0
1043,8.903255,11.636594,0
952,12.0377,4.7100024,0
745,2.709322,2.4518971,0
665,7.0337386,-1.0447584,0
159,1.8106396,3.6146982,0
723,0.24789609,-3.6987798,0
1102,-8.958295,8.725919,0
999,12.027708,4.7512026,0
373,-4.195061,0.7629626,0
632,-4.079233,-1.8346,0
818,3.0713387,1.992476,0
815,7.689727,-1.2444819,0
1079,17.013288,-2.9164655,0
77,0.48132128,-4.618378,0
598,3.9767056,1.0754616,0
761,-3.6268458,-2.0061295,0
356,3.981463,-7.2453766,0
294,2.0463398,1.7778653,0
63,0.7735661,0.3413326,0
345,-1.5939553,-1.0976722,0
167,-10.036883,-4.141594,0
742,-1.3077052,-11.45038,0
808,4.733751,-1.0746746,0
556,-14.6579685,-3.162838,0
778,-6.207848,1.0958004,0
829,17.181185,0.84891385,0
282,-1.967445,-4.2236724,0
30,0.84094256,0.3430765,0
235,3.3745382,1.7493502,0
766,2.4059043,3.059387,0
719,-8.507654,-4.9616275,0
1090,9.045377,11.7757225,0
964,17.212673,0.88051707,0
985,12.047473,4.729092,0
627,-14.671563,-3.1504328,0
409,-4.607693,-8.932882,0
1039,17.037928,-2.9427989,0
1016,17.649847,-3.9985518,0
1096,17.617533,-3.97833,0
855,14.430665,8.876588,0
884,4.81202,-16.069656,0
702,-4.102067,-9.596604,0
286,3.0570307,1.9874924,0
193,7.617737,-1.1815716,0
74,-1.601012,-1.1078224,0
155,-4.6769443,-8.568617,0
257,8.351699,-0.18336345,0
334,3.579455,-0.13406178,0
995,9.0661,11.795566,0
21,0.60467494,0.33034942,0
662,4.7053294,-1.0694478,0
780,-1.6093979,-1.1065809,0
706,-0.61543536,-10.275011,0
734,2.4514623,-8.555526,0
390,4.748568,-1.0878319,0
847,16.101517,-0.3720585,0
261,-0.8401992,3.907278,0
803,4.4331536,-9.950452,0
99,-0.6090176,-10.27242,0
1050,23.274488,6.159044,0
644,1.8315085,3.6280794,0
217,6.3937235,0.49675143,0
5,4.6711893,-8.4005165,0
374,-8.481742,-4.9831386,0
1077,23.617195,6.4115367,0
554,4.6842785,-8.4666815,0
850,-8.9767685,8.659437,0
718,8.361855,-0.19369766,0
41,4.410729,1.0291222,0
703,-3.736561,-6.7697916,0
1091,-8.868267,9.355102,0
36,2.39766,3.0543604,0
65,-4.4613953,-8.137158,0
185,-4.6661005,0.33731964,0
224,-3.534034,-1.8455542,0
599,-8.48511,-4.9817977,0
704,4.246798,1.1014445,0
735,3.9610484,1.1280491,0
578,-2.7789752,-0.5217105,0
837,8.838667,11.571869,0
810,-2.1479118,-0.8178821,0
958,17.035564,-2.9356573,0
647,-3.4265375,-6.105889,0
717,-3.3195634,-0.090224534,0
905,9.057965,11.787727,0
303,-2.2712183,-0.72319365,0
73,-14.644519,-3.1768634,0
72,-4.6082277,-1.0433984,0
557,1.9381014,-8.563993,0
929,-8.664016,9.179467,0
759,-0.05256745,-5.2703056,0
943,14.2679825,9.15541,0
909,14.250468,9.1821165,0
1045,23.45479,6.444029,0
178,2.4210124,3.0733728,0
867,8.8286915,11.561156,0
1000,23.446232,6.438588,0
574,4.404592,1.0318857,0
300,7.6718836,-1.1021125,0
762,-7.361481,1.7705595,0
378,-3.4535966,-6.1071053,0
953,15.132906,7.4215717,0
1022,17.235525,0.90508723,0
690,3.4359221,1.6922984,0
947,17.162745,0.831468,0
293,7.3140044,-1.0917766,0
298,-10.079588,-4.1028605,0
981,23.154724,5.82258,0
1037,14.241438,9.190085,0
372,0.5256544,0.3154637,0
897,14.825261,7.9976583,0
1017,23.518688,6.46777,0
812,-3.7597446,-0.44888413,0
26,-14.610512,-3.208216,0
857,12.02765,4.752893,0
962,15.931552,-0.7553699,0
421,3.402374,1.7211658,0
1068,23.243446,5.9086266,0
896,8.7693,6.7510896,0
40,-2.5616088,-0.5197395,0
634,-10.090483,-4.091158,0
583,3.953473,1.1487377,0
172,3.4548774,1.6702818,0
86,4.342219,1.0586087,0
830,11.994723,4.78575,0
18,2.7280247,2.3629162,0
1004,9.009047,11.739459,0
70,-2.740098,-6.482866,0
996,16.249617,-0.1220489,0
667,-3.5094085,0.056776043,0
907,14.968474,7.703493,0
606,-0.606671,-10.279646,0
238,-4.103517,-9.598905,0
328,-4.7637424,-8.709043,0
782,3.5351098,1.591275,0
990,-8.846989,9.147991,0
309,-2.1479278,-0.82475996,0
80,3.9836357,1.0620155,0
292,-1.3143042,-11.457236,0
835,17.641186,-3.9786675,0
921,15.111499,7.4448695,0
712,2.0805857,1.763184,0
893,3.956708,-15.63753,0
109,-0.58729374,-10.295818,0
807,3.0219257,2.0602527,0
287,2.2664702,5.0462923,0
975,14.257963,9.173396,0
207,1.2715607,0.20837833,0
1,4.5785036,-8.442777,0
302,-4.6740613,1.9097462,0
67,-4.515135,-1.7697991,0
640,2.7474291,2.4101856,0
569,2.070513,1.8210543,0
221,2.5084333,-7.911509,0
746,-10.069795,-4.109111,0
748,7.7276816,-1.0436622,0
965,23.27347,6.1322765,0
886,-8.866956,9.332245,0
804,2.83452,-9.545991,0
689,2.4734945,-7.9478645,0
227,-2.0002768,-0.96908605,0
859,-8.679807,9.181708,0
1081,17.003284,-2.9030943,0
59,1.3621391,-7.526096,0
1011,8.740542,6.7801743,0
98,-9.619444,-4.437924,0
796,-4.181776,0.7995777,0
139,4.571501,-0.3100784,0
144,-10.081772,-4.0993733,0
131,-8.638318,1.93839,0
212,4.1084614,-7.536031,0
576,-8.539297,-4.9439974,0
639,-4.210758,-1.7959217,0
1067,17.62241,-3.9899616,0
658,-6.176214,1.0654892,0
1036,11.987444,4.7929397,0
636,-4.082269,1.3147489,0
799,2.889629,-7.352006,0
820,0.16305132,-3.653078,0
44,-8.544264,-4.9395013,0
755,2.1920266,-8.271248,0
825,2.6511543,2.5937626,0
1024,4.8487134,-16.098843,0
555,1.2226409,0.23625997,0
908,17.08344,0.7525663,0
566,0.8338806,0.34730765,0
1003,23.753664,6.2859006,0
269,8.417045,-0.21390294,0
927,23.068169,5.7116456,0
246,4.413044,-6.969909,0
361,2.450127,3.083236,0
657,0.19378333,-3.6803179,0
794,-4.1244698,1.4811726,0
364,8.346128,-0.2074199,0
868,17.136332,0.8053983,0
1031,23.474869,6.44243,0
403,7.661502,-1.2515925,0
389,3.0108287,2.0703154,0
180,0.17306882,-3.664893,0
760,-2.0079906,-3.4826732,0
1065,23.28862,6.00288,0
1026,17.049406,-2.954449,0
1044,-8.968924,8.679561,0
1032,-8.781949,9.25731,0
933,15.948506,-0.7745886,0
1070,16.016039,-0.6955476,0
404,-3.4695103,-6.0942163,0
35,2.079072,1.8226777,0
687,6.3907485,0.49194407,0
1014,23.541557,6.733994,0
737,3.032435,2.001358,0
891,14.82433,7.987145,0
205,7.581397,-1.1406611,0
763,4.1404696,-7.600095,0
147,-4.5599923,0.33822078,0
869,8.7795725,6.7410364,0
912,16.027346,-0.6711253,0
987,14.814475,8.011103,0
385,2.7870955,-9.520993,0
25,-4.744326,-1.4301561,0
628,-3.9018292,-0.5080078,0
558,2.7363415,2.3407595,0
776,-4.143384,1.5333669,0
46,-2.767526,-0.52645576,0
582,-9.812774,-4.3093944,0
802,2.7032075,-0.26355895,0
314,-10.009694,-4.1670966,0
977,17.178764,0.8476167,0
750,-2.2917767,-0.71064335,0
320,-1.9968978,-3.4885592,0
335,-2.746968,-0.4912943,0
968,23.812553,6.2623553,0
340,-4.1527176,1.5413603,0
692,-1.9925717,-3.6509662,0
913,17.21093,0.87869537,0
83,-8.485883,-4.981286,0
710,5.7158313,0.08291117,0
978,15.11213,7.4474654,0
1015,14.822701,7.9938736,0
747,-9.209871,-4.6998873,0
840,-8.675026,9.185826,0
645,-2.7664948,-6.44555,0
1078,14.811511,8.009116,0
602,2.1217017,3.0520234,0
814,-6.5770717,2.2625601,0
651,2.2359042,3.890751,0
19,0.12601638,-10.343071,0
693,-2.0364916,-0.9369052,0
559,0.12784953,-10.344208,0
1023,9.034269,11.764417,0
966,8.7661,6.7542744,0
775,1.3324423,-7.547342,0
805,-1.2708064,-11.4136915,0
1053,15.925921,-0.7937653,0
608,-8.666226,1.9295585,0
117,-7.355912,1.7466582,0
620,-2.846162,-0.59813374,0
836,17.043419,-2.949246,0
1101,23.540878,6.7342777,0
164,-3.397311,-6.129644,0
695,3.5935407,-0.13513103,0
150,-4.19763,-1.8088878,0
1021,17.648438,-4.0347247,0
700,4.663917,-8.273017,0
308,-4.3588996,-1.8398181,0
333,-3.7896893,-0.44090906,0
845,17.623064,-4.0235724,0
565,1.9330816,4.010108,0
872,23.366848,6.292348,0
736,-4.207089,0.6901951,0
901,4.8420405,-16.095182,0
369,-2.9546294,-0.6350352,0
722,-9.607246,-4.4665775,0
1075,23.54873,6.7552743,0
192,-3.4967837,0.040529586,0
663,4.098659,-0.1480301,0
607,-8.629256,1.9088424,0
826,3.398533,1.724372,0
