,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
3527,-1.0110625382478091,-0.9151173227893639,0.41925507580560106,-0.364192500690895,-0.04237282933604221,-0.09936472336227972,-0.16583472719104994,0.5852415063403215,0.1121409334076151,-0.3670795275889482,1
3888,-0.7126824445310798,-0.4563081909991765,0.28013210232052627,0.9014082911159508,0.8044396949222957,-0.39994326062983077,-0.03140122685172947,0.9210664465781802,0.29803059543015786,-0.10442971593591692,1
1284,-0.7410555338516169,-1.1435154473212537,0.6392569771234332,-0.19158119765715512,0.5783281929800613,0.5232762202165112,0.09497339605187918,-0.5993939136728202,0.3873552621497462,-0.1627571614594619,1
3681,-1.1335000579866743,-0.9738530763929698,-1.0220610950918627,0.23624688440529087,1.079921926136304,0.13413215059080777,-0.42408426074859235,-0.07770262901270271,-0.26225541188439744,-0.39668491320832744,1
1154,-0.9105763200831504,-0.5477224784620296,-0.2788944684719756,-0.9065981389966331,-0.2727405370782703,0.3373547832914836,0.43304779604364524,0.2056423440944687,0.3056776064354277,-0.41159502596981745,1
4012,2.3623493563790934,0.12265579747064122,-0.31057995376664504,0.4025841369686686,-0.5110560202990942,0.02194052091570965,0.25360977891265546,-0.17188989271675845,0.0017925395598032139,-0.05481692560595267,1
3839,-0.8997622483350136,-0.7520053681866063,-0.30230274509474575,0.745955081704591,0.6248117786980659,0.1947403670854285,-0.32455379997042105,0.6732096807707437,-0.2046130146671726,-0.32595630479663334,1
3657,-0.8384184853173985,-0.9989012930014793,0.4530403274292122,-0.2823282998019791,0.28854639175837915,-0.547414448107803,0.15729085547616845,-0.533626390625389,0.35699554582659165,0.055718710540430844,1
4161,1.3934096864153374,0.9322385724173775,-1.0484514116637444,0.74142879449247,-0.7707538741656575,-0.02401963259342789,0.0009526611548286429,-0.3073979408189726,0.25016838616023457,-0.5072965640675845,1
4359,2.6128727296136094,0.036483594509342264,-0.35798231467178143,0.4442163697297427,-0.32214296171138457,-0.042022033127292316,0.5873029514068492,0.0035162438977164915,0.08583114263835862,-0.1706290141799508,1
3544,-1.0281498823262716,-0.4225332766253041,-0.18047082161106387,0.6332293258265398,0.7121950873594339,0.1425650978077263,0.17913476775268955,1.514496963909284,0.6303820529747599,-0.40335206886106645,1
379,-0.9557156950984826,-0.4827287734841782,-0.9207537529317915,0.3688227435529883,0.2831228932874472,0.08331638145610938,-0.19198312139623025,0.16877597947620632,-0.2433451205663114,-0.24673307371057232,1
4367,2.2287907048290077,0.38600404070382816,-0.6340544460789124,0.39074920347401565,-0.49608364112863773,-0.024064302462699087,-0.11110675961804682,-0.2349252759075677,0.11815424252540642,-0.3247604839382804,1
4324,4.522203001704297,-1.4373457108269232,0.3563781740752964,-0.24569567341295973,0.13992484988395024,0.002583520433332498,-0.12797908319749957,-0.01189134011014461,-0.19458756997495266,0.15836807800812744,1
4271,2.709216207363829,-0.21080337321360038,-0.11713691556543707,0.23404974019394403,-0.4371926784006602,0.02370388243278959,0.26594679172131247,-0.1437983590003803,-0.033162965087404093,0.015320879485026502,1
3810,-1.2725153472276065,-1.4845200042747502,-0.18228069662797203,-0.5193459486004708,0.027893040152143007,0.13258155865517482,-0.5084201714350626,-0.01866031521642172,-0.836222772155227,0.3033762080108653,1
375,-0.33720809201915053,-0.35423513745658486,-0.2249712801263792,0.8083422286626465,0.30234613450259307,-0.20423468266724484,-0.4436331416487012,-0.13638461123425066,0.572465554656657,0.35057257521622326,1
3986,4.843634538842185,-1.6145443739063332,0.34699945022162243,-0.36253688810129436,0.22166224556978326,-0.009810297318431825,-0.5481041428100951,-0.0821927232942072,-0.2230551068048163,0.13736120991188092,1
4037,2.697566219288321,-0.22490190396504353,-0.19524401920824075,0.13759559974306795,-0.5056401245151456,0.03390880809947655,-0.04575918046727372,-0.20309901077735062,0.024296469091728577,-0.041794939515886524,1
3761,-1.0933702750260363,-0.9350783483999904,-0.04017745230330698,-0.5763165095159044,-0.0914217375062837,0.26738716116965333,0.7200750066865462,-0.3562130104769857,-0.5382604085955237,0.08584061783368403,1
4383,5.3890530350205985,-1.8574246218694364,0.2831783407016473,-0.25187077889383624,0.564762116534579,-0.09002627732634774,-0.13681203361535024,0.1718319464050676,-0.1366726808646743,-0.02147832544174085,1
4013,3.102991135259278,-0.36593460493324764,-0.2051662233442918,0.23270117345356223,-0.2491716504756275,-0.024915805628648036,0.21514774131888723,-0.05143089978622985,0.02911400090435425,-0.10071135390417398,1
4363,5.242531804453372,-1.7734046665348215,0.47581755975093176,-0.39103698127126413,0.5559167754731953,-0.025158723915967858,0.0055499809194177055,0.20952563544151845,-0.16414805210506747,0.08344628955117903,1
201,-0.7299215636774081,-0.9144196297407339,-0.34820841718989504,-0.7494310966922921,-0.23480040307139555,-0.1027072985915442,-0.5288999428394934,-0.5771288271275652,0.30561334407897023,0.07165920805363082,1
3621,-1.1127803033198564,-1.0980401291137722,0.5496184236816416,-0.255098440772898,0.16272652759107298,-0.400091882052597,-0.09830964471470005,0.5631807198976894,0.12251165971749775,-0.23254177858248626,1
4017,3.5924495636054887,-0.7294654411826511,-0.2113859739214758,0.06116702063430447,-0.1722757976102935,-0.021776857302783427,-0.29555722109507804,-0.1228006428407161,0.008565280380159756,-0.1349541835356646,1
3858,-0.9755944707100136,-0.43639235340532395,-0.9781238564776239,0.30344049865589195,0.4416731101015457,-0.1905013908816597,0.6131258302713347,-0.527048858530896,-0.36646632360408515,0.3748795204915512,1
3689,-0.50751047909746,-0.4731657716607655,0.00323401809193298,-0.6837117080204622,-0.5481310981918792,1.6551095975551207,0.09394002015261117,0.08340887739255735,0.04270116845480092,0.34802931338404114,1
3480,-0.7898499661716063,-0.20809764894400148,-0.8655735036868822,0.30911736329357287,-0.09894422996782389,0.31611098726658377,-0.3368410251568552,0.8644217514773882,-0.16468411088423637,-0.2995705820881049,1
3405,-0.8614278459282594,-0.33782896492274556,-1.0117849586135526,0.03472941379307614,0.9325241016049632,0.7124576881280656,0.17324806284467448,-0.2722604753316594,0.3124332146842821,-0.3829352928923973,1
380,-0.9213458565056661,-0.7392837211076063,-0.18843780635597276,-0.8950536355909199,0.1486000212069959,1.172812335467996,0.3930945799425619,-0.22698236771446412,-0.004576520961120812,0.17453389651813073,1
4293,2.7392774685256764,-0.1491437327660831,-0.2613546768255936,0.1723236310847353,-0.4284417974867476,0.009567314411306435,-0.06774770583661771,-0.18499736679506404,0.02689700725135498,-0.09081681575534784,1
4100,3.6604487516018374,-0.7902143065487207,-0.0954546030786088,0.17996892518133964,-0.08219512367868703,-0.060210855988679216,0.0970584174074031,-0.027084955098772897,-0.004062554608519184,-0.07301479559747741,1
367,-0.9980127052018737,-0.4484209927506954,-0.8722619199012023,0.32567009609916725,0.7730686625168619,0.738839744654737,0.4431425183826158,-0.509903918549013,0.004374351030980497,-0.381307889264434,1
3790,-1.1595173052500736,-0.8642815479573568,0.9105696982512989,-0.08607536549426097,0.4160957708045875,-1.5627800592615673,0.6924990585924572,0.33838329905663755,0.8012436028175106,0.17699516849796856,1
310,-0.7465156905415666,-0.8667910814207718,-0.2978521621767972,-0.6918909960468851,-0.4462790966984498,-0.0656977370167417,-0.48752468163269824,-0.21461687935265125,0.1847993472997113,0.0028945839305969537,1
3756,-0.33819712484557657,-0.16121347729524835,-1.0326150900624174,0.4209720788701555,-0.4922159230204481,-0.2703746784791191,-0.5859104123765453,-0.10557741065547324,0.18200349520627238,0.3506080157954283,1
