,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
444,-0.005644023998887482,-0.29637097791339956,-0.08299867126058648,-0.9818881606187457,-0.2065646277698251,0.3560823693358577,-0.25884988337723314,0.09399218207180354,-0.05949677263206944,-0.10333265814384845,0,0,1,1,1,1,1
211,-0.17885279143435415,0.8013110285935139,-1.2033264385586484,-1.1304525833169738,0.5374298346501067,0.48945561479122474,0.3244875910843371,-0.020123193763449787,0.04258437518816792,-0.03190023623303703,0,0,0,1,0,0,0
569,-1.0893460492404479,-0.17896964927115686,-0.976787023807439,0.299894761866759,-0.7293436856953667,-0.1621247021850842,0.38370176691755575,-0.04126157535879326,-0.0978538337920538,-0.09572721318608028,0,0,0,1,1,0,1
1243,-0.12470997192221091,-0.8157210065040137,0.815299968812703,-0.5752360903677425,-0.25212303837993383,-0.030880690003554423,-0.00434586652059876,-0.006448260540527651,-0.023418494929528036,0.0641263729952532,0,0,1,1,1,1,1
780,-0.7527600079323647,0.42195131787160584,-0.21375117276725095,0.10225170956127262,-0.04977713010230185,-0.6303367125687771,-0.4752419730438531,-0.30909873393606185,-0.09121630338908637,-0.10111121412463543,0,0,0,0,0,0,0
779,-1.0304202458569485,-0.7234664752537444,-0.7796978943974427,-0.48152995818014227,0.5811538963325186,-0.5924078453514012,-0.3295855410757242,0.17436696775342472,-0.011810100370480582,0.06652336523213594,0,0,1,1,1,1,1
2076,-0.06395917037085733,1.3334757386730143,-0.9423518121215875,-0.8788520137298995,0.16241458726692554,0.48872603453369773,0.13542812570282556,0.0997562046547818,0.07642842210713836,0.0529659370986326,1,0,0,0,0,0,0
1744,-0.48761187439574255,-0.20131430232778472,0.46212748410987736,0.24336559391636448,0.42299272176053937,0.1458913263129312,-0.030500904426858363,0.006779200699062465,-0.027471481639524543,-0.062097342766143,1,0,1,1,0,1,0
144,0.07028224677380945,2.0923810552460784,-0.5608049989996919,-0.5049587116862295,-0.10030890949591488,0.4894631848880937,0.2026716936744839,0.06775958976705006,0.002849081867281055,-0.014963094797633728,0,0,0,0,0,0,0
898,-0.16663842429089104,-0.09551400706942144,0.6856131845692354,-0.28465739298366477,-0.6429475488382589,-0.3152194657497064,-0.6944325777988049,-0.16241189096367012,0.061547301309873056,0.09565155899311327,0,0,0,0,1,1,1
