,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
1147,-1.939082418775872,-1.4620884848614455,0.15904043899186118,-1.3834774571717263,-0.26898094881224033,-0.9276884941672326,-1.2823228141986196,0.7392746430587166,-0.6548201521683495,-1.4669010834408764,0,0,1,0,1,1,1
267,2.3985756449197244,-0.5256591260656305,-0.4138742875927988,-2.8443837212992547,1.2205431948239716,-0.12910116295859853,0.09395807601544845,1.4780787496592356,-1.3996648166578587,-0.1285207761790649,0,0,0,1,1,1,1
2243,1.6540197362418787,-0.6425944045177298,-2.5725421812527705,1.4584698768400068,1.2084734834834128,-0.8825281253478746,-1.9850629589705058,-0.21095942761046638,-0.46633287450477445,-0.6852519395131463,1,0,1,1,1,1,1
936,-1.4960742828203162,1.2789543497626221,0.9388764912270476,1.972321934837182,-1.5531057537028172,-1.5502640488079642,0.8795242859225098,1.1081152528476608,0.9797884034607349,-0.3340738934792218,0,0,1,0,0,0,0
1528,2.8984653221272243,2.385941133452196,-0.26078409643820843,0.29818619734750323,-0.827106911887336,-1.2034469135741426,0.25854698138902854,0.39982449630967526,-0.9851267023945083,1.571008176870647,1,0,1,1,0,0,1
1454,-1.575486895471608,-1.2003961101118445,-0.5439053433479119,-0.41615350820525465,1.1793349722894246,-0.19197861048398526,2.2598467603480645,0.7811408788806574,0.6024729471476962,-1.5022170623465012,1,0,0,1,1,1,1
1196,-1.2768841335625283,-2.353872725846832,1.5800564781850879,0.8484002761535095,-0.785839399221373,-1.0656462306661896,-0.22036649027525276,-0.9237048099991135,-1.5492011672528492,-0.29991482843660194,0,0,0,1,0,0,0
419,2.4565633694185407,-1.3909330696380269,1.6442435629844387,-2.029142631306249,0.3696160565374978,-0.51923405155527,-2.178773758613184,-1.1809589362545485,1.3289637779000878,0.7167817738710999,0,0,1,1,1,1,1
1826,-1.5077162301379976,-1.09921347015973,-1.8736998476400601,-0.3589458792073543,-0.4351848396187329,-0.6862992769617208,0.2307216240926424,-0.48469426496682055,0.18627602202351554,0.2727652157489179,0,0,0,1,1,1,1
3202,-1.9797655404192986,2.480311134673154,-1.085499462269683,-1.007297445324682,0.8492681860935345,0.4976770545658159,0.20728169667711252,0.3395306561169613,0.8554272696697193,1.9885567057916138,0,0,0,0,0,0,0
2417,1.1792965127608095,2.86358697352641,-1.9015162756599862,0.9169360719969615,1.9883352773738643,-0.18051442752253527,-1.8823681222736128,-0.39379905033150414,-0.30669847256471083,-0.3711297425021811,0,0,1,0,0,0,1
1260,-2.0407535976040556,-1.0091265086189705,-1.0515280717826683,-1.5310666115511373,0.48101891283173476,-0.388650977772526,-0.8427729391900315,0.4253830910904937,0.7295582878283207,-0.39504211422343116,1,0,1,0,1,1,0
2741,2.395532254660709,-0.5571469635138171,-0.8730294745951647,-2.818757136399643,0.14235151643190497,-0.4338510681730995,-0.7697552573525345,-0.9230046324998797,0.658992785624597,0.39846916569411134,0,0,1,1,1,1,1
1831,-1.3226772920878493,-0.9787128691956222,-1.5399235440460985,-0.6081157616603924,0.9373580533204179,0.08942265483390065,2.4841637753592556,-0.767638700945418,-0.7025448777919661,-0.9278236330127141,0,0,0,1,0,0,0
443,3.13517701242961,0.9488284276981578,3.317959530997015,1.1881413580613724,-1.568678545185743,1.5456003324242191,1.2559886787358505,0.9869031849774164,-0.7225551661323607,0.8668843414142017,0,0,0,1,1,0,1
3072,-1.714407531241134,-0.8831422114950028,-1.619753521520953,-1.8409479292660904,0.9251748918992102,0.2634010494235157,0.6604723658389884,0.38166563256838076,-1.4940698144153466,0.7643522650640748,1,0,0,0,0,0,0
1642,-1.4758891882161254,-1.0785974318108345,-2.114818448834552,-0.9424697169647214,-1.3623967885727815,2.018064737542285,-1.632227725310299,-0.40377970258543877,1.401391351995399,0.3151962912208946,1,0,0,0,1,1,0
2742,2.263876465065316,2.4949019442562674,-0.11563080850149003,-2.176483427827851,-2.292748963197921,1.5939814107244148,-1.0293120078198321,-0.385380147367552,-0.9917386838437646,-0.8737346910617194,0,0,0,0,0,0,0
3189,-1.8093690994029594,2.1389967041534885,-0.886546438317388,0.010386775071484644,-0.9559638578831822,-0.6441681306098873,0.4321134393898493,-0.5610073770402527,-0.5072738180402554,0.06926143192488066,1,0,1,0,0,0,0
928,-1.3118827626070162,-2.1365116663830936,1.5791757118841625,0.410268629092837,0.7488267051138633,-0.2506787652899005,-0.3424028699483157,-0.788552776338744,0.4547159541432007,0.5430255512541354,0,0,0,1,0,0,0
698,2.298393589056062,-0.7075746816932023,0.5798826532178729,-2.928806220445496,1.2768056247548887,-0.3100623520372202,1.3639567224417086,0.8904454770943963,0.4601108172376571,-2.1724214579365624,0,0,0,1,1,1,1
137,-1.2144736452274378,-1.797692239242173,-0.11480761858023548,0.9182127198038336,-0.27160327521660765,-0.9850060699041164,0.40904605040086345,0.5194712489545937,1.7327159656205182,0.3027712153536734,0,0,1,1,0,1,0
610,-1.0246286394271527,-2.6735293091581998,2.2689683467385517,1.7811557053168265,-0.5125182333279727,-1.1833257081361013,0.3912261953778921,-0.19354592281069077,-0.33404347702005505,-0.1404573073336483,0,0,0,1,0,0,0
2357,1.6707227432318035,2.7061740166532107,-2.1031492480946468,2.5073398718395494,1.853638142550426,-0.4030393136937573,-1.6959300579411005,-0.16709844059888737,0.279959665755138,-0.05411650576007328,0,0,1,1,0,0,1
567,-1.890242187642094,1.4398949882679946,0.8910559610002758,0.9860202779492965,-1.7183531003543502,-1.6070175611647148,0.01607421883495978,1.212676286958982,0.36043016205481093,-0.9212024440439388,0,0,0,0,0,0,0
1575,-1.9768827561683515,2.3517961750268572,-0.6842106581786533,-1.0707177120821227,0.6592266008219353,0.4005419853059848,0.6073918953344315,0.29378522647785427,-0.9165111441273968,1.2442281260115557,0,0,0,0,0,0,0
307,-1.953521642633946,1.5082734207099582,1.6721714948535984,-0.24176681520087817,0.20743922622062344,0.049007370440676865,-1.8160698581198393,-1.8018429438559815,-0.06521833581730953,0.8675279821971726,0,0,0,0,0,0,0
185,-1.8509243044684835,1.5967141481722793,1.0725325154851892,0.8752417052908507,-0.6427026235669635,-1.1327790337132844,-1.2284852474343575,1.3752577914657154,0.696870860214991,-0.9743194945344288,0,0,0,0,0,0,0
1872,2.620689241495284,3.0788490300897218,-0.9388218874068898,-1.0905296247079117,0.8779211890017916,-0.453913300422716,-1.3490975555193205,0.7858489311659345,-2.111085531209621,0.3181675315547315,0,0,0,1,0,0,0
3243,-1.317469389674637,-0.9320183914989615,-1.8636134510692894,-0.32611133862858194,0.798734737043665,-0.0020997622139658574,1.910933335287931,-0.765987531104485,0.8339252203861998,-0.2641171016996287,0,0,0,1,0,1,0
2048,2.864140445482662,2.427245570384069,0.01486041061156789,-0.20532992617333182,0.0005329369667005097,-0.3633791425446489,2.711444236767088,-0.993732233196319,1.1494711830048159,0.16778933776384194,0,0,1,1,0,0,1
3188,-1.0143405998543618,-1.2591880653908012,-1.7336235259207966,0.7035146325644616,0.4119190707861009,-0.2041889181817771,1.2207803173155558,0.5322372076256072,-0.34925647624042055,1.5667598214223273,0,0,0,1,0,1,1
465,2.987189946585293,1.3177280517359196,2.597110067905138,0.21181926059926665,-1.3500954680827744,1.9438411739596761,1.181733019359814,0.25688805912931784,-1.7999371063224947,0.8348177158230005,0,0,0,1,1,1,1
729,-1.807433222237588,1.551178873749301,0.7564411913911844,0.743334959039434,-1.3885491818964326,-1.3719634148185187,0.8848021302512648,1.1491606273413362,-0.5013370131566522,-1.1995782499935213,1,0,0,0,0,0,0
695,2.990152310482542,-0.8963332309743419,-0.06030132461002759,-1.7731585776800145,0.4889736963679961,2.226870780695308,-0.49234738289346697,2.3282317124707945,-0.46080348977451946,-0.6092863638332058,0,0,0,1,1,1,1
2782,2.7623104410256722,-0.8091013742374207,-1.0091707923813638,-1.6200878916909038,-0.6163041165772913,-0.9205661431047781,0.11208339169202798,-0.8080647573777828,0.7960258875171435,0.5463559929805829,0,0,1,1,1,1,1
449,3.40956777024591,-2.1870542700339612,1.925362172219179,0.4477382793293403,-2.1607975063154283,1.0064889812452171,0.5625390942173675,-0.4478137853897215,-1.1541209611898449,-0.5644668321038765,0,0,1,1,1,1,1
2828,2.303184692596247,2.8721470515291707,-0.099197605519104,-2.0356285324704517,0.9134949094750047,0.2255207643536055,1.1349349218522706,-1.0361565154476609,1.1744652740164507,-0.09214311399090772,1,0,0,1,0,0,0
3155,-1.82352995791533,2.479069137291817,-0.5870329036566099,-0.8513903461975826,1.3120337429907523,0.6947226557569492,1.1044398921510339,-1.1492750365155404,0.7948810875525637,-0.11217452130691682,1,0,0,0,0,0,0
1198,-1.235438024438532,-2.336982035896038,1.8674915651522237,0.852531553236628,0.09651695439193143,-0.6826632371847239,0.7073707293968516,-0.4818954571197349,-1.3068950762224034,-0.33035939646557494,0,0,0,1,0,0,0
1356,1.9776634782427456,2.4505592438438377,1.1102611116739012,-2.0384881632691862,0.5411953544406031,-0.2867925617444679,0.3076464105857024,1.7916376040274622,0.6856032395795375,0.6750300020219584,0,0,0,0,0,0,0
2698,-1.688654596579714,-0.833911592018989,-1.8727500704376783,-1.5225172831755824,1.0953337404294474,0.3199798322583534,0.36202088816810546,0.4238002744026783,0.014039389068796147,1.4882225856989626,0,0,0,0,0,0,0
811,2.862507703779722,-1.9952783280955335,2.5068669778434924,-0.10122007004184153,-0.38148083060397225,-1.263782809915853,0.015311592959406822,-0.1938464102395184,0.5262393484546751,0.1074765509342166,0,0,1,1,1,1,1
868,-1.237702960685283,-2.316625798760066,1.3370907206132694,0.9417684661768458,-0.6649931333845392,-0.9429650688958318,-0.5033357292254104,-1.2194006040574747,-0.7271774357366654,0.2764949778098816,0,0,0,1,0,0,0
2237,-1.730793633266617,-0.9971610698806014,-1.7933937396048942,-1.1435047091171093,-0.17164174154498452,-0.41150637274647,-1.5687036234882048,-0.9679376610337255,1.2017056854358883,0.763467105501847,0,0,1,0,1,1,0
418,3.4013615822952183,-2.0677335234679233,2.306349843440106,1.4797261432087438,0.697913665231752,-1.1127654958917534,0.12651387111731874,2.1479368509971732,0.3872304937691463,2.996789059864483,0,0,1,1,1,1,1
3173,-1.1417438769185184,1.455168888158253,-0.25324379962747107,1.8203460359990065,-2.4402570545253073,1.6323433747656133,-0.3609527349249123,-0.9927236342201522,0.9202322068013324,0.9176583267245205,0,0,0,0,0,0,0
1714,-1.1663171902734912,1.528714855617601,-0.12613094181692486,1.1927238100843691,-1.5717350302525988,2.2151726210264875,1.6426009592175979,0.3807401267660757,-1.9238609075845576,0.952954813574485,0,0,0,0,0,0,0
1712,3.308053088145897,2.2186638678155193,0.18107780868741633,0.8398975730140226,-0.02125980816979468,2.403727991692402,-0.8266112822339928,1.368681100943461,-0.5024590391420796,3.100682235531623,1,0,0,1,0,0,0
1118,2.4074818804206464,-1.5199122358131627,2.5349103960989954,-2.226969888381725,1.0133697867598972,-0.4097318109971202,-0.8558399688087639,-0.16514942749248449,0.021720557873339975,-0.49564872106387525,0,0,1,1,1,1,1
399,-0.9336043040700996,-2.4418335243440326,1.5249591187133775,1.8126376175046488,-0.7368406805322403,-1.1963632290402155,-0.30595606652758806,-0.6295080260414356,-1.7045734556036496,-0.5278681146686077,0,0,0,1,0,0,0
3168,-1.7923230754580612,2.1434235135823845,-0.9577537269692613,0.2195894081374407,-0.843117762975315,-0.6091788003431454,0.2483363100352168,-0.5580723916634603,0.23979564787386032,0.45509437985087897,1,0,1,0,0,0,0
329,2.494594197709172,-1.1202912747133584,0.5627393218043553,-1.995620867274952,0.16289498538855388,-0.8371589037533699,1.148889580584724,1.7678027614551801,-0.8595844577244734,-0.07311394921226512,1,0,1,1,1,1,1
1781,-1.6653622402733208,1.833767006094823,-0.6375642577375252,0.6807378116425489,-2.0799156573883826,-1.2308444932407772,0.46232124043089295,-0.7978073103222302,-1.3874431762985182,-0.20099431522439445,0,0,1,0,0,0,0
1481,-2.188870434565804,2.129140969831338,0.015337162906367618,-0.7372145534179662,0.06221013518042374,-0.28288013630482167,-0.7113320569157795,0.1912726925374804,0.785823000386055,-0.04464540283307888,1,0,0,0,0,0,0
439,2.814046212860699,1.0306064934431194,3.329030004047835,1.1670651369579617,-1.7427022752111552,-1.708473306779773,-0.28057936551050716,-0.5541086229817731,0.5145385325408561,0.3918947256530351,0,0,1,1,1,1,1
1527,-1.176695241549239,1.3763021627809409,0.2851113386453266,1.7177521121401875,-1.880672559629447,2.004238384682513,0.5248787410440259,-1.053426513379929,-0.19287498187301347,0.7441271519633065,1,0,0,0,0,0,0
2995,2.467363242152698,2.3076522008094327,-0.41758048430955697,-0.3587656505660761,-2.2642531881148455,-1.607957490695474,0.07201741235795003,-0.660571416658196,0.4715040315652552,0.4776937797115677,1,0,1,1,0,0,1
411,2.9559681528293065,-2.0688589762031415,2.321995849845916,-0.3744289361056465,-1.4441838283202562,1.2978333266168047,-1.8378667430450057,-0.11179639146420937,1.5727825258195716,0.09708762589084712,0,0,1,1,1,1,1
747,-1.7624803089974026,-1.9174409626730657,1.8421800679543459,-1.0560190035858874,1.016801850902585,-0.09695920873068281,-0.9782216458543974,-0.542111984480933,-1.1989361508018699,-0.6634319062525789,0,0,0,0,0,0,0
3140,-1.537551935792023,-1.09829729239129,-1.800924989036682,-0.5479471543943599,-0.5266145977486575,-0.7287244226639605,0.4291902662481353,-0.4423411041068493,-0.5858622169412474,-0.13645996393661824,0,0,0,1,1,1,1
2878,-1.2926955868591654,-1.4704715927363263,-1.5935854114660954,0.5903665288621466,-1.364616159151392,-1.1850802160240999,-0.08703075314801985,-0.8574933926496746,0.11122191775655843,0.5440029766017288,0,0,1,1,0,1,0
1079,-1.6141118096847342,-1.633453198905846,1.519720214116219,-1.0030573142396801,2.4317426619207336,0.7329315936584241,0.5110639993251646,-1.0823404415914935,-0.20045144484811334,-0.7743209108699196,0,0,0,0,0,0,0
926,-2.0223423195083146,1.5904346632475175,1.122624483620471,0.4977191477379582,-0.6048753641649686,-1.0852910993796663,-0.19558832160614736,1.4943536674950026,1.0468069269427989,-0.7788978669914244,1,0,0,0,0,0,0
1817,-1.9666850154888353,2.246286489533656,-0.5320307597310118,-0.7535225025965386,0.12699333390198544,0.04933585663074614,-0.8153134142102624,-1.0224979806548649,0.40184367927382186,0.6785260486009437,0,0,0,0,0,0,0
2401,1.117877564366628,2.958780718058314,-1.8438054171480822,0.8980121030451536,2.0989165427526078,-0.058772865997374156,-1.8538526280700103,0.05758063484052911,-0.36447448107504693,-0.5707395246540462,1,0,0,0,0,0,1
3008,2.5515713517494163,-0.7238360845154801,-1.1999986298356835,-2.5712570520214197,-1.8577257588443852,1.5176780573336373,-1.2876932989202017,-0.30948559138259785,-0.21711356208377972,-0.6492250589867847,1,0,1,1,1,1,1
1351,2.2538642322461913,1.4024906315195194,3.4206821418104036,-0.517281463913847,-0.7776527510144938,-1.0896469069458026,-0.8809274800701892,-0.4465364524864436,-0.16274917577906411,-0.1562268790835253,0,0,0,1,1,1,1
3264,-1.2837383418128037,-1.3497219172520247,-1.5422943240908449,0.08115230811130394,-1.0426528277265745,-0.9831992373798117,1.1363138215182724,-0.5930623579615013,-1.2135812692795616,-0.2533829954416964,0,0,1,1,0,1,0
3283,2.9669364607041695,2.888320894109048,-1.2480082439090987,0.14751706565446412,0.9309801031259126,-0.4200260693609203,-0.32280951730581176,1.807378138458466,-0.9668916096851874,2.3960896997318337,0,0,0,1,0,0,1
724,-1.7147458175511,-1.9716522461643153,2.13723072984388,-1.0239484051935477,1.322015615840145,-0.011379112969170085,-0.693129640239984,-0.22672334550184836,-1.0066658671494788,-0.7742799059316725,0,0,0,0,0,0,0
1524,-1.2701824336547192,1.4151857884554024,-0.06821228948282582,2.1649074808669884,-1.854019303737684,-1.0688000997667269,0.17045745163825674,-1.5514956245882485,0.8051816835714343,1.5519416188669408,0,0,1,0,0,0,0
2071,-2.1095559741322316,2.209361575844209,-0.030716112537943426,-1.1645750223821572,0.7036326953548754,0.2945199354135899,0.7640868546351473,0.8310317605655192,-1.5357996640300324,0.5349407704343214,1,0,0,0,0,0,0
451,2.1208573694490127,1.8416101221748948,3.079573605087882,-1.8694440361938407,0.44268137271159885,-0.2965196193216241,-0.5268670717008876,-0.6104445943024276,-1.0541657831735995,-0.5236843808144428,0,0,0,0,0,0,1
2767,2.5967330377508704,-0.37269195876398853,-1.1635218392178899,-2.6986129033528568,1.1696786666622452,0.0871302864102947,0.2538310506918336,0.6493499378905626,-0.7879208133514968,0.7791381132854485,0,0,1,1,1,1,1
680,-1.7555549676208606,1.109937542355662,2.6841026658993528,0.7885521727341634,0.2677024120287932,-0.2908686915845712,-0.041839697697466205,-0.5716440868226287,-0.7549843733471818,-0.02035017874087326,0,0,0,0,0,0,0
865,-1.8272497442996034,1.8300825634221023,0.3287511089861154,-0.4136428425398886,-1.0749650302702414,2.193623574382491,-0.8239990564043829,0.4413607599235791,-0.07709117172723452,-0.7620263834817962,0,0,0,0,0,0,0
2406,3.513365955595815,-0.6256065729833429,-2.6325925608592016,1.8121212477912374,0.5010318121696762,-1.4764311968049582,-2.0802067392492565,0.39337145943060625,-0.12867344299096423,0.5965959430500304,0,0,1,1,1,1,1
1535,-1.7541721230880438,-0.7518868825384527,-1.9683721578760554,-1.6884983416850756,0.5636905408932307,-0.03807021133447957,-0.2469703706898158,-0.5028487079370543,0.57720401390978,0.23514237619206785,1,0,1,0,0,0,0
1482,-1.4053418024176396,-1.8535744200754598,-0.12558543784495235,1.3783926980821386,-0.7710829063412813,-1.4014650525706438,1.3298135319190076,1.3109000102636748,0.9859286783391327,-0.4008906926012305,0,0,1,1,0,0,0
72,-1.2917488275929125,1.0369064081381392,2.2430027522935383,2.017057209984349,0.08622683104218447,-0.4058015025752448,-0.40732533626140977,-0.7780056739562732,-0.07968146828624817,0.5311934660108607,0,0,0,0,0,0,0
444,-1.3038589931043756,-2.099715476343002,1.5219882011269548,0.29219994348838585,1.315498763329513,0.13834217229861656,0.3567265175564119,0.18892108750903572,-0.29306012882638177,1.59942193873583,0,0,1,1,0,0,0
3079,-1.4630309799921548,-1.0556184118373801,-1.7662868873193114,-0.9266079228686103,0.20618908668236371,-0.19687814975802734,1.5742315346431819,0.5591149830398889,-1.5068851946860162,0.7528099860583789,1,0,1,1,1,0,1
1868,-0.8969427497748524,-1.4070623982953332,-1.0522340180655116,0.12314326304384725,-0.08900103116188506,2.681528994025163,1.637544795140951,-0.9535700927685714,-0.03303050647948047,-0.635068470170639,0,0,1,1,1,0,0
211,-1.6772764022920654,-1.7930525354180198,1.3787646417206476,-0.7365935670099597,1.4547914416779708,0.18749135791723848,-0.9760624606698943,-0.8234971815900805,0.13940337896369187,0.29790717017418084,0,0,0,0,0,0,0
424,2.2693119613374404,-1.583281139329769,2.6450777504070295,-2.4841186702904916,0.1537810728344344,-0.8672112994811447,-1.6973727224460633,-0.21578681095111074,-0.8576302239135419,-1.0903672559861373,0,0,1,1,1,1,1
29,2.283388734635847,-1.7908262468664278,0.7867390354594208,3.637328927559029,2.7415315413211707,-0.46910122753276395,0.3636911764154378,-0.040840576446261094,0.06391675582979306,-1.201741951207011,0,0,1,1,1,1,1
540,-1.726017843757745,-0.8616792779201121,-1.7700774923653053,-1.6095208628667486,0.36187840354868783,-0.1145234456810337,-0.6734861930874931,-0.7442394479534267,0.5644095491637973,0.3199924256387588,0,0,0,0,1,1,1
1885,-0.9521148473372312,1.5361502069319375,-0.8147477929304202,2.473558433110977,-2.833840411336738,1.2601152328408827,-0.09917149665136231,-0.24048349988545428,-0.1549421729572904,0.08089188642719351,0,0,0,0,0,0,0
1951,-1.7248703088649238,2.0362914475665335,-0.6421543469482008,0.12273151184635793,-0.8089991393489705,-0.5429972162122083,0.31409024589782264,-0.7705282945931997,-0.4521651438716073,0.2539056949817872,0,0,1,0,0,0,0
603,-1.3972797264721768,-2.0146836929957748,0.9793307796303724,-0.3934345345572326,-0.6091679481943021,2.3066307305115985,-2.247574480123404,-1.0702298941230541,0.15166125647217815,0.16603056133981753,0,0,0,0,0,0,0
1703,2.9083036988224227,-0.9759900624536766,-0.9839980786429328,-0.8867476646648449,-1.1729168602084217,-1.242805405113606,0.7398777379237388,-0.7858888253872963,0.6344880643617079,0.6017943542069176,0,0,1,1,1,1,1
684,-2.270698138365196,2.226602314610615,-0.16420243145252436,-0.8981597565609206,0.033957132920017605,-0.3299725993234648,-0.584247520537392,0.37600819055229834,0.7321560845489476,-0.24226501597308056,1,0,0,0,0,0,0
771,-1.6698002189518195,-1.6136610395730568,-0.006213137710315392,-0.019386678221013337,-0.17726531780396992,-1.028532793377808,-0.22224034686343497,1.0616295118836323,0.8705907113309787,-0.627064720784699,1,0,1,1,0,1,0
515,2.194323462771729,1.8158635487074821,2.8894739793718154,-1.5133111673815434,0.4071304722613231,-0.289218608394416,-1.2349387609084292,-0.8581675171723134,0.5823398537708073,0.37919432688489224,0,0,0,0,0,0,1
2538,1.951510507216477,-1.0713167161271826,-2.3592786343317833,2.6025712694792267,0.5767212037780074,-1.2268664549668682,0.07073817383915873,-0.2535498730449196,-0.3053187481857775,-0.06661923131135639,0,0,1,1,1,1,1
2488,1.8591725948150146,2.186792356623113,-1.7445950918879665,3.6672129724950864,0.32630579278770877,-1.231299406612024,-0.6285417591752225,-0.5003469392449265,0.10218951703198126,0.26028091019543825,1,0,1,1,0,0,1
569,-1.5268688615711852,0.8196796825633135,3.093676722014565,1.5337542310637047,0.3702413282373235,-0.29431325408241665,1.058979520290192,0.7724675026752506,-1.183203261111992,1.0034522538681705,0,0,0,0,0,0,0
1243,-1.593505856059924,-1.589732441526898,-0.02480691257291652,-0.117210803466903,0.7368189484043599,-0.3760104123419786,0.7157224376024338,1.8595660015880289,0.5068853276394096,0.7812856274455118,0,0,0,1,1,1,1
1186,2.2170894159056718,2.8074841794693755,-0.1633292360542732,-1.1926324396642372,0.5180321577372372,-0.6469194034888766,-1.2643905614833766,1.5514852053378587,1.3683044918984286,1.431748874083593,1,0,0,0,0,0,0
780,-1.0733362641668962,-2.3631182335134024,1.6102259999928534,0.8450017557206263,-0.7039941814116831,1.97404263264812,-0.7962234905989514,-0.22346156587444113,0.16885584738533393,-0.11381655481517557,0,0,0,1,0,0,0
462,2.0672720531206368,2.4851528821270676,0.8071841290538054,-1.8977396162548135,-0.18608736332398892,-0.8104474947044983,-0.7386399333590999,0.6562384280698064,1.2849608933904637,-0.49456959452932503,0,0,0,1,0,0,0
1324,-1.0973939048344756,-2.3690800572599797,1.5928493604727123,0.8048609599896568,-0.6639283744424156,2.04030366976503,-0.8681538884364899,-0.34634428039593607,0.378334596032073,0.05804285212775155,0,0,0,0,0,0,0
2476,2.013960114019564,-1.0468985710612724,-2.7837664276757494,2.8243346441029167,-0.03300390543832307,-1.6967611329307377,-1.1161556504434211,-0.43465293605707034,-0.5785946648147244,-0.41472845995645896,1,0,1,1,1,1,1
712,-1.5391350602512266,0.7094267395585475,3.4050411196110884,1.835692698883087,0.44194973520274616,-0.3642761758717993,0.7734925961082885,1.1100871475320775,-0.16508883534965443,1.2416566993770146,0,0,0,0,0,0,0
2700,3.3482659934084125,2.0740880522409824,-0.03388912737574298,0.8179028280064299,-1.5136973072269613,1.85576047130303,2.9046793775526383,-0.6235326272223775,1.1635354701823575,-0.1053572917787229,0,0,1,1,0,0,1
779,-2.0688025917819934,2.193233999406792,0.557889410406667,-0.6804060584632807,1.444863681381803,0.3235329116918722,0.8492739514583332,0.387781940661092,1.2761628709095205,-1.0008974162060105,0,0,0,0,0,0,0
2076,1.6541576122414987,2.4759958438015324,-1.8954872174527424,2.3345510331753228,-0.034040346105056164,1.8118506894016644,-1.7574669000269054,0.37568606885222866,-0.3920940657139126,-0.8320798909985859,1,0,1,0,0,0,0
693,-2.0232269724188905,-1.1337669934613528,-0.5241840405235089,-1.666653183342038,0.5389848313147023,-0.4461034567499761,-0.10658165202122734,0.8873659685055763,-0.6029689766252287,-1.2986787529363357,1,0,0,0,1,1,0
337,2.841889285971443,0.9345180857836647,3.570291893871603,0.6595321114641948,-2.5607430805528595,0.9232864440528824,-0.8478368456927058,0.056036494249940984,-0.10322104405221871,-0.5829764950313858,0,0,0,1,1,0,1
1744,-1.7321158794666165,-0.927318939858758,-1.6225966010515338,-1.5317818440726678,0.2518111026889145,-0.2031182641903376,-0.4168886550281214,-0.6871416711277066,-0.36629600860908174,-0.051944524586849644,1,0,1,0,1,1,1
2500,2.0555944295932655,2.3540646770813343,-1.6565502315947,3.585077714350727,1.7647317102254034,-0.4499955404679657,1.441147619122648,-0.7064757984890517,0.03547614316217006,-0.5621789132276911,0,0,1,1,0,0,1
2819,3.1591385343417286,-1.0965601977015613,-1.040813824441446,-0.9925562064504436,-1.7003627342431002,1.5718927346125915,1.7788535339660927,0.929349902733726,-1.39784771981613,0.4614938593047592,1,0,1,1,1,1,1
144,-1.5661880766875003,0.8425976989813672,2.5608910985971556,1.7810433246564779,-0.9346996773203828,-0.9499449181349167,-0.6884797355173458,-0.8658080792010121,-0.059850989318621095,0.48087124523958297,0,0,0,0,0,0,0
1653,-1.7424744172846804,-0.8416935963719645,-1.9275265988846966,-1.455371948769802,0.26930876885649013,-0.21106128909734165,-0.5352993456249548,-0.5779195712175239,0.5515073770332606,0.2967875250233859,1,0,0,0,1,1,1
