,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,W3IWER4_A
768,-1.3056845600791385,-1.211737404262856,-0.2670638222578133,-0.3310149402939277,-0.16338734199529573,-0.5435287663385598,-1.306964911675328,1.0643371750553343,-0.3876805997388303,0.17906176868119184,1
404,-1.9726702878835793,-0.22486138212696452,0.8674755489327324,0.474870304842719,0.08840422550534333,-0.9890252449166645,-0.28415887717947147,-0.24446231486946024,-0.7290662640728727,-0.38401631567467537,1
937,-2.1467594855630217,0.31612907413932356,0.7396210822008346,0.562140648091724,0.1507678927488426,-0.5445257339182332,-0.18632726644170172,0.082372823332193,1.122064073220313,0.952784268312305,1
795,0.9592262045364294,-0.9317226976001551,2.3840208491857577,1.1782697909057833,-1.3640968323351528,-1.0699884540387572,0.7649379336976757,0.7603410953968759,-0.07858801299666685,-0.9792861039966747,1
355,-0.7006930853254996,0.29399945937129746,-1.6518190440591236,-0.4000316619732455,-0.6957887508942693,1.7528715742728913,-1.0951283341717675,1.4640482997284332,0.8931538825291327,-0.08094484214409274,1
360,-0.4183453485879472,-0.046705019866787406,-3.0774225151573096,0.8382696197924768,0.468381011438992,1.5856041362912963,0.467558033483915,-0.12408431706423792,1.0018242992209088,-0.04604816375086226,1
797,-1.7389146051471402,-0.6140210071816674,1.2985237094117037,-1.2090176341741863,-0.3611913660597322,0.8655894157951549,-0.35509352670019034,-1.2195261842815701,-1.116037556538882,0.970195736070175,1
242,-1.755926447379686,0.5013520149139717,1.2395077863191226,-0.7598095001406349,-0.038592982001813596,1.1990216583487034,-0.21624778017971552,-0.9492218881515535,1.4135731530702869,-0.564643868629497,1
153,1.2023728020968494,-1.862966580736472,0.672949818103453,-1.9021595525209134,1.4888015030826371,-1.0359081816342945,-0.11837524741640398,-0.2916625660563744,0.9126562688570904,-0.27459347742238427,1
1044,-1.997591417191666,0.494846592002727,0.7594172813988257,-0.03229189889599719,0.3802575772183233,1.3589509765155994,-1.0104830146155452,1.2244447955251452,0.4108093774281663,0.8125649863857121,1
377,-0.5646506592373034,0.7645080637685883,-2.5122049302097667,1.213346348966919,0.2676089082501828,-0.41341857370386187,0.14115182848329647,-0.13032053789666798,1.385833167612292,-0.01726258620390726,1
826,-1.038828107773037,0.5200058476097262,-0.39392220004143375,-0.18187349092370708,-1.1853093530215064,-0.7098304599984883,1.4073332111914074,0.5168167170410015,0.8301739116864153,0.594278474569121,1
1128,-1.7321330159324153,0.20052525221498377,0.8181617098153046,-0.18850542234100537,0.3423143877881687,0.8338229249431799,-1.2801946008764726,1.2970506695350463,-1.1895294155638874,-1.3545410848918953,1
191,-2.119995073525901,-0.6933898888442708,1.3714049700321227,-0.017974437796977775,-1.0664502290729636,-1.1481462099139057,1.1323645828558746,0.25648180401067733,-0.4668935583223635,-0.29385751221519363,1
467,-1.296433199094728,-0.6804486439726881,-1.0703308690271516,0.9902380674404646,0.6331275536683548,0.9327046439596606,0.2200238696071935,-0.5002425287240779,-0.7676790560315131,-1.3554821306881593,1
911,1.0563082002213544,-1.408361912322948,0.1572788822726255,2.547383058311514,-0.014050489283518154,-0.6858852257037511,-0.13407140354158784,-0.7406731920092047,-0.5395787694901913,-0.27230482943148354,1
1296,-1.9412193897600432,0.24311595313761777,0.9262797000302815,-0.003130705890397291,0.6027447933697521,-0.5967894450549129,-1.1307791468346002,1.4474943113355252,0.7956201354717957,1.00979511105428,1
567,-1.322745866881192,0.3444068670666912,1.4367405262051824,-1.2661763768177852,0.9153365857300396,1.1428332581207281,-0.17800226332738342,-0.807430062399197,1.3109787388192526,-0.26835140820034964,1
905,1.8195458140275222,-1.8944620364095561,2.5592788021302084,1.788939249939663,2.7779629061285203,1.003772153361391,0.28860551553112895,-0.08917925465685755,-0.21909505897501957,0.06200847858956657,1
174,-2.1102932327035444,-0.6737097215074195,0.819554674334407,0.428298871107339,-0.1114760367408619,-0.8763551741508283,-0.2786054461670486,-0.27775689748256654,-0.6672771648554966,-0.3063291042958408,1
1284,-1.290273395813895,0.15476468153613554,-0.662131378262744,0.4271116178326987,-0.16578391034363857,-0.27289899348250135,-0.12369643928678038,0.05375357749486052,1.4916548285931697,1.2307851262565457,1
322,-0.9135445686027854,0.10318177727335741,-0.35970107731729384,-0.9012555430009221,-0.42071603051698875,-0.5357133281824838,-0.4058873825000087,-0.9382386132266318,1.6095368461509154,-0.29189758328447696,1
517,-1.3926644212073418,0.22199648147271267,-1.2670194855975427,1.537067873191068,0.7195577448350562,-0.3739210518887479,0.18653345342769306,-0.4549191656236287,1.5329588403299144,1.2615853133046988,1
853,-0.6700620409572579,0.06822777179179554,-1.0549007169719222,-0.5533383310354463,-1.113616086008165,1.3112445045380092,1.6551396390520363,0.4256351020305262,0.4342893871211763,0.49581314472645155,1
986,-0.8282176851242663,-1.0699423951802207,-1.0166431037348227,-0.36915478940518803,-1.849448479709472,-0.7712062118653323,1.2823634863332516,0.1704412779293695,-0.36602645067301415,-0.2932079458004916,1
1135,2.275896356676434,-0.373092595277908,1.8662866300400918,0.8740076961944543,-0.6243450051874939,1.6960568909849887,1.4112487672898901,0.8550943848098942,1.552555643020745,1.1541450680805525,1
1364,-0.7425338270394517,0.01598994741527131,-2.4958539934831676,1.3078788573693279,0.47253534083032883,-0.4099808425743923,0.11904586901404257,-0.11060329621558473,1.353756274638388,0.1379646896246355,1
1324,-0.007693079846267255,-0.7335635370390317,0.22149243252238313,0.049835611206651115,0.09496617348274973,1.3689517981434305,-1.0571636363581836,1.020159674783884,-1.1662953225127763,-0.3000660505467314,1
541,-1.8632688432449835,0.2800341201704297,1.3514965787386821,-0.30963087081409035,-0.19238427244574316,0.796474426914241,1.554620069685409,0.4755405914366855,-0.05286484520209533,0.31534438910118945,1
520,-2.1942883189901585,-0.8798330508402161,0.037434984500213146,1.5221982434196215,1.1021972710293968,-1.0414869282238903,0.09402779724052693,-0.655558774129013,-0.5280247481874548,-0.008057306804060891,1
24,-1.619477623202709,-0.20283039119043694,1.2177960566474635,-0.7374860461500481,-0.24045206669315777,-1.0045053209632462,-0.645273704229676,-1.1641367065327708,0.373340942096426,-1.2546061158823936,1
44,-2.3099001050084147,-0.7994707066114165,0.5225770165362259,1.2334559925785131,1.2713712606998309,0.8526014064702765,0.30003905967791905,-0.766018218869099,-0.8032075011193869,-0.14836250236496273,1
1021,0.7949277742924797,-1.9215309732006571,1.5384205389191732,-1.989195206547705,1.1688013322773105,-1.5476414737850408,-0.33989527330192654,0.02121736789583608,-0.24608641182986743,0.5092734408960677,1
1223,-2.113055725816286,-0.516471082576104,0.9710443340105919,-0.13067873112187034,0.39252595516956756,1.0598374158314345,-1.095111296432927,0.976556233800578,-0.9716877621771232,-0.006937103922417591,1
511,-0.8942041777657774,0.39644866292807585,-0.5111075583988093,-0.3857903517918616,0.1972700903892485,-0.35606458231855076,-1.1803613666124024,1.3188355372346627,0.748659926249061,1.0202526102100222,1
1471,2.2683320338430306,-2.1122133292473357,-1.5835274125312204,-1.7441190060675353,0.3363210288657215,-1.2516734621992407,1.6636350084188147,1.5380664697743562,0.08870241125606967,-0.6078231530302849,1
67,-1.2424550428064036,-0.7236896828371998,-1.1510584879452195,1.2144897499310654,0.5994219836578127,-0.9020355313726853,0.1103693723926873,-0.8254023340933093,-0.7446142986896803,-0.256837988530348,1
1020,-1.70440571368952,-0.4494223388147968,1.0150498810579547,-0.457966132613366,0.8732818821103816,0.955807771401555,-0.9638746125491675,1.1188714544130096,-1.236949204913007,-0.19702885464101846,1
820,-1.3732601407124752,-0.8247957876515314,-0.6090771681838744,-0.09613570404574562,-0.5540106799576414,-0.5734819877723215,-1.3680102689160822,0.9338699132638707,-0.6113713686971591,0.01893612023087654,1
1205,-1.839982767206588,-0.547056435352759,1.4060965078711551,-0.6459978922902883,-0.3082238466596652,-0.9457989620930958,-0.6628931890056297,-1.1671765111086405,0.5510513704784429,-1.1253126721895417,1
366,-2.171199882283098,-0.9199440098834892,0.20536968272063685,1.4981867654184018,0.8493359926602149,-1.0657414811492638,-0.16621961595275703,-0.39601469258247596,-0.14638789235182964,-0.8817984226038483,1
613,-1.3450485746771372,-0.7678399539737124,-0.645520019068892,-0.0350221522134746,-0.5886381462556604,-0.636393644287847,-1.3063122663751596,0.9333937677018231,-0.7579541199044794,-0.15460589730852162,1
752,2.0369361223729188,-1.0541307246383658,0.5282460967931344,0.7177134425406582,-1.9204131803663342,1.2305016119123595,1.288703062195998,0.220196012381869,-0.8638267303086415,-0.5910305840481626,1
500,-1.0881966361640572,-0.7208083341512186,-2.0978221023223713,1.253892502257463,0.28432675953962133,-0.3462424536723284,0.14550421897630622,-0.6179335743444276,0.749082180577206,0.7319346566629749,1
803,-1.1044032475377776,-0.40245657002985874,-0.6334227731777599,-0.37374706261569135,-0.28708682696226995,1.1454551252462435,-1.2113853736637263,1.2518179061885226,-1.0010626862862242,-1.2639781583452716,1
371,-0.4811454482095118,0.485227095648729,-1.337776457520656,-0.3582160157354112,-1.3006475155306754,-0.6112763468087273,1.4679391140378064,0.5195090314660721,0.8232051463167729,0.6556657056330493,1
54,-2.023214502829267,0.22385486712950978,-0.15496378792500315,1.6828180460531692,0.8467874133667455,-0.810924399044771,0.022006379566801182,-0.11017889128913143,1.0731902315841444,-0.2191862251490181,1
829,1.447372673674404,-1.1604084192371575,1.5069483513174722,0.8842529697329762,-1.4442877498623237,1.161384860722317,1.211765729862891,0.30807925350118587,-0.5040334859123858,-0.18332017960038538,1
1067,2.2247168242431687,-1.5018575374600343,-0.7059165746534368,0.9503120302541429,-1.2453820591677833,1.7734070464521625,-1.228629391044435,0.9485315491682229,-0.6546222463643188,-0.07421862956022207,1
1145,-1.78361685166549,0.5817947413243344,1.2703652979626305,-0.7380058422228508,0.05942306857179363,1.2911798561028354,-0.2160405258414168,-0.8707990333022937,1.8804558553325543,-0.1819556428762534,1
863,-2.210161718785302,-0.8340905712821117,0.2755416218974413,1.2917794578569357,1.4278242493215028,0.8735622160365392,0.34785041067938843,-0.6964568297481184,-0.7407364998307175,-0.03759167460119478,1
1325,0.5798520292765899,-1.3554472189008753,2.807485806554211,0.998949238764258,0.1850991597339177,1.3194535017699296,-1.3784422409387378,1.1756809623713507,-0.5212723636141314,0.20893988286371723,1
824,2.3098988509350216,-1.303463553547859,0.44469140477043545,-0.009150681675617361,-1.9600238053695067,-0.49392706350068133,-0.837306339151982,-1.2878399488071757,-0.5482548188733588,1.114680517995291,1
1297,2.5687451144002726,0.02636007778582278,-1.2860916365241515,1.5151661236849212,-1.4351739983455591,0.18198047125205885,-0.41014512073926984,0.45557742107616545,1.96381344632198,0.20281923378075745,1
608,-1.6685658023186656,0.625761029481101,0.8734518167525559,-0.08832591601006194,-0.8514916145342041,-0.9827381588845711,1.0787364826717458,0.8989883686903856,0.9872685710053114,-0.3067656644135453,1
1420,1.9190984050063857,-2.0016993359934063,-0.03874020423379984,-2.7487908179962317,0.8124478190619036,1.0019973030766705,0.0920272902123245,-0.6252862723129022,-0.8564328279987966,1.6520410087361033,1
526,-1.058826059837148,-1.3140597075510123,-2.007139529453928,1.30076996293081,-0.040860546272685955,-0.6154629225774213,0.12543938320235268,-0.8809817482391838,-0.43398989473241634,-0.24088571138484013,1
793,-0.7801045067431696,0.10056948644600099,-2.2847909643901985,1.4032324341908753,0.3305398122401262,-0.4037708025809413,0.28399129621550856,-0.5727835648631553,0.8065757428192764,0.6461760289087335,1
783,-1.0195726397455318,-1.1659595787699897,-1.5171952312026433,-0.1556068787601103,-1.110645458929576,-0.3810397416317253,-1.304122615988426,0.8640731708491015,-0.5403289140295978,-0.08486296957693937,1
1217,2.022523287569134,-2.1536273151778724,-0.10984501667206721,-2.5818277492221084,1.961570825693165,0.806184696277133,0.3453003962263755,-0.1619702378464462,0.5323755441333173,-0.7740297666100856,1
147,1.1708940100525178,-0.14871914964113328,2.502241124058305,0.5929871426941138,-1.36248745258327,-0.6993784064155739,-0.8590155649062585,-1.0666056030966764,0.0013983951863214775,1.2983170945029938,1
799,-1.4230277010906585,-0.011237237475444192,-1.1701918417914041,1.456886110021781,0.42296071108906963,-0.4750646875624915,0.16382911543231193,-0.5937132514565217,1.036538851135847,0.795930085127074,1
960,-2.1731718202113637,-0.6533021107394509,1.5103404338766848,-0.26989738315758005,-0.8317617698603493,0.7487266936986031,1.4321706051870378,0.21723268156105424,-0.9043684918570832,-0.516418484321061,1
340,2.001602831525375,-0.46389459124635823,-0.16554037051314238,1.403156918388478,-1.3712292224250944,-0.049781975574342205,-1.5536222406937872,1.0784437800858553,0.4240206134736449,0.44858808398498295,1
638,-0.849684320354755,-0.7500846086324009,-1.921187910774467,1.0070398787269192,0.4181307181248321,1.1771849686145373,0.402223868711758,-0.9105559209389558,-1.1979551683239578,-0.6598507180669625,1
813,-2.218523193425822,-0.9171795027337092,0.5123571732802533,1.2991520528870404,1.113818667852507,0.957374618572227,0.22204892346811217,-0.8468870212797486,-0.5637019039692394,-0.05807077104610767,1
588,-2.0730234015572075,-0.8661150831506806,0.7607883608087146,0.45487146030086795,0.024737908194798115,-0.8016135043713206,-0.3022570438552174,-0.22492620590902748,-0.17897761424649658,0.1328257113882791,1
228,-1.3063461460538113,-0.9285216961422875,-0.14815331459534864,-0.22255979197440787,-1.3293773429898057,-0.9367572207342927,1.2608075405202854,0.27210287416956036,-0.36120934514142394,-0.15722625589267886,1
533,-2.0633760142930653,-0.6760917798801431,1.3870373324435719,-0.30904514749254347,-0.7933842019155555,0.7890023719333121,1.4123943554423393,0.22839064321568586,-0.7443465955152666,-0.35697779895940157,1
480,-1.8597935481014998,-0.1286873419515183,1.2224687446633546,-0.3861507520001014,0.6400344589804631,1.2471970091348847,-1.041663240593723,1.1892887502497147,-0.0688945090322874,0.46974722768875593,1
798,-1.314444600484842,-0.6878942429834265,-1.134967860215114,1.1743658428787922,0.6739195390266295,-0.8792289770579095,0.06977260036207777,-0.7797866827768642,-0.6227630345475748,-0.12119652600118797,1
361,-1.990006380272692,-0.6673407744597923,0.6571297168140511,0.3737236193723665,0.11260476970648162,-0.8463326380458006,-0.289575682095777,-0.20076470055386877,-0.4311452702191207,0.005699317290869008,1
289,-0.7543498171634416,0.4630773121829805,-1.5597301697079897,-0.1892684099550836,-0.7427795104967188,1.875992625115856,-0.8944879816669397,1.0653017884293259,0.7664392787661858,0.7398843488163157,1
461,0.7229033344255217,-1.047609015452006,2.554909330472131,1.314145067540542,-1.2520600433131341,-0.9550091672246191,0.9053387816669884,0.43467593708304414,-0.1843434836818779,0.0008386887977856113,1
1279,-1.9811155788747912,0.2282145195600901,0.5039549564758279,0.5196734751359028,0.14079742814843976,-0.6102791805803022,-0.13237294188406445,0.04656546488550491,0.8402332735546673,0.783975981258244,1
477,1.3338462497815138,-2.030079868205465,0.5611674998718095,-1.8500738332763678,1.195122026401181,-1.1051309968029313,-0.19343672291767994,-0.36747295668481006,0.9747968775692458,-0.7205971129547362,1
76,-2.086657054548805,-0.5170744649398958,0.827296276399287,-0.10190438983762558,0.1442321571370955,1.0850005035484533,-1.1251149564446508,0.9517726672990108,-1.079343251744519,-0.2160658695367701,1
0,-1.0469092552343249,-1.0391413474606426,-1.0575014854344196,0.9478354220937689,0.8593795543523454,-1.0442665035437397,0.17491276772010256,-0.6813829848947053,-0.6834407733375356,-0.6446201606158894,1
455,1.5155959753515815,-0.7034152989064273,0.9584810004743123,1.0752785684219643,-0.6343726903274406,1.3507238023737986,-1.297642813041364,0.9789247951117585,-1.1542060952849584,-0.40453039060485274,1
424,-1.6812122492594508,-0.9693445962770305,1.4897539513055043,-1.051260026547785,0.1428425328244701,-0.8898378888367964,-0.5617240284517325,-0.9988459867223229,0.7528857680938991,-0.8576311525153426,1
1465,-2.006176515060524,-0.31628289021140427,0.8338117461231779,0.16946579326968567,-0.16536232245479693,-0.9130894470276781,-1.4073012036716164,0.9293168203739147,-0.9950247507203526,-0.34821392760833453,1
211,1.5202171287670843,-1.5800283762481333,-1.2025551053990704,-0.8754171615059244,0.9059123222786335,-0.823198258568839,-1.1033086132067713,1.9908379740493607,-0.08866612055854242,-0.19629312154712533,1
310,-1.9979815405388281,-0.7116593414380237,1.162209902297461,-0.07742081460419904,-0.9529350006692529,-1.1323314226206616,1.169145278515349,0.2975184961267429,-0.3922496726223825,-0.15032780884927519,1
664,1.8831917591353775,-0.4291706653423542,-0.7426292969924916,2.884920993927103,-0.29497661057639313,-0.1298162670905991,-0.09543106083381622,-0.5641333255783009,1.1188560172379474,0.7298616800716747,1
702,-1.3453005497857138,0.07875371220014633,-0.6429300553708733,-0.25857197540558374,-0.2931021114926366,1.4926217737218976,-1.1192343605060575,1.5441283591550545,0.6628442969714293,-0.14435207095551217,1
859,1.2632344964168187,-1.4533538904848373,0.3830698815699388,2.5728800975667223,0.2025129977895968,1.2483408181845324,-0.09647250263548844,-0.37744645311279795,-0.2602727448588267,-1.0357865600470046,1
1181,2.2649448037306605,-1.2381887778403498,0.5254922883999018,-0.05881950261971872,-1.5662198836541377,1.3762500442162573,-0.48969752284384815,-1.2527414706541367,-0.9708389100867951,0.8720888892456743,1
81,-2.1576107924940158,0.17096135326529321,0.6915594096273013,0.23093675093365384,-0.18821256569505812,-0.4853224814879611,-1.3737127308856603,1.2086301531111125,0.766622318693895,0.869645697929692,1
675,2.25444439811941,-2.004314082536785,-1.429361610367875,-1.5706981342393171,0.562351216719332,-1.23760824269321,1.8640319377323764,1.1835981084563112,-0.2033665919736868,0.22565853164051833,1
688,-1.1430505195653509,0.2670630908997795,-0.9386960098742907,-0.05677506727678021,-0.5504212938651442,-0.3898287300977808,-1.4099661906498615,1.5386236373166198,0.9035048746047195,-0.05814017763058712,1
